2023-06-08T14:49:54Z
 
Index_No. Position.x Position.y Position.z Time_Stamp Distance
2635 -0.9465737 -1.804963 -3.105262 1960.334 3.330082
2635 -0.9465737 -1.804963 -3.105262 1960.345 3.330082
2635 -0.9465737 -1.804963 -3.105262 1960.356 3.330082
2635 -0.9465737 -1.804963 -3.105262 1960.367 3.330082
2635 -0.9465737 -1.804963 -3.105262 1960.378 3.330082
2635 -0.9465737 -1.804963 -3.105262 1960.389 3.330082
2635 -0.9465737 -1.804963 -3.105262 1960.4 3.330082
2635 -0.9465737 -1.804963 -3.105262 1960.411 3.330082
2635 -0.9465737 -1.804963 -3.105262 1960.424 3.330082
2635 -0.9465737 -1.804963 -3.105262 1960.434 3.330082
2635 -0.9465737 -1.804963 -3.105262 1960.446 3.330082
2635 -0.9465737 -1.804963 -3.105262 1960.457 3.330082
2635 -0.9465737 -1.804963 -3.105262 1960.468 3.330082
2635 -0.9465737 -1.804963 -3.105262 1960.478 3.330082
2635 -0.9465737 -1.804963 -3.105262 1960.49 3.330082
2635 -0.9465737 -1.804963 -3.105262 1960.5 3.330082
2635 -0.9465737 -1.804963 -3.105262 1960.512 3.330082
2635 -0.9465737 -1.804963 -3.105262 1960.522 3.330082
2635 -0.9465737 -1.804963 -3.105262 1960.535 3.330082
2635 -0.9465737 -1.804963 -3.105262 1960.546 3.330082
2635 -0.9465737 -1.804963 -3.105262 1960.556 3.330082
2635 -0.9465737 -1.804963 -3.105262 1960.567 3.330082
2635 -0.9465737 -1.804963 -3.105262 1960.578 3.330082
2635 -0.9465737 -1.804963 -3.105262 1960.59 3.330082
2635 -0.9465737 -1.804963 -3.105262 1960.601 3.330082
2635 -0.9465737 -1.804963 -3.105262 1960.612 3.330082
2635 -0.9465737 -1.804963 -3.105262 1960.623 3.330082
2635 -0.9465737 -1.804963 -3.105262 1960.634 3.330082
2635 -0.9465737 -1.804963 -3.105262 1960.645 3.330082
2635 -0.9465737 -1.804963 -3.105262 1960.656 3.330082
2635 -0.9465737 -1.804963 -3.105262 1960.667 3.330082
2635 -0.9465737 -1.804963 -3.105262 1960.678 3.330082
2635 -0.9465737 -1.804963 -3.105262 1960.69 3.330082
2635 -0.9465737 -1.804963 -3.105262 1960.701 3.330082
2635 -0.9465737 -1.804963 -3.105262 1960.712 3.330082
2635 -0.9465737 -1.804963 -3.105262 1960.723 3.330082
2635 -0.9465737 -1.804963 -3.105262 1960.734 3.330082
2635 -0.9465737 -1.804963 -3.105262 1960.746 3.330082
2635 -0.9465737 -1.804963 -3.105262 1960.756 3.330082
2635 -0.9465737 -1.804963 -3.105262 1960.767 3.330082
2635 -0.9465737 -1.804963 -3.105262 1960.778 3.330082
2635 -0.9465737 -1.804963 -3.105262 1960.789 3.330082
2635 -0.9465737 -1.804963 -3.105262 1960.801 3.330082
2635 -0.9465737 -1.804963 -3.105262 1960.811 3.330082
2635 -0.9465737 -1.804963 -3.105262 1960.823 3.330082
2635 -0.9465737 -1.804963 -3.105262 1960.834 3.330082
2635 -0.9465737 -1.804963 -3.105262 1960.846 3.330082
2635 -0.9465737 -1.804963 -3.105262 1960.856 3.330082
2635 -0.9465737 -1.804963 -3.105262 1960.867 3.330082
2635 -0.9465737 -1.804963 -3.105262 1960.878 3.330082
2635 -0.9465737 -1.804963 -3.105262 1960.889 3.330082
2635 -0.9465737 -1.804963 -3.105262 1960.9 3.330082
2635 -0.9465737 -1.804963 -3.105262 1960.911 3.330082
2635 -0.9465737 -1.804963 -3.105262 1960.922 3.330082
2635 -0.9465737 -1.804963 -3.105262 1960.934 3.330082
2635 -0.9465737 -1.804963 -3.105262 1960.945 3.330082
2635 -0.9465737 -1.804963 -3.105262 1960.956 3.330082
2635 -0.9465737 -1.804963 -3.105262 1960.967 3.330082
2635 -0.9465737 -1.804963 -3.105262 1960.978 3.330082
2635 -0.9465737 -1.804963 -3.105262 1960.989 3.330082
2635 -0.9465737 -1.804963 -3.105262 1961.001 3.330082
2635 -0.9465737 -1.804963 -3.105262 1961.011 3.330082
2635 -0.9465737 -1.804963 -3.105262 1961.022 3.330082
2635 -0.9465737 -1.804963 -3.105262 1961.034 3.330082
2635 -0.9465737 -1.804963 -3.105262 1961.045 3.330082
2635 -0.9465737 -1.804963 -3.105262 1961.057 3.330082
2635 -0.9465737 -1.804963 -3.105262 1961.067 3.330082
2635 -0.9465737 -1.804963 -3.105262 1961.078 3.330082
2635 -0.9465737 -1.804963 -3.105262 1961.089 3.330082
2635 -0.9465737 -1.804963 -3.105262 1961.101 3.330082
2635 -0.9465737 -1.804963 -3.105262 1961.112 3.330082
2635 -0.9465737 -1.804963 -3.105262 1961.123 3.330082
2635 -0.9465737 -1.804963 -3.105262 1961.134 3.330082
2635 -0.9465737 -1.804963 -3.105262 1961.145 3.330082
2635 -0.9465737 -1.804963 -3.105262 1961.157 3.330082
2635 -0.9465737 -1.804963 -3.105262 1961.168 3.330082
2635 -0.9465737 -1.804963 -3.105262 1961.179 3.330082
2635 -0.9465737 -1.804963 -3.105262 1961.189 3.330082
2635 -0.9465737 -1.804963 -3.105262 1961.202 3.330082
2635 -0.9465737 -1.804963 -3.105262 1961.212 3.330082
2635 -0.9465737 -1.804963 -3.105262 1961.248 3.330082
2635 -0.9465737 -1.804963 -3.105262 1961.253 3.330082
2635 -0.9465737 -1.804963 -3.105262 1961.267 3.330082
2635 -0.9465737 -1.804963 -3.105262 1961.279 3.330082
2635 -0.9465737 -1.804963 -3.105262 1961.29 3.330082
2635 -0.9465737 -1.804963 -3.105262 1961.301 3.330082
2635 -0.9465737 -1.804963 -3.105262 1961.311 3.330082
2635 -0.9465737 -1.804963 -3.105262 1961.322 3.330082
2635 -0.9465737 -1.804963 -3.105262 1961.334 3.330082
2635 -0.9465737 -1.804963 -3.105262 1961.346 3.330082
2635 -0.9465737 -1.804963 -3.105262 1961.356 3.330082
2635 -0.9465737 -1.804963 -3.105262 1961.367 3.330082
2635 -0.9465737 -1.804963 -3.105262 1961.379 3.330082
2635 -0.9465737 -1.804963 -3.105262 1961.39 3.330082
2635 -0.9465737 -1.804963 -3.105262 1961.401 3.330082
2635 -0.9465737 -1.804963 -3.105262 1961.412 3.330082
2635 -0.9465737 -1.804963 -3.105262 1961.423 3.330082
2635 -0.9465737 -1.804963 -3.105262 1961.434 3.330082
2635 -0.9465737 -1.804963 -3.105262 1961.445 3.330082
2635 -0.9465737 -1.804963 -3.105262 1961.456 3.330082
2635 -0.9465737 -1.804963 -3.105262 1961.468 3.330082
2635 -0.9465737 -1.804963 -3.105262 1961.478 3.330082
2635 -0.9465737 -1.804963 -3.105262 1961.489 3.330082
2635 -0.9465737 -1.804963 -3.105262 1961.5 3.330082
2635 -0.9465737 -1.804963 -3.105262 1961.511 3.330082
2635 -0.9465737 -1.804963 -3.105262 1961.522 3.330082
2635 -0.9465737 -1.804963 -3.105262 1961.535 3.330082
2635 -0.9465737 -1.804963 -3.105262 1961.545 3.330082
2635 -0.9465737 -1.804963 -3.105262 1961.557 3.330082
2635 -0.9465737 -1.804963 -3.105262 1961.568 3.330082
2635 -0.9465737 -1.804963 -3.105262 1961.579 3.330082
2635 -0.9465737 -1.804963 -3.105262 1961.589 3.330082
2635 -0.9465737 -1.804963 -3.105262 1961.601 3.330082
2635 -0.9465737 -1.804963 -3.105262 1961.611 3.330082
2635 -0.9465737 -1.804963 -3.105262 1961.622 3.330082
2635 -0.9465737 -1.804963 -3.105262 1961.635 3.330082
2635 -0.9465737 -1.804963 -3.105262 1961.645 3.330082
2635 -0.9465737 -1.804963 -3.105262 1961.657 3.330082
2635 -0.9465737 -1.804963 -3.105262 1961.667 3.330082
2635 -0.9465737 -1.804963 -3.105262 1961.678 3.330082
2635 -0.9465737 -1.804963 -3.105262 1961.689 3.330082
2635 -0.9465737 -1.804963 -3.105262 1961.701 3.330082
2635 -0.9465737 -1.804963 -3.105262 1961.711 3.330082
2635 -0.9465737 -1.804963 -3.105262 1961.724 3.330082
2635 -0.9465737 -1.804963 -3.105262 1961.734 3.330082
2635 -0.9465737 -1.804963 -3.105262 1961.745 3.330082
2635 -0.9465737 -1.804963 -3.105262 1961.756 3.330082
2635 -0.9465737 -1.804963 -3.105262 1961.767 3.330082
2635 -0.9465737 -1.804963 -3.105262 1961.779 3.330082
2635 -0.9465737 -1.804963 -3.105262 1961.789 3.330082
2635 -0.9465737 -1.804963 -3.105262 1961.801 3.330082
2635 -0.9465737 -1.804963 -3.105262 1961.812 3.330082
2635 -0.9465737 -1.804963 -3.105262 1961.822 3.330082
2635 -0.9465737 -1.804963 -3.105262 1961.835 3.330082
2635 -0.9465737 -1.804963 -3.105262 1961.845 3.330082
2635 -0.9465737 -1.804963 -3.105262 1961.856 3.330082
2635 -0.9465737 -1.804963 -3.105262 1961.868 3.330082
2635 -0.9465737 -1.804963 -3.105262 1961.878 3.330082
2635 -0.9465737 -1.804963 -3.105262 1961.89 3.330082
2635 -0.9465737 -1.804963 -3.105262 1961.9 3.330082
2635 -0.9465737 -1.804963 -3.105262 1961.911 3.330082
2635 -0.9465737 -1.804963 -3.105262 1961.922 3.330082
2635 -0.9465737 -1.804963 -3.105262 1961.934 3.330082
2635 -0.9465737 -1.804963 -3.105262 1961.945 3.330082
2635 -0.9465737 -1.804963 -3.105262 1961.957 3.330082
2635 -0.9465737 -1.804963 -3.105262 1961.967 3.330082
2635 -0.9465737 -1.804963 -3.105262 1961.978 3.330082
2635 -0.9465737 -1.804963 -3.105262 1961.989 3.330082
2635 -0.9465737 -1.804963 -3.105262 1962.001 3.330082
2635 -0.9465737 -1.804963 -3.105262 1962.012 3.330082
2635 -0.9465737 -1.804963 -3.105262 1962.023 3.330082
2635 -0.9465737 -1.804963 -3.105262 1962.034 3.330082
2635 -0.9465737 -1.804963 -3.105262 1962.045 3.330082
2635 -0.9465737 -1.804963 -3.105262 1962.057 3.330082
2635 -0.9465737 -1.804963 -3.105262 1962.068 3.330082
2635 -0.9465737 -1.804963 -3.105262 1962.079 3.330082
2635 -0.9465737 -1.804963 -3.105262 1962.09 3.330082
2635 -0.9465737 -1.804963 -3.105262 1962.101 3.330082
2635 -0.9465737 -1.804963 -3.105262 1962.112 3.330082
2635 -0.9465737 -1.804963 -3.105262 1962.123 3.330082
2635 -0.9465737 -1.804963 -3.105262 1962.134 3.330082
2635 -0.9465737 -1.804963 -3.105262 1962.145 3.330082
2635 -0.9465737 -1.804963 -3.105262 1962.156 3.330082
2635 -0.9465737 -1.804963 -3.105262 1962.167 3.330082
2635 -0.9465737 -1.804963 -3.105262 1962.178 3.330082
2635 -0.9465737 -1.804963 -3.105262 1962.189 3.330082
2635 -0.9465737 -1.804963 -3.105262 1962.2 3.330082
2635 -0.9465737 -1.804963 -3.105262 1962.212 3.330082
2635 -0.9465737 -1.804963 -3.105262 1962.223 3.330082
2635 -0.9465737 -1.804963 -3.105262 1962.234 3.330082
2635 -0.9465737 -1.804963 -3.105262 1962.245 3.330082
2635 -0.9465737 -1.804963 -3.105262 1962.256 3.330082
2635 -0.9465737 -1.804963 -3.105262 1962.267 3.330082
2635 -0.9465737 -1.804963 -3.105262 1962.279 3.330082
2635 -0.9465737 -1.804963 -3.105262 1962.29 3.330082
2635 -0.9465737 -1.804963 -3.105262 1962.301 3.330082
2635 -0.9465737 -1.804963 -3.105262 1962.312 3.330082
2635 -0.9465737 -1.804963 -3.105262 1962.322 3.330082
2635 -0.9465737 -1.804963 -3.105262 1962.334 3.330082
2635 -0.9465737 -1.804963 -3.105262 1962.345 3.330082
2635 -0.9465737 -1.804963 -3.105262 1962.356 3.330082
2635 -0.9465737 -1.804963 -3.105262 1962.367 3.330082
2635 -0.9465737 -1.804963 -3.105262 1962.378 3.330082
2635 -0.9465737 -1.804963 -3.105262 1962.39 3.330082
2635 -0.9465737 -1.804963 -3.105262 1962.401 3.330082
2635 -0.9465737 -1.804963 -3.105262 1962.412 3.330082
2635 -0.9465737 -1.804963 -3.105262 1962.423 3.330082
2635 -0.9465737 -1.804963 -3.105262 1962.434 3.330082
2635 -0.9465737 -1.804963 -3.105262 1962.446 3.330082
2635 -0.9465737 -1.804963 -3.105262 1962.456 3.330082
2635 -0.9465737 -1.804963 -3.105262 1962.468 3.330082
2635 -0.9465737 -1.804963 -3.105262 1962.479 3.330082
2635 -0.9465737 -1.804963 -3.105262 1962.489 3.330082
2635 -0.9465737 -1.804963 -3.105262 1962.5 3.330082
2635 -0.9465737 -1.804963 -3.105262 1962.511 3.330082
2635 -0.9465737 -1.804963 -3.105262 1962.523 3.330082
2635 -0.9465737 -1.804963 -3.105262 1962.534 3.330082
2635 -0.9465737 -1.804963 -3.105262 1962.545 3.330082
2635 -0.9465737 -1.804963 -3.105262 1962.556 3.330082
2635 -0.9465737 -1.804963 -3.105262 1962.567 3.330082
2635 -0.9465737 -1.804963 -3.105262 1962.578 3.330082
2635 -0.9465737 -1.804963 -3.105262 1962.589 3.330082
2635 -0.9465737 -1.804963 -3.105262 1962.6 3.330082
2635 -0.9465737 -1.804963 -3.105262 1962.611 3.330082
2635 -0.9465737 -1.804963 -3.105262 1962.623 3.330082
2635 -0.9465737 -1.804963 -3.105262 1962.634 3.330082
2635 -0.9465737 -1.804963 -3.105262 1962.645 3.330082
2635 -0.9465737 -1.804963 -3.105262 1962.656 3.330082
2635 -0.9465737 -1.804963 -3.105262 1962.667 3.330082
2635 -0.9465737 -1.804963 -3.105262 1962.678 3.330082
2635 -0.9465737 -1.804963 -3.105262 1962.689 3.330082
2635 -0.9465737 -1.804963 -3.105262 1962.7 3.330082
2635 -0.9465737 -1.804963 -3.105262 1962.712 3.330082
2635 -0.9465737 -1.804963 -3.105262 1962.723 3.330082
2635 -0.9465737 -1.804963 -3.105262 1962.734 3.330082
2635 -0.9465737 -1.804963 -3.105262 1962.745 3.330082
2635 -0.9465737 -1.804963 -3.105262 1962.756 3.330082
2635 -0.9465737 -1.804963 -3.105262 1962.767 3.330082
2635 -0.9465737 -1.804963 -3.105262 1962.778 3.330082
2635 -0.9465737 -1.804963 -3.105262 1962.789 3.330082
2635 -0.9465737 -1.804963 -3.105262 1962.801 3.330082
2635 -0.9465737 -1.804963 -3.105262 1962.812 3.330082
2635 -0.9465737 -1.804963 -3.105262 1962.823 3.330082
2635 -0.9465737 -1.804963 -3.105262 1962.833 3.330082
2635 -0.9465737 -1.804963 -3.105262 1962.846 3.330082
2635 -0.9465737 -1.804963 -3.105262 1962.856 3.330082
2635 -0.9465737 -1.804963 -3.105262 1962.868 3.330082
2635 -0.9465737 -1.804963 -3.105262 1962.879 3.330082
2635 -0.9465737 -1.804963 -3.105262 1962.89 3.330082
2635 -0.9465737 -1.804963 -3.105262 1962.901 3.330082
2635 -0.9465737 -1.804963 -3.105262 1962.912 3.330082
2635 -0.9465737 -1.804963 -3.105262 1962.922 3.330082
2635 -0.9465737 -1.804963 -3.105262 1962.934 3.330082
2635 -0.9465737 -1.804963 -3.105262 1962.946 3.330082
2635 -0.9465737 -1.804963 -3.105262 1962.956 3.330082
2635 -0.9465737 -1.804963 -3.105262 1962.968 3.330082
2635 -0.9465737 -1.804963 -3.105262 1962.979 3.330082
2635 -0.9465737 -1.804963 -3.105262 1962.99 3.330082
2635 -0.9465737 -1.804963 -3.105262 1963.001 3.330082
2635 -0.9465737 -1.804963 -3.105262 1963.012 3.330082
2635 -0.9465737 -1.804963 -3.105262 1963.022 3.330082
2635 -0.9465737 -1.804963 -3.105262 1963.033 3.330082
2635 -0.9465737 -1.804963 -3.105262 1963.046 3.330082
2635 -0.9465737 -1.804963 -3.105262 1963.057 3.330082
2635 -0.9465737 -1.804963 -3.105262 1963.067 3.330082
2635 -0.9465737 -1.804963 -3.105262 1963.078 3.330082
2635 -0.9465737 -1.804963 -3.105262 1963.089 3.330082
2635 -0.9465737 -1.804963 -3.105262 1963.1 3.330082
2635 -0.9465737 -1.804963 -3.105262 1963.112 3.330082
2635 -0.9465737 -1.804963 -3.105262 1963.123 3.330082
2635 -0.9465737 -1.804963 -3.105262 1963.134 3.330082
2635 -0.9465737 -1.804963 -3.105262 1963.145 3.330082
2635 -0.9465737 -1.804963 -3.105262 1963.156 3.330082
2635 -0.9465737 -1.804963 -3.105262 1963.167 3.330082
2635 -0.9465737 -1.804963 -3.105262 1963.179 3.330082
2635 -0.9465737 -1.804963 -3.105262 1963.189 3.330082
2635 -0.9465737 -1.804963 -3.105262 1963.2 3.330082
2635 -0.9465737 -1.804963 -3.105262 1963.212 3.330082
2635 -0.9465737 -1.804963 -3.105262 1963.223 3.330082
2635 -0.9465737 -1.804963 -3.105262 1963.234 3.330082
2635 -0.9465737 -1.804963 -3.105262 1963.245 3.330082
2635 -0.9465737 -1.804963 -3.105262 1963.256 3.330082
2635 -0.9465737 -1.804963 -3.105262 1963.267 3.330082
2635 -0.9465737 -1.804963 -3.105262 1963.278 3.330082
2635 -0.9465737 -1.804963 -3.105262 1963.29 3.330082
2635 -0.9465737 -1.804963 -3.105262 1963.3 3.330082
2635 -0.9465737 -1.804963 -3.105262 1963.312 3.330082
2635 -0.9465737 -1.804963 -3.105262 1963.323 3.330082
2635 -0.9465737 -1.804963 -3.105262 1963.334 3.330082
2635 -0.9465737 -1.804963 -3.105262 1963.345 3.330082
2635 -0.9465737 -1.804963 -3.105262 1963.356 3.330082
2635 -0.9465737 -1.804963 -3.105262 1963.367 3.330082
2635 -0.9465737 -1.804963 -3.105262 1963.378 3.330082
2635 -0.9465737 -1.804963 -3.105262 1963.39 3.330082
2635 -0.9465737 -1.804963 -3.105262 1963.4 3.330082
2635 -0.9465737 -1.804963 -3.105262 1963.412 3.330082
2635 -0.9465737 -1.804963 -3.105262 1963.423 3.330082
2635 -0.9465737 -1.804963 -3.105262 1963.434 3.330082
2635 -0.9465737 -1.804963 -3.105262 1963.445 3.330082
2635 -0.9465737 -1.804963 -3.105262 1963.456 3.330082
2635 -0.9465737 -1.804963 -3.105262 1963.467 3.330082
2635 -0.9465737 -1.804963 -3.105262 1963.478 3.330082
2635 -0.9465737 -1.804963 -3.105262 1963.489 3.330082
2635 -0.9465737 -1.804963 -3.105262 1963.5 3.330082
2635 -0.9465737 -1.804963 -3.105262 1963.512 3.330082
2635 -0.9465737 -1.804963 -3.105262 1963.523 3.330082
2635 -0.9465737 -1.804963 -3.105262 1963.534 3.330082
2635 -0.9465737 -1.804963 -3.105262 1963.545 3.330082
2635 -0.9465737 -1.804963 -3.105262 1963.556 3.330082
2635 -0.9465737 -1.804963 -3.105262 1963.568 3.330082
2635 -0.9465737 -1.804963 -3.105262 1963.579 3.330082
2635 -0.9465737 -1.804963 -3.105262 1963.589 3.330082
2635 -0.9465737 -1.804963 -3.105262 1963.6 3.330082
2635 -0.9465737 -1.804963 -3.105262 1963.612 3.330082
2635 -0.9465737 -1.804963 -3.105262 1963.622 3.330082
2635 -0.9465737 -1.804963 -3.105262 1963.635 3.330082
2635 -0.9465737 -1.804963 -3.105262 1963.646 3.330082
2635 -0.9465737 -1.804963 -3.105262 1963.656 3.330082
2635 -0.9465737 -1.804963 -3.105262 1963.667 3.330082
2635 -0.9465737 -1.804963 -3.105262 1963.679 3.330082
2635 -0.9465737 -1.804963 -3.105262 1963.689 3.330082
2635 -0.9465737 -1.804963 -3.105262 1963.7 3.330082
2635 -0.9465737 -1.804963 -3.105262 1963.712 3.330082
2635 -0.9465737 -1.804963 -3.105262 1963.723 3.330082
2635 -0.9465737 -1.804963 -3.105262 1963.734 3.330082
2635 -0.9465737 -1.804963 -3.105262 1963.746 3.330082
2635 -0.9465737 -1.804963 -3.105262 1963.756 3.330082
2635 -0.9465737 -1.804963 -3.105262 1963.767 3.330082
2635 -0.9465737 -1.804963 -3.105262 1963.779 3.330082
2635 -0.9465737 -1.804963 -3.105262 1963.789 3.330082
2635 -0.9465737 -1.804963 -3.105262 1963.8 3.330082
2635 -0.9465737 -1.804963 -3.105262 1963.812 3.330082
2635 -0.9465737 -1.804963 -3.105262 1963.822 3.330082
2635 -0.9465737 -1.804963 -3.105262 1963.834 3.330082
2635 -0.9465737 -1.804963 -3.105262 1963.845 3.330082
2635 -0.9465737 -1.804963 -3.105262 1963.856 3.330082
2635 -0.9465737 -1.804963 -3.105262 1963.867 3.330082
2635 -0.9465737 -1.804963 -3.105262 1963.878 3.330082
2635 -0.9465737 -1.804963 -3.105262 1963.89 3.330082
2635 -0.9465737 -1.804963 -3.105262 1963.901 3.330082
2635 -0.9465737 -1.804963 -3.105262 1963.911 3.330082
2635 -0.9465737 -1.804963 -3.105262 1963.922 3.330082
2635 -0.9465737 -1.804963 -3.105262 1963.934 3.330082
2635 -0.9465737 -1.804963 -3.105262 1963.945 3.330082
2635 -0.9465737 -1.804963 -3.105262 1963.956 3.330082
2635 -0.9465737 -1.804963 -3.105262 1963.967 3.330082
2635 -0.9465737 -1.804963 -3.105262 1963.979 3.330082
2635 -0.9465737 -1.804963 -3.105262 1963.989 3.330082
2635 -0.9465737 -1.804963 -3.105262 1964 3.330082
2635 -0.9465737 -1.804963 -3.105262 1964.011 3.330082
2635 -0.9465737 -1.804963 -3.105262 1964.023 3.330082
2635 -0.9465737 -1.804963 -3.105262 1964.034 3.330082
2635 -0.9465737 -1.804963 -3.105262 1964.046 3.330082
2635 -0.9465737 -1.804963 -3.105262 1964.056 3.330082
2635 -0.9465737 -1.804963 -3.105262 1964.067 3.330082
2635 -0.9465737 -1.804963 -3.105262 1964.078 3.330082
2635 -0.9465737 -1.804963 -3.105262 1964.089 3.330082
2635 -0.9465737 -1.804963 -3.105262 1964.107 3.330082
2635 -0.9465737 -1.804963 -3.105262 1964.112 3.330082
2635 -0.9465737 -1.804963 -3.105262 1964.122 3.330082
2635 -0.9465737 -1.804963 -3.105262 1964.133 3.330082
2635 -0.9465737 -1.804963 -3.105262 1964.145 3.330082
2635 -0.9465737 -1.804963 -3.105262 1964.156 3.330082
2635 -0.9465737 -1.804963 -3.105262 1964.167 3.330082
2635 -0.9465737 -1.804963 -3.105262 1964.178 3.330082
2635 -0.9465737 -1.804963 -3.105262 1964.189 3.330082
2635 -0.9465737 -1.804963 -3.105262 1964.2 3.330082
2635 -0.9465737 -1.804963 -3.105262 1964.211 3.330082
2635 -0.9465737 -1.804963 -3.105262 1964.222 3.330082
2635 -0.9465737 -1.804963 -3.105262 1964.233 3.330082
2635 -0.9465737 -1.804963 -3.105262 1964.245 3.330082
2635 -0.9465737 -1.804963 -3.105262 1964.255 3.330082
2635 -0.9465737 -1.804963 -3.105262 1964.266 3.330082
2635 -0.9465737 -1.804963 -3.105262 1964.278 3.330082
2635 -0.9465737 -1.804963 -3.105262 1964.289 3.330082
2635 -0.9465737 -1.804963 -3.105262 1964.299 3.330082
2635 -0.9465737 -1.804963 -3.105262 1964.311 3.330082
2635 -0.9465737 -1.804963 -3.105262 1964.322 3.330082
2635 -0.9465737 -1.804963 -3.105262 1964.332 3.330082
2635 -0.9465737 -1.804963 -3.105262 1964.343 3.330082
2635 -0.9465737 -1.804963 -3.105262 1964.355 3.330082
2635 -0.9465737 -1.804963 -3.105262 1964.365 3.330082
2635 -0.9465737 -1.804963 -3.105262 1964.376 3.330082
2635 -0.9465737 -1.804963 -3.105262 1964.388 3.330082
2635 -0.9465737 -1.804963 -3.105262 1964.399 3.330082
2635 -0.9465737 -1.804963 -3.105262 1964.41 3.330082
2635 -0.9465737 -1.804963 -3.105262 1964.421 3.330082
2635 -0.9465737 -1.804963 -3.105262 1964.432 3.330082
2635 -0.9465737 -1.804963 -3.105262 1964.443 3.330082
2635 -0.9465737 -1.804963 -3.105262 1964.453 3.330082
2635 -0.9465737 -1.804963 -3.105262 1964.465 3.330082
2635 -0.9465737 -1.804963 -3.105262 1964.476 3.330082
2635 -0.9465737 -1.804963 -3.105262 1964.487 3.330082
2635 -0.9465737 -1.804963 -3.105262 1964.499 3.330082
2635 -0.9465737 -1.804963 -3.105262 1964.507 3.330082
2635 -0.9465737 -1.804963 -3.105262 1964.518 3.330082
2635 -0.9465737 -1.804963 -3.105262 1964.529 3.330082
2635 -0.9465737 -1.804963 -3.105262 1964.54 3.330082
2635 -0.9465737 -1.804963 -3.105262 1964.551 3.330082
2635 -0.9465737 -1.804963 -3.105262 1964.562 3.330082
2635 -0.9465737 -1.804963 -3.105262 1964.573 3.330082
2635 -0.9465737 -1.804963 -3.105262 1964.584 3.330082
2635 -0.9465737 -1.804963 -3.105262 1964.596 3.330082
2635 -0.9465737 -1.804963 -3.105262 1964.607 3.330082
2635 -0.9465737 -1.804963 -3.105262 1964.618 3.330082
2635 -0.9465737 -1.804963 -3.105262 1964.629 3.330082
2635 -0.9465737 -1.804963 -3.105262 1964.64 3.330082
2635 -0.9465737 -1.804963 -3.105262 1964.651 3.330082
2635 -0.9465737 -1.804963 -3.105262 1964.663 3.330082
2635 -0.9465737 -1.804963 -3.105262 1964.673 3.330082
2635 -0.9465737 -1.804963 -3.105262 1964.685 3.330082
2635 -0.9465737 -1.804963 -3.105262 1964.696 3.330082
2635 -0.9465737 -1.804963 -3.105262 1964.707 3.330082
2635 -0.9465737 -1.804963 -3.105262 1964.718 3.330082
2635 -0.9465737 -1.804963 -3.105262 1964.729 3.330082
2635 -0.9465737 -1.804963 -3.105262 1964.74 3.330082
2635 -0.9465737 -1.804963 -3.105262 1964.751 3.330082
2635 -0.9465737 -1.804963 -3.105262 1964.762 3.330082
2635 -0.9465737 -1.804963 -3.105262 1964.774 3.330082
2635 -0.9465737 -1.804963 -3.105262 1964.785 3.330082
2635 -0.9465737 -1.804963 -3.105262 1964.796 3.330082
2635 -0.9465737 -1.804963 -3.105262 1964.807 3.330082
2635 -0.9465737 -1.804963 -3.105262 1964.818 3.330082
2635 -0.9465737 -1.804963 -3.105262 1964.829 3.330082
2635 -0.9465737 -1.804963 -3.105262 1964.84 3.330082
2635 -0.9465737 -1.804963 -3.105262 1964.851 3.330082
2635 -0.9465737 -1.804963 -3.105262 1964.862 3.330082
2635 -0.9465737 -1.804963 -3.105262 1964.872 3.330082
2635 -0.9465737 -1.804963 -3.105262 1964.884 3.330082
2635 -0.9465737 -1.804963 -3.105262 1964.895 3.330082
2635 -0.9465737 -1.804963 -3.105262 1964.905 3.330082
2635 -0.9465737 -1.804963 -3.105262 1964.916 3.330082
2635 -0.9465737 -1.804963 -3.105262 1964.928 3.330082
2635 -0.9465737 -1.804963 -3.105262 1964.939 3.330082
2635 -0.9465737 -1.804963 -3.105262 1964.949 3.330082
2635 -0.9465737 -1.804963 -3.105262 1964.96 3.330082
2635 -0.9465737 -1.804963 -3.105262 1964.971 3.330082
2635 -0.9465737 -1.804963 -3.105262 1964.983 3.330082
2635 -0.9465737 -1.804963 -3.105262 1964.995 3.330082
2635 -0.9465737 -1.804963 -3.105262 1965.005 3.330082
2635 -0.9465737 -1.804963 -3.105262 1965.016 3.330082
2635 -0.9465737 -1.804963 -3.105262 1965.027 3.330082
2635 -0.9465737 -1.804963 -3.105262 1965.038 3.330082
2635 -0.9465737 -1.804963 -3.105262 1965.049 3.330082
2635 -0.9465737 -1.804963 -3.105262 1965.06 3.330082
2635 -0.9465737 -1.804963 -3.105262 1965.072 3.330082
2635 -0.9465737 -1.804963 -3.105262 1965.083 3.330082
2635 -0.9465737 -1.804963 -3.105262 1965.094 3.330082
2635 -0.9465737 -1.804963 -3.105262 1965.105 3.330082
2635 -0.9465737 -1.804963 -3.105262 1965.116 3.330082
2635 -0.9465737 -1.804963 -3.105262 1965.127 3.330082
2635 -0.9465737 -1.804963 -3.105262 1965.138 3.330082
2635 -0.9465737 -1.804963 -3.105262 1965.149 3.330082
2635 -0.9465737 -1.804963 -3.105262 1965.161 3.330082
2635 -0.9465737 -1.804963 -3.105262 1965.172 3.330082
2635 -0.9465737 -1.804963 -3.105262 1965.183 3.330082
