2023-05-16T14:36:53Z
 
Index_No.     Position.x      Position.y      Position.z
3549      1.570647      3.03686      -4.784668
3549      1.570858      3.037059      -4.785449
300      1.570944      3.037339      -4.786011
300      1.570944      3.037339      -4.786011
300      1.571672      3.037734      -4.78738
300      1.571768      3.037745      -4.787594
300      1.571815      3.03767      -4.787733
300      1.571898      3.037617      -4.787841
300      1.571937      3.037489      -4.787869
300      1.571939      3.03732      -4.787802
300      1.571944      3.037157      -4.787681
300      1.571958      3.036973      -4.78743
300      1.571929      3.036795      -4.787205
300      1.571784      3.036492      -4.786988
300      1.571672      3.036112      -4.786524
300      1.571446      3.035756      -4.786161
300      1.571509      3.035426      -4.786121
300      1.571303      3.03508      -4.786079
300      1.571119      3.034678      -4.785995
300      1.570926      3.034334      -4.786052
300      1.570843      3.033934      -4.785899
300      1.570843      3.033934      -4.785899
300      1.570565      3.033115      -4.785441
300      1.570231      3.032088      -4.785067
300      1.570006      3.031574      -4.784986
300      1.569781      3.031118      -4.784958
300      1.569453      3.030657      -4.784722
300      1.569129      3.030007      -4.784634
300      1.569039      3.029485      -4.784768
300      0.5269879      1.352484      -0.4647464
300      0.5240169      1.349624      -0.4615625
300      0.5232797      1.348332      -0.4612265
300      0.5117827      1.338145      -0.4480077
300      0.4958779      1.327432      -0.4298533
300      0.4831517      1.319378      -0.4150423
300      0.4734467      1.312167      -0.4047678
300      0.460592      1.304811      -0.392424
300      0.4456962      1.295369      -0.376965
300      0.4307655      1.285998      -0.3619471
300      0.4093377      1.272875      -0.3383285
300      0.3900768      1.25874      -0.3221315
300      0.3483782      1.232541      -0.280604
300      0.3198724      1.213198      -0.2487313
300      0.2909548      1.192914      -0.2178012
300      0.2645298      1.174387      -0.1920897
300      0.2375658      1.155412      -0.1664768
300      0.2112586      1.136613      -0.1434577
300      0.1831824      1.116901      -0.117663
300      0.1530326      1.095433      -0.08867395
300      0.1269678      1.078533      -0.06093073
300      0.1175884      1.06653      -0.06237036
300      0.03376916      1.009071      0.02619058
300      0.005457431      0.9881163      0.05543154
300      -0.02563781      0.964694      0.09237683
300      -0.05813745      0.940484      0.1329452
300      -0.09003511      0.9171984      0.1732813
300      -0.1218445      0.8942803      0.2145286
300      -0.1541788      0.8714492      0.2569867
300      -0.1852547      0.8529786      0.3052534
300      -0.1963945      0.8379781      0.306477
300      -0.2870767      0.784193      0.4482241
300      -0.3187762      0.7644107      0.495385
300      -0.3490643      0.7462493      0.5406414
300      -0.3781515      0.7295103      0.5856071
300      -0.4052318      0.7131212      0.6276057
300      -0.4326851      0.6968985      0.6727551
300      -0.4632144      0.6763348      0.7171964
300      -0.5022613      0.6603798      0.8042364
300      -0.5114086      0.6483806      0.8060992
300      -0.4684845      0.6506884      0.6627502
300      -0.4761684      0.6404958      0.6647521
300      -0.483934      0.6299338      0.6670281
300      -0.4911098      0.619258      0.6693962
300      -0.4981708      0.6084453      0.6718175
300      -0.5054462      0.5974653      0.6746111
300      -0.5162886      0.5803312      0.679576
300      -0.5219712      0.5714957      0.6813982
300      -0.5294689      0.5588487      0.6860119
300      -0.5385951      0.5439425      0.6907603
300      -0.5448366      0.5333316      0.694155
300      -0.5508007      0.5227895      0.6973367
300      -0.5563655      0.5124481      0.7006881
300      -0.5618191      0.5026435      0.7038014
300      -0.5669148      0.4934292      0.7067379
300      -0.5741627      0.4801792      0.7110904
300      -0.5776438      0.473759      0.7124496
300      -0.5819054      0.4665286      0.714644
300      -0.5860655      0.4591812      0.715186
300      -0.5882771      0.4555158      0.7145183
300      -0.5898215      0.4532243      0.7132306
300      -0.5908284      0.4520543      0.7109246
300      -0.5915791      0.4516827      0.7080929
300      -0.5921491      0.4521283      0.7047261
300      -0.5932305      0.4544539      0.6991334
300      -0.5931907      0.4559809      0.6943842
300      -0.5939488      0.4594617      0.6902584
300      -0.5939082      0.4641728      0.6828111
300      -0.5938587      0.4684751      0.6772591
300      -0.5935284      0.4731168      0.6712028
300      -0.5929463      0.4780522      0.664556
300      -0.617555      0.5036957      0.8000524
300      -0.5995048      0.4950355      0.695447
300      -0.5770531      0.4889897      0.5635055
300      -0.5289327      0.4677995      0.2854458
300      -0.502224      0.4560987      0.1340966
300      -0.5004432      0.4646215      0.1222426
300      -0.4386035      0.4489965      -0.2302231
300      -0.402137      0.4449221      -0.4316933
300      -0.3641821      0.442984      -0.6403598
300      -0.3251872      0.4452357      -0.8585085
300      -0.2854704      0.4471636      -1.081342
300      -0.24676      0.4504642      -1.314597
300      -0.2104527      0.4570946      -1.543571
300      -0.1474005      0.4560502      -1.963363
300      -0.1458714      0.4651354      -1.975606
300      -0.0845556      0.4767972      -2.404755
300      -0.05407494      0.4899684      -2.620783
300      -0.02275419      0.50541      -2.842358
300      0.01008999      0.5250136      -3.070305
300      0.06698978      0.5506823      -3.514824
300      0.06831872      0.5581973      -3.524411
300      0.1138658      0.5883803      -3.929872
300      0.1329128      0.6053318      -4.115335
300      0.1344827      0.6131457      -4.122505
300      0.1670164      0.6601936      -4.409683
300      0.1792204      0.6915155      -4.535463
300      0.1893562      0.721186      -4.65741
300      0.1983128      0.7472826      -4.77985
300      0.2017406      0.7790457      -4.88229
300      0.2053408      0.825312      -5.108391
300      0.2023376      0.8461315      -5.206059
300      0.1995445      0.8628345      -5.295579
300      0.199261      0.8668598      -5.299613
300      0.1958365      0.9020884      -5.456898
300      0.2010173      0.9206533      -5.544199
300      0.2014425      0.9393701      -5.59567
300      0.2036634      0.9622631      -5.643085
300      0.20721      0.9791968      -5.672299
300      0.2125425      0.9976544      -5.691503
300      0.2186586      1.019886      -5.721512
300      0.2315449      1.053694      -5.742385
300      0.2385107      1.066658      -5.744678
300      0.2396636      1.06931      -5.745759
300      0.2488513      1.095105      -5.756697
300      0.2496251      1.107577      -5.749315
300      0.2530487      1.121216      -5.755287
300      0.2669683      1.143789      -5.76632
300      0.2723696      1.157423      -5.758564
300      0.2790018      1.167423      -5.755478
300      0.2795287      1.168394      -5.755665
300      0.2855301      1.179235      -5.751467
300      0.2866613      1.180923      -5.752295
300      0.299812      1.198256      -5.761272
300      0.3024336      1.20462      -5.773518
300      0.307532      1.202108      -5.780139
300      0.3139899      1.202575      -5.799227
300      0.3215521      1.201      -5.828062
300      0.3311678      1.203475      -5.839867
300      0.3475666      1.204472      -5.858842
300      0.3528578      1.202401      -5.854869
300      0.3538406      1.2025      -5.855183
300      0.3671419      1.204794      -5.853621
300      0.372614      1.20134      -5.84329
300      0.3786784      1.201359      -5.842491
300      0.3851879      1.200476      -5.839504
300      0.3910559      1.198476      -5.837029
300      0.4046195      1.202402      -5.832516
300      0.4099994      1.200971      -5.824278
300      0.4144223      1.199148      -5.81583
300      0.4150517      1.19847      -5.81565
300      0.4230269      1.192152      -5.801035
300      0.4277654      1.189018      -5.795582
300      0.4336607      1.184102      -5.786483
300      0.4379538      1.182141      -5.777855
300      0.4420154      1.177059      -5.774849
300      0.4547057      1.172129      -5.773883
300      0.4569725      1.169565      -5.768305
300      0.4601209      1.164611      -5.76009
300      0.460331      1.163832      -5.760278
300      0.4640252      1.156067      -5.761028
300      0.4671525      1.152582      -5.763218
300      0.4695256      1.150821      -5.764908
300      0.4735194      1.146909      -5.775275
300      0.4819027      1.143846      -5.78156
300      0.4820821      1.14362      -5.781751
300      0.4842849      1.140485      -5.785011
300      0.4868792      1.136323      -5.787999
300      0.4897307      1.127239      -5.785518
300      0.4902628      1.127135      -5.78605
300      0.4980158      1.126695      -5.801425
300      0.501687      1.12662      -5.805837
300      0.5060655      1.126521      -5.813074
300      0.5118806      1.12291      -5.815585
300      0.5135702      1.122391      -5.815142
300      0.5152061      1.121213      -5.807271
300      0.5174139      1.122452      -5.807148
300      0.5174139      1.122452      -5.807148
300      0.5181065      1.122682      -5.807448
300      0.5222173      1.12435      -5.798628
300      0.5231586      1.125342      -5.7953
300      0.5244154      1.125641      -5.793725
300      0.5257831      1.126425      -5.792982
300      0.5255733      1.128356      -5.795473
300      0.5255039      1.127035      -5.791043
300      0.5274475      1.130071      -5.808956
300      0.5248064      1.130855      -5.801138
300      0.524984      1.130913      -5.801512
300      0.5263451      1.128157      -5.798209
300      0.5260144      1.128105      -5.800647
300      0.5253426      1.127398      -5.803113
300      0.5248414      1.127682      -5.808373
300      0.5246414      1.127187      -5.811198
300      0.5246872      1.127204      -5.81136
300      0.5255119      1.127631      -5.812952
300      0.5263463      1.127428      -5.812997
300      0.5273454      1.126162      -5.808176
300      0.5272802      1.122734      -5.805721
300      0.5270159      1.122341      -5.80161
300      0.527446      1.124334      -5.795142
300      0.5274521      1.123772      -5.792657
300      0.5272393      1.122612      -5.783615
300      0.5271981      1.122421      -5.778758
300      0.5259652      1.120889      -5.771936
300      0.5240542      1.118438      -5.758051
300      0.5241699      1.118133      -5.75779
300      0.523801      1.117645      -5.757716
300      0.5209079      1.113382      -5.754054
300      0.5197359      1.113294      -5.748598
300      0.5195654      1.117839      -5.74651
300      0.5158287      1.114677      -5.730561
300      0.512838      1.111349      -5.721824
300      0.5120966      1.111667      -5.720627
300      0.5101869      1.109772      -5.716626
300      0.5081861      1.108559      -5.712883
300      0.5078084      1.108232      -5.712686
300      0.504758      1.105836      -5.707226
300      0.5015469      1.106542      -5.70807
300      0.4970248      1.102399      -5.704893
300      0.4930257      1.104193      -5.694637
300      0.493149      1.101886      -5.703298
300      0.4900459      1.098422      -5.702091
300      0.490266      1.097009      -5.707425
300      0.490266      1.097009      -5.707425
300      0.4895355      1.096505      -5.707476
300      0.4831667      1.090705      -5.714364
300      0.4819535      1.088707      -5.716463
300      0.479353      1.085563      -5.720702
300      0.4782691      1.083188      -5.723395
300      0.4776323      1.080289      -5.723635
300      0.4764824      1.078305      -5.730405
300      0.4758089      1.075992      -5.732172
300      0.4749739      1.073859      -5.73246
300      0.4746757      1.070993      -5.732197
300      0.4746439      1.070671      -5.732131
300      0.4737265      1.06576      -5.726197
300      0.4731746      1.061928      -5.724769
300      0.472671      1.059297      -5.716083
300      0.4725586      1.053564      -5.71444
300      0.4742399      1.051671      -5.722673
300      0.4756213      1.04846      -5.717816
300      0.4766574      1.045501      -5.717047
300      0.477088      1.043738      -5.703527
300      0.47851      1.041321      -5.697521
300      0.479984      1.036493      -5.685882
300      0.4803158      1.036155      -5.685429
300      0.4830539      1.030864      -5.66237
300      0.4825772      1.028823      -5.65997
300      0.4833806      1.026088      -5.645917
300      0.4829949      1.02096      -5.620798
300      0.4815496      1.01717      -5.603544
300      0.4825079      1.013634      -5.583326
300      0.4826131      1.013349      -5.582894
300      0.483429      1.008606      -5.55921
300      0.4840712      1.008414      -5.554736
300      0.4843103      1.00682      -5.545053
300      0.482624      1.002561      -5.522625
300      0.4805867      1.001964      -5.504114
300      0.4773923      0.9976799      -5.484657
300      0.4755644      0.99221      -5.456053
300      0.4743337      0.9913927      -5.443074
300      0.4747081      0.9908239      -5.4424
300      0.4748459      0.9906937      -5.442152
300      0.4749224      0.9905521      -5.441889
300      0.4749887      0.9904446      -5.441554
300      0.4750365      0.9904515      -5.441393
300      0.4750699      0.9905724      -5.441222
300      0.4750535      0.9907644      -5.441124
300      0.4750714      0.9908989      -5.440925
300      0.4750714      0.9908989      -5.440925
300      0.475104      0.9910558      -5.440225
300      0.4751062      0.9911461      -5.43986
300      0.4750443      0.9913834      -5.43925
300      0.4749959      0.9918211      -5.439114
300      0.4750389      0.9921667      -5.43869
300      0.4750389      0.9921667      -5.43869
300      0.4749002      0.9925975      -5.438026
300      0.474694      0.9929548      -5.437894
300      0.474694      0.9929548      -5.437894
300      0.4745222      0.9933847      -5.436686
300      0.4740224      0.9940202      -5.435522
300      0.4737667      0.9945158      -5.434902
300      0.473431      0.9949548      -5.434216
300      0.4731318      0.9954218      -5.43352
300      0.4726751      0.9958064      -5.432716
300      0.4724458      0.9962979      -5.431623
300      0.4718965      0.9966187      -5.430542
300      0.4718965      0.9966187      -5.430542
300      0.4708174      0.9972345      -5.428214
300      0.4695666      0.997739      -5.426233
300      0.4695666      0.997739      -5.426233
300      0.4691607      0.9983695      -5.425204
300      0.468466      0.9995066      -5.423236
300      0.4680181      1.000119      -5.422503
300      0.4675612      1.000646      -5.421686
300      0.4671944      1.001482      -5.420819
300      0.4668617      1.001858      -5.419754
300      0.4668617      1.001858      -5.419754
300      0.4652328      1.004237      -5.417879
300      0.4646986      1.004485      -5.417417
300      0.4641867      1.005583      -5.416929
300      0.4637672      1.006618      -5.41613
300      0.4631332      1.007372      -5.415749
300      0.4622437      1.008204      -5.414917
300      0.4617258      1.00913      -5.414007
300      0.4608497      1.009985      -5.413553
300      0.4600736      1.01081      -5.413025
300      0.4580455      1.012021      -5.411999
300      0.4572102      1.013082      -5.411335
300      0.4572102      1.013082      -5.411335
300      0.45508      1.01431      -5.410418
300      0.4539576      1.014784      -5.409858
300      0.4528409      1.015185      -5.409371
300      0.4517732      1.015625      -5.40903
300      0.4507998      1.015862      -5.408569
300      0.4497847      1.016169      -5.408424
300      0.4480678      1.016648      -5.408568
300      0.4472949      1.016526      -5.408711
300      0.4467128      1.016909      -5.4089
300      0.4462768      1.016916      -5.409095
300      0.4457475      1.017046      -5.409702
300      0.4453496      1.016885      -5.410324
300      0.4448875      1.017031      -5.411384
300      0.4448      1.016943      -5.411852
300      0.4448      1.016943      -5.411852
300      0.444774      1.016783      -5.413908
300      0.4449623      1.016643      -5.414564
300      0.4453407      1.016801      -5.415343
300      0.4457684      1.016825      -5.415547
300      0.4460461      1.01705      -5.416388
300      0.4464605      1.016742      -5.417239
300      0.4469426      1.017041      -5.418141
300      0.4479309      1.016991      -5.420354
300      0.4482824      1.01678      -5.421988
300      0.4490459      1.016806      -5.423354
300      0.4497061      1.017129      -5.424731
300      0.4503679      1.017041      -5.4263
300      0.4509512      1.01708      -5.428036
300      0.451513      1.01698      -5.429543
300      0.4518765      1.016645      -5.431299
300      0.4525102      1.016634      -5.432743
300      0.4537467      1.016675      -5.435567
300      0.4537467      1.016675      -5.435567
300      0.4537467      1.016675      -5.435567
300      0.4537467      1.016675      -5.435567
300      0.4558635      1.017649      -5.441388
300      0.4562406      1.017884      -5.442706
300      0.4567455      1.018186      -5.443866
300      0.4572853      1.018549      -5.444917
300      0.4582363      1.019527      -5.446998
300      0.4589285      1.02028      -5.447664
300      0.4591971      1.021246      -5.448789
300      0.4594204      1.022159      -5.44983
300      0.4595436      1.023161      -5.451156
300      0.4599374      1.02474      -5.453773
300      0.4599714      1.025039      -5.454996
300      0.460285      1.025716      -5.456016
300      0.4605265      1.026132      -5.456732
300      0.4605418      1.026759      -5.457633
300      0.4606242      1.027527      -5.458494
300      0.4606995      1.028314      -5.459262
300      0.4606995      1.028314      -5.459262
300      0.4608285      1.029703      -5.460514
300      0.4607464      1.030841      -5.462297
300      0.4604808      1.031065      -5.463344
300      0.4604335      1.031471      -5.463953
300      0.4601792      1.031868      -5.464822
300      0.4599506      1.032236      -5.465492
300      0.4596998      1.032547      -5.466277
300      0.4593009      1.03268      -5.467001
300      0.4590477      1.033056      -5.467844
300      0.4588438      1.033313      -5.468598
300      0.4582908      1.033077      -5.470053
300      0.4579425      1.033097      -5.470814
300      0.4576277      1.033092      -5.471423
300      0.4572676      1.032972      -5.472054
300      0.4572676      1.032972      -5.472054
300      0.4566078      1.032901      -5.473412
300      0.4562325      1.03272      -5.474061
300      0.4562325      1.03272      -5.474061
300      0.4562325      1.03272      -5.474061
300      0.4549413      1.032343      -5.475574
300      0.4546061      1.032139      -5.475745
300      0.4541796      1.032012      -5.476043
300      0.453803      1.03201      -5.476405
300      0.4532863      1.031564      -5.476665
300      0.4530365      1.031621      -5.476946
300      0.4528606      1.031552      -5.476844
300      0.4522812      1.031211      -5.477191
300      0.4520481      1.031287      -5.477328
300      0.4516642      1.031217      -5.477551
300      0.451258      1.031086      -5.477751
300      0.4506634      1.030802      -5.477994
300      0.4501584      1.030601      -5.478295
300      0.4498665      1.030589      -5.47841
300      0.4498665      1.030589      -5.47841
300      0.4492206      1.030411      -5.478382
300      0.4488022      1.030308      -5.478449
300      0.4482181      1.030087      -5.478746
300      0.4474441      1.0301      -5.478956
300      0.4470555      1.030014      -5.479097
300      0.446587      1.029637      -5.47916
300      0.4462742      1.029694      -5.479173
300      0.4458164      1.029587      -5.479243
300      0.4453489      1.029289      -5.479375
300      0.4450839      1.029399      -5.479421
300      0.444657      1.029141      -5.479368
300      0.444657      1.029141      -5.479368
300      0.4440675      1.028961      -5.479339
300      0.4436755      1.028928      -5.479348
300      0.4429653      1.028533      -5.479417
300      0.4426      1.028139      -5.47949
300      0.4423357      1.027988      -5.479443
300      0.4420202      1.027761      -5.47945
300      0.4416766      1.027306      -5.479478
300      0.4415398      1.027206      -5.479292
2635      0.4415398      1.027206      -5.479292
2635      0.4408688      1.026148      -5.47881
2635      0.4406461      1.025711      -5.478539
2635      0.4403727      1.025226      -5.478341
2635      0.4400628      1.024816      -5.478218
2635      0.439706      1.024213      -5.478076
2635      0.4393517      1.023639      -5.477927
2635      0.4390642      1.023037      -5.477713
2635      0.43879      1.022422      -5.477462
2635      0.4383804      1.021955      -5.477576
2635      0.4378787      1.020886      -5.477143
2635      0.4378787      1.020886      -5.477143
2635      0.4376921      1.02044      -5.476968
2635      0.4374734      1.020126      -5.476903
2635      0.4368038      1.019229      -5.476683
2635      0.4365898      1.019004      -5.476499
2635      0.4363218      1.018715      -5.476442
2635      0.4361499      1.018565      -5.476371
2635      0.4361499      1.018565      -5.476371
2635      0.4357885      1.0184      -5.476378
2635      0.4356879      1.018456      -5.476351
2635      0.4355565      1.018427      -5.476397
2635      0.435602      1.018951      -5.476094
2635      0.4355187      1.019254      -5.476096
2635      0.4354827      1.019547      -5.476096
2635      0.4353567      1.01973      -5.47612
2635      0.4353989      1.020263      -5.476064
2635      -0.07906291      1.302729      -5.376497
2635      -0.07990876      1.30732      -5.376565
2635      -0.07980648      1.308103      -5.376563
2635      -0.08077016      1.316621      -5.373251
2635      -0.08283326      1.324724      -5.358939
2635      -0.08251014      1.325113      -5.35846
2635      -0.08255693      1.326107      -5.328125
2635      -0.08139995      1.331894      -5.321562
2635      -0.08152428      1.33316      -5.315205
2635      -0.07880524      1.336098      -5.303781
2635      -0.07676569      1.335888      -5.28561
2635      -0.07619134      1.336186      -5.285148
2635      -0.06941161      1.3401      -5.256559
2635      -0.06278053      1.340964      -5.204339
2635      -0.05922332      1.340172      -5.176272
2635      -0.0537461      1.339508      -5.136698
2635      -0.05055618      1.339265      -5.107826
2635      -0.04789782      1.333887      -5.068147
2635      -0.04203337      1.335988      -5.034123
2635      -0.03734404      1.334664      -4.990257
2635      -0.03654516      1.334158      -4.988586
2635      -0.02730399      1.331206      -4.903376
2635      -0.02049536      1.329062      -4.801282
2635      -0.01604748      1.33063      -4.740943
2635      -0.01411158      1.328018      -4.687191
2635      -0.01110834      1.330628      -4.624487
2635      -0.009333909      1.332153      -4.567457
2635      -0.008027434      1.33315      -4.509902
2635      -0.006891906      1.337437      -4.461982
2635      -0.007544994      1.343321      -4.407553
2635      -0.0103718      1.356777      -4.292866
2635      -0.01460707      1.365149      -4.240356
2635      -0.01794899      1.374196      -4.188967
2635      -0.0180034      1.375602      -4.187429
2635      -0.02185786      1.386785      -4.133018
2635      -0.02071273      1.403015      -4.09534
2635      -0.0239749      1.439676      -4.00032
2635      -0.02294809      1.460895      -3.956141
2635      -0.02252775      1.488555      -3.931262
2635      -0.02143133      1.518801      -3.89883
2635      -0.0179376      1.574082      -3.857866
2635      -0.01436138      1.605562      -3.839343
2635      -0.007775128      1.639608      -3.823215
2635      0.0006747246      1.674188      -3.815593
2635      0.01062191      1.712508      -3.8209
2635      0.02259338      1.751092      -3.82146
2635      0.0371452      1.790941      -3.825884
2635      0.05290967      1.82651      -3.834128
2635      0.05955982      1.839587      -3.830518
2635      0.1195787      1.948443      -3.864544
2635      0.1435438      1.982782      -3.878197
2635      0.1463947      1.986946      -3.877131
2635      0.1755078      2.026927      -3.899414
2635      0.2105253      2.073344      -3.927528
2635      0.2821448      2.155544      -3.991091
2635      0.3248898      2.203532      -4.030926
2635      0.3630903      2.243324      -4.069116
2635      0.3748474      2.255126      -4.066944
2635      0.4936122      2.378306      -4.177756
2635      0.4974887      2.382111      -4.177159
2635      0.5408415      2.427805      -4.215256
2635      0.5881515      2.478453      -4.257762
2635      0.67426      2.573581      -4.356186
2635      0.7215305      2.626354      -4.411415
2635      0.7693684      2.680791      -4.468438
2635      0.8167345      2.73484      -4.523756
2635      0.8670695      2.793007      -4.580335
2635      0.9522279      2.895291      -4.684559
2635      0.9926399      2.9452      -4.733353
2635      1.032729      2.999994      -4.796322
2635      1.067775      3.04808      -4.838704
2635      1.103133      3.10175      -4.895274
2635      1.137159      3.150862      -4.939794
2635      1.172587      3.204732      -4.985891
2635      1.229805      3.299807      -5.065702
2635      1.234141      3.305812      -5.065812
2635      1.287548      3.40061      -5.137739
2635      1.312589      3.449752      -5.177633
2635      1.334779      3.493239      -5.203868
2635      1.357574      3.540871      -5.239724
2635      1.37707      3.580864      -5.259377
2635      1.398343      3.62578      -5.287419
2635      1.4191      3.668594      -5.312243
2635      1.437519      3.706479      -5.333839
2635      1.440653      3.711009      -5.333832
2635      1.47806      3.783953      -5.377168
2635      1.512337      3.847571      -5.425593
2635      1.532616      3.881217      -5.455157
2635      1.555098      3.916625      -5.494204
2635      1.5743      3.944162      -5.51427
2635      1.596427      3.971605      -5.537857
2635      1.618831      3.999711      -5.561367
2635      1.647322      4.027744      -5.570081
2635      1.647322      4.027744      -5.570081
2635      1.651      4.030365      -5.569896
2635      1.690664      4.070831      -5.590628
2635      1.704285      4.080543      -5.592898
2635      1.716451      4.093869      -5.607625
2635      1.71749      4.094344      -5.607623
2635      1.730504      4.102314      -5.611335
2635      1.752917      4.115454      -5.620984
2635      1.763892      4.119516      -5.621616
2635      1.772514      4.123903      -5.624125
2635      1.774674      4.123778      -5.623898
2635      1.789123      4.115278      -5.597487
2635      1.797696      4.118634      -5.602773
2635      1.802136      4.111342      -5.592308
2635      1.808415      4.105301      -5.584891
2635      1.814724      4.099652      -5.577991
2635      1.819949      4.088022      -5.560239
2635      1.825409      4.083258      -5.553872
2635      1.825964      4.068633      -5.533804
2635      1.825337      4.051103      -5.510282
2635      1.829099      4.033576      -5.499246
2635      1.830034      4.022942      -5.496126
2635      1.830729      4.009096      -5.485294
2635      1.83475      4.00509      -5.494278
2635      1.837767      4.000009      -5.500402
2635      1.837844      3.992778      -5.50111
2635      1.834137      3.981959      -5.494406
2635      1.827386      3.9652      -5.476663
2635      1.821192      3.956136      -5.472502
2635      1.806812      3.933238      -5.446727
2635      1.802653      3.929487      -5.447464
2635      1.795414      3.916548      -5.430462
2635      1.790715      3.913544      -5.429712
2635      1.781418      3.901647      -5.412114
2635      1.77401      3.894191      -5.398694
2635      1.764255      3.885019      -5.379925
2635      1.753784      3.875504      -5.358903
2635      1.744378      3.86745      -5.338751
2635      1.743479      3.867296      -5.338002
2635      1.719253      3.85094      -5.28288
2635      1.713873      3.849714      -5.270051
2635      1.708987      3.849635      -5.262311
2635      1.704017      3.848751      -5.254154
2635      1.698086      3.847885      -5.245583
2635      1.69081      3.843412      -5.231762
2635      1.687439      3.848879      -5.235434
2635      1.676769      3.846822      -5.218584
2635      1.676501      3.847267      -5.218369
2635      1.670486      3.851394      -5.207313
2635      1.666619      3.850416      -5.195679
2635      1.666777      3.857227      -5.194462
2635      1.663888      3.858104      -5.183419
2635      1.661472      3.860301      -5.17556
2635      1.658591      3.862081      -5.16774
2635      1.65558      3.864653      -5.162204
2635      1.652205      3.864316      -5.153465
2635      1.652087      3.865139      -5.153413
2635      1.65038      3.880635      -5.156463
2635      1.651615      3.884743      -5.157108
2635      1.651739      3.88647      -5.153611
2635      1.652062      3.887821      -5.150059
2635      1.651562      3.8877      -5.144249
2635      1.651183      3.887837      -5.139706
2635      1.64722      3.882024      -5.122902
2635      1.649587      3.888626      -5.131776
2635      1.649635      3.888677      -5.131819
2635      1.650443      3.891675      -5.135036
2635      1.653429      3.898057      -5.144356
2635      1.651113      3.896947      -5.142349
2635      1.651099      3.900955      -5.148992
2635      1.646443      3.896191      -5.139524
2635      1.642305      3.894066      -5.13352
2635      1.638794      3.893097      -5.129343
2635      1.63526      3.89256      -5.126755
2635      1.631886      3.892206      -5.126215
2635      1.626633      3.891361      -5.126897
2635      1.624802      3.892489      -5.130641
2635      1.6259      3.895044      -5.138862
2635      1.625811      3.89772      -5.145187
2635      1.621042      3.892189      -5.138911
2635      1.619129      3.892324      -5.141938
2635      1.616586      3.890685      -5.144306
2635      1.607539      3.882055      -5.137319
2635      1.606733      3.883884      -5.142621
2635      1.606546      3.88368      -5.142427
2635      1.602402      3.880718      -5.142415
2635      1.600728      3.8802      -5.143582
2635      1.599081      3.879643      -5.144533
2635      1.597665      3.878338      -5.145779
2635      1.595321      3.876773      -5.146671
2635      1.590436      3.871931      -5.147667
2635      1.587459      3.869659      -5.148057
2635      1.585055      3.867512      -5.149137
2635      1.584795      3.867187      -5.148995
2635      1.580465      3.863842      -5.150366
2635      1.577548      3.860617      -5.148679
2635      1.575446      3.856609      -5.146556
2635      1.574638      3.853197      -5.14486
2635      1.574345      3.849759      -5.142628
2635      1.575866      3.849763      -5.145691
2635      1.576832      3.845876      -5.140786
2635      1.576845      3.84149      -5.130008
2635      1.573676      3.82825      -5.115918
2635      1.571937      3.817365      -5.101775
2635      1.569842      3.810663      -5.090409
2635      1.570035      3.803005      -5.077071
2635      1.568784      3.792881      -5.056532
2635      1.569695      3.788706      -5.046717
2635      1.570945      3.782866      -5.031541
2635      1.573323      3.777238      -5.017294
2635      1.573587      3.766732      -4.993022
2635      1.573847      3.758139      -4.975238
2635      1.57682      3.74346      -4.941745
2635      1.577025      3.733928      -4.924115
2635      1.578202      3.726432      -4.911912
2635      1.579618      3.719537      -4.899969
2635      1.583402      3.717414      -4.896858
2635      1.586965      3.707297      -4.879234
2635      1.589724      3.704425      -4.873615
2635      1.592105      3.701357      -4.866759
2635      1.5953      3.701086      -4.864674
2635      1.595054      3.694902      -4.852588
2635      1.596777      3.695538      -4.853487
2635      1.598048      3.694728      -4.850425
2635      1.598629      3.693905      -4.846383
2635      1.600033      3.695984      -4.843535
2635      1.600249      3.696571      -4.839935
2635      1.598401      3.694641      -4.831789
2635      1.598347      3.695816      -4.828134
2635      1.597096      3.693748      -4.819309
2635      1.59717      3.69411      -4.818982
2635      1.596223      3.697988      -4.814594
2635      1.597098      3.702579      -4.816298
2635      1.594359      3.700949      -4.808355
2635      1.593076      3.703969      -4.80501
2635      1.592092      3.706289      -4.804427
2635      1.590779      3.708985      -4.803529
2635      1.587992      3.709066      -4.797511
2635      1.587431      3.716721      -4.804846
2635      1.587139      3.717223      -4.804658
2635      1.582481      3.723949      -4.805706
2635      1.579962      3.727224      -4.808419
2635      1.575757      3.730078      -4.811602
2635      1.565921      3.734189      -4.814968
2635      1.56398      3.741406      -4.822697
2635      1.563358      3.741906      -4.822571
2635      1.554574      3.748422      -4.82442
2635      1.548946      3.748812      -4.819326
2635      1.548478      3.749442      -4.819305
2635      1.54481      3.761982      -4.83164
2635      1.543903      3.769956      -4.839458
2635      1.540689      3.772869      -4.839934
2635      1.537078      3.774138      -4.836562
2635      1.535628      3.777993      -4.837641
2635      1.532889      3.77969      -4.834524
2635      1.52955      3.781641      -4.831091
2635      1.527454      3.790086      -4.83395
2635      1.527285      3.790571      -4.833619
2635      1.525473      3.797976      -4.835373
2635      1.523775      3.799336      -4.833292
2635      1.523271      3.803486      -4.835004
2635      1.522497      3.806842      -4.836844
2635      1.520729      3.811328      -4.83882
2635      1.520676      3.814986      -4.841815
2635      1.518866      3.815106      -4.839396
2635      1.51807      3.817035      -4.840134
