2023-05-16T15:04:54Z
 
Index_No.     Position.x      Position.y      Position.z
2012      4.196927      2.761079      -3.762624
2012      4.196481      2.761291      -3.763071
2012      4.196481      2.761291      -3.763071
2012      4.195701      2.761345      -3.763847
2012      4.195231      2.761478      -3.764349
2012      4.194379      2.761556      -3.765195
2012      4.194379      2.761556      -3.765195
2012      4.193899      2.761667      -3.765697
2012      4.192791      2.761575      -3.766525
2012      4.192253      2.761561      -3.766947
2012      4.191664      2.7615      -3.767326
2012      4.191664      2.7615      -3.767326
2012      4.190531      2.761426      -3.767834
2012      4.190265      2.761428      -3.767854
2012      4.189709      2.761237      -3.768002
2012      4.188343      2.760935      -3.768414
2012      4.1877      2.760698      -3.768477
2012      4.187007      2.760443      -3.768432
2012      4.186432      2.760223      -3.768357
2012      4.185486      2.759907      -3.768323
2012      4.185015      2.759746      -3.768149
2012      4.184376      2.759497      -3.76814
2012      4.183764      2.75929      -3.768039
2012      4.183126      2.759158      -3.767919
2012      4.182425      2.759024      -3.767819
2012      4.181301      2.758665      -3.767556
2012      4.180686      2.758535      -3.7673
2012      4.180075      2.758499      -3.767104
2012      4.179532      2.758381      -3.766798
2012      4.179022      2.758239      -3.766579
2012      4.178444      2.757946      -3.766327
2012      4.177697      2.758029      -3.765637
2012      4.177521      2.75815      -3.765326
2012      4.176997      2.758142      -3.765185
2012      4.176589      2.758138      -3.764889
2012      4.176174      2.758179      -3.764719
2012      4.175776      2.758217      -3.764546
2012      4.175363      2.758229      -3.764348
2012      4.173281      2.758678      -3.76337
2012      4.173281      2.758678      -3.76337
2012      4.173499      2.757376      -3.763318
2012      4.17309      2.757429      -3.763052
2012      4.172858      2.757797      -3.762931
2012      4.171383      2.758687      -3.761805
2012      4.171036      2.758631      -3.761483
2012      4.172119      2.75826      -3.762279
2012      4.171869      2.758228      -3.761923
1229      4.171687      2.758186      -3.761431
1229      4.171687      2.758186      -3.761431
1229      4.171234      2.758088      -3.760727
1229      4.170918      2.758081      -3.759986
1229      4.170918      2.758081      -3.759986
1229      4.170835      2.758052      -3.759631
1229      4.170704      2.758105      -3.759291
1229      4.170629      2.758099      -3.758668
1229      4.170552      2.758074      -3.758336
1229      4.170457      2.758108      -3.75802
1229      4.170457      2.758108      -3.75802
1229      4.170135      2.757855      -3.757338
1229      4.170168      2.758036      -3.756967
1229      4.170099      2.758218      -3.756345
1229      4.169917      2.757956      -3.756063
1229      4.169917      2.757956      -3.756063
1229      4.170001      2.758178      -3.755447
1229      4.17009      2.758087      -3.755059
1229      4.170213      2.758105      -3.754676
1229      4.170213      2.758105      -3.754676
1229      4.170434      2.758111      -3.754027
1229      4.170557      2.758142      -3.753665
1229      4.170617      2.75782      -3.753309
1229      4.170809      2.757901      -3.752554
1229      4.170839      2.757886      -3.752146
1229      4.170866      2.757838      -3.751718
1229      4.170869      2.757913      -3.751305
1229      1.000596      1.21518      -0.1542465
1229      0.9979768      1.214208      -0.1504882
1229      0.9958126      1.21321      -0.1474116
1229      0.9925493      1.21227      -0.1437979
1229      0.9891234      1.211198      -0.1403854
1229      0.98485      1.210027      -0.1364865
1229      0.9714556      1.204997      -0.1249057
1229      0.9618883      1.201242      -0.1163397
1229      0.9455835      1.194691      -0.1010513
1229      0.9306644      1.189643      -0.08835733
1229      0.909786      1.181429      -0.06932962
1229      0.882562      1.170195      -0.04542673
1229      0.8808733      1.170009      -0.04351366
1229      0.8249499      1.15358      0.00518024
1229      0.7129617      1.117976      0.09960091
1229      0.6686769      1.100993      0.1378676
1229      0.6301672      1.087674      0.1692976
1229      0.5847891      1.072114      0.206421
1229      0.5453441      1.056854      0.2392401
1229      0.5484493      1.055466      0.236044
1229      0.5052397      1.04066      0.2724651
1229      0.5004494      1.038165      0.274653
1229      0.3996225      1.001791      0.3562194
1229      0.2949391      0.9635166      0.4409796
1229      0.2430696      0.9441915      0.4818009
1229      0.1951027      0.9264805      0.519127
1229      0.1463063      0.9081894      0.5573168
1229      0.09774619      0.889919      0.5954165
1229      0.05104005      0.8720662      0.63208
1229      0.007036775      0.8549458      0.6662431
1229      -0.04453909      0.8341365      0.7039366
1229      -0.1244017      0.8028028      0.769199
1229      -0.1585872      0.7898444      0.7990888
1229      -0.1626703      0.78749      0.7985451
1229      -0.202762      0.7699739      0.8254182
1229      -0.2663192      0.7442965      0.8793626
1229      -0.1598986      0.7833316      0.7546108
1229      -0.1681629      0.7781497      0.7511789
1229      -0.1767386      0.772652      0.7473003
1229      -0.1853452      0.7665281      0.7433497
1229      -0.1940946      0.7600464      0.7393318
1229      -0.2029376      0.7530829      0.7352418
1229      -0.218431      0.7412256      0.7304069
1229      -0.2325391      0.729893      0.7241832
1229      -0.2417324      0.7208374      0.7194439
1229      -0.2509125      0.7114698      0.714808
1229      -0.2603362      0.7013062      0.7103231
1229      -0.2698608      0.6907415      0.7056252
1229      -0.2735979      0.6863607      0.7025968
1229      -0.291376      0.6666787      0.6983382
1229      -0.3089769      0.6447411      0.6878406
1229      -0.3128402      0.6393477      0.6846365
1229      -0.3191307      0.6323432      0.6832608
1229      -0.3355864      0.6128614      0.6777167
1229      -0.3496454      0.5946232      0.6706022
1229      -0.3598233      0.5813887      0.6672896
1229      -0.3698345      0.5683627      0.6647805
1229      -0.373622      0.5628444      0.6626379
1229      -0.3922117      0.5404948      0.6646587
1229      -0.4092422      0.5158106      0.6616563
1229      -0.4190075      0.5031054      0.6623155
1229      -0.4291134      0.4905922      0.6633326
1229      -0.439048      0.4784979      0.6644528
1229      -0.4492709      0.4667414      0.6655517
1229      -0.4593906      0.4548033      0.667027
1229      -0.4695836      0.4427381      0.6685573
1229      -0.4797299      0.4312356      0.6702721
1229      -0.4892402      0.4211395      0.6725143
1229      -0.4987848      0.4109854      0.6749518
1229      -0.5079367      0.4012528      0.6778001
1229      -0.5225542      0.3865172      0.6840382
1229      -0.5715251      0.4231378      0.851272
1229      -0.5780019      0.4153103      0.8509178
1229      -0.5839768      0.4070835      0.8495995
1229      -0.5893003      0.3980417      0.8470401
1229      -0.5965973      0.3931698      0.8556989
1229      -0.6084186      0.3842176      0.8689123
1229      -0.589693      0.3175677      0.7185838
1229      -0.595982      0.3105281      0.7239478
1229      -0.6023748      0.3039594      0.7289913
1229      -0.6083992      0.2972199      0.7339277
1229      -0.613938      0.2909747      0.7387855
1229      -0.6189964      0.2852441      0.7437812
1229      -0.6273156      0.2759474      0.7530786
1229      -0.6297997      0.2719007      0.755267
1229      -0.6297997      0.2719007      0.755267
1229      -0.6396331      0.2615142      0.7676857
1229      -0.6462991      0.25214      0.7752452
1229      -0.6502414      0.2467958      0.7806116
1229      -0.6539137      0.2417385      0.7852784
1229      -0.6576594      0.2363188      0.7898731
1229      -0.6647257      0.2282848      0.7974153
1229      -0.6692353      0.2212914      0.8028094
1229      -0.6701807      0.2192532      0.8039722
1229      -0.6701807      0.2192532      0.8039722
1229      -0.677561      0.2107632      0.8135856
1229      -0.682853      0.2012421      0.8200568
1229      -0.6863935      0.1959194      0.8240883
1229      -0.6896821      0.1907792      0.8277638
1229      -0.6925838      0.1856502      0.8308439
1229      -0.6952535      0.1803118      0.8340926
1229      -0.6993747      0.1727115      0.8386172
1229      -0.7102916      0.2528961      0.9736232
1229      -0.7083445      0.2295303      0.9405498
1229      -0.710669      0.2257183      0.9431595
1229      -0.7084622      0.1853385      0.892314
1229      -0.7069761      0.1675863      0.8692375
1229      -0.7087474      0.1643162      0.8712683
1229      -0.7066      0.1261516      0.8258079
1229      -0.7067341      0.1108943      0.8098344
1229      -0.706789      0.09446889      0.7922752
1229      -0.7069021      0.07791349      0.7744712
1229      -0.7070384      0.06103379      0.7560681
1229      -0.7081585      0.0440819      0.7387411
1229      -0.7071319      0.01455247      0.7037209
1229      -0.7073944      0.004293501      0.6921361
1229      -0.7075746      -0.003694087      0.6830974
1229      -0.7082883      -0.007432193      0.679601
1229      -0.708898      -0.01362005      0.6721971
1229      -0.709733      -0.01618421      0.6697575
1229      -0.7102774      -0.02081129      0.6645036
1229      -0.7109721      -0.02371848      0.6616061
1229      -0.7126066      -0.02745917      0.6592715
1229      -0.7120863      -0.03613788      0.6502283
1229      -0.7108911      -0.05200881      0.6311918
1229      -0.7105246      -0.05613765      0.6264087
1229      -0.7100102      -0.05081746      0.6346244
1229      -0.7116749      -0.0513334      0.6353648
1229      -0.7095117      -0.06478602      0.620362
1229      -0.7091677      -0.07494798      0.6105329
1229      -0.7041894      -0.10169      0.5807381
1229      -0.7041894      -0.10169      0.5807381
1229      -0.7067323      -0.1027432      0.5817204
1229      -0.7008575      -0.1266291      0.5579916
1229      -0.7021338      -0.128189      0.5579824
1229      -0.696025      -0.1625042      0.5210098
1229      -0.6962131      -0.160867      0.5262146
1229      -0.6944126      -0.1743398      0.5133833
1229      -0.6932914      -0.1826856      0.5072218
1229      -0.6934587      -0.1919069      0.5015464
1229      -0.6894598      -0.2087622      0.4877661
1229      -0.691609      -0.2105774      0.488256
1229      -0.6880518      -0.2301718      0.4738584
1229      -0.6863807      -0.2456617      0.4599099
1229      -0.6822665      -0.2687249      0.4377606
1229      -0.6798465      -0.2853581      0.4227734
1229      -0.6783261      -0.2971203      0.4160907
1229      -0.6783697      -0.2973367      0.4196322
1229      -0.6758506      -0.3097659      0.4111887
1229      -0.6722102      -0.3234688      0.39897
1229      -0.6750209      -0.325456      0.3989931
1229      -0.6651147      -0.3538716      0.3757863
1229      -0.6629066      -0.3666284      0.3645765
1229      -0.6613243      -0.3740979      0.3582842
1229      -0.6597832      -0.3811285      0.3532959
1229      -0.6596451      -0.387174      0.3487402
1229      -0.6633031      -0.3842183      0.3547601
1229      -0.6595965      -0.4059198      0.3371551
1229      -0.6591852      -0.4076117      0.3385313
1229      -0.6626084      -0.4089422      0.3379259
1229      -0.6630892      -0.4131156      0.3378992
1229      -0.6644047      -0.4125423      0.3416394
1229      -0.6657567      -0.4088032      0.3490396
1229      -0.6642359      -0.4185366      0.3414026
1229      -0.6661308      -0.4146787      0.3475306
1229      -0.6714134      -0.392978      0.3735386
1229      -0.6697959      -0.4022939      0.3664253
1229      -0.6715935      -0.3986255      0.3727331
1229      -0.6740349      -0.3786091      0.3957773
1229      -0.6770108      -0.3841695      0.3933414
1229      -0.6703898      -0.4115541      0.3727571
1229      -0.6724427      -0.4000298      0.3861239
1229      -0.67505      -0.3946822      0.3945248
1229      -0.6718052      -0.4214927      0.3700761
1229      -0.6627018      -0.4641363      0.3317604
1229      -0.6574645      -0.4892115      0.30914
1229      -0.6499878      -0.5206584      0.2805688
1229      -0.650094      -0.5197119      0.2833624
1229      -0.6500737      -0.5203165      0.2824689
1229      -0.6390063      -0.5541992      0.2542161
1229      -0.6312556      -0.5792446      0.2303421
1229      -0.6276444      -0.5877056      0.2240803
1229      -0.6274536      -0.5782944      0.2340196
1229      -0.6241075      -0.5878795      0.2269936
1229      -0.619433      -0.6025521      0.2139145
1229      -0.6091684      -0.621841      0.1884371
1229      -0.6087062      -0.6155704      0.1921927
1229      -0.6074892      -0.610765      0.1904581
1229      -0.6031312      -0.6020457      0.1830733
1229      -0.6036432      -0.591123      0.1840827
1229      -0.6054641      -0.5792331      0.1848727
1229      -0.6085669      -0.564886      0.1866719
1229      -0.6114026      -0.550262      0.1855453
1229      -0.6157266      -0.5346769      0.1819586
1229      -0.6322322      -0.4692204      0.2187852
1229      -0.6372821      -0.4560938      0.1983793
1229      -0.6379333      -0.444642      0.1933997
1229      -0.647212      -0.4134492      0.1742065
1229      -0.6639201      -0.3511603      0.212116
1229      -0.6715969      -0.3241254      0.2056642
1229      -0.6801218      -0.2869843      0.2094316
1229      -0.6884698      -0.2498063      0.2132457
1229      -0.6971754      -0.2063047      0.2228999
1229      -0.7068954      -0.1633768      0.2291021
1229      -0.7156661      -0.1190766      0.2373438
1229      -0.7236049      -0.06534213      0.2339395
1229      -0.7369965      0.01302189      0.2500789
1229      -0.7439457      0.06322306      0.2682436
1229      -0.7514033      0.1094355      0.2801298
1229      -0.7592706      0.1504506      0.2825675
1229      -0.768438      0.1863604      0.271827
1229      -0.7774042      0.2144731      0.2367973
1229      -0.7880279      0.2473579      0.205442
1229      -0.7996623      0.2824836      0.1712857
1229      -0.8132564      0.3297536      0.1184127
1229      -0.8378139      0.3816109      -0.01573265
1229      -0.8511609      0.4267179      -0.06401134
1229      -0.866666      0.4702592      -0.1405754
1229      -0.8829415      0.5205579      -0.2011584
1229      -0.9007807      0.5875981      -0.2729177
1229      -0.9384825      0.6891204      -0.4307785
1229      -0.9593654      0.7543206      -0.5139854
1229      -0.9821222      0.8255861      -0.6144378
1229      -1.008477      0.8881735      -0.7257482
1229      -1.009447      0.9186395      -0.7277972
1229      -1.071746      1.078378      -0.9736153
1229      -1.110717      1.180467      -1.129556
1229      -1.150749      1.287042      -1.272621
1229      -1.197638      1.420156      -1.436214
1229      -1.294967      1.663024      -1.758984
1229      -1.342636      1.797709      -1.908674
1229      -1.393137      1.938749      -2.062098
1229      -1.442485      2.077725      -2.220979
1229      -1.442137      2.089723      -2.221179
1229      -1.492566      2.243213      -2.375777
1229      -1.545071      2.412055      -2.531455
1229      -1.654433      2.726933      -2.843645
1229      -1.705981      2.887714      -2.987919
1229      -1.760719      3.062092      -3.139882
1229      -1.869886      3.366976      -3.407197
1229      -1.923393      3.514852      -3.525735
1229      -1.970508      3.652407      -3.628899
1229      -1.969807      3.666666      -3.628485
1229      -2.066935      3.939866      -3.831653
1229      -2.107358      4.068214      -3.911157
1229      -2.137224      4.17989      -3.963576
1229      -2.173351      4.300165      -4.042931
1229      -2.204702      4.40885      -4.103449
1229      -2.234104      4.514225      -4.164576
1229      -2.286644      4.681525      -4.251764
1229      -2.285998      4.685129      -4.251393
1229      -2.309191      4.758818      -4.282693
1229      -2.361782      4.892265      -4.364586
1229      -2.367748      4.937711      -4.371738
1229      -2.381406      4.98656      -4.383631
1229      -2.388244      5.040103      -4.377669
1229      -2.381883      5.05603      -4.359865
1229      -2.374393      5.066722      -4.342247
1229      -2.368062      5.074906      -4.326357
1229      -2.360436      5.071484      -4.307286
1229      -2.354769      5.068086      -4.286781
1229      -2.354769      5.068086      -4.286781
1229      -2.352796      5.068576      -4.286895
1229      -2.350055      5.058333      -4.252801
1229      -2.350947      5.054019      -4.247159
1229      -2.346671      5.030859      -4.209556
1229      -2.343161      5.020863      -4.206736
1229      -2.340023      5.011671      -4.203219
1229      -2.340212      5.004881      -4.20593
1229      -2.340738      4.991625      -4.203392
1229      -2.339923      4.989499      -4.205724
1229      -2.345262      4.969467      -4.243667
1229      -2.33835      4.943714      -4.216885
1229      -2.337972      4.930113      -4.219583
1229      -2.32898      4.897434      -4.205665
1229      -2.325339      4.884622      -4.196858
1229      -2.315894      4.859091      -4.175213
1229      -2.312202      4.843335      -4.162013
1229      -2.312202      4.843335      -4.162013
1229      -2.311646      4.841806      -4.161835
1229      -2.299971      4.785696      -4.108833
1229      -2.302037      4.750509      -4.05203
1229      -2.304648      4.740109      -4.051837
1229      -2.299079      4.706889      -4.018944
1229      -2.294122      4.690345      -3.999118
1229      -2.287112      4.671674      -3.977253
1229      -2.280323      4.655085      -3.959382
1229      -2.275136      4.6414      -3.945507
1229      -2.274925      4.640556      -3.945401
1229      -2.26928      4.618681      -3.924994
1229      -2.26704      4.604946      -3.907284
1229      -2.269563      4.604142      -3.914931
1229      -2.268643      4.595805      -3.907979
1229      -2.266165      4.586765      -3.901618
1229      -2.257353      4.569392      -3.878972
1229      -2.252882      4.560754      -3.867386
1229      -2.249105      4.552936      -3.857232
1229      -2.248902      4.552384      -3.857193
1229      -2.243901      4.536497      -3.840978
1229      -2.243622      4.532063      -3.839282
1229      -2.244741      4.529825      -3.841938
1229      -2.245709      4.528647      -3.847486
1229      -2.249237      4.532409      -3.858167
1229      -2.253143      4.533847      -3.870154
1229      -2.257783      4.542222      -3.896328
1229      -2.257552      4.543066      -3.904426
1229      -2.255095      4.539751      -3.904203
1229      -2.2547      4.539236      -3.904718
1229      -2.247728      4.52867      -3.901479
1229      -2.244749      4.523514      -3.897532
1229      -2.24054      4.517248      -3.890173
1229      -2.233718      4.509315      -3.886771
1229      -2.229699      4.507765      -3.886975
1229      -2.225142      4.506923      -3.889127
1229      -2.234171      4.526151      -3.940624
1229      -2.223845      4.520174      -3.939549
1229      -2.22349      4.520217      -3.939593
1229      -2.214909      4.515459      -3.929696
1229      -2.212685      4.511888      -3.926667
1229      -2.211493      4.510253      -3.925276
1229      -2.202309      4.49093      -3.874488
1229      -2.205718      4.501555      -3.890597
1229      -2.204558      4.501478      -3.885323
1229      -2.210422      4.515293      -3.909698
1229      -2.213341      4.523371      -3.922061
1229      -2.213587      4.52349      -3.922498
1229      -2.218315      4.530665      -3.935263
1229      -2.221918      4.532302      -3.938285
1229      -2.233025      4.538159      -3.952188
1229      -2.244675      4.559084      -4.006283
1229      -2.246549      4.559936      -4.005885
1229      -2.24672      4.560005      -4.005995
1229      -2.247975      4.561945      -4.006649
1229      -2.246579      4.562309      -4.001621
1229      -2.246075      4.563427      -4.000149
1229      -2.22705      4.537409      -3.946844
1229      -2.224687      4.531314      -3.942705
1229      -2.226086      4.527773      -3.94922
1229      -2.225932      4.527097      -3.948485
1229      -2.209326      4.492033      -3.897594
1229      -2.191982      4.461349      -3.851143
1229      -2.192995      4.454104      -3.843734
1229      -2.185682      4.43803      -3.820001
1229      -2.178519      4.41601      -3.795108
1229      -2.16623      4.394149      -3.757523
1229      -2.156292      4.371745      -3.724991
1229      -2.144705      4.342664      -3.683819
1229      -2.136115      4.318033      -3.648249
1229      -2.125887      4.278982      -3.588817
1229      -2.111842      4.245551      -3.517776
1229      -2.108584      4.235935      -3.500486
1229      -2.106668      4.229691      -3.487298
1229      -2.103831      4.223412      -3.471476
1229      -2.104465      4.223192      -3.471041
1229      -2.105078      4.213834      -3.456629
1229      -2.105863      4.213823      -3.457378
1229      -2.106321      4.214006      -3.457723
1229      -2.106719      4.214309      -3.457939
1229      -2.107043      4.21451      -3.458083
1229      -2.10739      4.214631      -3.458324
1229      -2.107597      4.214572      -3.45842
1229      -2.107597      4.214572      -3.45842
1229      -2.10756      4.21394      -3.458166
1229      -2.107593      4.213803      -3.45809
1229      -2.107593      4.213803      -3.45809
1229      -2.107471      4.213543      -3.458599
1229      -2.107635      4.213511      -3.458497
1229      -2.107919      4.213255      -3.458271
1229      -2.108298      4.21306      -3.458468
1229      -2.108741      4.212857      -3.458781
1229      -2.109587      4.212858      -3.458714
1229      -2.110074      4.212132      -3.459588
1229      -2.110141      4.211596      -3.460136
1229      -2.1102      4.210862      -3.462131
1229      -2.110197      4.210335      -3.462912
1229      -2.110234      4.209793      -3.463681
1229      -2.110254      4.209311      -3.46464
1229      -2.110228      4.208741      -3.465677
1229      -2.110211      4.207399      -3.467948
1229      -2.110211      4.207399      -3.467948
1229      -2.110103      4.207026      -3.467298
1229      -2.110089      4.205491      -3.46997
1229      -2.110139      4.204846      -3.471137
1229      -2.110346      4.204119      -3.472733
1229      -2.110407      4.2035      -3.473939
1229      -2.110416      4.202867      -3.475192
1229      -2.110514      4.202338      -3.476467
1229      -2.110588      4.201815      -3.477698
1229      -2.11067      4.201327      -3.478918
1229      -2.11067      4.201327      -3.478918
1229      -2.111028      4.200094      -3.482752
1229      -2.111159      4.199762      -3.484106
1229      -2.111203      4.199391      -3.485425
1229      -2.111257      4.19911      -3.486609
1229      -2.111181      4.198962      -3.488088
1229      -2.1111      4.198728      -3.489465
1229      -2.11096      4.198626      -3.490655
1229      -2.11101      4.198508      -3.49235
1229      -2.11101      4.198508      -3.49235
1229      -2.110962      4.198102      -3.496531
1229      -2.110962      4.198102      -3.496531
1229      -2.11095      4.19805      -3.498263
1229      -2.110897      4.198003      -3.49975
1229      -2.110988      4.198029      -3.502978
1229      -2.111083      4.198092      -3.50462
1229      -2.111145      4.198224      -3.506038
1229      -2.111191      4.198144      -3.507812
1229      -2.111191      4.198144      -3.507812
1229      -2.111155      4.197919      -3.512529
1229      -2.111011      4.19794      -3.514201
1229      -2.110893      4.197853      -3.515774
1229      -2.11078      4.197937      -3.517571
1229      -2.110567      4.197815      -3.519228
1229      -2.110567      4.197815      -3.519228
1229      -2.110432      4.197881      -3.520914
1229      -2.110104      4.197891      -3.524258
1229      -2.110104      4.197891      -3.524258
1229      -2.109987      4.198086      -3.529238
1229      -2.109937      4.198213      -3.530927
1229      -2.109925      4.198313      -3.53256
1229      -2.109963      4.198568      -3.534238
1229      -2.109918      4.19855      -3.535857
1229      -2.109918      4.19855      -3.535857
1229      -2.109926      4.198604      -3.537385
1229      -2.109854      4.198682      -3.540387
1229      -2.109854      4.198682      -3.540387
1229      -2.109706      4.198813      -3.54346
1229      -2.109554      4.198969      -3.54498
1229      -2.109348      4.199344      -3.548028
1229      -2.109231      4.199466      -3.549585
1229      -2.109147      4.199621      -3.551003
1229      -2.109029      4.199708      -3.552504
1229      -2.109016      4.199892      -3.553917
1229      -2.108886      4.199969      -3.555297
1229      -2.108821      4.200081      -3.556697
1229      -2.108821      4.200081      -3.556697
1229      -2.108464      4.200526      -3.560585
1229      -2.108547      4.200753      -3.561993
1229      -2.108458      4.200897      -3.56341
1229      -2.108489      4.200903      -3.564705
1229      -2.10849      4.201004      -3.566048
1229      -2.108452      4.201007      -3.567438
1229      -2.1085      4.20107      -3.56876
1229      -2.10851      4.201136      -3.570117
1229      -2.10851      4.201136      -3.570117
1229      -2.108608      4.201205      -3.572934
1229      -2.108719      4.201334      -3.575891
1229      -2.108764      4.201248      -3.577291
1229      -2.108769      4.201202      -3.578833
1229      -2.108754      4.200336      -3.581451
1229      -2.108768      4.200132      -3.582757
1229      -2.108835      4.200029      -3.584115
1229      -2.108875      4.199794      -3.585345
1229      -2.108875      4.199794      -3.585345
1229      -2.108907      4.19943      -3.587846
1229      -2.109045      4.199006      -3.590474
1229      -2.109155      4.198807      -3.591861
1229      -2.1092      4.198566      -3.593228
1229      -2.109243      4.198242      -3.59456
1229      -2.109305      4.197915      -3.595946
1229      -2.109324      4.197543      -3.597235
1229      -2.109397      4.197272      -3.598611
1229      -2.109441      4.196878      -3.599858
1229      -2.109363      4.196776      -3.601011
1229      -2.109841      4.196457      -3.602615
1229      -2.109644      4.196023      -3.60367
1229      -2.109807      4.195775      -3.605108
1229      -2.109896      4.195313      -3.606412
1229      -2.110086      4.194999      -3.607675
1229      -2.110249      4.194638      -3.608975
1229      -2.110472      4.194239      -3.610339
1229      -2.111013      4.194094      -3.611877
1229      -2.11133      4.192607      -3.615541
1229      -2.111265      4.193072      -3.615266
1229      -2.111503      4.192841      -3.616374
1229      -2.11162      4.192418      -3.617392
1229      -2.11179      4.192287      -3.61842
1229      -2.112189      4.192135      -3.619632
1229      -2.112086      4.191912      -3.620471
1229      -2.112343      4.19186      -3.621466
1229      -2.112535      4.191653      -3.622396
1229      -2.112535      4.191653      -3.622396
1229      -2.113323      4.191694      -3.625494
1229      -2.113553      4.191661      -3.626353
1229      -2.113828      4.191698      -3.627334
1229      -2.114422      4.191798      -3.628472
1229      -2.11449      4.191858      -3.629209
1229      -2.114863      4.192096      -3.63
1229      -2.11511      4.192043      -3.630906
1229      -2.11541      4.192094      -3.631845
1229      -2.11541      4.192094      -3.631845
1229      -2.116048      4.192275      -3.634912
1229      -2.116228      4.192417      -3.635882
1229      -2.116302      4.191842      -3.637958
1229      -2.116422      4.191942      -3.638834
1229      -2.116759      4.192997      -3.638676
1229      -2.116989      4.193307      -3.639514
1229      -2.117409      4.193966      -3.641113
1229      -2.117411      4.193316      -3.64295
1229      -2.117411      4.193316      -3.64295
1229      -2.118144      4.193986      -3.6444
1229      -2.118457      4.195244      -3.643872
1229      -2.118761      4.195532      -3.644503
1229      -2.118828      4.194851      -3.646341
1229      -2.119661      4.195539      -3.647599
1229      -2.120119      4.19605      -3.648155
1229      -2.120119      4.19605      -3.648155
1229      -2.121405      4.197949      -3.648008
1229      -2.121405      4.197949      -3.648008
1229      -2.121405      4.197949      -3.648008
1229      -2.123078      4.199072      -3.649217
1229      -2.123556      4.199279      -3.649454
1229      -2.124029      4.199531      -3.64961
1229      -2.124454      4.199763      -3.649644
1229      -2.124985      4.200013      -3.649572
1229      -2.124985      4.200013      -3.649572
1229      -2.125849      4.200454      -3.649141
1229      -2.126156      4.200639      -3.648815
1229      -2.126574      4.200741      -3.648189
1229      -2.126736      4.200812      -3.648143
1229      -2.127144      4.200975      -3.64845
1229      -2.127223      4.201221      -3.648447
1229      -2.127485      4.201381      -3.648783
1229      -2.127746      4.201444      -3.649162
1229      -2.128128      4.20148      -3.64975
1229      -2.127896      4.201415      -3.649853
1229      -2.127904      4.201378      -3.650143
1229      -2.127904      4.201378      -3.650143
1229      -2.128265      4.201478      -3.65146
1229      -2.128069      4.201468      -3.651608
1229      -2.128239      4.201508      -3.652147
1229      -2.12842      4.201503      -3.652679
1229      -2.128623      4.201455      -3.653137
1229      -2.128877      4.201343      -3.653482
1229      -2.129329      4.20122      -3.653933
1229      -2.129307      4.201066      -3.653944
1229      -2.129594      4.200958      -3.654178
1229      -2.130137      4.200708      -3.654621
1229      -2.130422      4.200591      -3.654909
1229      -2.130628      4.200426      -3.655143
1229      -2.130763      4.200214      -3.655313
1229      -2.120484      4.646823      -5.88541
1229      -2.117971      4.652006      -5.899957
1229      -2.118027      4.651772      -5.900189
1229      -2.112046      4.650605      -5.900668
1229      -2.108811      4.649712      -5.899285
1229      -2.108915      4.649427      -5.899399
1229      -2.104496      4.647921      -5.898411
1229      -2.102927      4.645961      -5.896255
1229      -2.108362      4.649232      -5.905767
1229      -2.106446      4.647945      -5.901086
1229      -2.104314      4.644475      -5.894148
1229      -2.102703      4.642332      -5.888601
1229      -2.098295      4.63722      -5.876058
1229      -2.098295      4.63722      -5.876058
1229      -2.098652      4.636944      -5.875812
1229      -2.095962      4.632833      -5.866735
1229      -2.090136      4.625998      -5.851422
1229      -2.096281      4.629107      -5.858451
1229      -2.095403      4.626787      -5.853658
1229      -2.095541      4.626511      -5.853042
1229      -2.089006      4.616667      -5.832223
1229      -2.088086      4.613033      -5.825202
1229      -2.086723      4.608844      -5.81836
1229      -2.084716      4.605015      -5.81173
1229      -2.08505      4.604329      -5.81077
1229      -2.075756      4.588702      -5.785322
1229      -2.072996      4.582112      -5.773475
1229      -2.070625      4.574423      -5.759136
1229      -2.066945      4.565075      -5.740263
1229      -2.063121      4.555185      -5.721616
1229      -2.059711      4.543649      -5.697287
1229      -2.059575      4.535553      -5.683042
1229      -2.04759      4.515423      -5.640911
1229      -2.048757      4.513388      -5.638396
1229      -2.037497      4.468639      -5.559064
1229      -2.027842      4.444545      -5.512161
1229      -2.022164      4.422779      -5.471004
1229      -2.017855      4.403313      -5.432351
1229      -2.014342      4.386724      -5.396796
1229      -2.007881      4.356379      -5.320665
1229      -2.014755      4.350274      -5.296953
1229      -2.010285      4.330924      -5.242281
1229      -2.012675      4.330852      -5.23935
1229      -2.028535      4.311222      -5.168904
1229      -2.046609      4.310613      -5.149748
1229      -2.06153      4.308714      -5.125081
1229      -2.076587      4.310203      -5.104028
1229      -2.093421      4.317082      -5.091789
1229      -2.110793      4.327735      -5.08376
1229      -2.128851      4.338266      -5.075275
1229      -2.154603      4.34934      -5.05263
1229      -2.156483      4.349832      -5.051497
1229      -2.184525      4.370736      -5.078004
1229      -2.194423      4.372731      -5.060076
1229      -2.201831      4.372084      -5.038525
1229      -2.210381      4.375644      -5.02136
1229      -2.218517      4.376461      -5.002601
1229      -2.224939      4.371757      -4.974515
1229      -2.233638      4.362354      -4.924753
1229      -2.237531      4.357189      -4.899591
1229      -2.237531      4.357189      -4.899591
1229      -2.23948      4.357235      -4.895358
1229      -2.252069      4.348734      -4.825892
1229      -2.252173      4.340058      -4.791762
