2023-04-27T16:16:20Z
 
Index_No.     Position.x      Position.y      Position.z
1016      -0.4996822      0.7771145      -1.202749
1016      -0.499916      0.7769132      -1.202073
1016      -0.5002624      0.7768439      -1.201211
1016      -0.5006855      0.7764536      -1.200381
1016      -0.5009875      0.7763517      -1.199488
1016      -0.5019669      0.775526      -1.197683
1016      -0.5024995      0.7752123      -1.196838
1016      -0.5030732      0.774484      -1.195946
1016      -0.5036012      0.773837      -1.195159
1016      -0.5041519      0.7730792      -1.194213
1016      -0.5048048      0.772415      -1.193369
1016      -0.5053869      0.7716265      -1.192526
1016      -0.5060831      0.770852      -1.191602
1016      -0.506843      0.7699734      -1.190707
1016      -0.5075009      0.76885      -1.189868
1016      -0.5082785      0.7681742      -1.188963
1016      -0.5098957      0.7660648      -1.18735
1016      -0.5106744      0.7650179      -1.186547
1016      -0.5114352      0.7640526      -1.185855
1016      -0.5123689      0.7631651      -1.184988
1016      -0.5131882      0.7617356      -1.184308
1016      -0.5140503      0.7606822      -1.183672
1016      -0.5149317      0.7596108      -1.183047
1016      -0.5167722      0.7571112      -1.181829
1016      -0.5176382      0.7560496      -1.181243
1016      -0.5185345      0.7544838      -1.180989
1016      -0.5194978      0.7537272      -1.18044
1016      -0.5202883      0.7534772      -1.179487
1016      -0.5210537      0.7525103      -1.179032
1016      -0.5220337      0.7515864      -1.178484
1016      -0.5228032      0.7509685      -1.177909
1016      -0.5237138      0.7501606      -1.177386
1016      -0.5244685      0.7494082      -1.176893
1016      -0.5262329      0.7480677      -1.175772
1016      -0.5269839      0.7478459      -1.175121
1016      -0.5277314      0.7473875      -1.174552
1016      -0.5285158      0.7467904      -1.174015
1016      -0.5291018      0.7468354      -1.173337
1016      -0.5298063      0.7467113      -1.172637
1016      -0.5303495      0.7465832      -1.171953
1016      -0.5310585      0.7466034      -1.171168
1016      -0.5316399      0.7465572      -1.170527
1016      -0.5328944      0.746738      -1.168969
1016      -0.5334089      0.7467961      -1.168187
1016      -0.5339911      0.7470829      -1.167318
1016      -0.5345834      0.7467855      -1.166683
1016      -0.5349919      0.7472638      -1.165776
1016      -0.5356157      0.746927      -1.165134
1016      -0.5360132      0.7473099      -1.164196
1016      -0.5365651      0.7470437      -1.163451
1016      -0.5370124      0.7471361      -1.162599
1016      -0.5375209      0.7466043      -1.161859
1016      -0.5382885      0.7462373      -1.160317
1016      -0.5385507      0.7455919      -1.159749
1016      -0.5390267      0.7448735      -1.159227
1016      -0.5393357      0.7443547      -1.158818
1016      -0.5398269      0.7432767      -1.158221
1016      -0.5399822      0.7429578      -1.157843
1016      -0.5402322      0.7418159      -1.157458
1016      -0.5405818      0.7409223      -1.157195
1016      -0.5409276      0.7395067      -1.156285
1016      -0.5411956      0.7383682      -1.155953
1016      -0.5412809      0.7379001      -1.155345
1016      -0.5415319      0.7367814      -1.154812
1016      -0.5416437      0.7363753      -1.154268
1016      -0.5418181      0.7356561      -1.153697
1016      -0.5419531      0.7348628      -1.153211
1016      -0.5420042      0.7342547      -1.152589
1016      -0.5420984      0.7336394      -1.152038
1016      -0.5423692      0.7329115      -1.151439
1016      -0.5424774      0.7322158      -1.150861
1016      -0.5428557      0.7308441      -1.149852
1016      -0.5432166      0.7298301      -1.149359
1016      -0.5433273      0.7293543      -1.148755
1016      -0.5436171      0.728772      -1.148253
1016      -0.5440241      0.7280468      -1.147755
1016      -0.544416      0.7277932      -1.147244
1016      -0.5449198      0.7270306      -1.146842
1016      -0.5458732      0.7254379      -1.145967
1016      -0.5462925      0.7252802      -1.145475
1016      -0.5469073      0.7244842      -1.145133
1016      -0.5474926      0.7242857      -1.144686
1016      -0.5481012      0.7238216      -1.14439
1016      -0.5487724      0.7233205      -1.144019
1016      -0.5495836      0.7225662      -1.143808
1016      -0.5501133      0.7224319      -1.143532
1016      -0.5508718      0.7217975      -1.143254
1016      -0.5514082      0.7215176      -1.143123
1016      -0.5520887      0.720864      -1.14287
1016      -0.5533726      0.719892      -1.142636
1016      -0.5537863      0.7199225      -1.142551
1016      -0.5543472      0.7195314      -1.142401
1016      -0.5549043      0.7192122      -1.142347
1016      -0.5552746      0.7191009      -1.142319
1016      -0.5557857      0.7186033      -1.142193
1016      -0.5562058      0.7184583      -1.142175
1016      -0.5566967      0.718485      -1.14211
1016      -0.5574424      0.717983      -1.142101
1016      -0.5576778      0.7178645      -1.142093
1016      -0.5579595      0.7176962      -1.14208
1016      -0.5579595      0.7176962      -1.14208
1016      -0.5582174      0.7175078      -1.141888
1016      -0.5586516      0.7172512      -1.142244
1016      -0.5589405      0.7170848      -1.14242
1016      -0.5590561      0.7168258      -1.142407
1016      -0.559164      0.7167552      -1.142439
1016      -0.5592449      0.7167346      -1.142486
1016      -0.5593233      0.7167566      -1.142542
1016      -0.5594041      0.7167475      -1.142637
1016      -0.5594503      0.7168519      -1.14284
1016      -0.5595818      0.7168744      -1.142902
1016      -0.5595818      0.7168744      -1.142902
1016      -0.5598208      0.7161279      -1.143494
1016      -0.5597523      0.7166629      -1.143302
1016      -0.5598534      0.7166128      -1.143483
1016      -0.5600574      0.7166976      -1.143728
1016      -0.5601024      0.7167022      -1.143897
1016      -0.5601643      0.7167073      -1.143974
1016      -0.5601913      0.7166951      -1.144096
1016      -0.5601869      0.7167435      -1.144254
1016      -0.5603237      0.7164121      -1.144393
1016      -0.5601541      0.7165679      -1.144693
1016      -0.560185      0.716546      -1.144949
1016      -0.5602267      0.7165728      -1.145083
1016      -0.5603225      0.716378      -1.145289
1016      -0.5602598      0.7162699      -1.145573
1016      -0.5602496      0.7162702      -1.145788
1016      -0.5602302      0.7162184      -1.14604
1016      -0.5601928      0.7161621      -1.146377
1016      -0.5602475      0.7160436      -1.146725
1016      -0.5602787      0.7160174      -1.147148
1016      -0.5599781      0.7158785      -1.147923
1016      -0.5598071      0.716042      -1.148473
1016      -0.5596533      0.7161106      -1.14888
1016      -0.5593525      0.7162021      -1.149495
1016      -0.5591411      0.7163703      -1.149966
1016      -0.558816      0.7163489      -1.150404
1016      -0.558529      0.7166467      -1.151047
1016      -0.5581696      0.716855      -1.151659
1016      -0.5577319      0.7170416      -1.152183
1016      -0.5574115      0.7174131      -1.152969
1016      -0.5563344      0.7177783      -1.15458
1016      -0.5557774      0.7179607      -1.155477
1016      -0.5551212      0.7180399      -1.156378
1016      -0.5544415      0.71819      -1.157408
1016      -0.5537505      0.7182519      -1.158406
1016      -0.5530217      0.7183332      -1.159356
1016      -0.5522038      0.7184305      -1.160468
1016      -0.551347      0.7185349      -1.161405
1016      -0.5503368      0.7187028      -1.162558
1016      -0.5481579      0.7190958      -1.164804
1016      -0.5470456      0.719191      -1.165833
1016      -0.5470456      0.719191      -1.165833
1016      -0.5458748      0.7193173      -1.167049
1016      -0.5434878      0.7198811      -1.169531
1016      -0.5423073      0.7200277      -1.170776
1016      -0.541081      0.7202371      -1.172013
1016      -0.5397445      0.720474      -1.173189
1016      -0.5386349      0.7203041      -1.174771
1016      -0.5360149      0.7216187      -1.176817
1016      -0.5347162      0.722012      -1.178107
1016      -0.5347162      0.722012      -1.178107
1016      -0.5322718      0.7230355      -1.180532
1016      -0.5310304      0.7234765      -1.181685
1016      -0.5298989      0.7238905      -1.182844
1016      -0.5287606      0.7243263      -1.184098
1016      -0.5276829      0.724824      -1.185126
1016      -0.5267019      0.7251174      -1.186519
1016      -0.5245723      0.7259321      -1.18843
1016      -0.5235839      0.7265623      -1.189437
1016      -0.5226941      0.7267586      -1.190341
1016      -0.5217794      0.7270484      -1.191215
1016      -0.5208856      0.7272875      -1.19202
1016      -0.519276      0.727705      -1.193566
1016      -0.519276      0.727705      -1.193566
1016      -0.518402      0.7277693      -1.194253
1016      -0.5177376      0.7274686      -1.195297
1016      -0.5169494      0.7275608      -1.195926
1016      -0.5161136      0.7281716      -1.196302
1016      -0.5145812      0.7279534      -1.197591
1016      -0.5137987      0.7277459      -1.198133
1016      -0.5130271      0.7278      -1.198678
1016      -0.5123086      0.7277405      -1.199159
1016      -0.5116541      0.7270378      -1.19985
1016      -0.5109233      0.7275302      -1.199895
1016      -0.5102072      0.7273912      -1.200221
1016      -0.5090267      0.7272437      -1.200764
1016      -0.508598      0.726634      -1.201312
1016      -0.5080038      0.7264098      -1.201455
1016      -0.5074882      0.7265211      -1.201591
1016      -0.5070243      0.7264417      -1.201857
1016      -0.5066305      0.7257919      -1.202152
1016      -0.5061826      0.7255832      -1.202427
1016      -0.5056028      0.7255392      -1.202559
1016      -0.5052238      0.7252467      -1.202822
1016      -0.5044059      0.7242988      -1.20351
1016      -0.5044059      0.7242988      -1.20351
1016      -0.5038604      0.7245065      -1.203438
1016      -0.5030698      0.7238836      -1.203999
1016      -0.5026802      0.7235304      -1.204256
1016      -0.5023071      0.7232069      -1.20451
1016      -0.50183      0.7228327      -1.205051
1016      -0.5016032      0.7224188      -1.205391
1016      -0.5016032      0.7224188      -1.205391
1016      -0.5013714      0.7221018      -1.206061
1016      -0.5013379      0.7219911      -1.206358
1016      -0.5013297      0.7218505      -1.206648
1016      -0.5014514      0.721284      -1.207158
1016      -0.501568      0.7212157      -1.207256
1016      -0.5017458      0.721167      -1.207267
1016      -0.5019892      0.721182      -1.207247
1016      -0.5021864      0.7217563      -1.206904
1016      -0.5025046      0.7217884      -1.206877
1016      -0.5028949      0.7218708      -1.206722
1016      -0.5036268      0.7213849      -1.20665
1016      -0.5041258      0.7212471      -1.206364
1016      -0.5045392      0.7213398      -1.206146
1016      -0.5050558      0.7211838      -1.206022
1016      -0.5056913      0.7209134      -1.205832
1016      -0.5056913      0.7209134      -1.205832
1016      -0.5067658      0.7201416      -1.205294
1016      -0.5073053      0.7197702      -1.205033
1016      -0.5079476      0.7192866      -1.204618
1016      -0.5091059      0.7181759      -1.203618
1016      -0.5096805      0.7176036      -1.203184
1016      -0.510294      0.7167931      -1.202632
1016      -0.5108103      0.7160888      -1.202048
1016      -0.5114699      0.715422      -1.201547
1016      -0.5122117      0.7145131      -1.200929
1016      -0.5132955      0.7126795      -1.199779
1016      -0.5132955      0.7126795      -1.199779
1016      -0.5139726      0.711731      -1.199116
1016      -0.514689      0.7108302      -1.198446
1016      -0.5159008      0.7087466      -1.197168
1016      -0.5166099      0.7077091      -1.196566
1016      -0.5172445      0.70645      -1.195813
1016      -0.5172445      0.70645      -1.195813
1016      -0.51863      0.7041221      -1.194599
1016      -0.5193992      0.7029259      -1.194
1016      -0.5200675      0.7014658      -1.19344
1016      -0.521598      0.698833      -1.192259
1016      -0.5223742      0.6974579      -1.19153
1016      -0.5223742      0.6974579      -1.19153
1016      -0.5241605      0.6951269      -1.190307
1016      -0.5247725      0.6937932      -1.18958
1016      -0.5254756      0.6927975      -1.188953
1016      -0.5260311      0.6918312      -1.188336
1016      -0.526406      0.690757      -1.187559
1016      -0.5268952      0.6897978      -1.186868
1016      -0.5276171      0.6876698      -1.185733
1016      -0.5280875      0.6867803      -1.185314
1016      -0.5283818      0.6857911      -1.184736
1016      -0.5286784      0.6844116      -1.184389
1016      -0.5290598      0.6825252      -1.184572
1016      -0.5293872      0.6816157      -1.184038
1016      -0.5296875      0.6802872      -1.183632
1016      -0.5301232      0.6790448      -1.183634
1016      -0.5306187      0.6761225      -1.183402
1016      -0.5306187      0.6761225      -1.183402
1016      -0.5308692      0.6737767      -1.183539
1016      -0.5316906      0.6715142      -1.183654
1016      -0.5318875      0.6694643      -1.183682
1016      -0.532416      0.6681995      -1.183954
1016      -0.5330063      0.6662721      -1.184357
1016      -0.5334908      0.6650007      -1.184324
1016      -0.5341529      0.6633597      -1.184499
1016      -0.5348318      0.6621045      -1.184733
1016      -0.5364587      0.6593426      -1.184857
1016      -0.5374011      0.6580979      -1.184932
1016      -0.538372      0.657104      -1.185103
1016      -0.5394604      0.6558602      -1.185101
1016      -0.5405972      0.6547356      -1.185156
1016      -0.5418633      0.6537269      -1.185333
1016      -0.543111      0.652711      -1.185412
1016      -0.5445762      0.6520067      -1.185581
1016      -0.5460535      0.651137      -1.185857
1016      -0.5490177      0.6492727      -1.186183
1016      -0.5507471      0.6485434      -1.186379
1016      -0.5507471      0.6485434      -1.186379
1016      -0.5524835      0.6478776      -1.186441
1016      -0.5558804      0.6465293      -1.186784
1016      -0.5579147      0.6460449      -1.186876
1016      -0.5597129      0.645326      -1.18712
1016      -0.5616114      0.6446754      -1.187202
1016      -0.5635297      0.64432      -1.187431
1016      -0.5674787      0.6435207      -1.187611
1016      -0.5695034      0.6431217      -1.187819
1016      -0.5714577      0.6426419      -1.187827
1016      -0.5714577      0.6426419      -1.187827
1016      -0.5759097      0.6421953      -1.188038
1016      -0.5776734      0.6419373      -1.188119
1016      -0.5797427      0.6417148      -1.188254
1016      -0.5814682      0.6411567      -1.188486
1016      -0.5852878      0.6403911      -1.188985
1016      -0.5872746      0.640381      -1.189271
1016      -0.5889117      0.6397545      -1.189594
1016      -0.590813      0.6397173      -1.189996
1016      -0.5924364      0.639348      -1.190361
1016      -0.5941796      0.6392065      -1.190851
1016      -0.5958972      0.6388384      -1.191328
1016      -0.5971668      0.6389275      -1.19184
1016      -0.598704      0.6388822      -1.192375
1016      -0.5998586      0.6387513      -1.19284
1016      -0.6013401      0.6390303      -1.193299
1016      -0.6025162      0.6388038      -1.193681
1016      -0.605145      0.6396993      -1.194525
1016      -0.6061241      0.6398053      -1.19486
1016      -0.6061241      0.6398053      -1.19486
1016      -0.608301      0.6403645      -1.19549
1016      -0.6092334      0.6404581      -1.195822
1016      -0.610235      0.6409713      -1.196135
1016      -0.6119584      0.6412686      -1.196788
1016      -0.6126944      0.6414875      -1.197173
1016      -0.6136991      0.6418406      -1.197532
1016      -0.6145352      0.6417226      -1.197905
1016      -0.6150085      0.641907      -1.19822
1016      -0.615585      0.6417521      -1.19859
1016      -0.6163102      0.6420822      -1.198786
1016      -0.6168265      0.6421033      -1.199165
1016      -0.6173561      0.6422438      -1.199479
1016      -0.6176853      0.6417388      -1.199847
1016      -0.6185098      0.6426896      -1.199996
1016      -0.6189114      0.6430031      -1.200197
1016      -0.6193297      0.6433895      -1.200198
1016      -0.6196617      0.6438227      -1.200325
1016      -0.6198446      0.64367      -1.200489
1016      -0.6199788      0.6445683      -1.200606
1016      -0.6203335      0.6452957      -1.200701
1016      -0.6204159      0.6461682      -1.200794
1016      -0.6204159      0.6461682      -1.200794
1016      -0.6206806      0.6478757      -1.201007
1016      -0.6205374      0.6485295      -1.201125
1016      -0.6205374      0.6485295      -1.201125
1016      -0.620699      0.6497295      -1.201243
1016      -0.6203764      0.6516122      -1.201621
1016      -0.6201552      0.6526802      -1.201706
1016      -0.6200265      0.6539779      -1.201772
1016      -0.6197703      0.6547142      -1.202339
1016      -0.6195084      0.6560286      -1.202408
1016      -0.6192892      0.6576828      -1.202427
1016      -0.6186199      0.6611809      -1.202358
1016      -0.6182232      0.6629665      -1.202281
1016      -0.6176872      0.6642686      -1.202622
1016      -0.6170715      0.665669      -1.202749
1016      -0.6166975      0.6677068      -1.202911
1016      -0.6159276      0.6689283      -1.203036
1016      -0.6152976      0.6707463      -1.203265
1016      -0.6144825      0.6721994      -1.203333
1016      -0.612945      0.6754282      -1.203656
1016      -0.6119447      0.6769131      -1.203795
1016      -0.6108879      0.6782781      -1.203891
1016      -0.6099262      0.6795932      -1.204089
1016      -0.6089909      0.6814963      -1.204051
1016      -0.6077037      0.6826528      -1.204139
1016      -0.6065136      0.6839308      -1.204319
1016      -0.6053414      0.6851668      -1.204337
1016      -0.6027612      0.6873811      -1.204543
1016      -0.6014483      0.6884408      -1.20465
1016      -0.6      0.6892433      -1.20469
1016      -0.5986359      0.6901675      -1.20468
1016      -0.5972115      0.6911335      -1.204703
1016      -0.5958461      0.6921021      -1.204668
1016      -0.5942903      0.6926641      -1.204607
1016      -0.5926431      0.6930909      -1.204497
1016      -0.591237      0.6943253      -1.204247
1016      -0.5895013      0.6947615      -1.204012
1016      -0.5863642      0.6961749      -1.203339
1016      -0.5846814      0.6964961      -1.203083
1016      -0.5831584      0.697181      -1.20274
1016      -0.5814495      0.6972835      -1.202447
1016      -0.5799165      0.6977292      -1.202059
1016      -0.5783135      0.6979913      -1.201664
1016      -0.5766737      0.6979451      -1.201401
1016      -0.5752028      0.6981695      -1.201032
1016      -0.5736508      0.6982648      -1.200723
1016      -0.572137      0.6982741      -1.200524
1016      -0.5692763      0.6982187      -1.199991
1016      -0.5679026      0.6983534      -1.19975
1016      -0.5665388      0.6980388      -1.199678
1016      -0.5653296      0.6981301      -1.19946
1016      -0.5641648      0.6976775      -1.199474
1016      -0.5628588      0.6977826      -1.199379
1016      -0.561885      0.6978164      -1.199251
1016      -0.5596605      0.6975399      -1.199213
1016      -0.5587023      0.6973189      -1.199261
1016      -0.5577378      0.6978641      -1.199005
1016      -0.5566389      0.6979476      -1.199085
1016      -0.5556595      0.6981748      -1.198888
1016      -0.5547142      0.6985606      -1.198744
1016      -0.553871      0.6990637      -1.198579
1016      -0.5528159      0.6992488      -1.198485
1016      -0.5519613      0.6997486      -1.198234
1016      -0.5512201      0.7002228      -1.198133
1016      -0.5495278      0.7015088      -1.197582
1016      -0.5486858      0.7019541      -1.197299
1016      -0.5478565      0.7024436      -1.1971
1016      -0.5470619      0.7028073      -1.196705
1016      -0.5462862      0.7033875      -1.196579
1016      -0.5456194      0.7037672      -1.196354
1016      -0.5449008      0.7042073      -1.196124
1016      -0.5443079      0.7047883      -1.195842
1016      -0.5428671      0.7050591      -1.195395
1016      -0.5423566      0.7051966      -1.1952
1016      -0.5418006      0.7055207      -1.194955
1016      -0.541337      0.705737      -1.19482
1016      -0.5407636      0.7057205      -1.194626
1016      -0.540189      0.7058958      -1.194392
1016      -0.5396186      0.7057664      -1.194246
1016      -0.5391038      0.7058669      -1.194075
1016      -0.5386783      0.7059929      -1.193899
1016      -0.5383046      0.706376      -1.19367
1016      -0.5373434      0.7063529      -1.193202
1016      -0.5373434      0.7063529      -1.193202
1016      -0.536945      0.7064345      -1.193071
1016      -0.5361876      0.7065427      -1.192539
1016      -0.5358466      0.7066995      -1.192348
1016      -0.5354641      0.7068651      -1.192053
1016      -0.5354641      0.7068651      -1.192053
1016      -0.534859      0.7071661      -1.19146
1016      -0.534468      0.707109      -1.191205
1016      -0.5339527      0.7074242      -1.190689
1016      -0.5339527      0.7074242      -1.190689
1016      -0.5337526      0.7070076      -1.190796
1016      -0.5332765      0.7071391      -1.190391
1016      -0.5331964      0.7079982      -1.189844
1016      -0.5331358      0.7083595      -1.189563
1016      -0.5330087      0.7083446      -1.189269
1016      -0.5330145      0.7085203      -1.188988
1016      -0.5329255      0.7084894      -1.188607
1016      -0.5331405      0.7083244      -1.188046
1016      -0.5331405      0.7083244      -1.188046
1016      -0.533266      0.7090106      -1.187331
1016      -0.5333722      0.7091382      -1.186818
1016      -0.533766      0.709427      -1.185855
1016      -0.5339049      0.709587      -1.185342
1016      -0.5341636      0.7097003      -1.18483
1016      -0.5344043      0.7093139      -1.184542
1016      -0.5345984      0.7095255      -1.183988
1016      -0.5351434      0.7103052      -1.182522
1016      -0.5353613      0.7103199      -1.181988
1016      -0.5356289      0.7103369      -1.181479
1016      -0.5359457      0.7105892      -1.180891
1016      -0.5361217      0.710624      -1.180379
1016      -0.5364017      0.7106274      -1.17993
1016      -0.5365924      0.709793      -1.179696
1016      -0.5369352      0.7106416      -1.178934
1016      -0.5372491      0.7106405      -1.178464
1016      -0.5376284      0.7106227      -1.177502
1016      -0.5377864      0.71053      -1.177128
1016      -0.5380121      0.7104839      -1.176686
1016      -0.5382423      0.7105868      -1.176183
1016      -0.5382536      0.7101431      -1.175804
1016      -0.5384843      0.7105476      -1.175215
1016      -0.538443      0.7103238      -1.174839
1016      -0.5385076      0.7102605      -1.174223
1016      -0.5385743      0.7103148      -1.173682
1016      -0.5385745      0.7103574      -1.173208
1016      -0.5385581      0.7102435      -1.172227
1016      -0.5385956      0.7103065      -1.171728
1016      -0.5385459      0.7100248      -1.171236
1016      -0.5385197      0.7099743      -1.170817
1016      -0.5385208      0.7099957      -1.170434
1016      -0.53856      0.7096903      -1.170066
1016      -0.5385211      0.7097708      -1.169514
1016      -0.5385318      0.7097454      -1.169173
1016      -0.5385419      0.7092367      -1.168686
1016      -0.5385137      0.7093449      -1.168106
1016      -0.5386453      0.7096239      -1.167529
1016      -0.5388065      0.7095268      -1.167129
1016      -0.5388523      0.7093642      -1.166724
1016      -0.5389128      0.7093892      -1.166321
1016      -0.5389128      0.7093892      -1.166321
1016      -0.5391635      0.7086922      -1.165888
1016      -0.5391558      0.709089      -1.16546
1016      -0.539509      0.7092772      -1.164398
1016      -0.5395909      0.709356      -1.164075
1016      -0.539746      0.7091625      -1.163627
1016      -0.539746      0.7091625      -1.163627
1016      -0.5398914      0.7090523      -1.162992
1016      -0.539963      0.7089992      -1.162609
1016      -0.5400463      0.7089324      -1.162331
1016      -0.5400734      0.708642      -1.161714
1016      -0.5401466      0.7086825      -1.161362
1016      -0.5401397      0.7083441      -1.161065
1016      -0.5402533      0.7084967      -1.160831
1016      -0.5401309      0.7081399      -1.160555
1016      -0.5400806      0.7081122      -1.160308
1016      -0.5399719      0.7079171      -1.160042
1016      -0.5399719      0.7079171      -1.160042
1016      -0.5399061      0.7078835      -1.159883
1016      -0.5397259      0.7071923      -1.159678
1016      -0.539596      0.7070361      -1.159497
1016      -0.5391744      0.7072987      -1.158871
1016      -0.5389368      0.7073024      -1.15872
1016      -0.5387542      0.7073861      -1.158587
1016      -0.5385327      0.7073272      -1.158437
1016      -0.5383533      0.7072471      -1.158334
1016      -0.5381705      0.7071238      -1.158188
1016      -0.5379153      0.7070589      -1.158016
1016      -0.5376031      0.7069628      -1.157938
1016      -0.5373526      0.7069138      -1.157891
1016      -0.5365866      0.7067742      -1.157812
1016      -0.5362325      0.7068033      -1.157728
1016      -0.5358901      0.7067887      -1.157628
1016      -0.5358901      0.7067887      -1.157628
1016      -0.5355339      0.7068324      -1.157661
1016      -0.534781      0.7068549      -1.157555
1016      -0.5344104      0.7069197      -1.157522
1016      -0.5338967      0.7068309      -1.157565
1016      -0.5329664      0.7068266      -1.157522
1016      -0.532546      0.7068595      -1.157578
1016      -0.5321928      0.7070609      -1.157637
1016      -0.5318078      0.7070459      -1.157578
1016      -0.5313568      0.7070423      -1.157632
1016      -0.5307865      0.7071417      -1.157746
1016      -0.5303509      0.7071329      -1.157743
1016      -0.5298954      0.7070123      -1.157893
1016      -0.5292831      0.7071433      -1.157841
1016      -0.5288188      0.7071124      -1.157886
1016      -0.5277476      0.707219      -1.158218
1016      -0.5277476      0.707219      -1.158218
1016      -0.5270434      0.7069129      -1.158477
1016      -0.5264117      0.7068087      -1.158636
1016      -0.525034      0.7067836      -1.159038
1016      -0.5244747      0.7068369      -1.159202
1016      -0.5236777      0.7066969      -1.159326
1016      -0.522916      0.7064763      -1.159544
1016      -0.5222323      0.706472      -1.159692
1016      -0.521483      0.7065111      -1.159897
1016      -0.5199592      0.7063677      -1.160267
1016      -0.5192032      0.7063438      -1.160535
1016      -0.5184997      0.7062733      -1.160628
1016      -0.5177555      0.7062598      -1.160816
1016      -0.5170503      0.7062014      -1.161106
1016      -0.5164357      0.7063408      -1.161256
1016      -0.5155073      0.7059743      -1.161424
1016      -0.5148249      0.7059195      -1.161666
1016      -0.5135116      0.7057971      -1.162103
1016      -0.5127771      0.7056426      -1.162256
1016      -0.5120315      0.7055559      -1.162484
1016      -0.5114332      0.7055556      -1.162754
1016      -0.5108406      0.7055267      -1.162845
1016      -0.5100886      0.7052579      -1.163153
1016      -0.5094706      0.7050653      -1.1633
1016      -0.5088669      0.705039      -1.163591
1016      -0.5083109      0.7049575      -1.163822
1016      -0.5070065      0.7044875      -1.164195
1016      -0.5064791      0.7044989      -1.164363
1016      -0.5058513      0.704421      -1.164612
1016      -0.5054266      0.7045678      -1.164755
1016      -0.5048082      0.7043616      -1.164974
1016      -0.5041217      0.7039493      -1.165114
1016      -0.5035543      0.7039342      -1.165387
1016      -0.5030345      0.7038343      -1.165518
1016      -0.5025877      0.7037764      -1.165752
1016      -0.5021064      0.7037494      -1.165913
1016      -0.5015939      0.7035594      -1.166144
1016      -0.50049      0.7030617      -1.166543
1016      -0.5000616      0.7029493      -1.166755
1016      -0.4996139      0.7028809      -1.166977
1016      -0.4992514      0.7027844      -1.167161
1016      -0.4987912      0.7025654      -1.1673
1016      -0.4978923      0.7020679      -1.167666
1016      -0.4975349      0.701975      -1.167753
1016      -0.4972094      0.7019161      -1.167933
1016      -0.4969424      0.7018293      -1.16804
1016      -0.4965882      0.7014436      -1.168152
1016      -0.4962349      0.7005693      -1.168606
1016      -0.4959238      0.7002938      -1.168751
1016      -0.4959238      0.7002938      -1.168751
1016      -0.4954173      0.7002482      -1.168891
1016      -0.4952615      0.7001778      -1.169016
1016      -0.4950439      0.7000198      -1.168922
1016      -0.494648      0.6995047      -1.169075
1016      -0.4944898      0.6993444      -1.169131
1016      -0.4943334      0.6992377      -1.169152
1016      -0.4943334      0.6992377      -1.169152
1016      -0.4941828      0.6991245      -1.169178
1016      -0.4940475      0.6991403      -1.169153
1016      -0.4939824      0.6992104      -1.169132
1016      -0.4940684      0.6996569      -1.169033
1016      -0.4940684      0.6996569      -1.169033
1016      -0.4941235      0.6996615      -1.169012
1016      -0.4941559      0.6996778      -1.168971
1016      -0.4942198      0.6999497      -1.168868
1016      -0.4942102      0.6998202      -1.168868
1016      -0.4943161      0.6998823      -1.168885
1016      -0.4944359      0.6999481      -1.168886
1016      -0.4946151      0.6999944      -1.16888
1016      -0.494783      0.7000699      -1.168891
1016      -0.4949612      0.7001269      -1.168925
1016      -0.4953014      0.6996077      -1.169128
1016      -0.4955482      0.6999677      -1.169009
1016      -0.4957109      0.6999353      -1.168978
1016      -0.4958612      0.6997719      -1.168988
1016      -0.4960198      0.6997246      -1.169002
1016      -0.4962088      0.6997553      -1.169074
1016      -0.4963252      0.6996806      -1.169139
1016      -0.4965427      0.6998249      -1.16901
1016      -0.4966387      0.6991493      -1.169302
1016      -0.4968763      0.6990763      -1.169497
1016      -0.4968763      0.6990763      -1.169497
1016      -0.496923      0.6996392      -1.169366
1016      -0.4970083      0.6996136      -1.169518
1016      -0.4971383      0.6996959      -1.169937
1016      -0.4973      0.6998838      -1.170033
1016      -0.4973401      0.6998543      -1.170139
1016      -0.497403      0.6997333      -1.170345
1016      -0.4974362      0.6997052      -1.170482
1016      -0.4974294      0.6996621      -1.170602
1016      -0.4974962      0.6997092      -1.170771
1016      -0.4974939      0.6996384      -1.170881
1016      -0.4974948      0.6994704      -1.17112
1016      -0.4975986      0.6994604      -1.171289
1016      -0.4977163      0.6994964      -1.171493
1016      -0.4978083      0.6994386      -1.171655
1016      -0.4979369      0.6993163      -1.171811
1016      -0.4980713      0.6992131      -1.171922
1016      -0.4981463      0.6990602      -1.172023
1016      -0.4983252      0.698951      -1.172084
1016      -0.4986712      0.6988159      -1.172308
1016      -0.4988745      0.6987005      -1.172423
1016      -0.4991101      0.698705      -1.172576
1016      -0.4993487      0.6986797      -1.172727
1016      -0.4995844      0.6986649      -1.172899
1016      -0.4998058      0.6987836      -1.173009
1016      -0.5001864      0.698771      -1.17331
1016      -0.500384      0.6987559      -1.173437
1016      -0.5005543      0.6986102      -1.173544
1016      -0.5007148      0.6985572      -1.173687
1016      -0.5008465      0.698454      -1.173859
1016      -0.5008465      0.698454      -1.173859
1016      -0.5011413      0.698349      -1.174075
1016      -0.5012546      0.6982371      -1.174173
1016      -0.5013554      0.6981823      -1.174261
1016      -0.5015038      0.6978625      -1.174499
1016      -0.5015689      0.6975104      -1.174566
1016      -0.5015689      0.6975104      -1.174566
1016      -0.5016478      0.6971666      -1.17466
1016      -0.5018564      0.6963611      -1.174681
