2023-05-16T14:56:21Z
 
Index_No.     Position.x      Position.y      Position.z
1229      -1.57643      0.7334414      -1.356395
1229      -1.535447      0.6423032      -1.215651
1229      -1.504314      0.5606154      -1.105743
1229      -1.465016      0.483059      -0.987231
1229      -1.42968      0.3954269      -0.8709513
1229      -1.369104      0.2956691      -0.6855069
1229      -1.338877      0.2423704      -0.5923426
1229      -1.309296      0.1945926      -0.4978173
1229      -1.283763      0.1461042      -0.4205503
1229      -1.26341      0.09756821      -0.3539793
1229      -1.242122      0.05406952      -0.2893551
1229      -1.220835      0.01526099      -0.226815
1229      -1.201125      -0.0186649      -0.1697943
1229      -1.185869      -0.03675586      -0.1276515
1229      -1.176827      -0.07935321      -0.1023557
1229      -1.138496      -0.1459819      0.00617373
1229      -1.132097      -0.1834241      0.02672553
1229      -1.133657      -0.2428891      0.01582122
1229      -1.133601      -0.2958483      0.01956701
1229      -1.139946      -0.3693412      -0.003701329
1229      -1.147215      -0.4460835      -0.02689826
1229      -1.159677      -0.5405402      -0.06802559
1229      -1.177269      -0.636135      -0.1269836
1229      -1.170634      -0.661034      -0.1097
1229      -1.192508      -0.8882865      -0.2045904
1229      -1.215776      -1.125849      -0.3146075
1229      -1.229242      -1.263265      -0.3755418
1229      -1.245236      -1.430671      -0.4617707
1229      -1.264901      -1.623266      -0.5640491
1229      -1.29869      -1.824511      -0.6734898
1229      -1.339548      -2.052763      -0.7995133
1229      -1.401888      -2.331049      -0.9614966
1229      -1.458811      -2.502382      -1.037701
1229      -1.538406      -2.843406      -1.210347
1229      -1.699619      -3.398047      -1.448565
1229      -1.787822      -3.632277      -1.509256
1229      -1.871115      -3.872047      -1.554633
1229      -1.949372      -4.125299      -1.594054
1229      -2.030142      -4.389073      -1.619255
1229      -2.11641      -4.686211      -1.649034
1229      -2.204868      -4.968269      -1.64504
1229      -2.294108      -5.342272      -1.65521
1229      -2.384148      -5.75976      -1.636933
1229      -2.548419      -6.54977      -1.531823
1229      -2.602888      -7.003175      -1.445336
1229      -2.659392      -7.320542      -1.304934
1229      -2.695575      -7.615841      -1.144078
1229      -2.719037      -7.838451      -0.9607117
1229      -2.725152      -8.022896      -0.7528293
1229      -2.733294      -8.304902      -0.3632724
1229      -2.733294      -8.304902      -0.3632724
1229      -2.728944      -8.309365      -0.3346657
1229      -2.643396      -8.40079      0.2065852
1229      -2.642174      -8.401184      0.2149967
1229      -2.61753      -8.416533      0.3820647
1229      -2.557801      -8.42379      0.6355264
1229      -2.525963      -8.467921      0.7438095
1229      -2.483939      -8.468909      0.8357071
1229      -2.421198      -8.525792      0.9719009
1229      -2.389158      -8.576643      1.022908
1229      -2.386862      -8.575686      1.026592
1229      -2.356642      -8.573911      1.069215
1229      -2.296786      -8.574343      1.104956
1229      -2.223876      -8.598235      1.152962
1229      -2.199721      -8.619203      1.168542
1229      -2.159558      -8.560555      1.18035
1229      -2.110518      -8.653429      1.20122
1229      -2.06005      -8.657806      1.225884
1229      -2.020873      -8.695912      1.250918
1229      -1.979788      -8.699783      1.274091
1229      -1.891096      -8.738835      1.335645
1229      -1.853996      -8.748595      1.36626
1229      -1.819149      -8.741378      1.396737
1229      -1.781634      -8.718358      1.415233
1229      -1.751057      -8.734299      1.442013
1229      -1.72472      -8.784051      1.46965
1229      -1.683152      -8.696724      1.490229
1229      -1.683152      -8.696724      1.490229
1229      -1.681352      -8.69762      1.487703
1229      -1.662479      -8.723191      1.492101
1229      -1.629721      -8.676956      1.457933
1229      -1.626104      -8.673542      1.426634
1229      -1.625125      -8.646925      1.382992
1229      -1.629414      -8.663753      1.331653
1229      -1.631629      -8.652973      1.275607
1229      -1.640441      -8.666225      1.203244
1229      -1.645011      -8.639884      1.122762
1229      -1.662675      -8.675453      1.030552
1229      -1.695341      -8.590118      0.8399509
1229      -1.709388      -8.650041      0.7258881
1229      -1.735116      -8.657723      0.610659
1229      -1.782592      -8.562977      0.494424
1229      -1.776608      -8.610347      0.3724307
1229      -1.801265      -8.58878      0.2504708
1229      -1.816256      -8.554836      0.131019
1229      -1.840772      -8.557369      0.002387166
1229      -1.864498      -8.540598      -0.113416
1229      -1.866437      -8.534278      -0.1411597
1229      -1.908577      -8.396959      -0.5000813
1229      -1.925704      -8.386044      -0.623263
1229      -1.943633      -8.333137      -0.7436351
1229      -1.967892      -8.271675      -0.8675178
1229      -1.976067      -8.192044      -0.9807419
1229      -1.995959      -8.08882      -1.103997
1229      -2.030901      -7.873074      -1.291652
1229      -2.030901      -7.873074      -1.291652
1229      -2.033201      -7.862933      -1.315248
1229      -2.081593      -7.502019      -1.547224
1229      -2.092446      -7.354081      -1.61339
1229      -2.103336      -7.219663      -1.684008
1229      -2.108476      -7.069106      -1.752962
1229      -2.108281      -6.863009      -1.811588
1229      -2.090304      -6.62025      -1.859135
1229      -2.072328      -6.331946      -1.907571
1229      -2.022174      -5.724921      -1.931049
1229      -2.021447      -5.703795      -1.946383
1229      -1.964755      -5.086185      -1.952356
1229      -1.930723      -4.781979      -1.958067
1229      -1.895456      -4.475085      -1.954821
1229      -1.865322      -4.116993      -1.9228
1229      -1.813718      -3.858162      -1.928142
1229      -1.768042      -3.508229      -1.880515
1229      -1.676699      -2.859413      -1.702522
1229      -1.675638      -2.84311      -1.708465
1229      -1.622989      -2.506513      -1.619749
1229      -1.536041      -1.963689      -1.436694
1229      -1.493196      -1.713906      -1.345604
1229      -1.459616      -1.514394      -1.290772
1229      -1.421159      -1.296152      -1.19844
1229      -1.391006      -1.099431      -1.117375
1229      -1.36202      -0.9248202      -1.042553
1229      -1.337116      -0.7526585      -0.9825477
1229      -1.301604      -0.5195556      -0.8743191
1229      -1.300863      -0.4877722      -0.8816292
1229      -1.276199      -0.2852736      -0.8135321
1229      -1.272231      -0.194858      -0.7977302
1229      -1.268528      -0.1072632      -0.7869577
1229      -1.27029      -0.03027862      -0.8011651
1229      -1.276055      0.03961772      -0.8326936
1229      -1.279746      0.1153283      -0.8481374
1229      -1.285222      0.2015019      -0.8760982
1229      -1.304808      0.3036703      -0.96104
1229      -1.304808      0.3036703      -0.96104
1229      -1.303513      0.3455687      -0.9679041
1229      -1.349206      0.5146      -1.139687
1229      -1.375267      0.5807632      -1.232314
1229      -1.397589      0.6478834      -1.309819
1229      -1.425171      0.7158756      -1.411431
1229      -1.451493      0.8017194      -1.512766
1229      -1.511837      0.9344491      -1.73374
1229      -1.51018      0.9592108      -1.737136
1229      -1.572646      1.104321      -1.951642
1229      -1.5704      1.127522      -1.95414
1229      -1.628618      1.284616      -2.163342
1229      -1.663118      1.377274      -2.282996
1229      -1.70074      1.47489      -2.41562
1229      -1.741514      1.579767      -2.557309
1229      -1.782089      1.689295      -2.698936
1229      -1.821954      1.801993      -2.8393
1229      -1.861922      1.924386      -2.978235
1229      -1.944494      2.136364      -3.253544
1229      -1.941871      2.154966      -3.254799
1229      -2.025635      2.38302      -3.532404
1229      -2.066834      2.503463      -3.667727
1229      -2.106218      2.620818      -3.792678
1229      -2.146636      2.741836      -3.920948
1229      -2.184908      2.853428      -4.029859
1229      -2.22123      2.96275      -4.134227
1229      -2.252594      3.075201      -4.229043
1229      -2.31931      3.27067      -4.412856
1229      -2.316969      3.28272      -4.412149
1229      -2.365963      3.464783      -4.54413
1229      -2.387874      3.549055      -4.600916
1229      -2.408813      3.636204      -4.66084
1229      -2.42345      3.720824      -4.706143
1229      -2.438481      3.802565      -4.753051
1229      -2.45046      3.877269      -4.792859
1229      -2.459175      3.956992      -4.826283
1229      -2.476155      4.074775      -4.857518
1229      -2.476155      4.074775      -4.857518
1229      -2.474254      4.084581      -4.854861
1229      -2.487726      4.213542      -4.852136
1229      -2.487751      4.25458      -4.84703
1229      -2.48834      4.299398      -4.849488
1229      -2.483537      4.340209      -4.843235
1229      -2.480131      4.379712      -4.837111
1229      -2.474744      4.449118      -4.836984
1229      -2.470247      4.481225      -4.833856
1229      -2.466123      4.510223      -4.83108
1229      -2.4647      4.514448      -4.8303
1229      -2.46552      4.583142      -4.849461
1229      -2.469846      4.621466      -4.865228
1229      -2.473065      4.653024      -4.874343
1229      -2.480673      4.688672      -4.888281
1229      -2.500769      4.750678      -4.917948
1229      -2.511855      4.782013      -4.93582
1229      -2.522348      4.812878      -4.952476
1229      -2.536091      4.847529      -4.973099
1229      -2.536113      4.849165      -4.97304
1229      -2.549514      4.886143      -4.994168
1229      -2.579607      4.95635      -5.041408
1229      -2.59432      4.987655      -5.063086
1229      -2.610026      5.017348      -5.083158
1229      -2.623561      5.043301      -5.098243
1229      -2.632262      5.063666      -5.109094
1229      -2.63846      5.082722      -5.113645
1229      -2.641799      5.112146      -5.118278
1229      -2.640793      5.113821      -5.117604
1229      -2.636455      5.141328      -5.114332
1229      -2.632268      5.149171      -5.106981
1229      -2.627018      5.1504      -5.095354
1229      -2.621768      5.150141      -5.084354
1229      -2.608443      5.144178      -5.058398
1229      -2.598829      5.141113      -5.046123
1229      -2.587866      5.139398      -5.037486
1229      -2.576015      5.13484      -5.026694
1229      -2.566658      5.130311      -5.019867
1229      -2.554675      5.123853      -5.010116
1229      -2.54588      5.121142      -5.005554
1229      -2.534627      5.110052      -4.992469
1229      -2.525237      5.103199      -4.986526
1229      -2.508897      5.079363      -4.961596
1229      -2.502061      5.069895      -4.954012
1229      -2.496135      5.062474      -4.943884
1229      -2.490509      5.0585      -4.937601
1229      -2.482727      5.053901      -4.928435
1229      -2.476323      5.049563      -4.917599
1229      -2.471138      5.04621      -4.906498
1229      -2.464393      5.033281      -4.883538
1229      -2.458347      5.022843      -4.861466
1229      -2.45056      5.008897      -4.8367
1229      -2.444097      5.002729      -4.823808
1229      -2.440236      5.002005      -4.819115
1229      -2.437997      5.005308      -4.82056
1229      -2.436239      5.006896      -4.820903
1229      -2.436239      5.006896      -4.820903
1229      -2.435186      5.007143      -4.820251
1229      -2.428579      5.007663      -4.816456
1229      -2.427598      5.007157      -4.811399
1229      -2.428204      5.004299      -4.801619
1229      -2.42816      5.004409      -4.801379
1229      -2.431172      5.005822      -4.799767
1229      -2.433788      5.007054      -4.798311
1229      -2.440607      5.017326      -4.809274
1229      -2.440309      5.017639      -4.809141
1229      -2.445755      5.030776      -4.822843
1229      -2.448185      5.035865      -4.828207
1229      -2.450798      5.037943      -4.829042
1229      -2.452287      5.034565      -4.823912
1229      -2.453876      5.032866      -4.821283
1229      -2.45712      5.036063      -4.824076
1229      -2.460456      5.040886      -4.829347
1229      -2.461437      5.045537      -4.835322
1229      -2.461092      5.045752      -4.835484
1229      -2.458758      5.053262      -4.845123
1229      -2.451627      5.053442      -4.845025
1229      -2.451295      5.053433      -4.84507
1229      -2.446343      5.051195      -4.843163
1229      -2.441399      5.047955      -4.839099
1229      -2.435904      5.044717      -4.833955
1229      -2.424888      5.041422      -4.827152
1229      -2.41959      5.042875      -4.826475
1229      -2.414711      5.044239      -4.826538
1229      -2.414029      5.044415      -4.826509
1229      -2.401909      5.042038      -4.818548
1229      -2.394336      5.04181      -4.814214
1229      -2.37606      5.02829      -4.790251
1229      -2.367829      5.023344      -4.779498
1229      -2.367424      5.023477      -4.779389
1229      -2.359486      5.021976      -4.772547
1229      -2.353363      5.024534      -4.767686
1229      -2.337569      5.015692      -4.744621
1229      -2.337026      5.015757      -4.744042
1229      -2.321656      5.005582      -4.719242
1229      -2.314135      5.003318      -4.711007
1229      -2.303942      4.991219      -4.689332
1229      -2.28489      4.977266      -4.658788
1229      -2.274102      4.970806      -4.642797
1229      -2.264339      4.966839      -4.62959
1229      -2.252071      4.954614      -4.604914
1229      -2.24237      4.948421      -4.588795
1229      -2.241906      4.94811      -4.587649
1229      -2.221076      4.925828      -4.54308
1229      -2.209534      4.913253      -4.518586
1229      -2.186589      4.884636      -4.465837
1229      -2.178477      4.876787      -4.446604
1229      -2.169131      4.862219      -4.420087
1229      -2.162023      4.849872      -4.396715
1229      -2.157073      4.839003      -4.376856
1229      -2.152632      4.828764      -4.359086
1229      -2.153162      4.828311      -4.358129
1229      -2.147071      4.807253      -4.325342
1229      -2.145898      4.794414      -4.305784
1229      -2.145068      4.783079      -4.288573
1229      -2.147945      4.775623      -4.279934
1229      -2.151437      4.768238      -4.270961
1229      -2.155923      4.762558      -4.264887
1229      -2.160775      4.747619      -4.24452
1229      -2.161469      4.742525      -4.237026
1229      -2.162584      4.741596      -4.235894
1229      -2.166511      4.725514      -4.211486
1229      -2.167731      4.7136      -4.193828
1229      -2.168327      4.702949      -4.177898
1229      -2.169135      4.681233      -4.148089
1229      -2.172528      4.659304      -4.120497
1229      -2.17529      4.646692      -4.106971
1229      -2.180444      4.636721      -4.098927
1229      -2.182427      4.622743      -4.08498
1229      -2.183682      4.609204      -4.072292
1229      -2.185009      4.60779      -4.071449
1229      -2.186778      4.579586      -4.043442
1229      -2.18781      4.56645      -4.031539
1229      -2.191869      4.551335      -4.021204
1229      -2.19674      4.528279      -3.997338
1229      -2.200836      4.517416      -3.986093
1229      -2.203936      4.505263      -3.973321
1229      -2.205699      4.490722      -3.957292
1229      -2.20594      4.475212      -3.938801
1229      -2.207094      4.474164      -3.937838
1229      -2.205335      4.448402      -3.904322
1229      -2.20644      4.438774      -3.89195
1229      -2.206352      4.427851      -3.876691
1229      -2.204012      4.40968      -3.852563
1229      -2.202507      4.399783      -3.840729
1229      -2.199989      4.3876      -3.827116
1229      -2.196117      4.373757      -3.811877
1229      -2.192499      4.362226      -3.798561
1229      -2.192531      4.361676      -3.797905
1229      -2.182459      4.340849      -3.771769
1229      -2.174299      4.330588      -3.75672
1229      -2.169719      4.325616      -3.753292
1229      -2.165739      4.322219      -3.751161
1229      -2.161018      4.316394      -3.746691
1229      -2.157286      4.313341      -3.745757
1229      -2.151987      4.307125      -3.743801
1229      -2.148513      4.302792      -3.740611
1229      -2.144609      4.299208      -3.73832
1229      -2.139951      4.295547      -3.735048
1229      -2.136288      4.293766      -3.733621
1229      -2.134418      4.294981      -3.73559
1229      -2.132396      4.295234      -3.736392
1229      -2.130084      4.295163      -3.736012
1229      -2.124957      4.293114      -3.731117
1229      -2.122414      4.293285      -3.729159
1229      -2.119241      4.292573      -3.725458
1229      -2.117218      4.294044      -3.724992
1229      -2.115898      4.296769      -3.726864
1229      -2.114428      4.30164      -3.730296
1229      -2.110263      4.308494      -3.734053
1229      -2.110338      4.31618      -3.743858
1229      -2.109471      4.320854      -3.74857
1229      -2.106519      4.324919      -3.750091
1229      -2.107305      4.33241      -3.758849
1229      -2.107323      4.336401      -3.762168
1229      -2.106915      4.33735      -3.762764
1229      -2.106352      4.338142      -3.763163
1229      -2.111598      4.35641      -3.783369
1229      -2.113777      4.363997      -3.791523
1229      -2.117226      4.375433      -3.803456
1229      -2.119016      4.378677      -3.805797
1229      -2.121616      4.384369      -3.810366
1229      -2.12439      4.389832      -3.814477
1229      -2.127567      4.395166      -3.819111
1229      -2.130859      4.40057      -3.823997
1229      -2.130812      4.40113      -3.824306
1229      -2.138168      4.41279      -3.836231
1229      -2.148795      4.431977      -3.858177
1229      -2.154777      4.443219      -3.872524
1229      -2.160468      4.451062      -3.882587
1229      -2.167492      4.459285      -3.894078
1229      -2.167363      4.459777      -3.894527
1229      -2.176372      4.471584      -3.910207
1229      -2.179058      4.475647      -3.915103
1229      -2.178785      4.476133      -3.915401
1229      -2.183322      4.484406      -3.922763
1229      -2.183605      4.487193      -3.922369
1229      -2.189761      4.499885      -3.936249
1229      -2.193272      4.507483      -3.944061
1229      -2.196372      4.513291      -3.949921
1229      -2.199652      4.518217      -3.955645
1229      -2.202896      4.525533      -3.965892
1229      -2.204332      4.529247      -3.968995
1229      -2.205049      4.533175      -3.973153
1229      -2.207192      4.548103      -3.985234
1229      -2.20791      4.551902      -3.989144
1229      -2.20904      4.557467      -3.996975
1229      -2.209885      4.563641      -4.006148
1229      -2.213082      4.570033      -4.01878
1229      -2.214592      4.574885      -4.02766
1229      -2.218213      4.580582      -4.040794
1229      -2.220582      4.584834      -4.048899
1229      -2.223467      4.59001      -4.056376
1229      -2.222965      4.590748      -4.056883
1229      -2.223741      4.604352      -4.067321
1229      -2.224822      4.617641      -4.072878
1229      -2.224881      4.621975      -4.072648
1229      -2.228374      4.632684      -4.080855
1229      -2.231134      4.640625      -4.086956
1229      -2.233232      4.648307      -4.093453
1229      -2.23404      4.654043      -4.09688
1229      -2.235363      4.66139      -4.101924
1229      -2.234873      4.662217      -4.102407
1229      -2.23674      4.676209      -4.113805
1229      -2.237765      4.682679      -4.118539
1229      -2.237947      4.688034      -4.121992
1229      -2.239385      4.699398      -4.131204
1229      -2.239723      4.703688      -4.134723
1229      -2.24037      4.706522      -4.137244
1229      -2.240783      4.708714      -4.138847
1229      -2.241752      4.712973      -4.143599
1229      -2.241465      4.713476      -4.144174
1229      -2.24363      4.722541      -4.154487
1229      -2.24584      4.731537      -4.164468
1229      -2.245802      4.733153      -4.165631
1229      -2.248033      4.737666      -4.173113
1229      -2.247344      4.737594      -4.175703
1229      -2.247869      4.738552      -4.181805
1229      -2.248421      4.738538      -4.185122
1229      -2.249436      4.74043      -4.192437
1229      -2.250796      4.742516      -4.200892
1229      -2.251547      4.744194      -4.21112
1229      -2.255738      4.752243      -4.236237
1229      -2.257764      4.754811      -4.249238
1229      -2.255081      4.745917      -4.246037
1229      -2.253552      4.739596      -4.24905
1229      -2.250008      4.730639      -4.245256
1229      -2.246211      4.72014      -4.23917
1229      -2.242151      4.709718      -4.233473
1229      -2.238734      4.699918      -4.22646
1229      -2.237719      4.694274      -4.223863
1229      -2.228564      4.67233      -4.205325
1229      -2.225125      4.664642      -4.203116
1229      -2.218434      4.647332      -4.189295
1229      -2.210355      4.628545      -4.1746
1229      -2.202202      4.61035      -4.158445
1229      -2.193794      4.594295      -4.14441
1229      -2.18654      4.58156      -4.133402
1229      -2.180652      4.570647      -4.12376
1229      -2.180346      4.569389      -4.123866
1229      -2.162006      4.52862      -4.082477
1229      -2.153886      4.508616      -4.061897
1229      -2.151486      4.497899      -4.053478
1229      -2.141356      4.472474      -4.026045
1229      -2.133327      4.451451      -4.003934
1229      -2.122431      4.423208      -3.971725
1229      -2.114263      4.402617      -3.949242
1229      -2.114263      4.402617      -3.949242
1229      -2.114268      4.400833      -3.949112
1229      -2.114321      4.400081      -3.949258
1229      -2.114326      4.399391      -3.949209
1229      -2.11421      4.398975      -3.949112
1229      -2.114208      4.398741      -3.948948
1229      -2.114288      4.398563      -3.948786
1229      -2.114411      4.398376      -3.94864
1229      -2.114498      4.398149      -3.948483
1229      -2.114543      4.397891      -3.948321
1229      -2.114588      4.397357      -3.947856
1229      -2.114631      4.397177      -3.947607
1229      -2.114707      4.397178      -3.947465
1229      -2.114858      4.397107      -3.947309
1229      -2.115009      4.397056      -3.947206
1229      -2.115208      4.396973      -3.947146
1229      -2.115426      4.396728      -3.947003
1229      -2.115616      4.396534      -3.946936
1229      -2.115815      4.396264      -3.946839
1229      -2.116301      4.395859      -3.94657
1229      -2.116546      4.395692      -3.946428
1229      -2.116848      4.395535      -3.946214
1229      -2.117165      4.395354      -3.945912
1229      -2.117539      4.395187      -3.945697
1229      -2.117921      4.394994      -3.945597
1229      -2.118331      4.394737      -3.945369
1229      -2.118893      4.394446      -3.94507
1229      -2.119488      4.394136      -3.94487
1229      -2.119488      4.394136      -3.94487
1229      -2.121203      4.392768      -3.943601
1229      -2.121653      4.392174      -3.943058
1229      -2.122172      4.391593      -3.942446
1229      -2.122783      4.390963      -3.941875
1229      -2.123422      4.390341      -3.941305
1229      -2.124111      4.389617      -3.940727
1229      -2.125576      4.38788      -3.939327
1229      -2.126449      4.38702      -3.93877
1229      -2.126449      4.38702      -3.93877
1229      -2.128289      4.384664      -3.937083
1229      -2.129242      4.383564      -3.936291
1229      -2.130186      4.382429      -3.93538
1229      -2.131349      4.381346      -3.934304
1229      -2.132455      4.380113      -3.933199
1229      -2.134912      4.377258      -3.930501
1229      -2.136283      4.375671      -3.928802
1229      -2.137462      4.374077      -3.927125
1229      -2.137462      4.374077      -3.927125
1229      -2.139889      4.371013      -3.923307
1229      -2.141083      4.369575      -3.921237
1229      -2.142118      4.368139      -3.919092
1229      -2.143332      4.366801      -3.916686
1229      -2.144367      4.365315      -3.914467
1229      -2.145488      4.363807      -3.912093
1229      -2.147742      4.360613      -3.907156
1229      -2.148833      4.35897      -3.904599
1229      -2.148833      4.35897      -3.904599
1229      -2.150797      4.35568      -3.899444
1229      -2.151765      4.354004      -3.896855
1229      -2.152695      4.352255      -3.894175
1229      -2.153584      4.350455      -3.891469
1229      -2.15448      4.348701      -3.888769
1229      -2.155359      4.346921      -3.885932
1229      -2.1563      4.345117      -3.883104
1229      -2.158116      4.341551      -3.877605
1229      -2.158116      4.341551      -3.877605
1229      -2.159873      4.337925      -3.872113
1229      -2.160723      4.336107      -3.869539
1229      -2.161424      4.334422      -3.867027
1229      -2.162108      4.332675      -3.864453
1229      -2.162737      4.330981      -3.86194
1229      -2.163306      4.329185      -3.859413
1229      -2.163908      4.327485      -3.85692
1229      -2.16456      4.325658      -3.854328
1229      -2.16513      4.32387      -3.851735
1229      -2.16513      4.32387      -3.851735
1229      -2.166473      4.318159      -3.843482
1229      -2.166739      4.316239      -3.840628
1229      -2.166934      4.314306      -3.837776
1229      -2.167134      4.312426      -3.834862
1229      -2.16716      4.308637      -3.829121
1229      -2.167181      4.306756      -3.826198
1229      -2.167169      4.304775      -3.823166
1229      -2.16703      4.302851      -3.8205
1229      -2.16703      4.302851      -3.8205
1229      -2.167064      4.300793      -3.817442
1229      -2.166858      4.298831      -3.814855
1229      -2.166522      4.294631      -3.809326
1229      -2.166337      4.29248      -3.806378
1229      -2.165985      4.290213      -3.803771
1229      -2.165601      4.287886      -3.800909
1229      -2.164301      4.28294      -3.795939
1229      -2.16422      4.280318      -3.792991
1229      -2.16422      4.280318      -3.792991
1229      -2.162538      4.274746      -3.788119
1229      -2.161882      4.27182      -3.785595
1229      -2.161882      4.27182      -3.785595
1229      -2.160084      4.265757      -3.780054
1229      -2.160147      4.262138      -3.777311
1229      -2.158275      4.25939      -3.775453
1229      -2.158275      4.25939      -3.775453
1229      -2.158275      4.25939      -3.775453
1229      -2.158275      4.25939      -3.775453
1229      -2.153136      4.242651      -3.765816
1229      -2.152194      4.239704      -3.763666
1229      -2.151096      4.236594      -3.761831
1229      -2.149983      4.233275      -3.759748
1229      -2.148939      4.230413      -3.757937
1229      -2.147534      4.227391      -3.755956
1229      -2.146393      4.224799      -3.753998
1229      -2.14354      4.219389      -3.750288
1229      -2.14354      4.219389      -3.750288
1229      -2.141006      4.214606      -3.746655
1229      -2.139895      4.213288      -3.744143
1229      -2.13881      4.211225      -3.742515
1229      -2.137657      4.209173      -3.740821
1229      -2.136779      4.207166      -3.739343
1229      -2.135254      4.203571      -3.737068
1229      -2.134342      4.20165      -3.735864
1229      -2.133246      4.200013      -3.734764
1229      -2.132003      4.198282      -3.733418
1229      -2.132003      4.198282      -3.733418
1229      -2.132003      4.198282      -3.733418
1229      -2.132003      4.198282      -3.733418
1229      -2.132003      4.198282      -3.733418
1229      -2.132003      4.198282      -3.733418
1229      -2.132003      4.198282      -3.733418
1229      -2.132003      4.198282      -3.733418
1229      -2.132003      4.198282      -3.733418
1229      -2.132003      4.198282      -3.733418
1229      -2.132003      4.198282      -3.733418
1229      -2.132003      4.198282      -3.733418
1229      -2.132003      4.198282      -3.733418
1229      -2.132003      4.198282      -3.733418
1229      -2.132003      4.198282      -3.733418
1229      -2.117295      4.171849      -3.711133
1229      -2.116594      4.17196      -3.709894
1229      -2.116594      4.17196      -3.709894
1229      -2.114446      4.170773      -3.708401
1229      -2.114446      4.170773      -3.708401
1229      -2.112715      4.169791      -3.706924
1229      -2.111897      4.169584      -3.706229
1229      -2.11162      4.169797      -3.706193
1229      -2.110991      4.169489      -3.705272
1229      -2.11082      4.169708      -3.704327
1229      -2.110642      4.170031      -3.703764
1229      -2.110437      4.169628      -3.703519
1229      -2.11152      4.170659      -3.702843
1229      -2.11152      4.170659      -3.702843
1229      -2.111398      4.17088      -3.702571
1229      -2.111856      4.172131      -3.70217
1229      -2.112163      4.172665      -3.702031
1229      -2.113183      4.173457      -3.701945
1229      -2.112604      4.174234      -3.702055
1229      -2.112982      4.175329      -3.702606
1229      -2.112995      4.176321      -3.702701
1229      -2.112806      4.178391      -3.702618
1229      -2.112806      4.178391      -3.702618
1229      -2.112806      4.178391      -3.702618
1229      -2.112165      4.180008      -3.702307
1229      -2.111677      4.179763      -3.702358
1229      -2.111259      4.18065      -3.701935
1229      -2.110742      4.180943      -3.701499
1229      -2.110222      4.180513      -3.701301
1229      -2.109946      4.181386      -3.700727
1229      -2.10961      4.181332      -3.700286
1229      -2.109694      4.181078      -3.700125
1229      -2.110125      4.180872      -3.700048
1229      -2.110515      4.180769      -3.699679
1229      -2.110791      4.180846      -3.699177
1229      -2.111822      4.180816      -3.69896
1229      -2.112783      4.180602      -3.698751
1229      -2.112783      4.180602      -3.698751
1229      -2.116268      4.182878      -3.697987
1229      -2.117554      4.183721      -3.69803
1229      -2.118525      4.184822      -3.698163
1229      -2.118525      4.184822      -3.698163
1229      -2.121176      4.184968      -3.696729
1229      -2.122458      4.185245      -3.697451
1229      -2.123675      4.185143      -3.69852
1229      -2.125411      4.185214      -3.699466
1229      -2.12604      4.185739      -3.700203
1229      -2.12604      4.185739      -3.700203
1229      -2.126666      4.186046      -3.700556
1229      -2.127384      4.186263      -3.701023
1229      -2.127997      4.186655      -3.701189
1229      -2.129529      4.187279      -3.701369
1229      -2.130205      4.187612      -3.701238
1229      -2.130901      4.187881      -3.701014
1229      -2.131304      4.187908      -3.699724
1229      -2.131232      4.18784      -3.699281
1229      -2.131055      4.187619      -3.698214
1229      -2.131055      4.187619      -3.698214
1229      -0.7775385      0.9209192      1.014035
1229      -0.7770183      0.9205533      1.015774
1229      -0.7761378      0.9199393      1.018535
1229      -0.7749946      0.9195553      1.02066
1229      -0.7743759      0.9191374      1.022096
1229      -0.7735528      0.9184884      1.024262
1229      -0.7725025      0.9180219      1.025637
1229      -0.771952      0.9176359      1.026331
1229      -0.77149      0.9174097      1.026926
1229      -0.7716155      0.9171646      1.027151
1229      -0.7715386      0.9169191      1.027808
1229      -0.7713366      0.9169391      1.028197
1229      -0.7719249      0.9169149      1.028166
1229      -0.7719351      0.9170123      1.027632
1229      -0.7723068      0.9171081      1.026936
1229      -0.7735094      0.917269      1.026304
1229      -0.7746867      0.9174525      1.025017
1229      -0.7755222      0.9179546      1.023637
1229      -0.7762676      0.9184504      1.023019
1229      -0.7769678      0.9190371      1.021882
1229      -0.7771397      0.9194201      1.020846
1229      -0.7778622      0.9197005      1.020563
1229      -0.7782105      0.9198936      1.019911
1229      -0.77825      0.9200617      1.019056
1229      -0.7782618      0.9200692      1.018295
1229      -0.7784455      0.9200305      1.017787
1229      -0.7786334      0.9200256      1.017203
1229      -0.7783964      0.919832      1.017011
1229      -0.7782353      0.9196732      1.017007
1229      -0.7780322      0.9196328      1.016782
1229      -0.7779888      0.9194099      1.016729
1229      -0.7775762      0.9190394      1.016459
1229      -0.777552      0.9187049      1.016182
1229      -0.7774186      0.91839      1.015834
1229      -0.7774431      0.9182801      1.015648
1229      -0.7773808      0.9182334      1.015522
1229      -0.7774538      0.918246      1.015479
1229      -0.7774196      0.9182574      1.015254
1229      -0.7775135      0.9181457      1.015011
1229      -0.7773502      0.9183269      1.014506
1229      -0.7766942      0.9188395      1.013814
1229      -0.7761581      0.9194192      1.012967
1229      -0.7754453      0.920143      1.011967
1229      -0.7745291      0.9217849      1.010845
1229      -0.7730612      0.9237131      1.008597
1229      -0.771912      0.9257143      1.006435
1229      -0.7707254      0.9282341      1.003859
1229      -0.769212      0.9314656      1.0003
1229      -0.7681961      0.9328223      0.9984331
