2023-05-16T16:41:17Z
 
Index_No.     Position.x      Position.y      Position.z
2991      -0.6548941      0.5127338      0.8914667
2991      -0.6524076      0.510043      0.8918661
2991      -0.6511897      0.5088015      0.8919811
2991      -0.6511897      0.5088015      0.8919811
2991      -0.6486419      0.5069157      0.8923112
2991      -0.6476591      0.5062115      0.8923475
2991      -0.646264      0.5053877      0.8927411
2991      -0.6459085      0.5039211      0.8934462
2991      -0.644457      0.5037681      0.8939074
2991      -0.6433146      0.5030895      0.8944334
2991      -0.6422286      0.5026305      0.8949843
2991      -0.640325      0.5015016      0.8965322
2991      -0.640325      0.5015016      0.8965322
2991      -0.638357      0.5005955      0.8972998
2991      -0.637403      0.5000632      0.8979661
2991      -0.63622      0.4996567      0.8986149
2991      -0.6354605      0.4988081      0.8991775
2991      -0.6345686      0.4983672      0.9000383
2991      -0.6336521      0.4976842      0.9006727
2991      -0.6327293      0.4970089      0.9013251
2991      -0.6310819      0.4960703      0.902563
2991      -0.6310819      0.4960703      0.902563
2991      -0.6310819      0.4960703      0.902563
2991      -0.6287085      0.4938036      0.9042605
2991      -0.6278207      0.4929868      0.9049382
2991      -0.6268486      0.4922327      0.9056297
2991      -0.6259908      0.4916521      0.9061893
2991      -0.6251876      0.4910881      0.9070593
2991      -0.6241804      0.4903951      0.9077861
2991      -0.6222237      0.4890648      0.9093221
2991      -0.6212721      0.4886074      0.9100818
2991      -0.6202634      0.4879321      0.9109151
2991      -0.6202634      0.4879321      0.9109151
2991      -0.6191477      0.4872297      0.9117532
2991      -0.6177452      0.4869623      0.9127329
2991      -0.6155315      0.4851995      0.914162
2991      -0.6141975      0.4846045      0.9149452
2991      -0.6128789      0.4838672      0.9158071
2991      -0.6114271      0.4831586      0.9166855
2991      -0.6100923      0.4825258      0.917357
2991      -0.6071324      0.4813174      0.9188766
2991      -0.6057541      0.480195      0.9195333
2991      -0.6043004      0.4793025      0.9202837
2991      -0.6043004      0.4793025      0.9202837
2991      -0.6010805      0.4779699      0.9218196
2991      -0.5993599      0.4771948      0.9227144
2991      -0.5977713      0.4763817      0.9235068
2991      -0.5964537      0.4750984      0.9241819
2991      -0.5949394      0.4742009      0.92492
2991      -0.5935124      0.4734152      0.9255881
2991      -0.5906046      0.4716083      0.9272476
2991      -0.5891055      0.4707219      0.9279668
2991      -0.5874124      0.470218      0.9287956
2991      -0.5859491      0.4692579      0.9293709
2991      -0.5844027      0.4681742      0.9300824
2991      -0.5828929      0.4666585      0.9307173
2991      -0.5812114      0.4656081      0.9312961
2991      -3.365555      3.204473      -3.870506
2991      -3.359191      3.204138      -3.880288
2991      -3.34934      3.201738      -3.890726
2991      -3.342582      3.20015      -3.898344
2991      -3.341047      3.197998      -3.898026
2991      -3.337924      3.194817      -3.897584
2991      -3.336483      3.192863      -3.897271
2991      -3.334943      3.190982      -3.897019
2991      -3.333562      3.189058      -3.896856
2991      -3.332099      3.187254      -3.896661
2991      -3.329584      3.182935      -3.896193
2991      -3.328166      3.181711      -3.896324
2991      -3.325945      3.179063      -3.896602
2991      -3.324504      3.176837      -3.897543
2991      -3.324077      3.175951      -3.898134
2991      -3.324506      3.174961      -3.900248
2991      -3.324506      3.174961      -3.900248
2991      -3.326568      3.173235      -3.902858
2991      -3.32806      3.17317      -3.904861
2991      -3.331472      3.174225      -3.9095
2991      -3.333602      3.17473      -3.91202
2991      -3.335913      3.175495      -3.91495
2991      -3.340806      3.177622      -3.921049
2991      -3.340806      3.177622      -3.921049
2991      -3.346114      3.180085      -3.928595
2991      -3.351175      3.184027      -3.936827
2991      -3.354095      3.185266      -3.941851
2991      -3.357254      3.187246      -3.94756
2991      -3.363559      3.191325      -3.958364
2991      -3.366903      3.193354      -3.963836
2991      -3.370638      3.194933      -3.969149
2991      -3.373887      3.197453      -3.974909
2991      -3.373887      3.197453      -3.974909
2991      -3.384561      3.203342      -3.992419
2991      -3.388007      3.205413      -3.998459
2991      -3.394723      3.209991      -4.010921
2991      -3.398223      3.211878      -4.017133
2991      -3.40528      3.215031      -4.029667
2991      -3.40882      3.216408      -4.03584
2991      -3.422819      3.220377      -4.060121
2991      -3.425659      3.221556      -4.06597
2991      -3.431891      3.222252      -4.077386
2991      -3.437551      3.223544      -4.088907
2991      -3.440332      3.223837      -4.094633
2991      -3.44313      3.224188      -4.100244
2991      -3.451172      3.224545      -4.116573
2991      -3.453741      3.224604      -4.121861
2991      -3.45585      3.225409      -4.127109
2991      -3.46301      3.224697      -4.141993
2991      -3.465127      3.224754      -4.146949
2991      -3.468799      3.225382      -4.156485
2991      -3.472781      3.225208      -4.165514
2991      -3.485481      3.223514      -4.195295
2991      -3.490711      3.220544      -4.207885
2991      -3.492459      3.221142      -4.215003
2991      -3.495078      3.219815      -4.222778
2991      -3.495857      3.219898      -4.226194
2991      -3.497411      3.219275      -4.2325
2991      -3.497411      3.219275      -4.2325
2991      -3.499918      3.217688      -4.242436
2991      -3.500634      3.217423      -4.24562
2991      -3.502574      3.215384      -4.252234
2991      -3.503286      3.215387      -4.255521
2991      -3.504996      3.213506      -4.261481
2991      -3.505788      3.212988      -4.264587
2991      -3.506481      3.212553      -4.267634
2991      -3.507778      3.21184      -4.273333
2991      -3.508503      3.211258      -4.276185
2991      -3.508427      3.212523      -4.280989
2991      -3.509416      3.210851      -4.286578
2991      -3.509588      3.210188      -4.288815
2991      -3.510428      3.208265      -4.293294
2991      -3.51051      3.207605      -4.295578
2991      -3.509515      3.208092      -4.299117
2991      -3.509557      3.206875      -4.303476
2991      -3.509447      3.206295      -4.305665
2991      -3.509621      3.205393      -4.307829
2991      -3.509853      3.204145      -4.312065
2991      -3.510261      3.203362      -4.314142
2991      -3.511663      3.200638      -4.318827
2991      -3.512186      3.199862      -4.320778
2991      -3.512608      3.199728      -4.324036
2991      -3.513346      3.198388      -4.326414
2991      -3.51448      3.196397      -4.33021
2991      -3.514326      3.19659      -4.331834
2991      -3.514628      3.196072      -4.333575
2991      -3.514899      3.1957      -4.335248
2991      -3.516032      3.194515      -4.340094
2991      -3.516383      3.19426      -4.341597
2991      -3.516383      3.19426      -4.341597
2991      -3.517091      3.192837      -4.346189
2991      -3.517601      3.192038      -4.349142
2991      -3.517601      3.192038      -4.349142
2991      -3.518068      3.192535      -4.353413
2991      -3.518263      3.192394      -4.354923
2991      -3.518323      3.192796      -4.357528
2991      -3.518812      3.192053      -4.359757
2991      -3.518947      3.191875      -4.360693
2991      -3.51923      3.192315      -4.363121
2991      -3.519422      3.192911      -4.364361
2991      -3.520189      3.193617      -4.367004
2991      -3.520338      3.194139      -4.368044
2991      -3.521019      3.194147      -4.369863
2991      -3.521238      3.194312      -4.370528
2991      -3.521925      3.19492      -4.371795
2991      -3.521251      3.19717      -4.372258
2991      -3.521932      3.198005      -4.373308
2991      -3.52229      3.19883      -4.373459
2991      -3.52229      3.19883      -4.373459
2991      -3.523548      3.198302      -4.375586
2991      -3.524391      3.197519      -4.375996
2991      -3.524807      3.197317      -4.376368
2991      -3.524248      3.198463      -4.376011
2991      -3.524523      3.198299      -4.376321
2991      -3.525776      3.196426      -4.377539
2991      -3.526001      3.196202      -4.377739
2991      -3.5265      3.195681      -4.378047
2991      -3.526694      3.195432      -4.378128
2991      -3.526943      3.195057      -4.378121
2991      -3.527004      3.19511      -4.378028
2991      -3.52684      3.19516      -4.378055
2991      -3.526883      3.195037      -4.377974
2991      -3.526677      3.19512      -4.377705
2991      -3.526616      3.19539      -4.3775
2991      -3.526807      3.195147      -4.377137
2991      -3.526883      3.195229      -4.376958
2991      -3.52696      3.195473      -4.37661
2991      -3.527175      3.196012      -4.376265
2991      -3.527206      3.196516      -4.375412
2991      -3.527475      3.196318      -4.37513
2991      -3.527717      3.196344      -4.374902
2991      -3.52782      3.196735      -4.374198
2991      -3.528428      3.196779      -4.372771
2991      -3.528977      3.196785      -4.371654
2991      -3.529237      3.196873      -4.371031
2991      -3.529734      3.197092      -4.369666
2991      -3.529734      3.197092      -4.369666
2991      -3.530144      3.197029      -4.367668
2991      -3.530246      3.197091      -4.366945
2991      -3.530537      3.196941      -4.365552
2991      -3.530811      3.196657      -4.364896
2991      -3.530645      3.197421      -4.363129
2991      -3.53078      3.197372      -4.362332
2991      -3.530982      3.19721      -4.360641
2005      -3.531136      3.197708      -4.359009
2005      -3.531456      3.197816      -4.358263
2005      -3.532228      3.197659      -4.356685
2005      -3.532543      3.197713      -4.355792
2005      -3.532889      3.198355      -4.354111
2005      -3.533058      3.198771      -4.353292
2005      -3.532748      3.199642      -4.35223
2005      -3.532849      3.200228      -4.350717
2005      -3.532923      3.200733      -4.350188
2005      -3.533333      3.2019      -4.348815
2005      -3.533718      3.202522      -4.348054
2005      -3.53388      3.203108      -4.347729
2005      -3.534241      3.203732      -4.347122
2005      -3.534414      3.204071      -4.346918
2005      -3.534615      3.204888      -4.346595
2005      -3.534701      3.205204      -4.346486
2005      -3.535268      3.204815      -4.346494
2005      -3.535079      3.205416      -4.346083
2005      -3.535079      3.205416      -4.346083
2005      -3.534888      3.205885      -4.345629
2005      -3.534788      3.206557      -4.344786
2005      -3.534886      3.206575      -4.343763
2005      -3.534723      3.207739      -4.342164
2005      -3.533685      3.21192      -4.334201
2005      -3.533015      3.213881      -4.331246
2005      -3.533019      3.214619      -4.326064
2005      -0.9052824      0.5477371      0.3433311
2005      -1.068967      -0.4158268      -4.496686
2005      -1.047866      -0.3477159      -4.306201
2005      -1.032751      -0.3090253      -4.206764
2005      -1.020761      -0.2779417      -4.09978
2005      -0.9980109      -0.2109418      -3.847188
2005      -0.9812581      -0.1722293      -3.664513
2005      -0.9637247      -0.121417      -3.448699
2005      -0.9508734      -0.07990599      -3.272985
2005      -0.9469617      -0.07405424      -3.242866
2005      -0.9304472      0.005350113      -2.911186
2005      -0.9239619      0.0349164      -2.749057
2005      -0.9221062      0.05691242      -2.652587
2005      -0.920184      0.08959055      -2.504536
2005      -0.9185488      0.1231642      -2.316491
2005      -0.9179797      0.1445775      -2.170931
2005      -0.9165626      0.1811085      -1.958247
2005      -0.9133019      0.1988692      -1.805371
2005      -0.9121603      0.2274389      -1.622416
2005      -0.9093665      0.2437515      -1.515856
2005      -0.9076588      0.2802348      -1.313686
2005      -0.9023687      0.2953634      -1.207323
2005      -0.8988033      0.3311815      -0.9830775
2005      -0.8941171      0.3519115      -0.8376768
2005      -0.8895312      0.376564      -0.6881154
2005      -0.886704      0.3997917      -0.5607235
2005      -0.8821952      0.4142566      -0.4817474
2005      -0.8790458      0.4391494      -0.3580329
2005      -0.8789383      0.4655795      -0.2265131
2005      -0.8782979      0.4836736      -0.1492631
2005      -0.8795335      0.4955578      -0.09309912
2005      -0.8782606      0.5037322      -0.0753932
2005      -0.8751288      0.5240273      0.003427744
2005      -0.8727407      0.5388703      0.05320621
2005      -0.8692524      0.5532651      0.1057026
2005      -0.8649949      0.5671382      0.1602972
2005      -0.8627804      0.5760827      0.2029259
2005      -0.860077      0.5815125      0.2260492
2005      -0.8508803      0.5914025      0.2645414
2005      -0.8467034      0.5996261      0.3196499
2005      -0.8391051      0.6066699      0.3635645
2005      -0.8316763      0.6123238      0.4115591
2005      -0.825921      0.6177297      0.4645486
2005      -0.8183339      0.6219296      0.4976902
2005      -0.8084193      0.6298208      0.5547833
2005      -0.7971476      0.6388307      0.6252298
2005      -0.7817325      0.6524777      0.6902046
2005      -0.7638344      0.6734161      0.7994676
2005      -0.7720202      0.6739974      0.6687336
2005      -0.7694065      0.6830039      0.6724396
2005      -0.7650115      0.6965899      0.6783528
2005      -0.70767      0.5431324      0.5227755
2005      -0.7066871      0.5491046      0.5247799
2005      -0.7045286      0.5590973      0.5268739
2005      -0.7034448      0.5683125      0.5277846
2005      -0.7034777      0.5711868      0.5277797
2005      -0.7026525      0.5753757      0.5284082
2005      -0.7019161      0.5823246      0.5289354
2005      -0.7011694      0.5893953      0.5291572
2005      -0.7005783      0.5970728      0.5291044
2005      -0.7002145      0.6049989      0.5290006
2005      -0.6999291      0.6130354      0.5285672
2005      -0.6999842      0.6208792      0.5276388
2005      -0.699657      0.6342547      0.5268356
2005      -0.681072      0.6351468      0.6905645
2005      -0.6840737      0.6439527      0.6657934
2005      -0.6866293      0.6535916      0.643579
2005      -0.6898993      0.6589638      0.6183795
2005      -0.6896632      0.6641872      0.6185836
2005      -0.6918855      0.6794665      0.5986032
2005      -0.6993366      0.6984613      0.539863
2005      -0.7035359      0.706835      0.5085704
2005      -0.7049588      0.7061226      0.5029107
2005      -0.7036969      0.7216926      0.5025917
2005      -0.7126533      0.7606522      0.420942
2005      -0.7157184      0.7818714      0.3891912
2005      -0.7163854      0.7881259      0.3824157
2005      -0.714326      0.7977798      0.3831673
2005      -0.7148466      0.817596      0.3641818
2005      -0.7149659      0.8326737      0.3450312
2005      -0.7143204      0.8462532      0.3320907
2005      -0.7133653      0.8588873      0.3226265
2005      -0.7107711      0.8754567      0.3138236
2005      -0.7108036      0.8967735      0.2907252
2005      -0.7086009      0.904832      0.2930754
2005      -0.7059079      0.9136813      0.2945235
2005      -0.703843      0.9254228      0.2872084
2005      -0.7029909      0.9305228      0.2866188
2005      -0.7014359      0.9339774      0.287275
2005      -0.6958294      0.943621      0.2931544
2005      -0.6882887      0.9490326      0.3126605
2005      -0.6849958      0.957265      0.3110248
2005      -0.6804012      0.9593945      0.3236259
2005      -0.6740925      0.9658468      0.3308247
2005      -0.6649537      0.9638964      0.3598535
2005      -0.6586047      0.9617727      0.3791346
2005      -0.6521659      0.9588077      0.3988697
2005      -0.6462665      0.9563131      0.4160588
2005      -0.6403105      0.9522919      0.4347995
2005      -0.6344469      0.9494238      0.4500742
2005      -0.6315733      0.9478697      0.4578928
2005      -0.6235916      0.9514582      0.4587796
2005      -0.6108691      0.942077      0.4917094
2005      -0.6046442      0.9363055      0.5085632
2005      -0.5985595      0.9329212      0.5194659
2005      -0.5925856      0.9258809      0.5374407
2005      -0.5867208      0.9204288      0.5515351
2005      -0.5810548      0.9142429      0.566686
2005      -0.5786948      0.9080287      0.581198
2005      -0.5786948      0.9080287      0.581198
2005      -0.5691035      0.9083624      0.5813637
2005      -0.5569628      0.8902465      0.6225721
2005      -0.5514233      0.8769205      0.651781
2005      -0.5476762      0.8692865      0.6675962
2005      -0.5440209      0.8629673      0.6806274
2005      -0.5406863      0.8562735      0.6941572
2005      -0.5376298      0.8497971      0.7068596
2005      -0.5346481      0.8437005      0.7185383
2005      -0.5315287      0.8387215      0.727419
2005      -0.5001966      0.9090487      0.572503
2005      -0.4916412      0.907174      0.5730087
2005      -0.4859894      0.9055476      0.5728527
2005      -0.4802548      0.9036632      0.5727282
2005      -0.4745071      0.9014686      0.5725616
2005      -0.4687727      0.899331      0.5719697
2005      -0.4630337      0.897151      0.5716106
2005      -0.457287      0.8949245      0.5713885
2005      -0.4515755      0.8925598      0.5710465
2005      -0.4432279      0.8886063      0.5699099
2005      -0.4353217      0.884572      0.5695138
2005      -0.430157      0.8815582      0.5686289
2005      -0.4250837      0.8784252      0.5675043
2005      -0.4201314      0.8750815      0.5661595
2005      -0.4152094      0.8716794      0.5644548
2005      -0.41025      0.8679642      0.5626047
2005      -0.4052775      0.8637851      0.5607548
2005      -0.4029858      0.8617408      0.5601745
2005      -0.3978137      0.8568493      0.556874
2005      -0.4366368      0.7935776      0.6931231
2005      -0.4191368      0.800833      0.6525683
2005      -0.4086859      0.8025673      0.6295877
2005      -0.3974302      0.8042935      0.6040459
2005      -0.3897053      0.802509      0.5874127
2005      -0.3769444      0.8043524      0.5565047
2005      -0.3656061      0.8039551      0.5291879
2005      -0.3532839      0.8035973      0.4984247
2005      -0.3391643      0.7987795      0.462207
2005      -0.3114837      0.8017809      0.3876667
2005      -0.2988625      0.7984325      0.3523515
2005      -0.2871196      0.7938967      0.3175514
2005      -0.2741616      0.7893735      0.2770768
2005      -0.2636344      0.7771552      0.2386436
2005      -0.2381649      0.7684283      0.1529485
2005      -0.2252208      0.7605658      0.1054945
2005      -0.214827      0.7503404      0.06394875
2005      -0.204422      0.7446563      0.02465093
2005      -0.2060245      0.7338094      0.02054155
2005      -0.1905193      0.7182907      -0.04671967
2005      -0.1916372      0.7129659      -0.04867613
2005      -0.1880106      0.693364      -0.08484119
2005      -0.1775789      0.6674936      -0.1533012
2005      -0.1734972      0.6495844      -0.1877846
2005      -0.1699062      0.6310179      -0.2212606
2005      -0.1694067      0.6093811      -0.2550842
2005      -0.1640063      0.5823804      -0.304621
2005      -0.1656645      0.5771389      -0.3056814
2005      -0.1655678      0.5579565      -0.3319193
2005      -0.1677727      0.5322647      -0.3598582
2005      -0.16487      0.4934829      -0.4257541
2005      -0.1690756      0.4748939      -0.4437652
2005      -0.1799796      0.461284      -0.436819
2005      -0.1858238      0.4429415      -0.4521968
2005      -0.1939839      0.4233305      -0.4570733
2005      -0.1900426      0.3977782      -0.5072802
2005      -0.2024008      0.3786043      -0.5073354
2005      -0.2301524      0.3682749      -0.460495
2005      -0.240505      0.355684      -0.4510844
2005      -0.2500136      0.3429212      -0.4497663
2005      -0.2597658      0.3328549      -0.4577881
2005      -0.2696899      0.3220715      -0.45795
2005      -0.2803437      0.3116298      -0.4535416
2005      -0.2901651      0.3017207      -0.4540302
2005      -0.2986724      0.2952122      -0.4449582
2005      -0.3062803      0.2871268      -0.4427469
2005      -0.3327471      0.2654999      -0.4276367
2005      -0.343061      0.2572162      -0.4167874
2005      -0.353251      0.2490756      -0.4087394
2005      -0.3631213      0.2406656      -0.4024105
2005      -0.3726196      0.2324207      -0.3981175
2005      -0.3847324      0.219866      -0.3911135
2005      -0.4010103      0.2030025      -0.3856771
2005      -0.4037105      0.1763106      -0.432613
2005      -0.4107211      0.1680711      -0.4304416
2005      -0.413766      0.1664365      -0.4277777
2005      -0.4311861      0.1734752      -0.3692853
2005      -0.442922      0.1581902      -0.3649366
2005      -0.4613877      0.1453513      -0.3417377
2005      -0.4711789      0.1362302      -0.3263946
2005      -0.4810574      0.1264791      -0.3158776
2005      -0.4929305      0.111412      -0.3105109
2005      -0.5111462      0.09810761      -0.2873485
2005      -0.5185338      0.09067759      -0.2831371
2005      -0.5212063      0.08739403      -0.2815222
2005      -0.5339995      0.07297966      -0.2751213
2005      -0.5517482      0.05300891      -0.2679217
2005      -0.5612486      0.0390006      -0.2695539
2005      -0.5701805      0.02650139      -0.271552
2005      -0.5790173      0.01398391      -0.274015
2005      -0.5897667      -0.003237426      -0.2781725
2005      -0.604095      -0.02454787      -0.2863345
2005      -0.6106524      -0.03424722      -0.2952635
2005      -0.6144171      -0.03884172      -0.2926607
2005      -0.6250466      -0.05661267      -0.2990451
2005      -0.6313792      -0.06867939      -0.3111321
2005      -0.637154      -0.0812192      -0.3257684
2005      -0.642996      -0.105107      -0.3656564
2005      -0.6476495      -0.1151863      -0.3791135
2005      -0.6532224      -0.1249147      -0.3938423
2005      -0.6607539      -0.1454418      -0.4392744
2005      -0.6640352      -0.1584582      -0.4749529
2005      -0.6676545      -0.1710053      -0.5133165
2005      -0.6713633      -0.1928      -0.5733129
2005      -0.6747499      -0.2114269      -0.6306628
2005      -0.6780459      -0.2355475      -0.7035794
2005      -0.6812041      -0.2606832      -0.7898729
2005      -0.6844069      -0.2870799      -0.8824286
2005      -0.6883725      -0.3145938      -0.9874461
2005      -0.6961718      -0.3641293      -1.183194
2005      -0.6998394      -0.3983023      -1.308013
2005      -0.7042378      -0.437939      -1.446404
2005      -0.7108947      -0.4972523      -1.629643
2005      -0.7177131      -0.5436156      -1.793528
2005      -0.7266708      -0.5967779      -1.972268
2005      -0.7378091      -0.6550541      -2.160452
2005      -0.7481549      -0.7106197      -2.347462
2005      -0.7598619      -0.7673892      -2.530972
2005      -0.7726954      -0.8232656      -2.71296
2005      -0.7942995      -0.9325259      -3.050192
2005      -0.8020866      -0.9811321      -3.200344
2005      -0.8128145      -1.035084      -3.35598
2005      -0.8200721      -1.078823      -3.50003
2005      -0.8223115      -1.111541      -3.633523
2005      -0.8311198      -1.155277      -3.76469
2005      -0.8418165      -1.196239      -3.894401
2005      -0.8509158      -1.240365      -4.015491
2005      -0.8608556      -1.275707      -4.131554
2005      -0.8653649      -1.293665      -4.199223
2005      -0.8765146      -1.352607      -4.349702
2005      -0.8782731      -1.352972      -4.357985
2005      -0.903034      -1.419213      -4.578071
2005      -0.9141679      -1.441845      -4.644086
2005      -0.92015      -1.455368      -4.696898
2005      -0.9294413      -1.471808      -4.750811
2005      -0.9382511      -1.485521      -4.79323
2005      -0.9490048      -1.49698      -4.828835
2005      -0.958467      -1.507338      -4.856209
2005      -0.9820242      -1.53111      -4.906613
2005      -0.9837228      -1.532316      -4.908515
2005      -1.005595      -1.564037      -4.964022
2005      -1.015655      -1.576589      -4.974693
2005      -1.021113      -1.583914      -4.974374
2005      -1.025171      -1.58567      -4.966167
2005      -1.026334      -1.590945      -4.966159
2005      -1.022162      -1.586335      -4.930888
2005      -1.020614      -1.594375      -4.925535
2005      -1.015765      -1.597422      -4.907843
2005      -1.01581      -1.597816      -4.907753
2005      -1.012825      -1.599287      -4.895545
2005      -1.006415      -1.609529      -4.875651
2005      -1.000991      -1.62131      -4.859593
2005      -1.001155      -1.622298      -4.859301
2005      -0.999519      -1.632102      -4.84867
2005      -0.9933633      -1.640056      -4.819415
2005      -0.9909974      -1.641948      -4.813031
2005      -0.9911907      -1.64345      -4.812748
2005      -0.988017      -1.655287      -4.803813
2005      -0.9882373      -1.65654      -4.803588
2005      -0.9865587      -1.666126      -4.798359
2005      -0.9869454      -1.667434      -4.798111
2005      -0.9873999      -1.679209      -4.793389
2005      -0.9862842      -1.681181      -4.780617
2005      -0.9869494      -1.686008      -4.775603
2005      -0.9814447      -1.687119      -4.758679
2005      -0.9802791      -1.686265      -4.753132
2005      -0.9773972      -1.687621      -4.746418
2005      -0.9774204      -1.688061      -4.746287
2005      -0.9740421      -1.689075      -4.738913
2005      -0.9718561      -1.69135      -4.730222
2005      -0.97051      -1.690813      -4.72741
2005      -0.9674766      -1.691043      -4.720041
2005      -0.9652024      -1.690333      -4.715108
2005      -0.9649197      -1.690727      -4.719339
2005      -0.9628428      -1.692008      -4.715734
2005      -0.9624413      -1.692281      -4.715703
2005      -0.9626988      -1.692436      -4.715878
2005      -0.9637829      -1.69583      -4.722358
2005      -0.9643285      -1.695855      -4.72241
2005      -0.9675958      -1.695542      -4.720217
2005      -0.969391      -1.692485      -4.71708
2005      -0.971048      -1.690913      -4.715367
2005      -0.9715569      -1.690279      -4.715487
2005      -0.9762053      -1.681597      -4.712561
2005      -0.979744      -1.683079      -4.713418
2005      -0.9797525      -1.682834      -4.713379
2005      -0.9781293      -1.680349      -4.709323
2005      -0.9861661      -1.695323      -4.734252
2005      -0.9857961      -1.694985      -4.734538
2005      -0.9848145      -1.692327      -4.733358
2005      -0.9813234      -1.677502      -4.710963
2005      -0.9814438      -1.677463      -4.71103
2005      -0.9822578      -1.678385      -4.712985
2005      -0.9842217      -1.680545      -4.719545
2005      -0.9865328      -1.680123      -4.718435
2005      -0.9897886      -1.699818      -4.74649
2005      -0.9925087      -1.712517      -4.76268
2005      -0.9898947      -1.710379      -4.763676
2005      -0.9896135      -1.710888      -4.764304
2005      -0.9898008      -1.710813      -4.763575
2005      -0.9897492      -1.713465      -4.768787
2005      -0.9915527      -1.71928      -4.779629
2005      -0.9923266      -1.721115      -4.784291
2005      -0.9934518      -1.722993      -4.787302
2005      -0.9936227      -1.722992      -4.787138
2005      -0.9929085      -1.721797      -4.785028
2005      -0.9882746      -1.709219      -4.765737
2005      -0.9876944      -1.710311      -4.764769
2005      -0.99033      -1.727992      -4.791067
2005      -0.9893681      -1.727142      -4.789133
2005      -0.9891716      -1.728485      -4.789999
2005      -0.9892074      -1.728357      -4.789746
2005      -0.9877349      -1.722764      -4.778927
2005      -0.9880719      -1.723101      -4.778638
2005      -0.986262      -1.726218      -4.782819
2005      -0.9846808      -1.722584      -4.783503
2005      -0.9836159      -1.722147      -4.782775
2005      -0.9823107      -1.721345      -4.780513
2005      -0.9801655      -1.717414      -4.771729
2005      -0.9796706      -1.71827      -4.76554
2005      -0.9782848      -1.708891      -4.743585
2005      -0.9777142      -1.706472      -4.73974
2005      -0.9777828      -1.706655      -4.738194
2005      -0.9729618      -1.688281      -4.674417
2005      -0.9724306      -1.67496      -4.643619
2005      -0.9747275      -1.657736      -4.594248
2005      -0.9787045      -1.649027      -4.576704
2005      -0.9842817      -1.644026      -4.564699
2005      -0.9914548      -1.644194      -4.557938
2005      -0.9984573      -1.640209      -4.551782
2005      -1.002608      -1.638763      -4.538454
2005      -1.006315      -1.630433      -4.520959
2005      -1.005569      -1.619144      -4.493655
2005      -1.006488      -1.612718      -4.466362
2005      -1.005563      -1.603515      -4.445341
2005      -1.0045      -1.598037      -4.43223
2005      -1.005185      -1.593914      -4.426235
2005      -0.6708179      0.3957635      0.6876623
2005      -0.6714162      0.3963334      0.6874616
2005      -0.6719896      0.3966576      0.6874635
2005      -0.6737508      0.3979785      0.6879447
2005      -0.6742397      0.3983503      0.6883554
2005      -0.6746377      0.398839      0.6886343
2005      -0.6758013      0.4003611      0.6895621
2005      -0.676232      0.4011115      0.6896476
2005      -0.6765599      0.4014066      0.6900498
2005      -0.6765599      0.4014066      0.6900498
2005      -0.6773794      0.4021098      0.6906136
2005      -0.6778764      0.402679      0.6907913
2005      -0.6785846      0.402797      0.6918253
2005      -0.6788881      0.4029952      0.6923575
2005      -0.6792375      0.403317      0.6928186
2005      -0.6794605      0.4033615      0.6933326
2005      -0.6796996      0.4035549      0.6938722
2005      -0.6800338      0.4039006      0.6942499
2005      -0.6800338      0.4039006      0.6942499
2005      -0.6805199      0.4040172      0.6952125
2005      -0.6811424      0.4040698      0.6964075
2005      -0.6814163      0.4040132      0.69692
2005      -0.6814163      0.4040132      0.69692
2005      -0.6817379      0.4039462      0.6975973
2005      -0.6822193      0.4038849      0.6987762
2005      -0.682517      0.4039418      0.6993756
2005      -0.682464      0.4045365      0.7002304
2005      -0.6826245      0.4047547      0.7011515
2005      -0.6833903      0.4041617      0.7023254
2005      -0.6833903      0.4041617      0.7023254
2005      -0.6843117      0.4035648      0.7043378
2005      -0.6844804      0.4036084      0.7054001
2005      -0.6848078      0.4035361      0.7066533
2005      -0.6848078      0.4035361      0.7066533
2005      -0.6850322      0.4033288      0.7079411
2005      -0.6853749      0.4027486      0.710692
2005      -0.6855634      0.402526      0.7120958
2005      -0.6855634      0.402526      0.7120958
2005      -0.6859936      0.4011349      0.7173672
2005      -0.6856232      0.4010268      0.7198846
2005      -0.6856901      0.4006467      0.7220964
2005      -0.6857076      0.3997132      0.7242019
2005      -0.6859097      0.3983506      0.7260576
2005      -0.6859097      0.3983506      0.7260576
2005      -0.685706      0.3977048      0.7282832
2005      -0.6854057      0.3956304      0.7327805
2005      -0.6854057      0.3956304      0.7327805
2005      -0.6843772      0.3933088      0.7402773
2005      -0.6843343      0.3913883      0.742304
2005      -0.6843343      0.3913883      0.742304
2005      -0.6838773      0.390215      0.7449236
2005      -0.6828616      0.388224      0.7504485
2005      -0.682488      0.3869529      0.7526922
2005      -0.6820593      0.3857014      0.7550392
2005      -0.6818173      0.3836702      0.7568637
2005      -0.6818173      0.3836702      0.7568637
2005      -0.6803135      0.3806344      0.7642815
2005      -0.6798048      0.3788801      0.7663098
2005      -0.679305      0.378715      0.7691265
2005      -0.678801      0.3775727      0.771349
2005      -0.678431      0.3765981      0.7736325
2005      -0.6780948      0.3755064      0.7759708
2005      -0.677673      0.3733953      0.7769962
2005      -0.677586      0.3727985      0.7792192
2005      -0.6773495      0.3718328      0.7812705
2005      -0.6769895      0.3712727      0.7864656
2005      -0.6767744      0.3702953      0.788354
2005      -0.6765079      0.3696287      0.7905384
2005      -0.6765079      0.3696287      0.7905384
