2023-06-08T15:05:58Z
 
Index_No. Position.x Position.y Position.z Time_Stamp Distance
2012 -5.519638 -2.42418 -3.698801 2835.129 11.0983
2012 -5.519638 -2.42418 -3.698801 2835.14 11.0983
2012 -5.519638 -2.42418 -3.698801 2835.151 11.0983
2012 -5.519638 -2.42418 -3.698801 2835.161 11.0983
2012 -5.519638 -2.42418 -3.698801 2835.173 11.0983
2012 -5.519638 -2.42418 -3.698801 2835.184 11.0983
2012 -5.519638 -2.42418 -3.698801 2835.195 11.0983
2012 -5.519638 -2.42418 -3.698801 2835.206 11.0983
2012 -5.519638 -2.42418 -3.698801 2835.217 11.0983
2012 -5.519638 -2.42418 -3.698801 2835.228 11.0983
2012 -5.519638 -2.42418 -3.698801 2835.239 11.0983
2012 -5.519638 -2.42418 -3.698801 2835.25 11.0983
2012 -5.519638 -2.42418 -3.698801 2835.261 11.0983
2012 -5.519638 -2.42418 -3.698801 2835.273 11.0983
2012 -5.519638 -2.42418 -3.698801 2835.284 11.0983
2012 -5.519638 -2.42418 -3.698801 2835.296 11.0983
2012 -5.519638 -2.42418 -3.698801 2835.306 11.0983
2012 -5.519638 -2.42418 -3.698801 2835.317 11.0983
2012 -5.519638 -2.42418 -3.698801 2835.328 11.0983
2012 -5.519638 -2.42418 -3.698801 2835.34 11.0983
2012 -5.519638 -2.42418 -3.698801 2835.35 11.0983
2012 -5.519638 -2.42418 -3.698801 2835.362 11.0983
2012 -5.519638 -2.42418 -3.698801 2835.373 11.0983
2012 -5.519638 -2.42418 -3.698801 2835.384 11.0983
2012 -5.519638 -2.42418 -3.698801 2835.395 11.0983
2012 -5.519638 -2.42418 -3.698801 2835.406 11.0983
2012 -5.519638 -2.42418 -3.698801 2835.418 11.0983
2012 -5.519638 -2.42418 -3.698801 2835.429 11.0983
2012 -5.519638 -2.42418 -3.698801 2835.44 11.0983
2012 -5.519638 -2.42418 -3.698801 2835.451 11.0983
2012 -5.519638 -2.42418 -3.698801 2835.462 11.0983
2012 -5.519638 -2.42418 -3.698801 2835.473 11.0983
2012 -5.519638 -2.42418 -3.698801 2835.484 11.0983
2012 -5.519638 -2.42418 -3.698801 2835.495 11.0983
2012 -5.519638 -2.42418 -3.698801 2835.506 11.0983
2012 -5.519638 -2.42418 -3.698801 2835.517 11.0983
2012 -5.519638 -2.42418 -3.698801 2835.529 11.0983
2012 -5.519638 -2.42418 -3.698801 2835.539 11.0983
2012 -5.519638 -2.42418 -3.698801 2835.55 11.0983
2012 -5.519638 -2.42418 -3.698801 2835.562 11.0983
2012 -5.519638 -2.42418 -3.698801 2835.573 11.0983
2012 -5.519638 -2.42418 -3.698801 2835.584 11.0983
2012 -5.519638 -2.42418 -3.698801 2835.595 11.0983
2012 -5.519638 -2.42418 -3.698801 2835.606 11.0983
2012 -5.519638 -2.42418 -3.698801 2835.617 11.0983
2012 -5.519638 -2.42418 -3.698801 2835.629 11.0983
2012 -5.519638 -2.42418 -3.698801 2835.64 11.0983
2012 -5.519638 -2.42418 -3.698801 2835.651 11.0983
2012 -5.519638 -2.42418 -3.698801 2835.661 11.0983
2012 -5.519638 -2.42418 -3.698801 2835.672 11.0983
2012 -5.519638 -2.42418 -3.698801 2835.684 11.0983
2012 -5.519638 -2.42418 -3.698801 2835.695 11.0983
2012 -5.519638 -2.42418 -3.698801 2835.706 11.0983
2012 -5.519638 -2.42418 -3.698801 2835.717 11.0983
2012 -5.519638 -2.42418 -3.698801 2835.728 11.0983
2012 -5.519638 -2.42418 -3.698801 2835.739 11.0983
2012 -5.519638 -2.42418 -3.698801 2835.751 11.0983
2012 -5.519638 -2.42418 -3.698801 2835.762 11.0983
2012 -5.519638 -2.42418 -3.698801 2835.773 11.0983
2012 -5.519638 -2.42418 -3.698801 2835.784 11.0983
2012 -5.519638 -2.42418 -3.698801 2835.795 11.0983
2012 -5.519638 -2.42418 -3.698801 2835.806 11.0983
2012 -5.519638 -2.42418 -3.698801 2835.817 11.0983
2012 -5.519638 -2.42418 -3.698801 2835.828 11.0983
2012 -5.519638 -2.42418 -3.698801 2835.839 11.0983
2012 -5.519638 -2.42418 -3.698801 2835.851 11.0983
2012 -5.519638 -2.42418 -3.698801 2835.862 11.0983
2012 -5.519638 -2.42418 -3.698801 2835.873 11.0983
2012 -5.519638 -2.42418 -3.698801 2835.884 11.0983
2012 -5.519638 -2.42418 -3.698801 2835.895 11.0983
2012 -5.519638 -2.42418 -3.698801 2835.906 11.0983
2012 -5.519638 -2.42418 -3.698801 2835.917 11.0983
2012 -5.519638 -2.42418 -3.698801 2835.928 11.0983
2012 -5.519638 -2.42418 -3.698801 2835.939 11.0983
2012 -5.519638 -2.42418 -3.698801 2835.95 11.0983
2012 -5.519638 -2.42418 -3.698801 2835.962 11.0983
2012 -5.519638 -2.42418 -3.698801 2835.973 11.0983
2012 -5.519638 -2.42418 -3.698801 2835.984 11.0983
2012 -5.519638 -2.42418 -3.698801 2835.995 11.0983
2012 -5.519638 -2.42418 -3.698801 2836.006 11.0983
2012 -5.519638 -2.42418 -3.698801 2836.017 11.0983
2012 -5.519638 -2.42418 -3.698801 2836.028 11.0983
2012 -5.519638 -2.42418 -3.698801 2836.04 11.0983
2012 -5.519638 -2.42418 -3.698801 2836.051 11.0983
2012 -5.519638 -2.42418 -3.698801 2836.062 11.0983
2012 -5.519638 -2.42418 -3.698801 2836.073 11.0983
2012 -5.519638 -2.42418 -3.698801 2836.084 11.0983
2012 -5.519638 -2.42418 -3.698801 2836.096 11.0983
2012 -5.519638 -2.42418 -3.698801 2836.106 11.0983
2012 -5.519638 -2.42418 -3.698801 2836.118 11.0983
2012 -5.519638 -2.42418 -3.698801 2836.129 11.0983
2012 -5.519638 -2.42418 -3.698801 2836.14 11.0983
2012 -5.519638 -2.42418 -3.698801 2836.151 11.0983
2012 -5.519638 -2.42418 -3.698801 2836.162 11.0983
2012 -5.519638 -2.42418 -3.698801 2836.173 11.0983
2012 -5.519638 -2.42418 -3.698801 2836.184 11.0983
2012 -5.519638 -2.42418 -3.698801 2836.195 11.0983
2012 -5.519638 -2.42418 -3.698801 2836.206 11.0983
2012 -5.519638 -2.42418 -3.698801 2836.217 11.0983
2012 -5.519638 -2.42418 -3.698801 2836.228 11.0983
2012 -5.519638 -2.42418 -3.698801 2836.239 11.0983
2012 -5.519638 -2.42418 -3.698801 2836.25 11.0983
2012 -5.519638 -2.42418 -3.698801 2836.262 11.0983
2012 -5.519638 -2.42418 -3.698801 2836.273 11.0983
2012 -5.519638 -2.42418 -3.698801 2836.284 11.0983
2012 -5.519638 -2.42418 -3.698801 2836.295 11.0983
2012 -5.519638 -2.42418 -3.698801 2836.306 11.0983
2012 -5.519638 -2.42418 -3.698801 2836.317 11.0983
2012 -5.519638 -2.42418 -3.698801 2836.328 11.0983
2012 -5.519638 -2.42418 -3.698801 2836.339 11.0983
2012 -5.519638 -2.42418 -3.698801 2836.351 11.0983
2012 -5.519638 -2.42418 -3.698801 2836.362 11.0983
2012 -5.519638 -2.42418 -3.698801 2836.373 11.0983
2012 -5.519638 -2.42418 -3.698801 2836.384 11.0983
2012 -5.519638 -2.42418 -3.698801 2836.395 11.0983
2012 -5.519638 -2.42418 -3.698801 2836.406 11.0983
2012 -5.519638 -2.42418 -3.698801 2836.417 11.0983
2012 -5.519638 -2.42418 -3.698801 2836.429 11.0983
2012 -5.519638 -2.42418 -3.698801 2836.44 11.0983
2012 -5.519638 -2.42418 -3.698801 2836.451 11.0983
2012 -5.519638 -2.42418 -3.698801 2836.462 11.0983
2012 -5.519638 -2.42418 -3.698801 2836.472 11.0983
2012 -5.519638 -2.42418 -3.698801 2836.484 11.0983
2012 -5.519638 -2.42418 -3.698801 2836.496 11.0983
2012 -5.519638 -2.42418 -3.698801 2836.506 11.0983
2012 -5.519638 -2.42418 -3.698801 2836.517 11.0983
2012 -5.519638 -2.42418 -3.698801 2836.528 11.0983
2012 -5.519638 -2.42418 -3.698801 2836.539 11.0983
2012 -5.519638 -2.42418 -3.698801 2836.55 11.0983
2012 -5.519638 -2.42418 -3.698801 2836.562 11.0983
2012 -5.519638 -2.42418 -3.698801 2836.573 11.0983
2012 -5.519638 -2.42418 -3.698801 2836.584 11.0983
2012 -5.519638 -2.42418 -3.698801 2836.596 11.0983
2012 -5.519638 -2.42418 -3.698801 2836.606 11.0983
2012 -5.519638 -2.42418 -3.698801 2836.617 11.0983
2012 -5.519638 -2.42418 -3.698801 2836.628 11.0983
2012 -5.519638 -2.42418 -3.698801 2836.639 11.0983
2012 -5.519638 -2.42418 -3.698801 2836.651 11.0983
2012 -5.519638 -2.42418 -3.698801 2836.662 11.0983
2012 -5.519638 -2.42418 -3.698801 2836.673 11.0983
2012 -5.519638 -2.42418 -3.698801 2836.685 11.0983
2012 -5.519638 -2.42418 -3.698801 2836.696 11.0983
2012 -5.519638 -2.42418 -3.698801 2836.707 11.0983
2012 -5.519638 -2.42418 -3.698801 2836.717 11.0983
2012 -5.519638 -2.42418 -3.698801 2836.728 11.0983
2012 -5.519638 -2.42418 -3.698801 2836.739 11.0983
2012 -5.519638 -2.42418 -3.698801 2836.75 11.0983
2012 -5.519638 -2.42418 -3.698801 2836.762 11.0983
2012 -5.519638 -2.42418 -3.698801 2836.773 11.0983
2012 -5.519638 -2.42418 -3.698801 2836.784 11.0983
2012 -5.519638 -2.42418 -3.698801 2836.795 11.0983
2012 -5.519638 -2.42418 -3.698801 2836.807 11.0983
2012 -5.519638 -2.42418 -3.698801 2836.817 11.0983
2012 -5.519638 -2.42418 -3.698801 2836.828 11.0983
2012 -5.519638 -2.42418 -3.698801 2836.839 11.0983
2012 -5.519638 -2.42418 -3.698801 2836.851 11.0983
2012 -5.519638 -2.42418 -3.698801 2836.862 11.0983
2012 -5.519638 -2.42418 -3.698801 2836.873 11.0983
2012 -5.238198 -2.732282 -4.107076 2836.884 11.00502
2012 -5.238198 -2.732282 -4.107076 2836.898 11.00502
2012 -5.236216 -2.730147 -4.098284 2836.909 11.002
2012 -5.235401 -2.730209 -4.093323 2836.921 11.00119
2012 -5.233969 -2.729366 -4.083517 2836.933 10.99928
2012 -5.233257 -2.729511 -4.078295 2836.944 10.9986
2012 -5.232605 -2.729074 -4.073207 2836.956 10.99769
2012 -5.232265 -2.729123 -4.068017 2836.967 10.9973
2012 -5.231204 -2.728522 -4.057446 2836.979 10.99583
2012 -5.231204 -2.728522 -4.057446 2836.991 10.99583
2012 -5.231204 -2.728522 -4.057446 2837.003 10.99583
2012 -5.231204 -2.728522 -4.057446 2837.01 10.99583
2012 -5.231204 -2.728522 -4.057446 2837.017 10.99583
2012 -5.231204 -2.728522 -4.057446 2837.028 10.99583
2012 -5.231204 -2.728522 -4.057446 2837.039 10.99583
2012 -5.231204 -2.728522 -4.057446 2837.051 10.99583
2012 -5.231204 -2.728522 -4.057446 2837.062 10.99583
2012 -5.231204 -2.728522 -4.057446 2837.073 10.99583
2012 -5.231204 -2.728522 -4.057446 2837.084 10.99583
2012 -5.231204 -2.728522 -4.057446 2837.097 10.99583
2012 -5.231204 -2.728522 -4.057446 2837.108 10.99583
2012 -5.231204 -2.728522 -4.057446 2837.118 10.99583
2012 -5.231204 -2.728522 -4.057446 2837.129 10.99583
2012 -5.231204 -2.728522 -4.057446 2837.139 10.99583
2012 -5.231204 -2.728522 -4.057446 2837.151 10.99583
2012 -5.231204 -2.728522 -4.057446 2837.162 10.99583
2012 -5.231204 -2.728522 -4.057446 2837.173 10.99583
2012 -5.231204 -2.728522 -4.057446 2837.184 10.99583
2012 -5.230906 -2.722156 -3.930503 2837.195 10.99017
2012 -5.230906 -2.722156 -3.930503 2837.208 10.99017
2012 -5.232871 -2.719697 -3.918592 2837.224 10.99051
2012 -5.237085 -2.721334 -3.904207 2837.256 10.99484
2012 -5.242119 -2.721873 -3.884432 2837.268 10.9993
2012 -5.245338 -2.720473 -3.87308 2837.28 11.00132
2012 -5.2469 -2.719637 -3.867327 2837.291 11.00222
2012 -5.2469 -2.719637 -3.867327 2837.302 11.00222
2012 -5.248515 -2.719141 -3.861656 2837.314 11.00334
2012 -5.253053 -2.719694 -3.849612 2837.325 11.00749
2012 -5.255035 -2.719664 -3.84365 2837.338 11.00916
2012 -5.260259 -2.720937 -3.831438 2837.349 11.01429
2012 -5.263498 -2.722527 -3.825077 2837.361 11.01787
2012 -5.266276 -2.723564 -3.818798 2837.373 11.02079
2012 -5.269051 -2.724767 -3.812535 2837.385 11.02379
2012 -5.271867 -2.726024 -3.80606 2837.397 11.02685
2012 -5.271867 -2.726024 -3.80606 2837.408 11.02685
2012 -5.277943 -2.72929 -3.792838 2837.423 11.03375
2012 -5.277943 -2.72929 -3.792838 2837.43 11.03375
2012 -5.277943 -2.72929 -3.792838 2837.439 11.03375
2012 -5.277943 -2.72929 -3.792838 2837.45 11.03375
2012 -5.277943 -2.72929 -3.792838 2837.462 11.03375
2012 -5.277943 -2.72929 -3.792838 2837.473 11.03375
2012 -5.277943 -2.72929 -3.792838 2837.484 11.03375
2012 -5.277943 -2.72929 -3.792838 2837.494 11.03375
2012 -5.277943 -2.72929 -3.792838 2837.507 11.03375
2012 -5.277943 -2.72929 -3.792838 2837.517 11.03375
2012 -5.277943 -2.72929 -3.792838 2837.529 11.03375
2012 -5.277943 -2.72929 -3.792838 2837.54 11.03375
2012 -5.277943 -2.72929 -3.792838 2837.55 11.03375
2012 -5.277943 -2.72929 -3.792838 2837.561 11.03375
2012 -5.277943 -2.72929 -3.792838 2837.574 11.03375
2012 -5.277943 -2.72929 -3.792838 2837.586 11.03375
2012 -5.277943 -2.72929 -3.792838 2837.594 11.03375
2012 -5.277943 -2.72929 -3.792838 2837.604 11.03375
2012 -5.277943 -2.72929 -3.792838 2837.615 11.03375
2012 -5.277943 -2.72929 -3.792838 2837.626 11.03375
2012 -5.277943 -2.72929 -3.792838 2837.637 11.03375
2012 -5.277943 -2.72929 -3.792838 2837.649 11.03375
2012 -5.277943 -2.72929 -3.792838 2837.66 11.03375
2012 -5.277943 -2.72929 -3.792838 2837.672 11.03375
2012 -5.277943 -2.72929 -3.792838 2837.682 11.03375
2012 -5.277943 -2.72929 -3.792838 2837.693 11.03375
2012 -5.277943 -2.72929 -3.792838 2837.704 11.03375
2012 -5.277943 -2.72929 -3.792838 2837.715 11.03375
2012 -5.277943 -2.72929 -3.792838 2837.726 11.03375
2012 -5.277943 -2.72929 -3.792838 2837.738 11.03375
2012 -5.277943 -2.72929 -3.792838 2837.749 11.03375
2012 -5.277943 -2.72929 -3.792838 2837.76 11.03375
2012 -5.277943 -2.72929 -3.792838 2837.771 11.03375
2012 -5.277943 -2.72929 -3.792838 2837.781 11.03375
2012 -5.277943 -2.72929 -3.792838 2837.793 11.03375
2012 -5.277943 -2.72929 -3.792838 2837.804 11.03375
2012 -5.277943 -2.72929 -3.792838 2837.814 11.03375
2012 -5.277943 -2.72929 -3.792838 2837.825 11.03375
2012 -5.277943 -2.72929 -3.792838 2837.837 11.03375
2012 -5.277943 -2.72929 -3.792838 2837.848 11.03375
2012 -5.277943 -2.72929 -3.792838 2837.859 11.03375
2012 -5.277943 -2.72929 -3.792838 2837.871 11.03375
2012 -5.277943 -2.72929 -3.792838 2837.881 11.03375
2012 -5.277943 -2.72929 -3.792838 2837.892 11.03375
2012 -5.277943 -2.72929 -3.792838 2837.904 11.03375
2012 -5.277943 -2.72929 -3.792838 2837.915 11.03375
2012 -5.277943 -2.72929 -3.792838 2837.926 11.03375
2012 -5.277943 -2.72929 -3.792838 2837.937 11.03375
2012 -5.277943 -2.72929 -3.792838 2837.948 11.03375
2012 -5.277943 -2.72929 -3.792838 2837.959 11.03375
2012 -5.277943 -2.72929 -3.792838 2837.97 11.03375
2012 -5.277943 -2.72929 -3.792838 2837.981 11.03375
2012 -5.277943 -2.72929 -3.792838 2837.992 11.03375
2012 -5.277943 -2.72929 -3.792838 2838.003 11.03375
2012 -5.277943 -2.72929 -3.792838 2838.014 11.03375
2012 -5.277943 -2.72929 -3.792838 2838.026 11.03375
2012 -5.277943 -2.72929 -3.792838 2838.037 11.03375
2012 -5.277943 -2.72929 -3.792838 2838.048 11.03375
2012 -5.277943 -2.72929 -3.792838 2838.06 11.03375
2012 -5.277943 -2.72929 -3.792838 2838.071 11.03375
2012 -5.277943 -2.72929 -3.792838 2838.082 11.03375
2012 -5.277943 -2.72929 -3.792838 2838.093 11.03375
2012 -5.277943 -2.72929 -3.792838 2838.104 11.03375
2012 -5.277943 -2.72929 -3.792838 2838.115 11.03375
2012 -5.277943 -2.72929 -3.792838 2838.125 11.03375
2012 -5.277943 -2.72929 -3.792838 2838.137 11.03375
2012 -5.277943 -2.72929 -3.792838 2838.148 11.03375
2012 -5.277943 -2.72929 -3.792838 2838.159 11.03375
2012 -5.277943 -2.72929 -3.792838 2838.17 11.03375
2012 -5.277943 -2.72929 -3.792838 2838.181 11.03375
2012 -5.277943 -2.72929 -3.792838 2838.192 11.03375
2012 -5.277943 -2.72929 -3.792838 2838.203 11.03375
2012 -5.277943 -2.72929 -3.792838 2838.215 11.03375
2012 -5.277943 -2.72929 -3.792838 2838.226 11.03375
2012 -5.277943 -2.72929 -3.792838 2838.237 11.03375
2012 -5.277943 -2.72929 -3.792838 2838.248 11.03375
2012 -5.277943 -2.72929 -3.792838 2838.259 11.03375
2012 -5.277943 -2.72929 -3.792838 2838.27 11.03375
2012 -5.277943 -2.72929 -3.792838 2838.281 11.03375
2012 -5.277943 -2.72929 -3.792838 2838.292 11.03375
2012 -5.277943 -2.72929 -3.792838 2838.304 11.03375
2012 -5.277943 -2.72929 -3.792838 2838.315 11.03375
2012 -5.277943 -2.72929 -3.792838 2838.326 11.03375
2012 -5.277943 -2.72929 -3.792838 2838.337 11.03375
2012 -5.277943 -2.72929 -3.792838 2838.348 11.03375
2012 -5.277943 -2.72929 -3.792838 2838.359 11.03375
2012 -5.277943 -2.72929 -3.792838 2838.37 11.03375
2012 -5.277943 -2.72929 -3.792838 2838.381 11.03375
2012 -5.277943 -2.72929 -3.792838 2838.392 11.03375
2012 -5.277943 -2.72929 -3.792838 2838.404 11.03375
2012 -5.277943 -2.72929 -3.792838 2838.415 11.03375
2012 -5.277943 -2.72929 -3.792838 2838.426 11.03375
2012 -5.277943 -2.72929 -3.792838 2838.437 11.03375
2012 -5.277943 -2.72929 -3.792838 2838.448 11.03375
2012 -5.277943 -2.72929 -3.792838 2838.459 11.03375
2012 -5.277943 -2.72929 -3.792838 2838.47 11.03375
2012 -5.277943 -2.72929 -3.792838 2838.481 11.03375
2012 -5.277943 -2.72929 -3.792838 2838.492 11.03375
2012 -5.277943 -2.72929 -3.792838 2838.504 11.03375
2012 -5.277943 -2.72929 -3.792838 2838.515 11.03375
2012 -5.277943 -2.72929 -3.792838 2838.526 11.03375
2012 -5.277943 -2.72929 -3.792838 2838.537 11.03375
2012 -5.277943 -2.72929 -3.792838 2838.548 11.03375
2012 -5.277943 -2.72929 -3.792838 2838.56 11.03375
2012 -5.277943 -2.72929 -3.792838 2838.571 11.03375
2012 -5.277943 -2.72929 -3.792838 2838.582 11.03375
2012 -5.277943 -2.72929 -3.792838 2838.593 11.03375
2012 -5.277943 -2.72929 -3.792838 2838.603 11.03375
2012 -5.277943 -2.72929 -3.792838 2838.614 11.03375
2012 -5.277943 -2.72929 -3.792838 2838.625 11.03375
2012 -5.277943 -2.72929 -3.792838 2838.637 11.03375
2012 -5.277943 -2.72929 -3.792838 2838.648 11.03375
2012 -5.277943 -2.72929 -3.792838 2838.659 11.03375
2012 -5.277943 -2.72929 -3.792838 2838.67 11.03375
2012 -5.277943 -2.72929 -3.792838 2838.681 11.03375
2012 -5.277943 -2.72929 -3.792838 2838.693 11.03375
2012 -5.277943 -2.72929 -3.792838 2838.704 11.03375
2012 -5.277943 -2.72929 -3.792838 2838.715 11.03375
2012 -5.277943 -2.72929 -3.792838 2838.726 11.03375
2012 -5.277943 -2.72929 -3.792838 2838.737 11.03375
2012 -5.277943 -2.72929 -3.792838 2838.748 11.03375
2012 -5.277943 -2.72929 -3.792838 2838.759 11.03375
2012 -5.277943 -2.72929 -3.792838 2838.77 11.03375
2012 -5.277943 -2.72929 -3.792838 2838.781 11.03375
2012 -5.277943 -2.72929 -3.792838 2838.793 11.03375
2012 -5.277943 -2.72929 -3.792838 2838.804 11.03375
2012 -5.277943 -2.72929 -3.792838 2838.815 11.03375
2012 -5.277943 -2.72929 -3.792838 2838.826 11.03375
2012 -5.277943 -2.72929 -3.792838 2838.837 11.03375
2012 -5.277943 -2.72929 -3.792838 2838.848 11.03375
2012 -5.277943 -2.72929 -3.792838 2838.859 11.03375
2012 -5.277943 -2.72929 -3.792838 2838.87 11.03375
2012 -5.277943 -2.72929 -3.792838 2838.881 11.03375
2012 -5.277943 -2.72929 -3.792838 2838.892 11.03375
2012 -5.277943 -2.72929 -3.792838 2838.903 11.03375
2012 -5.277943 -2.72929 -3.792838 2838.916 11.03375
2012 -5.277943 -2.72929 -3.792838 2838.926 11.03375
2012 -5.277943 -2.72929 -3.792838 2838.937 11.03375
2012 -5.277943 -2.72929 -3.792838 2838.948 11.03375
2012 -5.277943 -2.72929 -3.792838 2838.959 11.03375
2012 -5.277943 -2.72929 -3.792838 2838.97 11.03375
2012 -5.277943 -2.72929 -3.792838 2838.981 11.03375
2012 -5.277943 -2.72929 -3.792838 2838.992 11.03375
2012 -5.277943 -2.72929 -3.792838 2839.003 11.03375
2012 -5.277943 -2.72929 -3.792838 2839.014 11.03375
2012 -5.277943 -2.72929 -3.792838 2839.026 11.03375
2012 -5.277943 -2.72929 -3.792838 2839.038 11.03375
2012 -5.277943 -2.72929 -3.792838 2839.048 11.03375
2012 -5.277943 -2.72929 -3.792838 2839.059 11.03375
2012 -5.277943 -2.72929 -3.792838 2839.07 11.03375
2012 -5.277943 -2.72929 -3.792838 2839.081 11.03375
2012 -5.277943 -2.72929 -3.792838 2839.092 11.03375
2012 -5.277943 -2.72929 -3.792838 2839.104 11.03375
2012 -5.277943 -2.72929 -3.792838 2839.114 11.03375
2012 -5.277943 -2.72929 -3.792838 2839.125 11.03375
2012 -5.277943 -2.72929 -3.792838 2839.137 11.03375
2012 -5.277943 -2.72929 -3.792838 2839.148 11.03375
2012 -5.277943 -2.72929 -3.792838 2839.159 11.03375
2012 -5.277943 -2.72929 -3.792838 2839.17 11.03375
2012 -5.277943 -2.72929 -3.792838 2839.181 11.03375
2012 -5.277943 -2.72929 -3.792838 2839.192 11.03375
2012 -5.277943 -2.72929 -3.792838 2839.203 11.03375
2012 -5.277943 -2.72929 -3.792838 2839.215 11.03375
2012 -5.277943 -2.72929 -3.792838 2839.226 11.03375
2012 -5.277943 -2.72929 -3.792838 2839.236 11.03375
2012 -5.277943 -2.72929 -3.792838 2839.248 11.03375
2012 -5.277943 -2.72929 -3.792838 2839.26 11.03375
2012 -5.277943 -2.72929 -3.792838 2839.271 11.03375
2012 -5.277943 -2.72929 -3.792838 2839.282 11.03375
2012 -5.277943 -2.72929 -3.792838 2839.293 11.03375
2012 -5.277943 -2.72929 -3.792838 2839.304 11.03375
2012 -5.277943 -2.72929 -3.792838 2839.315 11.03375
2012 -5.277943 -2.72929 -3.792838 2839.325 11.03375
2012 -5.277943 -2.72929 -3.792838 2839.337 11.03375
2012 -5.277943 -2.72929 -3.792838 2839.347 11.03375
2012 -5.277943 -2.72929 -3.792838 2839.36 11.03375
2012 -5.277943 -2.72929 -3.792838 2839.371 11.03375
2012 -5.277943 -2.72929 -3.792838 2839.382 11.03375
2012 -5.277943 -2.72929 -3.792838 2839.393 11.03375
2012 -5.277943 -2.72929 -3.792838 2839.404 11.03375
2012 -5.277943 -2.72929 -3.792838 2839.415 11.03375
2012 -5.277943 -2.72929 -3.792838 2839.426 11.03375
2012 -5.277943 -2.72929 -3.792838 2839.437 11.03375
2012 -5.277943 -2.72929 -3.792838 2839.448 11.03375
2012 -5.277943 -2.72929 -3.792838 2839.459 11.03375
2012 -5.277943 -2.72929 -3.792838 2839.47 11.03375
2012 -5.277943 -2.72929 -3.792838 2839.481 11.03375
2012 -5.277943 -2.72929 -3.792838 2839.493 11.03375
2012 -5.277943 -2.72929 -3.792838 2839.504 11.03375
2012 -5.277943 -2.72929 -3.792838 2839.514 11.03375
2012 -5.277943 -2.72929 -3.792838 2839.526 11.03375
2012 -5.277943 -2.72929 -3.792838 2839.537 11.03375
2012 -5.277943 -2.72929 -3.792838 2839.548 11.03375
2012 -5.277943 -2.72929 -3.792838 2839.56 11.03375
2012 -5.277943 -2.72929 -3.792838 2839.57 11.03375
2012 -5.277943 -2.72929 -3.792838 2839.581 11.03375
2012 -5.277943 -2.72929 -3.792838 2839.592 11.03375
2012 -5.277943 -2.72929 -3.792838 2839.603 11.03375
2012 -5.277943 -2.72929 -3.792838 2839.615 11.03375
2012 -5.277943 -2.72929 -3.792838 2839.626 11.03375
2012 -5.277943 -2.72929 -3.792838 2839.636 11.03375
2012 -5.277943 -2.72929 -3.792838 2839.648 11.03375
2012 -5.277943 -2.72929 -3.792838 2839.659 11.03375
2012 -5.277943 -2.72929 -3.792838 2839.67 11.03375
2012 -5.277943 -2.72929 -3.792838 2839.681 11.03375
2012 -5.277943 -2.72929 -3.792838 2839.692 11.03375
2012 -5.277943 -2.72929 -3.792838 2839.703 11.03375
2012 -5.277943 -2.72929 -3.792838 2839.714 11.03375
2012 -5.277943 -2.72929 -3.792838 2839.726 11.03375
2012 -5.277943 -2.72929 -3.792838 2839.737 11.03375
2012 -5.277943 -2.72929 -3.792838 2839.748 11.03375
2012 -5.277943 -2.72929 -3.792838 2839.759 11.03375
2012 -5.277943 -2.72929 -3.792838 2839.77 11.03375
2012 -5.277943 -2.72929 -3.792838 2839.781 11.03375
2012 -5.277943 -2.72929 -3.792838 2839.792 11.03375
2012 -5.277943 -2.72929 -3.792838 2839.804 11.03375
2012 -5.277943 -2.72929 -3.792838 2839.815 11.03375
2012 -5.277943 -2.72929 -3.792838 2839.826 11.03375
2012 -5.277943 -2.72929 -3.792838 2839.837 11.03375
2012 -5.277943 -2.72929 -3.792838 2839.848 11.03375
2012 -5.277943 -2.72929 -3.792838 2839.859 11.03375
2012 -5.277943 -2.72929 -3.792838 2839.87 11.03375
2012 -5.277943 -2.72929 -3.792838 2839.881 11.03375
2012 -5.277943 -2.72929 -3.792838 2839.892 11.03375
2012 -5.277943 -2.72929 -3.792838 2839.903 11.03375
2012 -5.277943 -2.72929 -3.792838 2839.914 11.03375
2012 -5.277943 -2.72929 -3.792838 2839.926 11.03375
2012 -5.277943 -2.72929 -3.792838 2839.937 11.03375
2012 -5.393218 -2.731783 -3.496249 2839.948 11.13926
2012 -5.394123 -2.729002 -3.492985 2839.962 11.13876
2012 -5.394123 -2.729002 -3.492985 2839.973 11.13876
2012 -5.396955 -2.721756 -3.482152 2839.982 11.13795
2012 -5.398027 -2.71966 -3.478234 2839.992 11.13797
2012 -5.398987 -2.717644 -3.474487 2840.004 11.13792
2012 -5.399794 -2.715165 -3.470856 2840.018 11.1375
2012 -5.401832 -2.71024 -3.463276 2840.044 11.13708
2012 -5.403302 -2.704672 -3.45673 2840.055 11.13582
2012 -5.403672 -2.70187 -3.453631 2840.065 11.13486
2012 -5.404077 -2.699403 -3.45061 2840.074 11.1341
2012 -5.404131 -2.696917 -3.447431 2840.083 11.13302
2012 -5.404161 -2.694737 -3.44445 2840.093 11.13207
2012 -5.404253 -2.692869 -3.441686 2840.104 11.13133
2012 -5.404257 -2.690784 -3.43907 2840.115 11.13039
2012 -5.403706 -2.689261 -3.436121 2840.125 11.12926
2012 -5.40276 -2.686942 -3.434616 2840.136 11.12735
2012 -5.40276 -2.686942 -3.434616 2840.147 11.12735
2012 -5.404724 -2.687874 -3.431753 2840.159 11.12961
