2023-06-28T12:08:18Z
 
Index_No. VRHandPos.x VRHandPos.y VRHandPos.z HandPos.x HandPos.y HandPos.z ElbowPos.x ElbowPos.y ElbowPos.z ShoulderPos.x ShoulderPos.y ShoulderPos.z Time_Stamp Distance
409 -0.1835764 1.568897 -4.703456 -0.7364641 0.0369444 1.262797 -2.166774 -0.06937491 1.249681 -1.885651 0.04406195 1.22394 888.4382 3.836562
409 -0.1835764 1.568897 -4.703456 -0.7364641 0.0369444 1.262797 -2.166774 -0.06937491 1.249681 -1.885651 0.04406195 1.22394 888.4504 3.836562
409 -0.1835764 1.568897 -4.703456 -0.7364641 0.0369444 1.262797 -2.166774 -0.06937491 1.249681 -1.885651 0.04406195 1.22394 888.4611 3.836562
409 -0.1835764 1.568897 -4.703456 -0.7364641 0.0369444 1.262797 -2.166774 -0.06937491 1.249681 -1.885651 0.04406195 1.22394 888.4724 3.836562
409 -0.1835764 1.568897 -4.703456 -0.7364641 0.0369444 1.262797 -2.166774 -0.06937491 1.249681 -1.885651 0.04406195 1.22394 888.482 3.836562
409 -0.1835764 1.568897 -4.703456 -0.7364641 0.0369444 1.262797 -2.166774 -0.06937491 1.249681 -1.885651 0.04406195 1.22394 888.4932 3.836562
409 -0.1835764 1.568897 -4.703456 -0.7364641 0.0369444 1.262797 -2.166774 -0.06937491 1.249681 -1.885651 0.04406195 1.22394 888.5039 3.836562
409 -0.1835764 1.568897 -4.703456 -0.7364641 0.0369444 1.262797 -2.166774 -0.06937491 1.249681 -1.885651 0.04406195 1.22394 888.5151 3.836562
409 -0.1835764 1.568897 -4.703456 -0.7364641 0.0369444 1.262797 -2.166774 -0.06937491 1.249681 -1.885651 0.04406195 1.22394 888.5272 3.836562
409 -0.1835764 1.568897 -4.703456 -0.7364641 0.0369444 1.262797 -2.166774 -0.06937491 1.249681 -1.885651 0.04406195 1.22394 888.537 3.836562
409 -0.1835764 1.568897 -4.703456 -0.7364641 0.0369444 1.262797 -2.166774 -0.06937491 1.249681 -1.885651 0.04406195 1.22394 888.5505 3.836562
409 -0.1835764 1.568897 -4.703456 -0.7364641 0.0369444 1.262797 -2.166774 -0.06937491 1.249681 -1.885651 0.04406195 1.22394 888.561 3.836562
409 -0.1835764 1.568897 -4.703456 -0.7364641 0.0369444 1.262797 -2.166774 -0.06937491 1.249681 -1.885651 0.04406195 1.22394 888.5712 3.836562
409 -0.1835764 1.568897 -4.703456 -0.7364641 0.0369444 1.262797 -2.166774 -0.06937491 1.249681 -1.885651 0.04406195 1.22394 888.5833 3.836562
