2023-05-05T16:49:13Z
 
Index_No.     Position.x      Position.y      Position.z
475      0.9170245      4.347636      -4.165764
475      0.9168541      4.347369      -4.166296
475      0.9168541      4.347369      -4.166296
475      0.9163054      4.3468      -4.167062
475      0.9161178      4.346499      -4.167453
475      0.9159406      4.346189      -4.16775
475      0.9159147      4.34576      -4.167913
475      0.9158238      4.345448      -4.168176
475      0.915619      4.344835      -4.16852
475      0.9153762      4.344654      -4.168736
475      0.9151474      4.344319      -4.168839
475      0.915038      4.343926      -4.168867
475      0.9148566      4.343656      -4.168981
475      0.914794      4.343498      -4.169065
475      0.9146923      4.343276      -4.169096
475      0.9145989      4.342948      -4.169046
475      0.9144663      4.342924      -4.169099
475      0.9143585      4.342808      -4.169078
475      0.9141918      4.342674      -4.169046
475      0.9141918      4.342674      -4.169046
475      0.9139683      4.34256      -4.169044
475      0.9139683      4.34256      -4.169044
475      0.9133538      4.342075      -4.168896
475      0.9131871      4.341987      -4.168887
475      0.9129786      4.342019      -4.168918
475      0.9127439      4.341867      -4.168731
475      0.9125761      4.34177      -4.168615
475      0.9123833      4.341605      -4.168561
475      0.9121555      4.341488      -4.168453
475      0.9119098      4.341433      -4.168285
475      0.9119098      4.341433      -4.168285
475      0.9114327      4.34125      -4.168074
475      0.9111813      4.34117      -4.167975
475      0.9107556      4.340864      -4.167716
475      0.9104519      4.340738      -4.167658
475      0.9102823      4.340604      -4.167574
475      0.9101614      4.340566      -4.167554
475      0.9100448      4.340433      -4.167452
475      0.9099485      4.340296      -4.167382
475      0.9099485      4.340296      -4.167382
475      0.9095974      4.34001      -4.167207
475      0.9092135      4.339731      -4.167094
475      0.9092135      4.339731      -4.167094
475      0.9090636      4.3396      -4.167036
475      0.9089336      4.339476      -4.167004
475      0.9087315      4.339238      -4.166982
475      0.9086454      4.339092      -4.166959
475      0.9085822      4.338976      -4.166941
475      0.9085822      4.338976      -4.166941
475      0.9085349      4.338521      -4.166828
475      0.9084755      4.338408      -4.166825
475      0.9083577      4.338254      -4.166815
475      0.9082702      4.338469      -4.166925
475      0.9082515      4.338407      -4.166959
475      0.9082682      4.338406      -4.166978
475      0.9082922      4.338274      -4.166983
475      0.9083101      4.338373      -4.167036
475      0.9083072      4.338372      -4.167012
475      0.9082658      4.338399      -4.166885
475      0.9082608      4.338393      -4.166801
475      0.9082597      4.338411      -4.166684
475      0.9082426      4.338403      -4.166664
475      0.9082397      4.338411      -4.166676
475      0.9082361      4.338405      -4.166716
475      0.9082361      4.338405      -4.166716
475      0.9082389      4.338382      -4.166779
475      0.9083484      4.338341      -4.166969
475      0.9083484      4.338341      -4.166969
475      0.9084691      4.33826      -4.167141
475      0.9085773      4.33811      -4.167246
475      0.9087158      4.337905      -4.16719
475      0.9087864      4.337767      -4.167202
475      0.9088649      4.337403      -4.167161
475      0.9089893      4.337417      -4.167273
475      0.9089893      4.337417      -4.167273
475      0.9093091      4.337564      -4.167396
475      0.9093091      4.337564      -4.167396
475      0.9097285      4.337364      -4.167445
475      0.9100503      4.33712      -4.167529
475      0.9101948      4.336913      -4.16749
475      0.9104418      4.336806      -4.16748
475      0.910497      4.336757      -4.167519
475      0.9106826      4.336651      -4.167441
475      0.9108987      4.336576      -4.167351
475      0.9110731      4.336538      -4.167305
475      0.9112594      4.336502      -4.167282
475      0.9114502      4.336469      -4.167267
475      0.912028      4.336586      -4.16727
475      0.9122224      4.336607      -4.167268
475      0.9124279      4.336669      -4.16726
475      0.912692      4.336833      -4.167262
475      0.9128137      4.336779      -4.167221
475      0.9131181      4.336722      -4.167053
475      0.9132946      4.336737      -4.167017
475      0.9134861      4.336733      -4.166926
475      0.9134861      4.336733      -4.166926
475      0.9139496      4.336342      -4.166409
475      0.9145161      4.335554      -4.16561
475      0.9147305      4.335143      -4.165356
475      0.914943      4.334752      -4.165248
475      0.9151101      4.33444      -4.165272
475      0.9152115      4.33406      -4.165361
475      0.9153594      4.333668      -4.165454
475      0.9155136      4.333088      -4.165561
475      0.9155136      4.333088      -4.165561
475      0.9158101      4.331562      -4.165935
475      0.9159887      4.32961      -4.1667
475      0.916106      4.328623      -4.167408
475      0.9162017      4.327557      -4.168214
475      0.9162385      4.326763      -4.168723
475      0.9162928      4.326532      -4.168839
475      0.9162721      4.326546      -4.1688
475      0.9162269      4.326544      -4.168847
475      0.9162056      4.326436      -4.168889
475      0.9162329      4.325807      -4.168783
475      0.9162853      4.325434      -4.168618
475      0.9163399      4.325127      -4.168473
475      0.916419      4.324821      -4.168222
475      0.9165968      4.324489      -4.168242
475      0.9166499      4.324286      -4.16818
475      0.9166843      4.324117      -4.168179
475      0.9166746      4.32393      -4.168235
475      0.9166771      4.323754      -4.168312
475      0.9165964      4.323291      -4.168493
475      0.9165903      4.323145      -4.168551
475      0.9165049      4.322968      -4.168606
475      0.9163706      4.322818      -4.168703
475      0.9162271      4.322706      -4.168814
475      0.9160994      4.322676      -4.168954
475      0.9161274      4.322682      -4.169101
475      0.9160535      4.322577      -4.169058
475      0.9158216      4.322431      -4.169474
475      0.9158216      4.322431      -4.169474
475      0.9156872      4.32242      -4.169797
475      0.9156159      4.322479      -4.169929
475      0.9155036      4.322598      -4.170123
475      0.9153154      4.3227      -4.170373
475      0.9153829      4.322968      -4.170627
475      0.9153219      4.323177      -4.170869
475      0.9150714      4.323337      -4.171207
475      0.9149513      4.323532      -4.17147
475      0.9148245      4.323979      -4.172051
475      0.914687      4.324212      -4.172337
475      0.9144412      4.324464      -4.172714
475      0.9142888      4.324734      -4.173068
475      0.914212      4.325135      -4.173421
475      0.9140918      4.325479      -4.173734
475      0.9140513      4.325905      -4.174044
475      0.9140375      4.326346      -4.174242
475      0.9139222      4.326716      -4.174345
475      0.9139222      4.326716      -4.174345
475      0.9136922      4.327819      -4.17423
475      0.9138342      4.328357      -4.173859
475      0.9134811      4.328468      -4.173482
475      0.9133275      4.328652      -4.172902
475      0.9131606      4.328677      -4.172067
475      0.9129066      4.328712      -4.17103
475      0.9128268      4.328747      -4.169893
475      0.9124836      4.328685      -4.168705
475      0.9123285      4.328608      -4.167399
475      0.9122058      4.328658      -4.166115
475      0.9120395      4.328774      -4.164063
475      0.9119281      4.328792      -4.162984
475      0.9120312      4.328878      -4.161929
475      0.9117877      4.328771      -4.161012
475      0.9120021      4.328778      -4.159988
475      0.9118582      4.328534      -4.159153
475      0.9119463      4.328477      -4.158176
475      0.9118723      4.328187      -4.156615
475      0.9116138      4.327793      -4.15584
475      0.9115959      4.327523      -4.155222
475      0.9116122      4.327222      -4.154502
475      0.9115248      4.326785      -4.153857
475      0.9114618      4.326405      -4.153244
475      0.9116453      4.326104      -4.152597
475      0.9113979      4.325583      -4.151983
475      0.9114019      4.325158      -4.151362
475      0.9115461      4.324737      -4.150734
475      0.9112653      4.323801      -4.149454
475      0.9112845      4.323284      -4.148725
475      0.9113548      4.322743      -4.148099
475      0.9107999      4.32229      -4.147409
475      0.9108587      4.322113      -4.146731
475      0.9104435      4.321632      -4.145954
475      0.9102761      4.321571      -4.14559
475      0.9102664      4.321369      -4.145293
475      0.9102231      4.321417      -4.144817
475      0.9102231      4.321417      -4.144817
475      0.9091561      4.321561      -4.145047
475      0.9088418      4.321673      -4.145448
475      0.9086156      4.321937      -4.14598
475      0.9084573      4.322191      -4.14669
475      0.9082876      4.322432      -4.147292
475      0.908599      4.323139      -4.148136
475      0.9082226      4.323654      -4.149076
475      0.9081104      4.325377      -4.151276
475      0.9081104      4.325377      -4.151276
475      0.9079875      4.327085      -4.153691
475      0.9079726      4.328096      -4.154907
475      0.9076219      4.329043      -4.156049
475      0.9074919      4.330122      -4.156968
475      0.9069583      4.331571      -4.157738
475      0.9067331      4.333017      -4.158393
475      0.9059428      4.334589      -4.159083
475      0.9045407      4.337486      -4.160367
475      0.9045407      4.337486      -4.160367
475      0.9039977      4.338756      -4.161335
475      0.9033403      4.339528      -4.162425
475      0.9028785      4.340222      -4.163579
475      0.9020735      4.340935      -4.165658
475      0.901806      4.340909      -4.166393
475      0.9016579      4.341021      -4.167223
475      0.9013619      4.340924      -4.167773
475      0.9011729      4.34076      -4.168302
475      0.9011074      4.340819      -4.168965
475      0.9008733      4.340497      -4.170224
475      0.900756      4.340347      -4.17091
475      0.9010096      4.340241      -4.171677
475      0.9009376      4.340219      -4.172058
475      0.9009901      4.340107      -4.172585
475      0.9011515      4.340028      -4.172852
475      0.9012067      4.3399      -4.173251
475      0.9013615      4.339777      -4.174009
475      0.9013615      4.339777      -4.174009
475      0.9014581      4.33968      -4.174889
475      0.9014688      4.339579      -4.175355
475      0.9014789      4.339499      -4.175795
475      0.9015326      4.339424      -4.176217
475      0.9014705      4.339226      -4.17655
475      0.9016219      4.339199      -4.176939
475      0.9015193      4.338826      -4.177257
475      0.9015815      4.338512      -4.177809
475      0.9015585      4.338223      -4.178069
475      0.9015585      4.338223      -4.178069
475      0.9015739      4.337975      -4.178312
475      0.9015477      4.337668      -4.178632
475      0.901584      4.337463      -4.178662
475      0.9017233      4.336979      -4.178853
475      0.9017786      4.336705      -4.178918
475      0.901845      4.336513      -4.178996
475      0.9019229      4.336171      -4.179247
475      0.9019511      4.335925      -4.179362
475      0.9019511      4.335925      -4.179362
475      0.9020252      4.335755      -4.179572
475      0.9019526      4.335561      -4.179593
475      0.9017951      4.335338      -4.179645
475      0.9017202      4.335164      -4.179667
475      0.9017305      4.335059      -4.179635
475      0.9016201      4.334811      -4.179768
475      0.9016346      4.334642      -4.179559
475      0.9017018      4.334538      -4.179495
475      0.9017018      4.334538      -4.179495
475      0.9019208      4.334338      -4.179349
475      0.9021224      4.334279      -4.179278
475      0.9023425      4.334272      -4.179222
475      0.9025339      4.334277      -4.179192
475      0.9027105      4.334169      -4.179012
475      0.9028957      4.334283      -4.179054
475      0.9030749      4.334292      -4.178985
475      0.9032551      4.334283      -4.178917
475      0.9032551      4.334283      -4.178917
475      0.903761      4.33427      -4.178678
475      0.9038926      4.334276      -4.178626
475      0.9040655      4.334306      -4.178572
475      0.9041424      4.334256      -4.178542
475      0.9042813      4.334257      -4.178535
475      0.9044272      4.334158      -4.178459
475      0.904863      4.334189      -4.178337
475      0.9050015      4.334297      -4.178317
475      0.9050015      4.334297      -4.178317
475      0.9050015      4.334297      -4.178317
475      0.9053584      4.33439      -4.177867
475      0.905455      4.334411      -4.177638
475      0.9055616      4.334411      -4.177322
475      0.9056984      4.334358      -4.177071
475      0.9059482      4.334427      -4.176499
475      0.906491      4.334288      -4.175604
475      0.9068128      4.334216      -4.175069
475      0.9070215      4.334109      -4.174592
475      0.9070215      4.334109      -4.174592
475      0.9077237      4.334027      -4.173716
475      0.9080203      4.333934      -4.173373
475      0.9083477      4.333845      -4.173022
475      0.9086055      4.333628      -4.17269
475      0.9089228      4.333573      -4.172422
475      0.9095703      4.333188      -4.171884
475      0.9096467      4.332822      -4.171788
475      0.9098313      4.33227      -4.17172
475      0.9098313      4.33227      -4.17172
475      0.9104843      4.331095      -4.171743
475      0.9110179      4.33071      -4.1722
475      0.9116073      4.330222      -4.173125
475      0.9116983      4.329842      -4.173633
475      0.9121658      4.330584      -4.173679
475      0.9119208      4.330746      -4.173688
475      0.9119118      4.330885      -4.173561
475      0.9120746      4.330996      -4.17325
475      0.9120746      4.330996      -4.17325
475      0.9119194      4.331192      -4.172601
475      0.911889      4.331363      -4.172112
475      0.9117993      4.331682      -4.171733
475      0.9117935      4.332047      -4.171336
475      0.9117556      4.33271      -4.170429
475      0.9117556      4.33271      -4.170429
475      0.9117698      4.333063      -4.169958
475      0.9117513      4.33388      -4.1692
475      0.9117513      4.33388      -4.1692
475      0.9117513      4.33388      -4.1692
475      0.9121389      4.334853      -4.168399
475      0.9122142      4.335735      -4.167548
475      0.9123592      4.336343      -4.16718
475      0.9123989      4.336793      -4.16676
475      0.9124993      4.33767      -4.166089
475      0.9124871      4.338092      -4.1658
475      0.9127078      4.338403      -4.165444
475      0.9125749      4.33884      -4.16505
475      0.9125749      4.33884      -4.16505
475      0.9127262      4.339892      -4.16401
475      0.9125444      4.340529      -4.163417
475      0.9124278      4.341416      -4.162864
475      0.9122442      4.342551      -4.162263
475      0.9119449      4.34499      -4.161266
475      0.9118166      4.346032      -4.160831
475      0.9117607      4.346879      -4.160495
475      0.9117749      4.347758      -4.160219
475      0.9117749      4.347758      -4.160219
475      0.9119912      4.349579      -4.159227
475      0.911911      4.350482      -4.158685
475      0.9118787      4.351209      -4.158259
475      0.912099      4.352361      -4.15796
475      0.9128401      4.354087      -4.157588
475      0.9129279      4.354573      -4.157538
475      0.913283      4.355006      -4.157454
475      0.9136001      4.3553      -4.157335
475      0.9136001      4.3553      -4.157335
475      0.9143463      4.355781      -4.157124
475      0.9146477      4.355957      -4.157175
475      0.9148651      4.356078      -4.157451
475      0.9150062      4.356219      -4.157676
475      0.9153106      4.356629      -4.158248
475      0.9152555      4.356658      -4.15858
475      0.9153312      4.356661      -4.158845
475      0.9154445      4.356693      -4.159017
475      0.9154445      4.356693      -4.159017
475      0.9157527      4.356786      -4.159334
475      0.915906      4.356778      -4.159517
475      0.9160342      4.356753      -4.159613
475      0.9161742      4.356696      -4.159704
475      0.916443      4.356664      -4.159822
475      0.9166135      4.356691      -4.159802
475      0.9167559      4.356705      -4.159779
475      0.9169019      4.356755      -4.15974
475      0.9170439      4.356802      -4.159704
475      0.917206      4.356865      -4.159676
475      0.9173359      4.356937      -4.159661
475      0.9174756      4.357029      -4.15966
475      0.91761      4.357112      -4.159659
475      0.9178423      4.357281      -4.159562
475      0.9179435      4.357232      -4.159467
475      0.9180748      4.357418      -4.159458
475      0.9182934      4.357516      -4.159391
475      0.9183172      4.357585      -4.159159
475      0.9183172      4.357585      -4.159159
475      0.9183946      4.357584      -4.159113
475      0.9184222      4.357583      -4.159122
475      0.9184061      4.357455      -4.158979
475      0.9184242      4.357423      -4.159184
475      0.9184356      4.357367      -4.159242
475      0.9184687      4.357242      -4.159514
475      0.918433      4.357157      -4.159618
475      0.9183034      4.35703      -4.159769
475      0.9183034      4.35703      -4.159769
220      -0.5255255      0.279654      -0.6873629
220      -0.5255255      0.279654      -0.6873629
220      -0.5263477      0.2789861      -0.6870146
220      -0.5270904      0.2789699      -0.6864133
220      -0.527486      0.2785452      -0.6864035
220      -0.5278825      0.278431      -0.6860632
220      -0.528253      0.2784065      -0.6857497
220      -0.5285907      0.2783762      -0.6854709
220      -0.528964      0.2781968      -0.6850832
220      -0.5292614      0.2786337      -0.6847198
220      -0.5292614      0.2786337      -0.6847198
220      -0.5299625      0.278099      -0.6840115
220      -0.5301989      0.2779269      -0.683677
220      -0.5305284      0.2780581      -0.6832097
220      -0.5308578      0.2787456      -0.6820871
220      -0.5310646      0.278493      -0.6818795
220      -0.5312319      0.2784345      -0.681554
220      -0.5314138      0.2784618      -0.6812247
220      -0.5313287      0.2780891      -0.6815572
220      -0.5314484      0.2779159      -0.681278
220      -0.5315142      0.2781607      -0.6809129
220      -0.5317687      0.2779995      -0.6806241
220      -0.5316495      0.2781897      -0.6798569
220      -0.5316553      0.2783374      -0.6794704
220      -0.5316731      0.2782467      -0.6791684
220      -0.5316429      0.278567      -0.678712
220      -0.5317158      0.2786696      -0.6783534
220      -0.392567      -0.5191858      -3.454172
220      -0.3937094      -0.5149404      -3.444269
220      -0.3976255      -0.5011588      -3.406644
220      -0.3991756      -0.4997855      -3.403015
220      -0.40109      -0.4973038      -3.394065
220      -0.4024475      -0.4939878      -3.381147
220      -0.4049442      -0.4812216      -3.35098
220      -0.4057003      -0.4730881      -3.332823
220      -0.4073966      -0.4466556      -3.272527
220      -0.4065539      -0.4395688      -3.254233
220      -0.4054233      -0.4295874      -3.224691
220      -0.3864102      -0.4872679      -3.370222
220      -0.3880659      -0.4829856      -3.366468
220      -0.4075854      -0.4095806      -3.187646
220      -0.4095137      -0.3879546      -3.137554
220      -0.4154714      -0.3721424      -3.090899
220      -0.4107908      -0.3589652      -3.077377
220      -0.4116814      -0.3534966      -3.064047
220      -0.412726      -0.342257      -3.040445
220      -0.41432      -0.3308448      -3.014681
220      -0.4162376      -0.3202315      -2.989434
220      -0.4165358      -0.3179619      -2.98739
220      -0.4226487      -0.2851732      -2.903059
220      -0.4233889      -0.2847096      -2.905948
220      -0.4294299      -0.2665436      -2.85494
220      -0.4328227      -0.2585167      -2.835713
220      -0.4357168      -0.2509773      -2.807582
220      -0.4394562      -0.2469359      -2.784261
220      -0.4421693      -0.2391487      -2.75363
220      -0.4450516      -0.234968      -2.726785
220      -0.4453718      -0.2351843      -2.724895
220      -0.4522662      -0.2245504      -2.659379
220      -0.4562652      -0.2224057      -2.622292
220      -0.4640727      -0.2133877      -2.532422
220      -0.4678799      -0.2076079      -2.485436
220      -0.4717045      -0.1887796      -2.403879
220      -0.4742943      -0.1865789      -2.35794
220      -0.4776746      -0.1855806      -2.321602
220      -0.4792471      -0.1948479      -2.30638
220      -0.4798436      -0.2078553      -2.312851
220      -0.484279      -0.1889267      -2.223652
220      -0.4855266      -0.1917701      -2.192586
220      -0.4870078      -0.1895874      -2.126854
220      -0.4873374      -0.1937214      -2.109832
220      -0.4871759      -0.2021979      -2.102313
220      -0.4883263      -0.2061217      -2.087716
220      -0.4911573      -0.2116899      -2.073121
220      -0.490667      -0.2104647      -2.054667
220      -0.4921895      -0.2098765      -2.0344
220      -0.4932477      -0.2087669      -2.019081
220      -0.4941271      -0.2070655      -2.002509
220      -0.4955754      -0.2062296      -1.986705
220      -0.4959302      -0.2001392      -1.967588
220      -0.4976223      -0.1940375      -1.939123
220      -0.4989226      -0.1886259      -1.922854
220      -0.5004197      -0.1834358      -1.905527
220      -0.5036619      -0.1807565      -1.892278
220      -0.5041059      -0.1736217      -1.877072
220      -0.5047185      -0.1726077      -1.87593
220      -0.5091251      -0.1605411      -1.847842
220      -0.5129033      -0.1482141      -1.822885
220      -0.5157887      -0.1280378      -1.767817
220      -0.5177068      -0.1241804      -1.75904
220      -0.5194252      -0.1296044      -1.772199
220      -0.5218351      -0.1313969      -1.777994
220      -0.524218      -0.125387      -1.762024
220      -0.5263051      -0.1228723      -1.748398
220      -0.5270029      -0.1225977      -1.74695
220      -0.5313773      -0.112717      -1.711874
220      -0.5350268      -0.0937227      -1.646461
220      -0.5362149      -0.1032877      -1.668536
220      -0.5395753      -0.08757508      -1.613573
220      -0.5406324      -0.08806872      -1.59726
220      -0.541301      -0.08778679      -1.578715
220      -0.5428011      -0.1024356      -1.597119
220      -0.5447682      -0.1033306      -1.583296
220      -0.5474744      -0.1028633      -1.561991
220      -0.5507005      -0.105166      -1.543284
220      -0.5527008      -0.1069119      -1.526769
220      -0.557372      -0.1087262      -1.489715
220      -0.5596048      -0.1099175      -1.470479
220      -0.5601816      -0.1111408      -1.469312
220      -0.5636642      -0.1127858      -1.447222
220      -0.5675682      -0.1158816      -1.424942
220      -0.5728415      -0.1194262      -1.388278
220      -0.5774252      -0.1220362      -1.364011
220      -0.5816867      -0.1241016      -1.339951
220      -0.5868976      -0.1253002      -1.314699
220      -0.5943125      -0.1278715      -1.291121
220      -0.6042926      -0.1291784      -1.246291
220      -0.6091261      -0.1320667      -1.227295
220      -0.6156244      -0.1254969      -1.183941
220      -0.622305      -0.1183403      -1.148446
220      -0.6276609      -0.1219035      -1.133794
220      -0.6319966      -0.12485      -1.122323
220      -0.6357248      -0.129334      -1.118988
220      -0.6492875      -0.149851      -1.121238
220      -0.6507421      -0.1508913      -1.119765
220      -0.6573118      -0.1533806      -1.10827
220      -0.6658633      -0.1618743      -1.108394
220      -0.6761874      -0.1638772      -1.087815
220      -0.6821409      -0.1624762      -1.070638
220      -0.6891037      -0.1647481      -1.063857
220      -0.6938854      -0.162546      -1.051787
220      -0.6972269      -0.1630338      -1.048562
220      -0.7107299      -0.158753      -1.020502
220      -0.7237349      -0.1552175      -0.998975
220      -0.7315317      -0.1521299      -0.9938061
220      -0.738835      -0.1456695      -0.9734334
220      -0.7437046      -0.1290812      -0.9331169
220      -0.7495263      -0.1224166      -0.9153177
220      -0.7554927      -0.1146466      -0.8997762
220      -0.7608939      -0.1065255      -0.8822533
220      -0.7684531      -0.1087751      -0.8905373
220      -0.7729866      -0.09664226      -0.8676401
220      -0.7774871      -0.08447087      -0.8466965
220      -0.7820895      -0.07029003      -0.8206007
220      -0.7870628      -0.04843283      -0.7876289
220      -0.7921058      -0.008571684      -0.7324542
220      -0.7931588      0.01985854      -0.6851436
220      -0.7959124      0.04373729      -0.651132
220      -0.7986693      0.0693326      -0.6144208
220      -0.8030443      0.09319314      -0.5866799
220      -0.80528      0.1248778      -0.5383926
220      -0.8126231      0.1560966      -0.5061758
220      -0.8172913      0.2140964      -0.4206119
220      -0.8231719      0.2407413      -0.3901984
220      -0.8346945      0.2605656      -0.3877196
220      -0.8424807      0.2886768      -0.3569873
220      -0.852977      0.314414      -0.3378271
220      -0.8635132      0.3408955      -0.3201666
220      -0.8794798      0.3507747      -0.3382355
220      -0.8882637      0.3759249      -0.3278402
220      -0.9258413      0.436428      -0.3202679
220      -0.9445295      0.4637095      -0.3226848
220      -0.9643276      0.4917041      -0.3255405
220      -0.9874169      0.5209142      -0.3372201
220      -1.015598      0.5517457      -0.3595694
220      -1.031925      0.5883207      -0.342883
220      -1.060122      0.6207727      -0.3663608
220      -1.095431      0.6439973      -0.4183421
220      -1.104069      0.677987      -0.4051378
220      -1.188687      0.775985      -0.4687554
220      -1.226601      0.8203962      -0.4987881
220      -1.26661      0.8659732      -0.529599
220      -1.320471      0.9145861      -0.5873958
220      -1.362616      0.9549407      -0.626567
220      -1.367441      0.9785371      -0.6175144
220      -1.469415      1.084761      -0.7170337
220      -1.519195      1.136359      -0.7641129
220      -1.523279      1.159478      -0.7559164
220      -1.656753      1.306798      -0.8959818
220      -1.813276      1.470021      -1.073311
220      -1.902364      1.56542      -1.167643
220      -1.996584      1.665141      -1.26229
220      -2.096075      1.770348      -1.360051
220      -2.195077      1.88196      -1.454885
220      -2.293074      1.995842      -1.544622
220      -2.38979      2.113336      -1.630875
220      -2.480888      2.231508      -1.709123
220      -2.571137      2.353002      -1.783719
220      -2.67427      2.484626      -1.871859
220      -2.785169      2.631814      -1.961492
220      -2.992414      2.892576      -2.125036
220      -3.100467      3.031421      -2.208709
220      -3.219896      3.185321      -2.302184
220      -3.333759      3.325821      -2.387959
220      -3.455816      3.476919      -2.486064
220      -3.570258      3.622754      -2.570739
220      -3.779194      3.874722      -2.730895
220      -3.864402      3.983304      -2.793094
220      -3.86458      3.98849      -2.791687
220      -3.945617      4.103395      -2.849702
220      -4.093145      4.301554      -2.960839
220      -4.157636      4.390142      -3.007594
220      -4.222417      4.476321      -3.053262
220      -4.287708      4.561827      -3.102643
220      -4.352924      4.642569      -3.155532
220      -4.352993      4.651528      -3.155316
220      -4.527745      4.876675      -3.304434
220      -4.570406      4.93639      -3.341048
220      -4.60442      4.985462      -3.3706
220      -4.603998      4.987359      -3.370535
220      -4.63163      5.032645      -3.394333
220      -4.684633      5.118191      -3.444263
220      -4.711549      5.160026      -3.469275
220      -4.736087      5.195544      -3.491301
220      -4.735487      5.198723      -3.492112
220      -4.787344      5.289755      -3.556797
220      -4.805668      5.341279      -3.573939
220      -4.826501      5.380747      -3.605476
220      -4.813493      5.393414      -3.598149
220      -4.809543      5.412249      -3.599394
220      -4.817961      5.436526      -3.608668
220      -4.818664      5.456831      -3.608707
220      -4.833681      5.486847      -3.621413
220      -4.828571      5.503484      -3.614118
220      -4.824158      5.540276      -3.608351
220      -4.821096      5.559126      -3.604502
220      -4.815032      5.57404      -3.598531
220      -4.808486      5.585129      -3.588072
220      -4.801359      5.595376      -3.578739
220      -4.789452      5.601662      -3.565422
220      -4.772079      5.60658      -3.54958
220      -4.763865      5.618772      -3.54366
220      -4.743455      5.619868      -3.523228
220      -4.728614      5.62364      -3.504412
220      -4.704729      5.631328      -3.474284
220      -4.697365      5.636394      -3.460316
220      -4.690779      5.640319      -3.445669
220      -4.676016      5.6332      -3.422921
220      -4.673325      5.634217      -3.409074
220      -4.664672      5.628741      -3.391365
220      -4.658257      5.625548      -3.376328
220      -4.656807      5.626636      -3.36507
220      -4.631096      5.604981      -3.33052
220      -4.624681      5.597762      -3.315411
220      -4.615859      5.587644      -3.300903
220      -4.599873      5.566344      -3.277152
220      -4.589793      5.549162      -3.258008
220      -4.576399      5.525497      -3.234357
220      -4.565608      5.507938      -3.214816
220      -4.554373      5.487573      -3.194116
220      -4.545313      5.467627      -3.176459
220      -4.535222      5.445142      -3.156788
220      -4.518926      5.402402      -3.123457
220      -4.515217      5.380338      -3.109487
220      -4.513168      5.360007      -3.095214
220      -4.5097      5.335397      -3.077962
220      -4.505252      5.308099      -3.058921
220      -4.505688      5.284112      -3.043526
220      -4.517145      5.250505      -3.027994
220      -4.521773      5.232101      -3.020576
220      -4.523705      5.229353      -3.018114
220      -4.530633      5.189453      -3.000232
220      -4.531339      5.188064      -2.998887
220      -4.527572      5.161314      -2.98202
220      -4.519042      5.136662      -2.961239
220      -4.49578      5.085374      -2.923512
220      -4.480681      5.055909      -2.898925
220      -4.46298      5.025528      -2.870682
220      -4.431638      4.97207      -2.820794
220      -4.431738      4.970852      -2.819371
220      -4.414905      4.940876      -2.792711
220      -4.383878      4.893887      -2.751535
220      -4.36689      4.871247      -2.732098
220      -4.349417      4.851627      -2.714702
220      -4.330249      4.830178      -2.697351
220      -4.316514      4.815695      -2.68672
220      -4.30118      4.799783      -2.675319
220      -4.287972      4.789557      -2.668627
220      -4.276512      4.77785      -2.663503
220      -4.275008      4.777211      -2.661982
220      -4.245201      4.753782      -2.650285
220      -4.236095      4.749054      -2.646458
220      -4.227495      4.744109      -2.642982
220      -4.219102      4.742557      -2.640358
220      -4.21611      4.744353      -2.640167
220      -4.215923      4.74892      -2.641056
220      -4.216857      4.753745      -2.640938
220      -4.220449      4.761106      -2.645409
220      -4.219573      4.762369      -2.644359
220      -4.229629      4.782339      -2.655421
220      -4.227851      4.785447      -2.657258
220      -4.226125      4.783677      -2.660246
220      -4.221248      4.787194      -2.658008
220      -4.213176      4.784619      -2.656853
220      -4.200655      4.778368      -2.657422
220      -4.19088      4.772193      -2.655609
220      -4.18409      4.768836      -2.656612
220      -4.182714      4.768634      -2.656928
220      -4.168345      4.759739      -2.662281
220      -4.162773      4.755476      -2.666886
220      -4.157753      4.751312      -2.67177
220      -4.150777      4.742679      -2.67324
220      -4.149116      4.739698      -2.680356
220      -4.145379      4.729713      -2.686209
220      -4.133092      4.710272      -2.686853
220      -4.131061      4.704733      -2.689896
220      -4.124241      4.69467      -2.688886
220      -4.119949      4.690214      -2.686778
220      -4.113409      4.679706      -2.685608
220      -4.110923      4.671836      -2.686429
220      -4.105828      4.663476      -2.686019
220      -4.09876      4.651106      -2.681674
220      -4.087906      4.635232      -2.672827
220      -4.058979      4.603771      -2.651774
220      -4.03985      4.584311      -2.6361
220      -4.03985      4.584311      -2.6361
220      -4.038375      4.582674      -2.635055
220      -3.99194      4.532909      -2.598672
220      -3.976447      4.516851      -2.585527
220      -3.957535      4.500619      -2.567036
220      -3.945918      4.486233      -2.555509
220      -3.934397      4.474048      -2.546734
220      -3.905782      4.44179      -2.518285
220      -3.905962      4.437038      -2.518318
220      -3.905142      4.436095      -2.517297
220      -3.877066      4.405804      -2.489094
220      -3.871792      4.396673      -2.480447
220      -3.869793      4.388347      -2.473245
220      -3.869001      4.382399      -2.471418
220      -3.859921      4.372333      -2.455295
220      -3.868701      4.374831      -2.456842
220      -3.856053      4.360154      -2.436938
220      -3.854605      4.354073      -2.427236
220      -3.862577      4.355887      -2.427608
220      -3.862821      4.355006      -2.425226
220      -3.846071      4.327141      -2.381789
220      -3.846271      4.320728      -2.369254
220      -3.854726      4.317514      -2.36455
