2023-06-08T14:34:07Z
 
Index_No. Position.x Position.y Position.z Time_Stamp Distance
3474 -1.216104 5.029126 -3.898117 868.1167 0.1358968
3474 -1.216104 5.029126 -3.898117 868.1283 0.1358968
3474 -1.217603 5.028229 -3.898675 868.1386 0.1354445
3474 -1.225568 5.023426 -3.901624 868.1501 0.133401
3474 -1.228493 5.021632 -3.902257 868.1618 0.1326295
3474 -1.23162 5.02015 -3.901528 868.1731 0.1317706
3474 -1.23331 5.01739 -3.901667 868.1835 0.1297931
3474 -1.235085 5.013014 -3.901724 868.1949 0.1264393
3474 -1.238018 5.011364 -3.899654 868.2057 0.125098
3474 -1.24003 5.009429 -3.899921 868.2169 0.1241647
3474 -1.240125 5.008973 -3.900078 868.2272 0.1238607
3474 -1.240798 5.006257 -3.900769 868.239 0.1220206
3474 -1.241958 5.003708 -3.90025 868.2498 0.1200588
3474 -1.242788 5.000918 -3.899646 868.2623 0.1177729
3474 -1.24257 4.995826 -3.897868 868.273 0.1127312
3474 -1.241547 4.992903 -3.896826 868.2835 0.1094903
3474 -1.240008 4.990794 -3.896475 868.2938 0.1070005
3474 -1.239351 4.987673 -3.895708 868.305 0.1038516
3474 -1.239148 4.983839 -3.896164 868.3172 0.1008228
3474 -1.239148 4.983839 -3.896164 868.3278 0.1008228
3474 -1.239266 4.982972 -3.896333 868.3387 0.1002401
3474 -1.240039 4.978291 -3.897208 868.3501 0.09721638
3474 -1.241087 4.976227 -3.897321 868.3607 0.09611411
3474 -1.241667 4.974292 -3.896981 868.3718 0.09473221
3474 -1.241839 4.972287 -3.896119 868.3835 0.09289017
3474 -1.242412 4.970892 -3.895522 868.3949 0.09183434
3474 -1.24305 4.96977 -3.895029 868.4067 0.09107717
3474 -1.243631 4.969002 -3.894649 868.4175 0.09061877
3474 -1.243922 4.968448 -3.894332 868.4285 0.09021148
3474 -1.243797 4.968228 -3.894068 868.4385 0.08986694
3474 -1.242962 4.96694 -3.892561 868.4504 0.08781877
3474 -1.241647 4.965791 -3.891432 868.4609 0.08580395
3474 -1.239973 4.964571 -3.890184 868.4717 0.08350864
3474 -1.237819 4.963218 -3.888909 868.4839 0.08087575
3474 -1.235133 4.96155 -3.887505 868.494 0.07770912
3474 -1.230848 4.959301 -3.885836 868.5066 0.0732864
3474 -1.228759 4.958804 -3.885768 868.5166 0.07197137
3474 -1.226814 4.958303 -3.886006 868.5283 0.07089176
3474 -1.226814 4.958303 -3.886006 868.5385 0.07089176
3474 -1.225481 4.957904 -3.88607 868.5497 0.07008465
3474 -1.218459 4.955797 -3.8864 868.5607 0.06614847
3474 -1.216273 4.955037 -3.886389 868.5717 0.06490041
3474 -1.213999 4.953862 -3.886073 868.5835 0.06319305
3474 -1.212489 4.952877 -3.886009 868.5947 0.06200032
3474 -1.211726 4.952391 -3.88606 868.6065 0.06146279
3474 -1.211392 4.951989 -3.886566 868.6167 0.06133519
3474 -1.211633 4.951761 -3.887776 868.6289 0.06186476
3474 -1.211638 4.951781 -3.888053 868.6392 0.06203651
3474 -1.211598 4.951824 -3.889544 868.6497 0.06290804
3474 -1.211149 4.951411 -3.890114 868.6606 0.06282163
3474 -1.210682 4.950737 -3.889958 868.6722 0.06210879
3474 -1.211179 4.950089 -3.888607 868.6837 0.06090892
3474 -1.21019 4.949179 -3.888682 868.6941 0.06004001
3474 -1.208271 4.948163 -3.889698 868.7053 0.05951738
3474 -1.207693 4.947619 -3.889759 868.7165 0.05904312
3474 -1.207664 4.947572 -3.889761 868.7272 0.05900321
3474 -1.207519 4.947335 -3.889772 868.7384 0.05880553
3474 -1.207173 4.947 -3.889614 868.7501 0.05839772
3474 -1.205327 4.94518 -3.888717 868.761 0.05619451
3474 -1.204683 4.944426 -3.888178 868.7725 0.05520226
3474 -1.2043 4.944093 -3.88814 868.783 0.05488266
3474 -1.204295 4.943643 -3.888547 868.7941 0.05479769
3474 -1.205091 4.942573 -3.889957 868.806 0.05500399
3474 -1.205588 4.942666 -3.890749 868.8177 0.05566132
3474 -1.205663 4.942915 -3.890858 868.8286 0.05592592
3474 -1.206038 4.944158 -3.891404 868.8382 0.05724986
3474 -1.205827 4.943816 -3.891418 868.8502 0.05698112
3474 -1.204538 4.941791 -3.891262 868.861 0.05525383
3474 -1.203167 4.939898 -3.889848 868.8732 0.05278852
3474 -1.20202 4.93816 -3.888082 868.8829 0.05023299
3474 -1.201562 4.937305 -3.886866 868.8948 0.04874974
3474 -1.202409 4.938443 -3.886689 868.9066 0.04951685
3474 -1.203687 4.940138 -3.888405 868.9175 0.05202599
3474 -1.205023 4.941967 -3.890716 868.9287 0.05506228
3474 -1.206108 4.943372 -3.892918 868.9396 0.05770864
3474 -1.206108 4.943372 -3.892918 868.9501 0.05770864
3474 -1.205992 4.94335 -3.893541 868.9622 0.05810742
3474 -1.205654 4.943176 -3.893403 868.9728 0.05784676
3474 -1.205609 4.942873 -3.893124 868.985 0.05743184
3474 -1.20555 4.942783 -3.892976 868.9959 0.05725898
3474 -1.20555 4.942783 -3.892976 869.0068 0.05725898
3474 -1.205728 4.942678 -3.893119 869.0178 0.05730493
3474 -1.206248 4.942823 -3.893265 869.0289 0.05757523
3474 -1.206248 4.942823 -3.893265 869.0402 0.05757523
3474 -1.206002 4.942419 -3.893453 869.0532 0.05738751
3474 -1.205921 4.942242 -3.893311 869.0638 0.05715417
3474 -1.205795 4.941985 -3.893044 869.0736 0.05677103
3474 -1.205716 4.941623 -3.892606 869.0842 0.05620008
3474 -1.205743 4.941486 -3.892412 869.0956 0.05597125
3474 -1.205896 4.941401 -3.892257 869.1066 0.05582313
3474 -1.206071 4.941424 -3.892234 869.1176 0.05584577
3474 -1.206277 4.941456 -3.89223 869.1287 0.05589344
3474 -1.206277 4.941456 -3.89223 869.1404 0.05589344
3474 -1.206277 4.941456 -3.89223 869.1513 0.05589344
3474 -1.206438 4.941348 -3.89209 869.1624 0.05574129
3474 -1.206302 4.941179 -3.891913 869.1729 0.0554805
3474 -1.206181 4.940941 -3.891718 869.1843 0.05516069
3474 -1.205889 4.940691 -3.891397 869.1955 0.05472186
3474 -1.20561 4.940082 -3.890804 869.2062 0.05384274
3474 -1.205521 4.939824 -3.89052 869.2173 0.05345165
3474 -1.205526 4.939535 -3.89019 869.2286 0.05301822
3474 -1.205559 4.939251 -3.889846 869.24 0.05258327
3474 -1.205559 4.939251 -3.889846 869.251 0.05258327
3474 -1.205161 4.93859 -3.888945 869.262 0.05143894
3474 -1.204896 4.938134 -3.888549 869.2733 0.05080739
3474 -1.203833 4.937105 -3.887421 869.2844 0.04917333
3474 -1.203296 4.936647 -3.886928 869.296 0.04845066
3474 -1.203296 4.936647 -3.886928 869.3069 0.04845066
3474 -1.202892 4.936287 -3.886448 869.3177 0.04782446
3474 -1.20258 4.935995 -3.885969 869.3286 0.04725732
3474 -1.202188 4.935519 -3.884942 869.3416 0.04617723
3474 -1.202188 4.935519 -3.884942 869.3527 0.04617723
3474 -1.201685 4.934672 -3.883501 869.3638 0.04454404
3474 -1.201288 4.934215 -3.882599 869.3749 0.04357469
3474 -1.199937 4.933307 -3.880707 869.3862 0.04158033
3474 -1.199937 4.933307 -3.880707 869.3971 0.04158033
3474 -1.199129 4.932846 -3.879642 869.4081 0.0405199
3474 -1.198701 4.932566 -3.87861 869.4193 0.03964045
3474 -1.197389 4.93171 -3.87775 869.4302 0.03845621
3474 -1.195227 4.930366 -3.875202 869.4417 0.03596449
3474 -1.195227 4.930366 -3.875202 869.4528 0.03596449
3474 -1.193892 4.929218 -3.871813 869.4638 0.03323103
3474 -1.192939 4.928734 -3.869981 869.4748 0.03200156
3474 -1.191862 4.927551 -3.865594 869.4861 0.02914519
3474 -1.190939 4.926962 -3.863668 869.4973 0.028104
3474 -1.190314 4.926169 -3.86127 869.5083 0.0267846
3474 -1.189357 4.925568 -3.859287 869.5192 0.02604483
3474 -1.188644 4.924782 -3.856511 869.5306 0.02511284
3474 -1.187933 4.924326 -3.854252 869.5417 0.0248167
3474 -1.187933 4.924326 -3.854252 869.5527 0.0248167
3474 -1.187933 4.924326 -3.854252 869.5637 0.0248167
3474 -1.18709 4.921945 -3.845433 869.5748 0.02442385
3474 -1.187023 4.922233 -3.843051 869.5859 0.02555778
3474 -1.186827 4.921845 -3.841035 869.597 0.02623024
3474 -1.186364 4.921609 -3.83921 869.6082 0.02717217
3474 -1.186364 4.921609 -3.83921 869.6193 0.02717217
3474 -1.186144 4.921351 -3.837292 869.6304 0.02813942
3474 -1.1858 4.920927 -3.833635 869.6415 0.03025567
3474 -1.1858 4.920927 -3.833635 869.6528 0.03025567
3474 -1.185622 4.920497 -3.83029 869.6667 0.03236045
3474 -1.185644 4.919843 -3.828367 869.6775 0.03339715
3474 -1.185227 4.918898 -3.82514 869.6887 0.03557401
3474 -1.185034 4.917529 -3.823656 869.7003 0.03622645
3474 -1.184677 4.917114 -3.822227 869.7104 0.03736915
3474 -1.185014 4.916694 -3.820538 869.7217 0.03850638
3474 -1.18383 4.916364 -3.819915 869.7338 0.03934858
3474 -1.183351 4.916729 -3.818827 869.7441 0.04058876
3474 -1.183411 4.916767 -3.818121 869.7553 0.04118244
3474 -1.182681 4.916319 -3.816296 869.7675 0.04287005
3474 -1.183086 4.916409 -3.815748 869.7777 0.04322673
3474 -1.183086 4.916409 -3.815748 869.7891 0.04322673
3474 -1.183086 4.916409 -3.815748 869.8001 0.04322673
3474 -1.183086 4.916409 -3.815748 869.811 0.04322673
3474 -1.183086 4.916409 -3.815748 869.8224 0.04322673
3474 -1.183086 4.916409 -3.815748 869.8345 0.04322673
3474 -1.183086 4.916409 -3.815748 869.8455 0.04322673
3474 -1.183086 4.916409 -3.815748 869.8563 0.04322673
3474 -1.183086 4.916409 -3.815748 869.8674 0.04322673
3474 -1.183086 4.916409 -3.815748 869.8785 0.04322673
3474 -1.183086 4.916409 -3.815748 869.8896 0.04322673
3474 -1.183086 4.916409 -3.815748 869.9008 0.04322673
3474 -1.183086 4.916409 -3.815748 869.912 0.04322673
3474 -1.183086 4.916409 -3.815748 869.9232 0.04322673
3474 -1.183086 4.916409 -3.815748 869.9351 0.04322673
3474 -1.196504 4.939566 -3.823821 869.9462 0.04786508
3474 -1.196504 4.939566 -3.823821 869.9567 0.04786508
3474 -1.197811 4.942425 -3.825934 869.9678 0.04888337
3474 -1.197811 4.942425 -3.825934 869.9786 0.04888337
3474 -1.197811 4.942425 -3.825934 869.9897 0.04888337
3474 -1.197811 4.942425 -3.825934 870.0016 0.04888337
3474 -1.197811 4.942425 -3.825934 870.0129 0.04888337
3474 -1.197811 4.942425 -3.825934 870.0239 0.04888337
3474 -1.197811 4.942425 -3.825934 870.0347 0.04888337
3474 -1.197811 4.942425 -3.825934 870.0458 0.04888337
3474 -1.197811 4.942425 -3.825934 870.0568 0.04888337
3474 -1.197811 4.942425 -3.825934 870.068 0.04888337
3474 -1.197811 4.942425 -3.825934 870.0788 0.04888337
3474 -1.197811 4.942425 -3.825934 870.09 0.04888337
3474 -1.195235 4.950732 -3.834863 870.1012 0.05226055
3474 -1.194243 4.950497 -3.835049 870.1125 0.05205097
3474 -1.193564 4.9504 -3.835094 870.1237 0.05200766
3474 -1.19245 4.950101 -3.835525 870.1345 0.05170245
3474 -1.19189 4.949978 -3.835394 870.1451 0.05170383
3474 -1.191252 4.949928 -3.835671 870.1573 0.05164996
3474 -1.191252 4.949928 -3.835671 870.1685 0.05164996
3474 -1.191655 4.950211 -3.835704 870.1784 0.05184452
3474 -1.191105 4.950342 -3.836008 870.1907 0.05194161
3474 -1.191102 4.950653 -3.836183 870.202 0.05217412
3474 -1.189876 4.951095 -3.836981 870.212 0.05252283
3474 -1.190078 4.952266 -3.837876 870.2231 0.05331935
3474 -1.190078 4.952266 -3.837876 870.2342 0.05331935
3474 -1.188502 4.952855 -3.837511 870.2453 0.05425572
3474 -1.18818 4.952622 -3.837911 870.2568 0.05398296
3474 -1.18818 4.952622 -3.837911 870.2675 0.05398296
3474 -1.18818 4.952622 -3.837911 870.2795 0.05398296
3474 -1.188206 4.952967 -3.839868 870.2901 0.05377661
3474 -1.187983 4.954668 -3.839802 870.3011 0.05545054
3474 -1.188035 4.956637 -3.840065 870.3124 0.05725346
3474 -1.18868 4.957886 -3.840355 870.3234 0.05826656
3474 -1.189086 4.95837 -3.840806 870.3344 0.05856514
3474 -1.189278 4.958405 -3.841156 870.3453 0.05849315
3474 -1.189133 4.95813 -3.841763 870.3569 0.05812721
3474 -1.189133 4.95813 -3.841763 870.3676 0.05812721
3474 -1.189489 4.959533 -3.842085 870.3795 0.05936532
3474 -1.190189 4.960035 -3.842372 870.39 0.05969471
3474 -1.190843 4.960636 -3.843043 870.4014 0.06007052
3474 -1.191526 4.961088 -3.843488 870.4119 0.06035282
3474 -1.192155 4.961295 -3.843717 870.4232 0.06044715
3474 -1.192238 4.961641 -3.844316 870.4341 0.06068503
3474 -1.192237 4.961784 -3.844662 870.4462 0.06077568
3474 -1.19255 4.96203 -3.845266 870.4569 0.06090188
3474 -1.19255 4.96203 -3.845266 870.4681 0.06090188
3474 -1.192887 4.962121 -3.84551 870.4788 0.06092605
3474 -1.193155 4.961444 -3.846578 870.4901 0.06010231
3474 -1.193338 4.961522 -3.846714 870.5013 0.0601478
3474 -1.193363 4.961505 -3.846814 870.5127 0.06011806
3474 -1.19342 4.961489 -3.846853 870.524 0.06009217
3474 -1.193546 4.961452 -3.846812 870.5342 0.06004886
3474 -1.19369 4.961369 -3.846813 870.5453 0.0599548
3474 -1.194212 4.962017 -3.84612 870.5563 0.06063489
3474 -1.194606 4.962019 -3.846193 870.5674 0.06060007
3474 -1.194606 4.962019 -3.846193 870.5785 0.06060007
3474 -1.195387 4.961859 -3.846071 870.5895 0.06040861
3474 -1.195681 4.961674 -3.846042 870.623 0.06021317
3474 -1.196277 4.960789 -3.845746 870.6289 0.05934562
3474 -1.196277 4.960789 -3.845746 870.6455 0.05934562
3474 -1.196277 4.960789 -3.845746 870.6562 0.05934562
3474 -1.196519 4.960514 -3.845979 870.6683 0.05903434
3474 -1.196519 4.960514 -3.845979 870.6793 0.05903434
3474 -1.197569 4.960048 -3.845879 870.6899 0.05855534
3474 -1.197876 4.959939 -3.846096 870.7012 0.05841449
3474 -1.198319 4.959708 -3.846067 870.7122 0.05818451
3474 -1.198637 4.959543 -3.845996 870.7234 0.05802856
3474 -1.198838 4.959375 -3.845921 870.7346 0.05787129
3474 -1.199096 4.958521 -3.84595 870.7454 0.05702192
3474 -1.199303 4.958915 -3.845667 870.7564 0.05745205
3474 -1.199466 4.958823 -3.845665 870.7676 0.0573631
3474 -1.199466 4.958823 -3.845665 870.7785 0.0573631
3474 -1.199957 4.958727 -3.845661 870.7906 0.05727681
3474 -1.200286 4.958771 -3.845819 870.8011 0.05730724
3474 -1.200595 4.958618 -3.845763 870.8126 0.05717238
3474 -1.201167 4.958456 -3.845648 870.8237 0.05704956
3474 -1.201167 4.958456 -3.845648 870.8345 0.05704956
3474 -1.201309 4.958308 -3.845674 870.8455 0.05690564
3474 -1.201281 4.958166 -3.845775 870.8563 0.05675055
3474 -1.201206 4.957881 -3.845525 870.8677 0.05649959
3474 -1.201206 4.957881 -3.845525 870.8795 0.05649959
3474 -1.201206 4.957881 -3.845525 870.8907 0.05649959
3474 -1.201198 4.957568 -3.845012 870.9018 0.05626285
3474 -1.201318 4.957481 -3.844745 870.9119 0.05622307
3474 -1.201282 4.957482 -3.844705 870.9239 0.05622852
3474 -1.201303 4.95746 -3.844679 870.9347 0.05621181
3474 -1.201377 4.957477 -3.844716 870.9458 0.05622658
3474 -1.201428 4.957437 -3.84473 870.9566 0.05618723
3474 -1.201526 4.957364 -3.84469 870.9677 0.05612581
3474 -1.201575 4.957326 -3.844672 870.9785 0.05609439
3474 -1.201575 4.957326 -3.844672 870.9901 0.05609439
3474 -1.201629 4.957226 -3.844553 871.0013 0.05601658
3474 -1.201508 4.957222 -3.844652 871.0122 0.0559906
3474 -1.201346 4.957021 -3.844517 871.0233 0.0558064
3474 -1.201217 4.956899 -3.844527 871.0345 0.05567846
3474 -1.201062 4.956781 -3.844581 871.0452 0.05554651
3474 -1.201062 4.956781 -3.844581 871.0563 0.05554651
3474 -1.200766 4.95642 -3.84462 871.0678 0.0551725
3474 -1.200787 4.956285 -3.84463 871.0795 0.05503804
3474 -1.200787 4.956285 -3.84463 871.0909 0.05503804
3474 -1.200936 4.956131 -3.844776 871.1013 0.05486938
3474 -1.201094 4.956158 -3.844851 871.1124 0.05489059
3474 -1.201274 4.956204 -3.844999 871.1235 0.05492157
3474 -1.201422 4.95615 -3.845108 871.1346 0.05485851
3474 -1.201564 4.956068 -3.845166 871.1455 0.05477639
3474 -1.201886 4.955724 -3.845049 871.1566 0.05447215
3474 -1.201959 4.955604 -3.845068 871.1677 0.05435563
3474 -1.201959 4.955604 -3.845068 871.1787 0.05435563
3474 -1.20197 4.955552 -3.845251 871.1898 0.05427729
3474 -1.202285 4.955491 -3.845451 871.201 0.0542072
3474 -1.202476 4.955512 -3.845591 871.2124 0.05422063
3474 -1.202637 4.955567 -3.845748 871.2235 0.05426379
3474 -1.20275 4.955647 -3.845965 871.2346 0.05432111
3474 -1.202834 4.955698 -3.846132 871.2452 0.05435532
3474 -1.202945 4.955568 -3.846265 871.2573 0.05421811
3474 -1.202945 4.955568 -3.846265 871.2682 0.05421811
3474 -1.202918 4.955376 -3.846256 871.279 0.05402727
3474 -1.202918 4.955376 -3.846256 871.29 0.05402727
3474 -1.202918 4.955376 -3.846256 871.3014 0.05402727
3474 -1.202937 4.955301 -3.846288 871.3126 0.05395006
3474 -1.203001 4.955331 -3.84634 871.3234 0.05397797
3474 -1.203003 4.955374 -3.846398 871.3348 0.05401355
3474 -1.202917 4.955307 -3.846406 871.3457 0.05393883
3474 -1.202702 4.95515 -3.846292 871.3567 0.05378274
3474 -1.202622 4.955008 -3.846195 871.3677 0.05364914
3474 -1.202575 4.954937 -3.846111 871.3787 0.05358649
3474 -1.20258 4.95493 -3.846031 871.3899 0.0535916
3474 -1.20258 4.95493 -3.846031 871.4014 0.0535916
3474 -1.20282 4.954919 -3.846007 871.4125 0.05360148
3474 -1.203143 4.954962 -3.846024 871.4236 0.0536673
3474 -1.203143 4.954962 -3.846024 871.435 0.0536673
3474 -1.203221 4.954913 -3.845978 871.4456 0.05363164
3474 -1.203307 4.954869 -3.845894 871.4566 0.05360735
3474 -1.203394 4.954256 -3.846105 871.4677 0.05298125
3474 -1.203795 4.954605 -3.845767 871.4786 0.05340956
3474 -1.204165 4.95453 -3.845554 871.4898 0.05340262
3474 -1.204165 4.95453 -3.845554 871.5018 0.05340262
3474 -1.205138 4.954911 -3.846179 871.5118 0.05379812
3474 -1.205758 4.954764 -3.846223 871.524 0.05372522
3474 -1.206459 4.954811 -3.846398 871.5353 0.053845
3474 -1.20752 4.954636 -3.846469 871.5455 0.05382701
3474 -1.207929 4.954483 -3.846543 871.5566 0.05373699
3474 -1.208334 4.954286 -3.846488 871.5676 0.05362299
3474 -1.208675 4.954077 -3.846428 871.5787 0.05348913
3474 -1.209158 4.953845 -3.846183 871.5901 0.05338801
3474 -1.209158 4.953845 -3.846183 871.6011 0.05338801
3474 -1.209827 4.953572 -3.846574 871.6119 0.05320764
3474 -1.210176 4.953347 -3.846613 871.624 0.05305848
3474 -1.210579 4.953204 -3.84683 871.6355 0.05298197
3474 -1.211323 4.952981 -3.847372 871.6454 0.05287463
3474 -1.211665 4.952836 -3.84767 871.6562 0.0527842
3474 -1.211871 4.95261 -3.84782 871.6684 0.05260197
3474 -1.211931 4.952267 -3.847819 871.6793 0.05228664
3474 -1.211944 4.951785 -3.847661 871.6908 0.05184371
3474 -1.211944 4.951785 -3.847661 871.7018 0.05184371
3474 -1.211944 4.951785 -3.847661 871.7126 0.05184371
3474 -1.211633 4.949261 -3.847049 871.7238 0.04941666
3474 -1.21161 4.948943 -3.846961 871.735 0.04911827
3474 -1.21161 4.948943 -3.846961 871.7456 0.04911827
3474 -1.21141 4.949095 -3.846813 871.7568 0.0492309
3474 -1.211381 4.949009 -3.847013 871.7679 0.04911504
3474 -1.211429 4.948914 -3.84774 871.7787 0.04894692
3474 -1.211275 4.948741 -3.848171 871.79 0.04869391
3474 -1.211107 4.948471 -3.848628 871.8013 0.04834379
3474 -1.210854 4.948096 -3.849092 871.8125 0.04787515
3474 -1.210291 4.947688 -3.849576 871.8237 0.04729925
3474 -1.209992 4.947128 -3.850002 871.8347 0.04665261
3474 -1.209552 4.946712 -3.851194 871.8452 0.04607347
3474 -1.209833 4.946604 -3.851748 871.8565 0.04601197
3474 -1.210027 4.946313 -3.85215 871.8677 0.04576487
3474 -1.210587 4.946323 -3.852718 871.8795 0.04590497
3474 -1.211158 4.946558 -3.853153 871.8904 0.0462778
3474 -1.211814 4.945823 -3.853494 871.9007 0.04575316
3474 -1.212026 4.946089 -3.853988 871.9125 0.04607276
3474 -1.211991 4.946487 -3.854514 871.9238 0.04645441
3474 -1.212225 4.946808 -3.855631 871.9351 0.0468685
3474 -1.212225 4.946808 -3.855631 871.9457 0.0468685
3474 -1.212379 4.947081 -3.856084 871.9567 0.04719799
3474 -1.212712 4.947085 -3.856581 871.9678 0.04733019
3474 -1.21372 4.947606 -3.857521 871.979 0.04820336
3474 -1.213927 4.947677 -3.858016 871.9902 0.04838024
3474 -1.21453 4.947384 -3.858595 872.0013 0.04835699
3474 -1.21453 4.947384 -3.858595 872.0125 0.04835699
3474 -1.21453 4.947384 -3.858595 872.0236 0.04835699
3474 -1.215926 4.948613 -3.860683 872.0347 0.05023661
3474 -1.217401 4.949423 -3.860625 872.0452 0.05149771
3474 -1.218318 4.950508 -3.861752 872.0569 0.05299813
3474 -1.21876 4.951051 -3.862355 872.0681 0.05375688
3474 -1.21876 4.951051 -3.862355 872.079 0.05375688
3474 -1.218853 4.951661 -3.862963 872.09 0.05445207
3474 -1.219384 4.953038 -3.864268 872.1013 0.05614382
3474 -1.219384 4.953038 -3.864268 872.1125 0.05614382
3474 -1.220106 4.954443 -3.865627 872.1238 0.05796066
3474 -1.219757 4.955833 -3.867875 872.1345 0.05960248
3474 -1.220014 4.956704 -3.868802 872.1456 0.06070877
3474 -1.220098 4.957751 -3.869925 872.1566 0.06197403
3474 -1.220626 4.958794 -3.870694 872.1675 0.06330132
3474 -1.22085 4.959763 -3.871726 872.1785 0.06453457
3474 -1.221208 4.960952 -3.872869 872.1898 0.06605158
3474 -1.221208 4.960952 -3.872869 872.2006 0.06605158
3474 -1.221449 4.962114 -3.873925 872.2119 0.06748599
3474 -1.22222 4.964318 -3.876034 872.2241 0.07036331
3474 -1.222559 4.965338 -3.877026 872.2345 0.07170138
3474 -1.223002 4.966614 -3.878175 872.2454 0.07335772
3474 -1.223668 4.968106 -3.879567 872.2565 0.07536749
3474 -1.22632 4.971018 -3.881695 872.2681 0.07955655
3474 -1.226449 4.972198 -3.88394 872.2784 0.08144182
3474 -1.22754 4.973511 -3.885485 872.29 0.08353049
3474 -1.228296 4.975426 -3.886721 872.3011 0.08590692
3474 -1.229364 4.976948 -3.888535 872.313 0.08828653
3474 -1.229364 4.976948 -3.888535 872.3235 0.08828653
3474 -1.231563 4.979787 -3.891346 872.3348 0.09259245
3474 -1.232842 4.981284 -3.89323 872.3452 0.09508317
3474 -1.236016 4.984339 -3.896304 872.3563 0.1000788
3474 -1.237878 4.985863 -3.897977 872.3678 0.1027519
3474 -1.239668 4.987103 -3.899632 872.3784 0.1051727
3474 -1.241114 4.98822 -3.900842 872.3899 0.1071754
3474 -1.242187 4.989348 -3.901824 872.4006 0.1089438
3474 -1.242926 4.990453 -3.902556 872.4127 0.1104505
3474 -1.242926 4.990453 -3.902556 872.4238 0.1104505
3474 -1.24405 4.992509 -3.903897 872.4357 0.1131439
3474 -1.244391 4.993688 -3.904763 872.446 0.1146113
3474 -1.244593 4.995152 -3.905679 872.457 0.1162752
3474 -1.245613 4.996728 -3.906586 872.468 0.1183481
3474 -1.245659 4.997029 -3.906771 872.4788 0.1186908
3474 -1.245342 4.996366 -3.907659 872.4903 0.1184385
3474 -1.244913 4.996449 -3.907126 872.501 0.118094
3474 -1.244454 4.996673 -3.906375 872.5121 0.1177539
3474 -1.244454 4.996673 -3.906375 872.5234 0.1177539
3474 -1.243897 4.997419 -3.9057 872.5344 0.1178397
3474 -1.242634 4.996847 -3.905179 872.5453 0.1166644
3474 -1.241783 4.996349 -3.904528 872.5562 0.1156521
3474 -1.241066 4.995709 -3.903589 872.5673 0.1144489
3474 -1.241066 4.995709 -3.903589 872.5793 0.1144489
3474 -1.240619 4.995077 -3.902687 872.5906 0.1133713
3474 -1.240278 4.993873 -3.901658 872.601 0.1118098
3474 -1.240024 4.993167 -3.901133 872.6125 0.1109081
3474 -1.240024 4.993167 -3.901133 872.6236 0.1109081
3474 -1.239398 4.992249 -3.900753 872.6348 0.1097569
3474 -1.238583 4.991059 -3.899848 872.646 0.1080866
3474 -1.238799 4.990988 -3.899545 872.6569 0.1079779
3474 -1.239016 4.990194 -3.899004 872.668 0.107174
3474 -1.239302 4.989334 -3.898293 872.679 0.1062739
3474 -1.239807 4.988791 -3.898146 872.6901 0.1059602
3474 -1.240182 4.988251 -3.897906 872.701 0.1055639
3474 -1.240348 4.987777 -3.897732 872.7121 0.1051687
3474 -1.240361 4.987391 -3.89761 872.7234 0.1048077
3474 -1.240303 4.987043 -3.897465 872.7355 0.1044404
3474 -1.239939 4.985492 -3.896721 872.7453 0.1027191
3474 -1.239852 4.984922 -3.896204 872.7563 0.1020032
3474 -1.239846 4.984315 -3.895652 872.7673 0.1012757
3474 -1.239906 4.983779 -3.895211 872.7792 0.1006812
3474 -1.239909 4.98317 -3.894634 872.79 0.09994799
3474 -1.239677 4.982458 -3.893858 872.801 0.09895524
3474 -1.239472 4.982099 -3.893492 872.8126 0.09842853
3474 -1.239057 4.98161 -3.892889 872.8237 0.09761374
3474 -1.239057 4.98161 -3.892889 872.8343 0.09761374
3474 -1.237774 4.979746 -3.890784 872.8449 0.09471746
3474 -1.237537 4.979027 -3.890058 872.8571 0.09374319
3474 -1.237569 4.978535 -3.889621 872.868 0.09318163
3474 -1.237479 4.977857 -3.888939 872.879 0.09232252
3474 -1.237427 4.977202 -3.888336 872.8901 0.09153176
3474 -1.237432 4.976804 -3.888036 872.9015 0.09109274
3474 -1.237128 4.976244 -3.887406 872.9119 0.09026489
3474 -1.236662 4.975666 -3.886567 872.9229 0.08927566
3474 -1.236662 4.975666 -3.886567 872.9341 0.08927566
3474 -1.235376 4.974703 -3.885179 872.946 0.08742444
3474 -1.23467 4.97399 -3.884134 872.957 0.08615814
3474 -1.233549 4.972561 -3.882478 872.968 0.08391129
3474 -1.232884 4.971612 -3.881413 872.9791 0.08246952
3474 -1.232104 4.970673 -3.880411 872.9901 0.08101562
3474 -1.231349 4.96981 -3.879631 873.0007 0.07971306
3474 -1.230446 4.968791 -3.878557 873.0125 0.0781265
3474 -1.229517 4.967789 -3.877413 873.0234 0.07652719
3474 -1.229517 4.967789 -3.877413 873.0347 0.07652719
3474 -1.228243 4.966204 -3.874616 873.0449 0.07380342
3474 -1.227503 4.963958 -3.872647 873.0573 0.07099693
3474 -1.227032 4.963425 -3.872331 873.0681 0.07025536
3474 -1.226885 4.962451 -3.871683 873.0787 0.06917151
3474 -1.226199 4.961229 -3.871222 873.09 0.06770219
3474 -1.22633 4.960629 -3.870527 873.1008 0.06705037
3474 -1.225971 4.959991 -3.870352 873.1121 0.0662989
3474 -1.225771 4.959222 -3.869642 873.1232 0.06536517
3474 -1.225412 4.958309 -3.869643 873.1348 0.06441756
3474 -1.225706 4.957657 -3.869346 873.1459 0.06389702
3474 -1.226378 4.95698 -3.869113 873.1565 0.06353933
