2023-06-09T17:20:06Z
 
Index_No. Position.x Position.y Position.z Time_Stamp Distance
2012 2.792254 2.639283 -3.562871 1031.628 1.519188
2012 2.792254 2.639283 -3.562871 1031.639 1.519188
2012 2.792254 2.639283 -3.562871 1031.65 1.519188
2012 2.792254 2.639283 -3.562871 1031.661 1.519188
2012 2.792254 2.639283 -3.562871 1031.672 1.519188
2012 2.792254 2.639283 -3.562871 1031.684 1.519188
2012 2.792254 2.639283 -3.562871 1031.694 1.519188
2012 2.792254 2.639283 -3.562871 1031.706 1.519188
2012 2.792254 2.639283 -3.562871 1031.718 1.519188
2012 2.792254 2.639283 -3.562871 1031.728 1.519188
2012 2.792254 2.639283 -3.562871 1031.739 1.519188
2012 2.792254 2.639283 -3.562871 1031.75 1.519188
2012 2.792254 2.639283 -3.562871 1031.762 1.519188
2012 2.792254 2.639283 -3.562871 1031.773 1.519188
2012 2.792254 2.639283 -3.562871 1031.784 1.519188
2012 2.792254 2.639283 -3.562871 1031.795 1.519188
2012 2.792254 2.639283 -3.562871 1031.806 1.519188
2012 2.951116 2.538543 -3.577212 1031.817 1.374269
2012 2.950686 2.537453 -3.576652 1031.828 1.374964
2012 2.950686 2.537453 -3.576652 1031.839 1.374964
2012 2.950686 2.537453 -3.576652 1031.851 1.374964
2012 2.950686 2.537453 -3.576652 1031.861 1.374964
2012 2.950686 2.537453 -3.576652 1031.873 1.374964
2012 2.950686 2.537453 -3.576652 1031.884 1.374964
2012 2.950686 2.537453 -3.576652 1031.895 1.374964
2012 2.950686 2.537453 -3.576652 1031.906 1.374964
2012 2.950686 2.537453 -3.576652 1031.916 1.374964
2012 2.950686 2.537453 -3.576652 1031.928 1.374964
2012 2.950686 2.537453 -3.576652 1031.939 1.374964
2012 2.950686 2.537453 -3.576652 1031.951 1.374964
2012 2.950686 2.537453 -3.576652 1031.962 1.374964
2012 2.950686 2.537453 -3.576652 1031.972 1.374964
2012 2.950686 2.537453 -3.576652 1031.983 1.374964
2012 2.950686 2.537453 -3.576652 1031.995 1.374964
2012 2.950686 2.537453 -3.576652 1032.006 1.374964
2012 2.950686 2.537453 -3.576652 1032.017 1.374964
2012 2.950686 2.537453 -3.576652 1032.028 1.374964
2012 2.950686 2.537453 -3.576652 1032.039 1.374964
2012 2.950686 2.537453 -3.576652 1032.05 1.374964
2012 2.950686 2.537453 -3.576652 1032.061 1.374964
2012 2.950686 2.537453 -3.576652 1032.073 1.374964
2012 2.950686 2.537453 -3.576652 1032.083 1.374964
2012 2.950686 2.537453 -3.576652 1032.095 1.374964
2012 2.950686 2.537453 -3.576652 1032.106 1.374964
2012 2.950686 2.537453 -3.576652 1032.116 1.374964
2012 2.950686 2.537453 -3.576652 1032.128 1.374964
2012 2.950686 2.537453 -3.576652 1032.14 1.374964
2012 2.950686 2.537453 -3.576652 1032.151 1.374964
2012 2.950686 2.537453 -3.576652 1032.161 1.374964
2012 2.950686 2.537453 -3.576652 1032.172 1.374964
2012 2.950686 2.537453 -3.576652 1032.183 1.374964
2012 2.950686 2.537453 -3.576652 1032.195 1.374964
2012 2.950686 2.537453 -3.576652 1032.206 1.374964
2012 2.950686 2.537453 -3.576652 1032.217 1.374964
2012 2.950686 2.537453 -3.576652 1032.228 1.374964
2012 2.950686 2.537453 -3.576652 1032.239 1.374964
2012 2.950686 2.537453 -3.576652 1032.251 1.374964
2012 2.950686 2.537453 -3.576652 1032.261 1.374964
2012 2.950686 2.537453 -3.576652 1032.272 1.374964
2012 2.950686 2.537453 -3.576652 1032.283 1.374964
2012 2.950686 2.537453 -3.576652 1032.295 1.374964
2012 2.950686 2.537453 -3.576652 1032.305 1.374964
2012 2.950686 2.537453 -3.576652 1032.317 1.374964
2012 2.950686 2.537453 -3.576652 1032.328 1.374964
2012 2.950686 2.537453 -3.576652 1032.339 1.374964
2012 2.950686 2.537453 -3.576652 1032.351 1.374964
2012 2.950686 2.537453 -3.576652 1032.362 1.374964
2012 2.950686 2.537453 -3.576652 1032.373 1.374964
2012 2.950686 2.537453 -3.576652 1032.383 1.374964
2012 2.950686 2.537453 -3.576652 1032.394 1.374964
2012 2.950686 2.537453 -3.576652 1032.405 1.374964
2012 2.950686 2.537453 -3.576652 1032.418 1.374964
2012 2.950686 2.537453 -3.576652 1032.428 1.374964
2012 2.950686 2.537453 -3.576652 1032.439 1.374964
2012 2.950686 2.537453 -3.576652 1032.451 1.374964
2012 2.950686 2.537453 -3.576652 1032.462 1.374964
2012 2.950686 2.537453 -3.576652 1032.473 1.374964
2012 2.950686 2.537453 -3.576652 1032.484 1.374964
2012 2.950686 2.537453 -3.576652 1032.496 1.374964
2012 2.950686 2.537453 -3.576652 1032.506 1.374964
2012 2.950686 2.537453 -3.576652 1032.517 1.374964
2012 2.950686 2.537453 -3.576652 1032.528 1.374964
2012 2.950686 2.537453 -3.576652 1032.54 1.374964
2012 2.950686 2.537453 -3.576652 1032.551 1.374964
2012 2.950686 2.537453 -3.576652 1032.561 1.374964
2012 2.950686 2.537453 -3.576652 1032.572 1.374964
2012 2.950686 2.537453 -3.576652 1032.583 1.374964
2012 2.950686 2.537453 -3.576652 1032.596 1.374964
2012 2.950686 2.537453 -3.576652 1032.606 1.374964
2012 2.950686 2.537453 -3.576652 1032.617 1.374964
2012 2.950686 2.537453 -3.576652 1032.628 1.374964
2012 2.950686 2.537453 -3.576652 1032.639 1.374964
2012 2.950686 2.537453 -3.576652 1032.65 1.374964
2012 2.950686 2.537453 -3.576652 1032.661 1.374964
2012 2.950686 2.537453 -3.576652 1032.673 1.374964
2012 2.950686 2.537453 -3.576652 1032.684 1.374964
2012 2.950686 2.537453 -3.576652 1032.694 1.374964
2012 2.950686 2.537453 -3.576652 1032.705 1.374964
2012 2.950686 2.537453 -3.576652 1032.717 1.374964
2012 2.950686 2.537453 -3.576652 1032.727 1.374964
2012 2.950686 2.537453 -3.576652 1032.738 1.374964
2012 2.950686 2.537453 -3.576652 1032.749 1.374964
2012 2.950686 2.537453 -3.576652 1032.761 1.374964
2012 2.950686 2.537453 -3.576652 1032.772 1.374964
2012 2.950686 2.537453 -3.576652 1032.783 1.374964
2012 2.950686 2.537453 -3.576652 1032.794 1.374964
2012 2.950686 2.537453 -3.576652 1032.805 1.374964
2012 2.950686 2.537453 -3.576652 1032.817 1.374964
2012 2.950686 2.537453 -3.576652 1032.829 1.374964
2012 2.950686 2.537453 -3.576652 1032.839 1.374964
2012 2.950686 2.537453 -3.576652 1032.85 1.374964
2012 2.950686 2.537453 -3.576652 1032.861 1.374964
2012 2.950686 2.537453 -3.576652 1032.872 1.374964
2012 2.950686 2.537453 -3.576652 1032.883 1.374964
2012 2.950686 2.537453 -3.576652 1032.894 1.374964
2012 2.950686 2.537453 -3.576652 1032.905 1.374964
2012 2.950686 2.537453 -3.576652 1032.916 1.374964
2012 2.950686 2.537453 -3.576652 1032.927 1.374964
2012 2.950686 2.537453 -3.576652 1032.938 1.374964
2012 2.950686 2.537453 -3.576652 1032.95 1.374964
2012 2.950686 2.537453 -3.576652 1032.961 1.374964
2012 2.950686 2.537453 -3.576652 1032.972 1.374964
2012 2.950686 2.537453 -3.576652 1032.983 1.374964
2012 2.950686 2.537453 -3.576652 1032.994 1.374964
2012 2.950686 2.537453 -3.576652 1033.005 1.374964
2012 2.950686 2.537453 -3.576652 1033.016 1.374964
2012 2.950686 2.537453 -3.576652 1033.027 1.374964
2012 2.950686 2.537453 -3.576652 1033.038 1.374964
2012 2.950686 2.537453 -3.576652 1033.049 1.374964
2012 2.950686 2.537453 -3.576652 1033.061 1.374964
2012 2.950686 2.537453 -3.576652 1033.072 1.374964
2012 2.950686 2.537453 -3.576652 1033.083 1.374964
2012 2.950686 2.537453 -3.576652 1033.094 1.374964
2012 2.950686 2.537453 -3.576652 1033.105 1.374964
2012 2.950686 2.537453 -3.576652 1033.116 1.374964
2012 2.950686 2.537453 -3.576652 1033.127 1.374964
2012 2.950686 2.537453 -3.576652 1033.138 1.374964
2012 2.950686 2.537453 -3.576652 1033.149 1.374964
2012 2.950686 2.537453 -3.576652 1033.16 1.374964
2012 2.950686 2.537453 -3.576652 1033.171 1.374964
2012 2.950686 2.537453 -3.576652 1033.182 1.374964
2012 2.950686 2.537453 -3.576652 1033.195 1.374964
2012 2.950686 2.537453 -3.576652 1033.205 1.374964
2012 2.950686 2.537453 -3.576652 1033.216 1.374964
2012 2.950686 2.537453 -3.576652 1033.227 1.374964
2012 2.950686 2.537453 -3.576652 1033.238 1.374964
2012 2.950686 2.537453 -3.576652 1033.249 1.374964
2012 2.950686 2.537453 -3.576652 1033.26 1.374964
2012 2.950686 2.537453 -3.576652 1033.272 1.374964
2012 2.950686 2.537453 -3.576652 1033.283 1.374964
2012 2.950686 2.537453 -3.576652 1033.294 1.374964
2012 2.950686 2.537453 -3.576652 1033.305 1.374964
2012 2.950686 2.537453 -3.576652 1033.316 1.374964
2012 2.950686 2.537453 -3.576652 1033.327 1.374964
2012 2.950686 2.537453 -3.576652 1033.339 1.374964
2012 2.950686 2.537453 -3.576652 1033.349 1.374964
2012 2.950686 2.537453 -3.576652 1033.36 1.374964
2012 2.950686 2.537453 -3.576652 1033.372 1.374964
2012 2.950686 2.537453 -3.576652 1033.383 1.374964
2012 2.950686 2.537453 -3.576652 1033.394 1.374964
2012 2.950686 2.537453 -3.576652 1033.405 1.374964
2012 2.950686 2.537453 -3.576652 1033.416 1.374964
2012 2.950686 2.537453 -3.576652 1033.427 1.374964
2012 2.950686 2.537453 -3.576652 1033.439 1.374964
2012 2.950686 2.537453 -3.576652 1033.45 1.374964
2012 2.950686 2.537453 -3.576652 1033.461 1.374964
2012 2.950686 2.537453 -3.576652 1033.472 1.374964
2012 2.950686 2.537453 -3.576652 1033.483 1.374964
2012 2.950686 2.537453 -3.576652 1033.494 1.374964
2012 2.950686 2.537453 -3.576652 1033.505 1.374964
2012 2.950686 2.537453 -3.576652 1033.516 1.374964
2012 2.950686 2.537453 -3.576652 1033.527 1.374964
2012 2.950686 2.537453 -3.576652 1033.538 1.374964
2012 2.950686 2.537453 -3.576652 1033.549 1.374964
2012 2.950686 2.537453 -3.576652 1033.561 1.374964
2012 2.950686 2.537453 -3.576652 1033.572 1.374964
2012 2.950686 2.537453 -3.576652 1033.583 1.374964
2012 2.950686 2.537453 -3.576652 1033.594 1.374964
2012 2.950686 2.537453 -3.576652 1033.605 1.374964
2012 2.950686 2.537453 -3.576652 1033.616 1.374964
2012 2.950686 2.537453 -3.576652 1033.627 1.374964
2012 2.950686 2.537453 -3.576652 1033.638 1.374964
2012 2.950686 2.537453 -3.576652 1033.649 1.374964
2012 2.950686 2.537453 -3.576652 1033.661 1.374964
2012 2.950686 2.537453 -3.576652 1033.672 1.374964
2012 2.950686 2.537453 -3.576652 1033.682 1.374964
2012 2.950686 2.537453 -3.576652 1033.694 1.374964
2012 2.950686 2.537453 -3.576652 1033.706 1.374964
2012 2.950686 2.537453 -3.576652 1033.716 1.374964
2012 2.950686 2.537453 -3.576652 1033.727 1.374964
2012 2.950686 2.537453 -3.576652 1033.738 1.374964
2012 2.950686 2.537453 -3.576652 1033.75 1.374964
2012 2.950686 2.537453 -3.576652 1033.761 1.374964
2012 2.950686 2.537453 -3.576652 1033.772 1.374964
2012 2.950686 2.537453 -3.576652 1033.782 1.374964
2012 2.950686 2.537453 -3.576652 1033.794 1.374964
2012 2.950686 2.537453 -3.576652 1033.805 1.374964
2012 2.950686 2.537453 -3.576652 1033.817 1.374964
2012 2.950686 2.537453 -3.576652 1033.827 1.374964
2012 2.950686 2.537453 -3.576652 1033.838 1.374964
2012 2.950686 2.537453 -3.576652 1033.85 1.374964
2012 2.950686 2.537453 -3.576652 1033.861 1.374964
2012 2.950686 2.537453 -3.576652 1033.872 1.374964
2012 2.950686 2.537453 -3.576652 1033.883 1.374964
2012 2.950686 2.537453 -3.576652 1033.894 1.374964
2012 2.950686 2.537453 -3.576652 1033.906 1.374964
2012 2.950686 2.537453 -3.576652 1033.916 1.374964
2012 2.950686 2.537453 -3.576652 1033.928 1.374964
2012 2.950686 2.537453 -3.576652 1033.939 1.374964
2012 2.950686 2.537453 -3.576652 1033.95 1.374964
2012 2.950686 2.537453 -3.576652 1033.96 1.374964
2012 2.950686 2.537453 -3.576652 1033.971 1.374964
2012 2.950686 2.537453 -3.576652 1033.983 1.374964
2012 2.950686 2.537453 -3.576652 1033.994 1.374964
2012 2.950686 2.537453 -3.576652 1034.005 1.374964
2012 2.950686 2.537453 -3.576652 1034.017 1.374964
2012 2.950686 2.537453 -3.576652 1034.028 1.374964
2012 2.950686 2.537453 -3.576652 1034.038 1.374964
2012 2.950686 2.537453 -3.576652 1034.049 1.374964
2012 2.950686 2.537453 -3.576652 1034.061 1.374964
2012 2.950686 2.537453 -3.576652 1034.071 1.374964
2012 2.950686 2.537453 -3.576652 1034.083 1.374964
2012 2.950686 2.537453 -3.576652 1034.094 1.374964
2012 2.950686 2.537453 -3.576652 1034.105 1.374964
2012 2.950686 2.537453 -3.576652 1034.116 1.374964
2012 2.950686 2.537453 -3.576652 1034.127 1.374964
2012 2.950686 2.537453 -3.576652 1034.138 1.374964
2012 2.950686 2.537453 -3.576652 1034.15 1.374964
2012 2.950686 2.537453 -3.576652 1034.161 1.374964
2012 2.950686 2.537453 -3.576652 1034.172 1.374964
2012 2.950686 2.537453 -3.576652 1034.183 1.374964
2012 2.950686 2.537453 -3.576652 1034.194 1.374964
2012 2.950686 2.537453 -3.576652 1034.205 1.374964
2012 2.950686 2.537453 -3.576652 1034.216 1.374964
2012 2.950686 2.537453 -3.576652 1034.227 1.374964
2012 2.950686 2.537453 -3.576652 1034.238 1.374964
2012 2.950686 2.537453 -3.576652 1034.25 1.374964
2012 2.950686 2.537453 -3.576652 1034.261 1.374964
2012 2.950686 2.537453 -3.576652 1034.272 1.374964
2012 2.950686 2.537453 -3.576652 1034.283 1.374964
2012 2.861398 2.491597 -3.593566 1034.294 1.467416
2012 2.861398 2.491597 -3.593566 1034.305 1.467416
2012 2.861398 2.491597 -3.593566 1034.316 1.467416
2012 2.861398 2.491597 -3.593566 1034.328 1.467416
2012 2.861398 2.491597 -3.593566 1034.338 1.467416
2012 2.861398 2.491597 -3.593566 1034.35 1.467416
2012 2.861398 2.491597 -3.593566 1034.361 1.467416
2012 2.861398 2.491597 -3.593566 1034.372 1.467416
2012 2.861398 2.491597 -3.593566 1034.383 1.467416
2012 2.861398 2.491597 -3.593566 1034.394 1.467416
2012 2.861398 2.491597 -3.593566 1034.405 1.467416
2012 2.861398 2.491597 -3.593566 1034.417 1.467416
2012 2.861398 2.491597 -3.593566 1034.428 1.467416
2012 2.861398 2.491597 -3.593566 1034.438 1.467416
2012 2.861398 2.491597 -3.593566 1034.45 1.467416
2012 2.861398 2.491597 -3.593566 1034.462 1.467416
2012 2.861398 2.491597 -3.593566 1034.473 1.467416
2012 2.861398 2.491597 -3.593566 1034.483 1.467416
2012 2.861398 2.491597 -3.593566 1034.495 1.467416
2012 2.861398 2.491597 -3.593566 1034.506 1.467416
2012 2.861398 2.491597 -3.593566 1034.517 1.467416
2012 2.861398 2.491597 -3.593566 1034.528 1.467416
2012 2.861398 2.491597 -3.593566 1034.54 1.467416
2012 2.861398 2.491597 -3.593566 1034.551 1.467416
2012 2.861398 2.491597 -3.593566 1034.561 1.467416
2012 2.861398 2.491597 -3.593566 1034.572 1.467416
2012 2.861398 2.491597 -3.593566 1034.584 1.467416
2012 2.861398 2.491597 -3.593566 1034.595 1.467416
2012 2.861398 2.491597 -3.593566 1034.606 1.467416
2012 2.861398 2.491597 -3.593566 1034.617 1.467416
2012 2.861398 2.491597 -3.593566 1034.628 1.467416
2012 2.861398 2.491597 -3.593566 1034.639 1.467416
2012 2.861398 2.491597 -3.593566 1034.651 1.467416
2012 2.877457 2.55109 -3.605872 1034.661 1.439786
2012 2.878398 2.554874 -3.606105 1034.672 1.438257
2012 2.880213 2.560011 -3.60656 1034.683 1.43565
2012 2.880894 2.565998 -3.607141 1034.695 1.434032
2012 2.884914 2.574926 -3.608601 1034.705 1.428634
2012 2.886778 2.580889 -3.609793 1034.717 1.425833
2012 2.888534 2.587417 -3.61122 1034.729 1.423055
2012 2.89001 2.594125 -3.612409 1034.74 1.42059
2012 2.891514 2.601295 -3.613419 1034.75 1.418096
2012 2.891514 2.601295 -3.613419 1034.761 1.418096
2012 2.896992 2.616131 -3.616627 1034.772 1.410565
2012 2.898358 2.625186 -3.61868 1034.783 1.407977
2012 2.90152 2.634087 -3.619826 1034.795 1.403808
2012 2.903078 2.643719 -3.621964 1034.806 1.401079
2012 2.904267 2.653912 -3.623615 1034.817 1.398796
2012 2.905771 2.664859 -3.624985 1034.828 1.396253
2012 2.910836 2.685327 -3.628408 1034.839 1.389385
2012 2.911344 2.697569 -3.630211 1034.851 1.387946
2012 2.912725 2.709275 -3.631438 1034.861 1.385848
2012 2.913603 2.721809 -3.632453 1034.872 1.384341
2012 2.916729 2.734159 -3.633641 1034.883 1.380702
2012 2.917256 2.746845 -3.634487 1034.895 1.379786
2012 2.919786 2.771606 -3.635154 1034.906 1.376965
2012 2.92118 2.784445 -3.635335 1034.917 1.375616
2012 2.92161 2.797138 -3.635137 1034.928 1.375386
2012 2.922301 2.809462 -3.634603 1034.939 1.375047
2012 2.923107 2.821875 -3.633945 1034.95 1.374721
2012 2.923601 2.833175 -3.632658 1034.961 1.374847
2012 2.92408 2.845175 -3.631626 1034.971 1.375086
2012 2.924415 2.856273 -3.630064 1034.984 1.375585
2012 2.924858 2.867038 -3.628528 1034.994 1.376041
2012 2.925766 2.887349 -3.624737 1035.005 1.37718
2012 2.925766 2.887349 -3.624737 1035.016 1.37718
2012 2.925403 2.906287 -3.620814 1035.028 1.379765
2012 2.925905 2.915138 -3.618572 1035.039 1.380456
2012 2.9258 2.922961 -3.616192 1035.05 1.381711
2012 2.925946 2.930867 -3.613858 1035.061 1.382771
2012 2.925898 2.938078 -3.611458 1035.073 1.383994
2012 2.925898 2.938078 -3.611458 1035.083 1.383994
2012 2.925856 2.951856 -3.607163 1035.095 1.386355
2012 2.925878 2.958218 -3.605171 1035.105 1.387455
2012 2.925817 2.963843 -3.603196 1035.116 1.388563
2012 2.925843 2.973409 -3.599376 1035.127 1.390444
2012 2.925884 2.977721 -3.597642 1035.138 1.391289
2012 2.926162 2.982045 -3.596103 1035.149 1.391891
2012 2.926014 2.985732 -3.594493 1035.161 1.392836
2012 2.92675 2.988468 -3.592601 1035.172 1.392824
2012 2.926168 2.992512 -3.591614 1035.184 1.394175
2012 2.926354 2.9955 -3.590443 1035.194 1.394647
2012 2.926827 3.000555 -3.588108 1035.205 1.395362
2012 2.926827 3.000555 -3.588108 1035.216 1.395362
2012 2.927455 3.00434 -3.586071 1035.227 1.395689
2012 2.927884 3.006305 -3.585416 1035.238 1.395702
2012 2.927884 3.006305 -3.585416 1035.25 1.395702
2012 2.928302 3.007549 -3.584689 1035.261 1.395618
2012 2.928302 3.007549 -3.584689 1035.273 1.395618
2012 2.92966 3.010037 -3.583585 1035.284 1.394892
2012 2.930333 3.010852 -3.583688 1035.294 1.39436
2012 2.931183 3.010836 -3.583424 1035.305 1.393573
2012 2.931183 3.010836 -3.583424 1035.316 1.393573
2012 2.932367 3.010341 -3.583586 1035.327 1.39231
2012 2.932627 3.010352 -3.583644 1035.338 1.392051
2012 2.933078 3.009433 -3.583382 1035.349 1.391496
2012 2.933078 3.009433 -3.583382 1035.362 1.391496
2012 2.933056 3.009753 -3.583718 1035.372 1.391519
2012 2.934262 3.009434 -3.583422 1035.383 1.390338
2012 2.934194 3.009375 -3.583322 1035.394 1.39041
2012 2.935179 3.008807 -3.583025 1035.406 1.389402
2012 2.935264 3.008935 -3.58268 1035.416 1.389395
2012 2.935951 3.009104 -3.581828 1035.427 1.388891
2012 2.935951 3.009104 -3.581828 1035.438 1.388891
2012 2.93632 3.008949 -3.58133 1035.449 1.388585
2012 2.937 3.009054 -3.580542 1035.46 1.388068
2012 2.937274 3.008789 -3.580148 1035.472 1.387819
2012 2.93742 3.008719 -3.579682 1035.483 1.38774
2012 2.937804 3.008682 -3.579217 1035.494 1.387435
2012 2.938009 3.008862 -3.578986 1035.505 1.387304
2012 2.938269 3.00854 -3.578613 1035.517 1.387056
2012 2.938349 3.008415 -3.578575 1035.527 1.386963
2012 2.938452 3.008236 -3.578612 1035.538 1.386827
2012 2.938496 3.00803 -3.578712 1035.549 1.386733
2012 2.938692 3.008454 -3.579068 1035.561 1.386557
2012 2.938587 3.008184 -3.579189 1035.572 1.386593
2012 2.938267 3.007544 -3.5789 1035.583 1.386843
2012 2.938224 3.007098 -3.57883 1035.594 1.386819
2012 2.93819 3.007067 -3.578797 1035.606 1.386853
2012 2.938268 3.007373 -3.578737 1035.616 1.386839
2012 2.938494 3.00729 -3.578711 1035.627 1.386609
2012 2.938554 3.007492 -3.578672 1035.638 1.386592
2012 2.93893 3.007704 -3.578697 1035.649 1.386258
2012 2.938892 3.007544 -3.578424 1035.661 1.386311
2012 2.93899 3.007229 -3.578283 1035.671 1.386186
2012 2.939009 3.00765 -3.578305 1035.683 1.386235
2012 2.939052 3.007734 -3.57829 1035.695 1.386211
2012 2.938984 3.007876 -3.578248 1035.705 1.386307
2012 2.938904 3.007921 -3.578313 1035.716 1.386382
2012 2.939143 3.007708 -3.578058 1035.727 1.386154
2012 2.938863 3.008037 -3.578425 1035.739 1.386423
2012 2.93879 3.008087 -3.578403 1035.75 1.386507
2012 2.938764 3.00812 -3.578412 1035.761 1.386536
2012 2.938752 3.008162 -3.578383 1035.772 1.386559
2012 2.938876 3.008262 -3.578338 1035.783 1.386463
2012 2.938872 3.008273 -3.578296 1035.794 1.386476
2012 2.938903 3.008173 -3.578315 1035.805 1.386426
2012 2.939095 3.008157 -3.578367 1035.816 1.386227
2012 2.939294 3.00786 -3.578328 1035.828 1.38599
2012 2.939719 3.007899 -3.578473 1035.839 1.38556
2012 2.940015 3.007843 -3.578546 1035.85 1.385252
2012 2.940405 3.008136 -3.578666 1035.861 1.384903
2012 2.940645 3.008144 -3.578469 1035.872 1.384702
2012 2.940989 3.007784 -3.578877 1035.883 1.384241
2012 2.941808 3.008349 -3.579041 1035.894 1.383515
2012 2.942888 3.008034 -3.57909 1035.905 1.382403
2012 2.943527 3.008391 -3.579577 1035.916 1.381764
2012 2.944138 3.00838 -3.579908 1035.927 1.381116
2012 2.944721 3.008579 -3.580103 1035.938 1.380551
2012 2.945546 3.008295 -3.580127 1035.95 1.379697
2012 2.946007 3.008399 -3.580534 1035.961 1.379202
2012 2.946745 3.008226 -3.580926 1035.972 1.378392
2012 2.947644 3.008283 -3.581446 1035.983 1.377443
2012 2.948131 3.007629 -3.581515 1035.994 1.376847
2012 2.94898 3.007484 -3.581756 1036.005 1.375958
2012 2.950465 3.006545 -3.582252 1036.016 1.374275
2012 2.951174 3.006061 -3.582563 1036.027 1.373453
2012 2.951174 3.006061 -3.582563 1036.038 1.373453
2012 2.95199 3.005763 -3.583006 1036.05 1.372538
2012 2.952579 3.005193 -3.583205 1036.061 1.371837
2012 2.954339 3.003015 -3.58404 1036.072 1.369623
2012 2.955348 3.001892 -3.584393 1036.083 1.368396
2012 2.956536 3.001112 -3.585062 1036.094 1.367002
2012 2.957541 3.000152 -3.585395 1036.105 1.365811
2012 2.958321 2.998764 -3.585546 1036.116 1.364797
2012 2.959775 2.996407 -3.58566 1036.127 1.362973
2012 2.960199 2.995975 -3.586237 1036.137 1.362398
2012 2.960677 2.995029 -3.586339 1036.15 1.361761
2012 2.961283 2.994034 -3.586535 1036.161 1.360978
2012 2.961703 2.993501 -3.586855 1036.172 1.360431
2012 2.962068 2.992504 -3.587015 1036.182 1.359888
2012 2.962697 2.991269 -3.587172 1036.193 1.359051
2012 2.963278 2.990433 -3.587537 1036.205 1.358292
2012 2.963865 2.989289 -3.587691 1036.215 1.357513
2012 2.964496 2.988363 -3.587873 1036.227 1.356721
2012 2.96527 2.986797 -3.587462 1036.237 1.355783
2012 2.96527 2.986797 -3.587462 1036.25 1.355783
2012 2.966909 2.983256 -3.589059 1036.262 1.353375
2012 2.966914 2.981383 -3.58937 1036.273 1.353031
2012 2.967447 2.980055 -3.589949 1036.284 1.352214
2012 2.967401 2.97818 -3.590626 1036.295 1.351866
2012 2.967935 2.974635 -3.592604 1036.306 1.3505
2012 2.967935 2.974635 -3.592604 1036.317 1.3505
2012 2.968412 2.972678 -3.593844 1036.328 1.349549
2012 2.968726 2.970346 -3.595128 1036.339 1.3487
2012 2.969675 2.965549 -3.598272 1036.351 1.346595
2012 2.970034 2.962875 -3.599931 1036.362 1.345611
2012 2.970374 2.959958 -3.601554 1036.373 1.344624
2012 2.970999 2.957047 -3.603202 1036.384 1.343363
2012 2.971524 2.953883 -3.604997 1036.395 1.342151
2012 2.971781 2.951069 -3.606855 1036.406 1.341248
2012 2.971781 2.951069 -3.606855 1036.417 1.341248
2012 2.971781 2.951069 -3.606855 1036.428 1.341248
2012 2.975388 2.936447 -3.614375 1036.44 1.334753
2012 2.976416 2.932091 -3.616268 1036.451 1.332948
2012 2.977345 2.92881 -3.618034 1036.462 1.331398
2012 2.978551 2.925045 -3.619866 1036.473 1.329521
2012 2.979424 2.920875 -3.621609 1036.484 1.32795
2012 2.98035 2.91695 -3.623316 1036.495 1.326372
2012 2.98035 2.91695 -3.623316 1036.506 1.326372
2012 2.98035 2.91695 -3.623316 1036.517 1.326372
2012 2.982984 2.900514 -3.630864 1036.528 1.321077
2012 2.983543 2.896417 -3.633044 1036.54 1.319852
2012 2.984185 2.892074 -3.635175 1036.551 1.318544
2012 2.984971 2.888021 -3.637179 1036.562 1.317151
2012 2.985599 2.884185 -3.63914 1036.575 1.315953
2012 2.985841 2.879849 -3.641019 1036.586 1.31512
2012 2.986215 2.872039 -3.644838 1036.597 1.313668
2012 2.986509 2.868011 -3.646458 1036.608 1.312883
2012 2.986497 2.863455 -3.647827 1036.62 1.312407
2012 2.986444 2.859683 -3.649558 1036.631 1.311999
2012 2.986704 2.855826 -3.651025 1036.642 1.311319
2012 2.98627 2.851908 -3.652445 1036.653 1.311341
2012 2.986377 2.848432 -3.653817 1036.664 1.310872
2012 2.985982 2.844174 -3.654694 1036.675 1.310923
2012 2.985054 2.836474 -3.657443 1036.687 1.311136
2012 2.984484 2.8325 -3.658928 1036.698 1.311349
2012 2.983152 2.827891 -3.660259 1036.709 1.312322
2012 2.983152 2.827891 -3.660259 1036.72 1.312322
2012 2.983009 2.824664 -3.661709 1036.731 1.312174
2012 2.981469 2.816311 -3.663459 1036.743 1.313209
2012 2.980773 2.812013 -3.664212 1036.753 1.313684
2012 2.980072 2.808405 -3.665253 1036.764 1.314166
2012 2.979371 2.804333 -3.666017 1036.776 1.314677
2012 2.978099 2.796714 -3.668077 1036.787 1.315564
2012 2.977353 2.792815 -3.669048 1036.798 1.31614
2012 2.976694 2.788786 -3.670121 1036.809 1.31663
2012 2.976027 2.784748 -3.671219 1036.82 1.317138
2012 2.975341 2.7809 -3.672377 1036.831 1.317674
2012 2.974805 2.776994 -3.673628 1036.842 1.318064
2012 2.973864 2.773326 -3.674575 1036.853 1.3189
2012 2.97286 2.769496 -3.675698 1036.864 1.319792
2012 2.971663 2.765931 -3.677086 1036.876 1.320863
2012 2.969813 2.761633 -3.678019 1036.887 1.322643
2012 2.968539 2.758808 -3.679238 1036.898 1.323822
2012 2.965622 2.751953 -3.680961 1036.909 1.326653
2012 2.962864 2.747518 -3.681504 1036.92 1.329425
2012 2.962864 2.747518 -3.681504 1036.931 1.329425
2012 2.958741 2.741766 -3.683682 1036.943 1.333452
2012 2.956431 2.738199 -3.684441 1036.953 1.33577
2012 2.954236 2.73413 -3.684971 1036.964 1.338018
