2023-05-02T16:27:02Z
 
Index_No.     Position.x      Position.y      Position.z
3127      -0.5429855      0.2976865      -0.6526701
3127      -0.5433006      0.2976199      -0.6522753
3127      -0.5438727      0.2975013      -0.6514304
3127      -0.5438727      0.2975013      -0.6514304
3127      -0.5443532      0.2973201      -0.6506641
3127      -0.5445634      0.2970949      -0.6501746
3127      -0.5447563      0.2973165      -0.6499014
3127      -0.5449359      0.2972765      -0.6495953
3127      -0.5449359      0.2972765      -0.6495953
3127      -0.545329      0.297147      -0.6489913
3127      -0.5454903      0.2969028      -0.6485125
3127      -0.2885363      0.4361102      -1.503459
3127      -0.2883296      0.4372031      -1.503282
3127      -0.289088      0.4397316      -1.495515
3127      -0.2915568      0.4440293      -1.477892
3127      -0.2923022      0.4474851      -1.466524
3127      -0.2925921      0.4506664      -1.457008
3127      -0.29302      0.455608      -1.4433
3127      -0.2929583      0.4600862      -1.431529
3127      -0.2927148      0.468574      -1.414001
3127      -0.2921307      0.4817671      -1.388349
3127      -0.2917135      0.4890789      -1.375945
3127      -0.2917135      0.4890789      -1.375945
3127      -0.2904889      0.492365      -1.374653
3127      -0.2903408      0.5221678      -1.328085
3127      -0.2897288      0.5350736      -1.31436
3127      -0.2878539      0.5490662      -1.302516
3127      -0.2849233      0.5742049      -1.282401
3127      -0.2828455      0.5864071      -1.274386
3127      -0.2817758      0.5902972      -1.274547
3127      -0.2767681      0.6152191      -1.266665
3127      -0.2747028      0.6243895      -1.266935
3127      -0.2735372      0.6285731      -1.267624
3127      -0.2651071      0.6525356      -1.274509
3127      -0.2613856      0.6654478      -1.278926
3127      -0.257374      0.6748945      -1.287595
3127      -0.2535896      0.6853777      -1.293947
3127      -0.2489365      0.6952631      -1.302469
3127      -0.2433317      0.7059184      -1.311092
3127      -0.2354111      0.7218455      -1.318736
3127      -0.2313076      0.730725      -1.327025
3127      -0.2267085      0.7326021      -1.331389
3127      -0.2261893      0.7340993      -1.331882
3127      -0.2231168      0.7444085      -1.333123
3127      -0.2190251      0.7568979      -1.335137
3127      -0.2176161      0.7608581      -1.337348
3127      -0.215349      0.7631254      -1.342964
3127      -0.2151087      0.7656301      -1.341971
3127      -0.2156446      0.7665955      -1.336865
3127      -0.2164196      0.7696607      -1.339174
3127      -0.2164196      0.7696607      -1.339174
3127      -0.2164726      0.7697619      -1.339688
3127      -0.2202772      0.7705005      -1.339793
3127      -0.2238342      0.7698141      -1.331088
3127      -0.2262615      0.7663138      -1.326991
3127      -0.2291645      0.7630831      -1.321337
3127      -0.2300546      0.7591978      -1.32545
3127      -0.2354566      0.7525132      -1.316727
3127      -0.2375077      0.7484591      -1.316598
3127      -0.2379934      0.7464953      -1.316684
3127      -0.2408562      0.7345883      -1.320649
3127      -0.2426405      0.7272891      -1.322734
3127      -0.2434827      0.7214672      -1.328218
3127      -0.2440303      0.7193366      -1.328185
3127      -0.2453717      0.704955      -1.33784
3127      -0.2461707      0.6980039      -1.337682
3127      -0.2479045      0.6904874      -1.335381
3127      -0.2494982      0.679049      -1.332167
3127      -0.249667      0.6781301      -1.331977
3127      -0.2507081      0.6721361      -1.330715
3127      -0.2509737      0.6649798      -1.332064
3127      -0.2516907      0.6543173      -1.337026
3127      -0.2527087      0.6472512      -1.340319
3127      -0.2523847      0.6399283      -1.349106
3127      -0.2519901      0.6340008      -1.357467
3127      -0.2518761      0.6275439      -1.364312
3127      -0.2518242      0.620086      -1.371544
3127      -0.2519473      0.611087      -1.38208
3127      -0.2522406      0.6096468      -1.382278
3127      -0.2513823      0.5988557      -1.397202
3127      -0.2508373      0.5939524      -1.404477
3127      -0.249202      0.586845      -1.417158
3127      -0.2477064      0.5808452      -1.428145
3127      -0.2457739      0.5755872      -1.438741
3127      -0.2443257      0.5655752      -1.457594
3127      -0.2447889      0.5613815      -1.46346
3127      -0.244678      0.5576253      -1.471864
3127      -0.2450503      0.5569465      -1.472404
3127      -0.2454894      0.5510399      -1.488106
3127      -0.2456967      0.5508248      -1.488365
3127      -0.2465771      0.5489743      -1.495328
3127      -0.2487628      0.5491872      -1.500012
3127      -0.2491407      0.5422801      -1.522941
3127      -0.250333      0.5448272      -1.529122
3127      -0.2521918      0.5417442      -1.54802
3127      -0.2549163      0.5400817      -1.55472
3127      -0.255301      0.5401702      -1.5554
3127      -0.2572179      0.5393211      -1.568491
3127      -0.2587467      0.539036      -1.573895
3127      -0.2600631      0.5401636      -1.57796
3127      -0.2609721      0.5447779      -1.57706
3127      -0.2635259      0.5455739      -1.579188
3127      -0.267057      0.5494654      -1.579427
3127      -0.2686399      0.552375      -1.579048
3127      -0.2706143      0.5552883      -1.575984
3127      -0.2727114      0.5598053      -1.571208
3127      -0.2741936      0.5616395      -1.569006
3127      -0.2764155      0.5596557      -1.569123
3127      -0.2779818      0.5630143      -1.56577
3127      -0.2786449      0.5689093      -1.561689
3127      -0.2834882      0.5843737      -1.53882
3127      -0.2842409      0.5853027      -1.534601
3127      -0.2806109      0.5784702      -1.561867
3127      -0.2820553      0.5829608      -1.553526
3127      -0.2828136      0.5834029      -1.553558
3127      -0.2826862      0.5838289      -1.553817
3127      -0.2826732      0.5865029      -1.554099
3127      -0.2826214      0.5876159      -1.554815
3127      -0.2833694      0.5877082      -1.551432
3127      -0.2815956      0.5887643      -1.556638
3127      -0.2822639      0.5960444      -1.547815
3127      -0.2820196      0.5942112      -1.550671
3127      -0.2812956      0.5947069      -1.550641
3127      -0.2798536      0.594264      -1.553806
3127      -0.2795839      0.5942943      -1.55412
3127      -0.277483      0.5938441      -1.559181
3127      -0.2756884      0.5920768      -1.566508
3127      -0.2747732      0.5914209      -1.570375
3127      -0.273001      0.5917529      -1.575624
3127      -0.2747189      0.6030108      -1.557239
3127      -0.272283      0.6017656      -1.562325
3127      -0.2694058      0.5969871      -1.57125
3127      -0.2621278      0.5818604      -1.604018
3127      -0.2617437      0.5815568      -1.604112
3127      -0.2592428      0.578936      -1.605112
3127      -0.2575893      0.574106      -1.61074
3127      -0.2556943      0.5712393      -1.617392
3127      -0.2551599      0.5683599      -1.619553
3127      -0.2520687      0.5604592      -1.633462
3127      -0.2507808      0.5572193      -1.637887
3127      -0.2492737      0.5538251      -1.642114
3127      -0.2482031      0.5510257      -1.645256
3127      -0.2481264      0.5506425      -1.645283
3127      -0.2477989      0.547731      -1.645932
3127      -0.2483892      0.5453745      -1.644479
3127      -0.2494591      0.5441827      -1.641044
3127      -0.2508598      0.5403831      -1.6404
3127      -0.2516335      0.5354931      -1.639084
3127      -0.2552949      0.5337297      -1.628091
3127      -0.2567172      0.5352483      -1.623003
3127      -0.2599939      0.5340563      -1.615304
3127      -0.2607228      0.5283511      -1.622061
3127      -0.2615167      0.5241293      -1.625862
3127      -0.2624147      0.5225763      -1.629898
3127      -0.2626805      0.5176476      -1.640805
3127      -0.2633965      0.5139428      -1.649787
3127      -0.263241      0.507558      -1.67013
3127      -0.2633861      0.5034617      -1.681449
3127      -0.2636837      0.4984963      -1.689505
3127      -0.2637927      0.4957096      -1.700047
3127      -0.264554      0.4921769      -1.705805
3127      -0.2645737      0.4913217      -1.708541
3127      -0.2664492      0.4886199      -1.708092
3127      -0.269473      0.4861821      -1.702531
3127      -0.2720817      0.4856138      -1.69324
3127      -0.2795228      0.4865824      -1.663177
3127      -0.2820483      0.4857683      -1.650651
3127      -0.2844101      0.4850884      -1.635913
3127      -0.2844363      0.4845367      -1.635294
3127      -0.2874336      0.4836891      -1.617622
3127      -0.2873397      0.4826342      -1.615393
3127      -0.287313      0.4825731      -1.614527
3127      -0.2871583      0.4830354      -1.613644
3127      -0.2871778      0.4827745      -1.612799
3127      -0.2872184      0.4822718      -1.61109
3127      -0.2872822      0.4819888      -1.61023
3127      -0.2873907      0.4817715      -1.609452
3127      -0.2873907      0.4817715      -1.609452
3127      -0.2871461      0.4818301      -1.60859
3127      -0.287098      0.4814394      -1.607053
3127      -0.2871424      0.4808107      -1.60656
3127      -0.2869709      0.4804049      -1.605165
3127      -0.2869709      0.4804049      -1.605165
3127      -0.2867301      0.4800207      -1.603559
3127      -0.2866378      0.4796636      -1.602809
3127      -0.2866031      0.4795907      -1.601967
3127      -0.2864994      0.4794582      -1.601326
3127      -0.2862448      0.4793966      -1.600656
3127      -0.2862448      0.4793966      -1.600656
3127      -0.2862759      0.4783387      -1.599341
3127      -0.2862383      0.478118      -1.598641
3127      -0.2860915      0.4782375      -1.597951
3127      -0.2858974      0.4777584      -1.596428
3127      -0.2858974      0.4777584      -1.596428
3127      -0.2856837      0.4776869      -1.594965
3127      -0.2853949      0.4777895      -1.59422
3127      -0.2854096      0.4775732      -1.593361
3127      -0.2852962      0.4776194      -1.592563
3127      -0.2852074      0.4775791      -1.59174
3127      -0.2850938      0.477651      -1.590979
3127      -0.2849214      0.477694      -1.590277
3127      -0.2846133      0.4778256      -1.589194
3127      -0.2845338      0.4778513      -1.588821
3127      -0.2843716      0.4780394      -1.588526
3127      -0.2842364      0.4782143      -1.588325
3127      -0.2839948      0.478505      -1.588189
3127      -0.2839948      0.478505      -1.588189
3127      -0.2838102      0.4787951      -1.588242
3127      -0.2833557      0.47946      -1.588542
3127      -0.2831647      0.4797942      -1.588761
3127      -0.2830364      0.480164      -1.589065
3127      -0.282858      0.4804519      -1.589454
3127      -0.2825798      0.4809738      -1.589948
3127      -0.2823552      0.481378      -1.590368
3127      -0.2819857      0.4821059      -1.590385
3127      -0.2819857      0.4821059      -1.590385
3127      -0.281732      0.4827218      -1.591994
3127      -0.2816158      0.4831064      -1.59246
3127      -0.2814018      0.4836719      -1.593201
3127      -0.2809638      0.484958      -1.594528
3127      -0.2808015      0.4855807      -1.595333
3127      -0.2808015      0.4855807      -1.595333
3127      -0.2803958      0.4866939      -1.597074
3127      -0.2802551      0.4874022      -1.597961
3127      -0.2802551      0.4874022      -1.597961
3127      -0.2798297      0.4896596      -1.599274
3127      -0.2797383      0.4901721      -1.600368
3127      -0.2793878      0.4905263      -1.60133
3127      -0.2793653      0.4909065      -1.60246
3127      -0.2790837      0.492158      -1.604818
3127      -0.2788598      0.4925301      -1.605923
3127      -0.278551      0.4927701      -1.606902
3127      -0.2782753      0.4926769      -1.608333
3127      -0.2780792      0.493066      -1.609272
3127      -0.2780741      0.49253      -1.610621
3127      -0.2778757      0.4929096      -1.611386
3127      -0.2772114      0.4945011      -1.61265
3127      -0.2769243      0.494754      -1.61329
3127      -0.2765143      0.4957269      -1.613433
3127      -0.2762217      0.4950849      -1.61461
3127      -0.2757231      0.4949261      -1.615461
3127      -0.2752149      0.4955055      -1.616163
3127      -0.2747572      0.4956993      -1.616978
3127      -0.2747572      0.4956993      -1.616978
3127      -0.2737634      0.4973626      -1.618891
3127      -0.2733271      0.4975485      -1.619901
3127      -0.2720442      0.4984218      -1.620237
3127      -0.2713698      0.4978649      -1.620795
3127      -0.270899      0.4975851      -1.621
3127      -0.2704275      0.498271      -1.621086
3127      -0.2698875      0.498491      -1.621394
3127      -0.2694752      0.4976547      -1.622334
3127      -0.2694752      0.4976547      -1.622334
3127      -0.2686919      0.4985296      -1.623215
3127      -0.2684959      0.4988582      -1.623705
3127      -0.2678772      0.4996816      -1.6247
3127      -0.2674136      0.5003562      -1.625129
3127      -0.2672583      0.5006047      -1.625642
3127      -0.2669321      0.5013429      -1.626158
3127      -0.2667622      0.5019675      -1.626656
3127      -0.2664704      0.5026094      -1.627172
3127      -0.2664704      0.5026094      -1.627172
3127      -0.2660204      0.5037869      -1.628068
3127      -0.2658265      0.5039902      -1.628415
3127      -0.2652921      0.5040725      -1.629238
3127      -0.2650412      0.504292      -1.629808
3127      -0.2649314      0.504236      -1.630354
3127      -0.264862      0.5043578      -1.630776
3127      -0.2649334      0.504318      -1.631016
3127      -0.2650836      0.5042511      -1.631181
3127      -0.2650836      0.5042511      -1.631181
3127      -0.265388      0.5043201      -1.631284
3127      -0.2654906      0.5042949      -1.631265
3127      -0.2655788      0.504317      -1.631186
3127      -0.2658649      0.504283      -1.631047
3127      -0.2659996      0.5044042      -1.631009
3127      -0.2662635      0.5043967      -1.630998
3127      -0.2666154      0.5043205      -1.63095
3127      -0.2671329      0.5041039      -1.630883
3127      -0.2675771      0.5041653      -1.630761
3127      -0.2680674      0.504202      -1.630559
3127      -0.2685678      0.5041993      -1.630351
3127      -0.2689908      0.5042926      -1.630065
3127      -0.270228      0.5041099      -1.629371
3127      -0.2707458      0.504144      -1.629061
3127      -0.2713285      0.5041516      -1.628733
3127      -0.2718605      0.5041007      -1.628386
3127      -0.2723854      0.504051      -1.628054
3127      -0.2729535      0.5037832      -1.62765
3127      -0.2729535      0.5037832      -1.62765
3127      -0.2741997      0.5037291      -1.627001
3127      -0.2747205      0.5036169      -1.626665
3127      -0.2758597      0.5032191      -1.626
3127      -0.2764396      0.5029749      -1.625701
3127      -0.276895      0.502826      -1.625457
3127      -0.2775554      0.5024002      -1.625176
3127      -0.2781858      0.5020087      -1.624893
3127      -0.2787816      0.5017353      -1.624665
3127      -0.2787816      0.5017353      -1.624665
3127      -0.2802405      0.5007591      -1.62413
3127      -0.2816273      0.4997322      -1.623575
3127      -0.2822118      0.4993797      -1.623242
3127      -0.2829765      0.49876      -1.622771
3127      -0.2835887      0.4983307      -1.622387
3127      -0.2843944      0.4977613      -1.621923
3127      -0.2849609      0.4974467      -1.621491
3127      -0.2858537      0.4967404      -1.621186
3127      -0.2865033      0.4963234      -1.620799
3127      -0.2874592      0.4955748      -1.620388
3127      -0.2882663      0.4947583      -1.619919
3127      -0.2899812      0.4937244      -1.619153
3127      -0.2908137      0.4931769      -1.618775
3127      -0.2916177      0.4926773      -1.618347
3127      -0.292535      0.4921072      -1.617926
3127      -0.2934537      0.4916237      -1.617525
3127      -0.2943081      0.4910452      -1.617193
3127      -0.2952311      0.4905348      -1.616884
3127      -0.2962266      0.4900657      -1.616599
3127      -0.298025      0.4892085      -1.615938
3127      -0.2990112      0.4886946      -1.615609
3127      -0.2998714      0.4883172      -1.615319
3127      -0.3004887      0.4883967      -1.614986
3127      -0.3014713      0.4873996      -1.614636
3127      -0.3022091      0.4874592      -1.614336
3127      -0.3027141      0.4875686      -1.614006
3127      -0.3034548      0.4872496      -1.613676
3127      -0.3034548      0.4872496      -1.613676
3127      -0.3046837      0.4866705      -1.613086
3127      -0.3057158      0.4880803      -1.611751
3127      -0.3061707      0.4879923      -1.611514
3127      -0.30663      0.4871038      -1.611588
3127      -0.3069901      0.4866758      -1.611377
3127      -0.3073151      0.4868858      -1.61108
3127      -0.4789214      0.5908741      -1.247293
3127      -0.4807697      0.5928485      -1.243494
3127      -0.4820308      0.5931332      -1.241815
3127      -0.4823201      0.5936843      -1.241248
3127      -0.4844103      0.599545      -1.232753
3127      -0.4859569      0.6080065      -1.224415
3127      -0.4856851      0.6109846      -1.224965
3127      -0.4865179      0.6148975      -1.220866
3127      -0.4872846      0.618661      -1.215514
3127      -0.4876562      0.6215909      -1.209406
3127      -0.4877048      0.6254482      -1.205571
3127      -0.4875349      0.6302961      -1.203003
3127      -0.4874831      0.6350325      -1.195876
3127      -0.4873178      0.6431035      -1.180418
3127      -0.4869312      0.6465949      -1.173513
3127      -0.4863318      0.6506275      -1.165547
3127      -0.4853117      0.6570165      -1.157534
3127      -0.485432      0.6590979      -1.150379
3127      -0.4849503      0.6629692      -1.141003
3127      -0.4839898      0.665812      -1.133149
3127      -0.4832278      0.6657099      -1.126619
3127      -0.4815974      0.6668078      -1.123502
3127      -0.4791035      0.6692749      -1.11557
3127      -0.4775671      0.669587      -1.109388
3127      -0.4756746      0.6708767      -1.10621
3127      -0.4738327      0.6731187      -1.103487
3127      -0.472207      0.6743587      -1.099311
3127      -0.4700829      0.6758497      -1.099332
3127      -0.4681727      0.6771836      -1.095619
3127      -0.4653669      0.6777869      -1.092927
3127      -0.4624965      0.6762506      -1.093667
3127      -0.4597885      0.6755263      -1.093617
3127      -0.4563082      0.675688      -1.093957
3127      -0.4512969      0.674942      -1.09505
3127      -0.4423738      0.6733272      -1.095344
3127      -0.4372827      0.6720557      -1.093743
3127      -0.4312431      0.670367      -1.094267
3127      -0.4247282      0.6686372      -1.095377
3127      -0.4166381      0.6654222      -1.100184
3127      -0.4097487      0.6625113      -1.103432
3127      -0.4063424      0.6612604      -1.10377
3127      -0.3815638      0.6497132      -1.122212
3127      -0.3803742      0.6491539      -1.122438
3127      -0.3687058      0.6426373      -1.13294
3127      -0.3483317      0.6304918      -1.15481
3127      -0.3369485      0.6224567      -1.170717
3127      -0.3271322      0.613287      -1.185353
3127      -0.31659      0.6077898      -1.200145
3127      -0.3083679      0.6008869      -1.213833
3127      -0.2996758      0.5925385      -1.233247
3127      -0.2871118      0.5800539      -1.268116
3127      -0.2818348      0.5736598      -1.286405
3127      -0.2767982      0.5670985      -1.309155
3127      -0.2736058      0.5628061      -1.32846
3127      -0.2698067      0.5590974      -1.348498
3127      -0.2683878      0.5545551      -1.368945
3127      -0.2665305      0.5507836      -1.388342
3127      -0.2658418      0.5476751      -1.402351
3127      -0.2664235      0.5497741      -1.40455
3127      -0.2689952      0.5596172      -1.430543
3127      -0.2675016      0.5553045      -1.448686
3127      -0.2618336      0.5436164      -1.493643
3127      -0.2608042      0.5415111      -1.510774
3127      -0.2611153      0.5419194      -1.512643
3127      -0.2570612      0.5367906      -1.55619
3127      -0.2552001      0.530992      -1.58126
3127      -0.2529634      0.5297141      -1.598398
3127      -0.2500103      0.5239712      -1.625449
3127      -0.2403854      0.5181066      -1.684352
3127      -0.2426575      0.515268      -1.678628
3127      -0.2404993      0.5156738      -1.689177
3127      -0.2372729      0.5121474      -1.708538
3127      -0.2360829      0.5097361      -1.720442
3127      -0.2341478      0.5075573      -1.733088
3127      -0.2316582      0.5040355      -1.744591
3127      -0.2291886      0.511975      -1.752243
3127      -0.2294237      0.5121714      -1.753151
3127      -0.2284171      0.5113151      -1.770311
3127      -0.2287525      0.5128652      -1.76913
3127      -0.2283936      0.5146356      -1.773248
3127      -0.2280407      0.5166769      -1.777725
3127      -0.227767      0.518913      -1.779505
3127      -0.2277203      0.522236      -1.778828
3127      -0.2324196      0.5382934      -1.746792
3127      -0.2326834      0.5392627      -1.745678
3127      -0.2304118      0.5311366      -1.764498
3127      -0.2303598      0.5313439      -1.764469
3127      -0.2309341      0.5339918      -1.759528
3127      -0.230734      0.5334911      -1.760132
3127      -0.2309352      0.5340578      -1.7582
3127      -0.2314613      0.5344124      -1.755828
3127      -0.2319007      0.5343825      -1.753552
3127      -0.2335453      0.5347847      -1.746104
3127      -0.2348879      0.535076      -1.740593
3127      -0.2365112      0.5331422      -1.733909
3127      -0.2367867      0.532789      -1.733453
3127      -0.2410942      0.532764      -1.719783
3127      -0.2436308      0.5341977      -1.715418
3127      -0.2467636      0.5349727      -1.708673
3127      -0.2484      0.5335857      -1.709409
3127      -0.2507457      0.5332826      -1.706288
3127      -0.2538711      0.5333747      -1.699896
3127      -0.2598331      0.5350932      -1.683321
3127      -0.2619707      0.5353482      -1.677132
3127      -0.2624968      0.5350047      -1.676293
3127      -0.267681      0.5352461      -1.661368
3127      -0.2718024      0.5360169      -1.649181
3127      -0.2735814      0.5358288      -1.645775
3127      -0.2756043      0.5352788      -1.641681
3127      -0.2765926      0.5330522      -1.64053
3127      -0.277569      0.5311036      -1.635569
3127      -0.2784822      0.530586      -1.633693
3127      -0.280835      0.5297285      -1.622619
3127      -0.2809828      0.5293535      -1.622158
3127      -0.2820237      0.527562      -1.617035
3127      -0.2833358      0.5256481      -1.611808
3127      -0.2858628      0.5232068      -1.60271
3127      -0.2864483      0.5206838      -1.604064
3127      -0.2873162      0.5186229      -1.604861
3127      -0.2882629      0.5177343      -1.603829
3127      -0.289968      0.5151644      -1.605139
3127      -0.2921768      0.5156789      -1.603927
3127      -0.2921768      0.5156789      -1.603927
3127      -0.2929728      0.5148724      -1.603501
3127      -0.2960683      0.5093659      -1.609429
3127      -0.2963145      0.506209      -1.614621
3127      -0.2965465      0.5039386      -1.618179
3127      -0.2964812      0.5003889      -1.621922
3127      -0.2983997      0.5056293      -1.612508
3127      -0.2976588      0.5020778      -1.617486
3127      -0.2977012      0.4958708      -1.62074
3127      -0.2981257      0.4965031      -1.615334
3127      -0.2980272      0.4965667      -1.614736
3127      -0.298785      0.4977861      -1.603497
3127      -0.2990572      0.4957014      -1.603383
3127      -0.2996739      0.4957948      -1.603301
3127      -0.3047495      0.5058345      -1.582791
3127      -0.3058385      0.5045606      -1.583308
3127      -0.3065263      0.5035225      -1.588059
3127      -0.3058619      0.4975023      -1.599346
3127      -0.3038756      0.4856403      -1.624034
3127      -0.3065636      0.487038      -1.616547
3127      -0.3101912      0.4910065      -1.600126
3127      -0.3124948      0.4920708      -1.594785
3127      -0.3152871      0.4932845      -1.588849
3127      -0.3177913      0.4922425      -1.587929
3127      -0.320548      0.4932051      -1.582639
3127      -0.3250193      0.4957282      -1.571862
3127      -0.3348305      0.5015312      -1.541825
3127      -0.340617      0.5053204      -1.520878
3127      -0.3410231      0.5058864      -1.519252
3127      -0.3531965      0.5184851      -1.460963
3127      -0.3592444      0.5267717      -1.426942
3127      -0.3653547      0.5289035      -1.396887
3127      -0.3714842      0.5334143      -1.366466
3127      -0.3773191      0.5402778      -1.330794
3127      -0.3870542      0.550393      -1.269942
3127      -0.3869934      0.5512487      -1.268956
3127      -0.387085      0.5508769      -1.26838
3127      -0.3869313      0.550896      -1.267656
3127      -0.3868502      0.5505946      -1.267029
3127      -0.386795      0.5505728      -1.266366
3127      -0.3866247      0.5508017      -1.265785
3127      -0.3865571      0.5511007      -1.265253
3127      -0.3863905      0.5515611      -1.264421
3127      -0.3863235      0.5517548      -1.263992
3127      -0.3862788      0.5517655      -1.26359
3127      -0.3862788      0.5517655      -1.26359
3127      -0.3862788      0.5517655      -1.26359
3127      -0.3857777      0.552156      -1.262415
3127      -0.3855914      0.5519357      -1.262177
3127      -0.3853593      0.5519828      -1.261877
3127      -0.385103      0.5520665      -1.261541
3127      -0.3845084      0.5522014      -1.261037
3127      -0.3841678      0.5522193      -1.260885
3127      -0.3835566      0.5517865      -1.261302
3127      -0.3832602      0.55211      -1.260981
3127      -0.3832602      0.55211      -1.260981
3127      -0.3824632      0.5519375      -1.261035
3127      -0.3819562      0.5521439      -1.26088
3127      -0.3814156      0.5519542      -1.261031
3127      -0.3808544      0.5518842      -1.261236
3127      -0.379736      0.5515882      -1.261632
3127      -0.379736      0.5515882      -1.261632
3127      -0.3791033      0.5509428      -1.261737
3127      -0.3784751      0.5510439      -1.262071
3127      -0.3778116      0.5509813      -1.262348
3127      -0.3764474      0.5508147      -1.263018
3127      -0.3757197      0.5506855      -1.263394
3127      -0.3750221      0.5506828      -1.263701
3127      -0.3744076      0.5503463      -1.264159
3127      -0.3737334      0.5501675      -1.264555
3127      -0.3724507      0.5499588      -1.265401
3127      -0.3718026      0.549821      -1.265778
3127      -0.3711855      0.5499761      -1.266159
3127      -0.3711855      0.5499761      -1.266159
3127      -0.3701394      0.5497267      -1.266941
3127      -0.3696955      0.5496441      -1.267154
3127      -0.3693012      0.5492775      -1.2674
3127      -0.368891      0.549114      -1.267499
3127      -0.3685104      0.5486702      -1.267473
3127      -0.3675408      0.5501727      -1.266792
3127      -0.3670023      0.5495853      -1.267108
3127      -0.3666681      0.5490534      -1.266936
3127      -0.3665243      0.5483699      -1.266866
3127      -0.3664528      0.5479461      -1.266833
3127      -0.3661813      0.5477983      -1.266617
3127      -0.3659988      0.5475308      -1.266342
3127      -0.3657407      0.547586      -1.266159
3127      -0.365309      0.547063      -1.265476
3127      -0.365106      0.5469156      -1.265164
3127      -0.3649704      0.5467565      -1.264887
3127      -0.3648288      0.5466679      -1.264559
3127      -0.3647506      0.5466595      -1.264234
3127      -0.3647506      0.5466595      -1.264234
3127      -0.3646979      0.5461475      -1.263705
3127      -0.3648486      0.5466125      -1.263027
3127      -0.364937      0.5467824      -1.262723
3127      -0.3651235      0.5471871      -1.262474
3127      -0.3656425      0.54888      -1.262447
3127      -0.3659639      0.5497892      -1.262661
3127      -0.3662325      0.5506445      -1.263067
3127      -0.3663466      0.5519042      -1.263312
3127      -0.3663466      0.5519042      -1.263312
3127      -0.3667118      0.5537459      -1.263426
3127      -0.3670132      0.5548071      -1.262438
3127      -0.3670437      0.5551297      -1.261658
3127      -0.3670437      0.5551297      -1.261658
3127      -0.3671116      0.5555604      -1.260988
3127      -0.3671201      0.5560043      -1.260648
3127      -0.3671769      0.5566317      -1.259913
3127      -0.3672598      0.5564927      -1.25939
3127      -0.3672598      0.5564927      -1.25939
3127      -0.3672923      0.5558842      -1.258461
3127      -0.3673986      0.555643      -1.25816
3127      -0.3674972      0.555398      -1.257948
3127      -0.3676731      0.5548152      -1.257613
3127      -0.3677882      0.554484      -1.257457
3127      -0.3678784      0.5544412      -1.257263
3127      -0.3681036      0.5538606      -1.257224
3127      -0.3682861      0.5536939      -1.257095
3127      -0.3684612      0.5534022      -1.257043
3127      -0.3685812      0.5532159      -1.256932
3127      -0.368892      0.5525697      -1.256857
3127      -0.3690858      0.5523264      -1.25667
3127      -0.3695088      0.5523855      -1.256284
3127      -0.3697422      0.5521767      -1.256071
3127      -0.3699617      0.5519822      -1.255865
3127      -0.3701292      0.5516563      -1.255719
3127      -0.3702969      0.5515438      -1.255474
3127      -0.2824606      0.5840354      -1.021164
3127      -0.2825842      0.5824889      -1.023447
3127      -0.2829134      0.5821535      -1.023026
3127      -0.2831388      0.5783839      -1.028119
3127      -0.2825758      0.5748793      -1.035536
3127      -0.2824818      0.5737958      -1.038549
3127      -0.2822741      0.5744705      -1.042291
3127      -0.2836376      0.5707264      -1.045273
3127      -0.2819147      0.5653075      -1.056257
3127      -0.2827378      0.5642411      -1.056979
3127      -0.2835573      0.5633892      -1.05743
3127      -0.2840308      0.563184      -1.056992
3127      -0.2862424      0.5608548      -1.057901
3127      -0.2885254      0.560257      -1.053956
3127      -0.2903268      0.559689      -1.051222
3127      -0.2927344      0.5608323      -1.046595
3127      -0.3033618      0.5752034      -1.007499
3127      -0.3065664      0.5739791      -0.9998008
3127      -0.3048368      0.5650103      -1.014243
3127      -0.3077581      0.5666245      -1.004472
3127      -0.3081467      0.5658451      -1.003631
3127      -0.3120313      0.5643144      -0.9914175
3127      -0.3184523      0.5755616      -0.9626541
3127      -0.3139094      0.5628279      -0.9817735
3127      -0.3151712      0.5597144      -0.9808566
3127      -0.31538      0.5593179      -0.9801916
3127      -0.3137602      0.5580643      -0.985895
3127      -0.3123613      0.556965      -0.9902802
3127      -0.3105703      0.5560643      -0.9958994
3127      -0.3109929      0.5579451      -0.993559
3127      -0.3088583      0.5565649      -1.002309
3127      -0.3069266      0.5552278      -1.011099
3127      -0.3046731      0.5538866      -1.022833
3127      -0.30147      0.5516765      -1.039291
3127      -0.2985267      0.550179      -1.057318
3127      -0.2896086      0.5466663      -1.102511
3127      -0.284517      0.544477      -1.130097
3127      -0.2807476      0.5425658      -1.155322
3127      -0.275343      0.5386168      -1.186985
3127      -0.2712519      0.5361497      -1.215447
3127      -0.2678854      0.5342669      -1.23971
3127      -0.2640578      0.5319988      -1.265927
3127      -0.2577535      0.5296046      -1.305477
3127      -0.253233      0.527765      -1.330753
3127      -0.2510484      0.5280018      -1.347628
3127      -0.2475585      0.5253164      -1.371673
3127      -0.2439341      0.5235349      -1.394572
3127      -0.2419078      0.5210175      -1.41144
3127      -0.2422985      0.5215886      -1.413284
3127      -0.2392326      0.5196827      -1.447904
3127      -0.2381402      0.5188509      -1.463142
3127      -0.2373506      0.5186979      -1.47786
3127      -0.2381756      0.5210083      -1.486182
3127      -0.2359173      0.517123      -1.518907
3127      -0.2359866      0.5147291      -1.530143
3127      -0.2364179      0.5146182      -1.539252
3127      -0.237456      0.5139771      -1.542262
