2023-05-31T10:43:35Z
 
Index_No. Position.x Position.y Position.z Time_Stamp Distance
205 0.7462929 1.818184 -5.423591 151.5284 0.1459722
205 0.7446201 1.818502 -5.423938 151.5391 0.1473264
205 0.7435933 1.818441 -5.423616 151.5501 0.1477421
205 0.7433671 1.818367 -5.423304 151.5617 0.1476821
205 0.7422767 1.817905 -5.421372 151.5721 0.147143
205 0.7423855 1.817289 -5.419195 151.583 0.1456927
205 0.7419598 1.816476 -5.417184 151.5946 0.1445359
205 0.7417418 1.815933 -5.414899 151.6061 0.1433345
205 0.7397106 1.815261 -5.411103 151.6173 0.1426222
205 0.7390754 1.812837 -5.408527 151.6282 0.1404462
205 0.739066 1.812473 -5.408271 151.6391 0.1401181
205 0.7390193 1.810651 -5.406989 151.6498 0.1384866
205 0.7389462 1.810305 -5.405497 151.661 0.1377516
205 0.7386281 1.808653 -5.397418 151.6727 0.1340974
205 0.7389231 1.808857 -5.393675 151.6839 0.1328661
205 0.739316 1.80814 -5.389633 151.6953 0.1309738
205 0.739499 1.808846 -5.384984 151.7055 0.1301347
205 0.7378721 1.806391 -5.378647 151.7165 0.128322
205 0.7386346 1.804873 -5.376353 151.7292 0.1263473
205 0.7373721 1.804383 -5.374569 151.7395 0.1266597
205 0.7362817 1.80422 -5.373141 151.7506 0.127146
205 0.7352389 1.805256 -5.372838 151.7616 0.1285515
205 0.7350698 1.805001 -5.372281 151.7727 0.128434
205 0.7341918 1.803745 -5.369276 151.7838 0.127901
205 0.7340345 1.803931 -5.368119 151.7951 0.1280087
205 0.734152 1.804396 -5.367485 151.8056 0.1281507
205 0.7345225 1.804043 -5.366235 151.8165 0.1275185
205 0.7349888 1.804431 -5.366523 151.8279 0.127443
205 0.7352118 1.804512 -5.367199 151.8385 0.1273942
205 0.7349381 1.804557 -5.367918 151.8499 0.1277051
205 0.7350869 1.805712 -5.368443 151.8619 0.1284001
205 0.7352234 1.805545 -5.368055 151.8719 0.1281463
205 0.7358798 1.80445 -5.365173 151.8844 0.1266588
205 0.7357477 1.803154 -5.360456 151.8951 0.1255971
205 0.7357472 1.803123 -5.359075 151.9061 0.1255163
205 0.7356641 1.80274 -5.35137 151.9172 0.1252707
205 0.7352617 1.801691 -5.346699 151.9292 0.1250999
205 0.7351253 1.801982 -5.342597 151.9385 0.1257034
205 0.7343779 1.801212 -5.338208 151.95 0.1262714
205 0.7336877 1.800283 -5.33476 151.9612 0.1267077
205 0.7331619 1.799951 -5.333505 151.972 0.1271074
205 0.7302055 1.797796 -5.32647 151.9841 0.1294426
205 0.7283453 1.795189 -5.322215 151.9951 0.1303883
205 0.7270898 1.793894 -5.319271 152.006 0.1314178
205 0.7265493 1.789875 -5.315154 152.0172 0.1308684
205 0.7266871 1.78964 -5.314603 152.0289 0.130802
205 0.7268074 1.789867 -5.313986 152.039 0.1310114
205 0.7270063 1.790231 -5.31335 152.0503 0.131239
205 0.7270063 1.790231 -5.31335 152.0617 0.131239
205 0.7268826 1.79036 -5.312037 152.0723 0.1318185
205 0.7268529 1.790102 -5.310487 152.0831 0.1322128
205 0.7268486 1.790089 -5.309626 152.0955 0.1324971
205 0.7269972 1.790271 -5.308813 152.1054 0.1327495
205 0.726546 1.790364 -5.30703 152.1173 0.1337708
205 0.7272427 1.789887 -5.306889 152.1286 0.1330316
205 0.7275372 1.790119 -5.305151 152.1388 0.1335486
205 0.7277548 1.79003 -5.303546 152.1508 0.1339327
205 0.7278466 1.789908 -5.301847 152.1607 0.1344525
205 0.7279217 1.789942 -5.300147 152.1725 0.135083
205 0.7278625 1.789722 -5.29826 152.1833 0.135785
205 0.7278461 1.789663 -5.29634 152.1943 0.1365704
205 0.7273791 1.788547 -5.292456 152.2064 0.1380699
205 0.7271898 1.788315 -5.290522 152.2173 0.1389765
205 0.7268851 1.787745 -5.288472 152.2285 0.1398865
205 0.7266203 1.787217 -5.286485 152.2388 0.1407824
205 0.7262653 1.786994 -5.28461 152.2498 0.141854
205 0.7260253 1.786017 -5.282262 152.2609 0.1427566
205 0.7257808 1.78545 -5.280366 152.2729 0.1436493
205 0.7254874 1.784735 -5.278378 152.2845 0.1445846
205 0.7251253 1.783811 -5.27619 152.2947 0.1456128
205 0.7247065 1.781867 -5.272012 152.3057 0.1473945
205 0.7243891 1.780697 -5.269796 152.3165 0.1484029
205 0.724244 1.779618 -5.267634 152.3288 0.1493273
205 0.7241281 1.778765 -5.265503 152.3401 0.1503314
205 0.72388 1.776838 -5.263188 152.3508 0.1511747
205 0.7235754 1.775499 -5.261178 152.3618 0.152132
205 0.7235754 1.775499 -5.261178 152.3727 0.152132
205 0.7233199 1.772811 -5.257089 152.3842 0.1539372
205 0.7231397 1.769692 -5.252863 152.3948 0.1557788
205 0.7231385 1.76847 -5.250617 152.4058 0.1568839
205 0.7231175 1.767212 -5.248556 152.4165 0.1579018
205 0.722959 1.765637 -5.246251 152.4278 0.1591218
205 0.7227778 1.764235 -5.243978 152.4387 0.1604203
205 0.7225839 1.763149 -5.24195 152.4509 0.1616709
205 0.7220668 1.761497 -5.239702 152.4617 0.1631773
205 0.7220668 1.761497 -5.239702 152.4728 0.1631773
205 0.7210619 1.758161 -5.235202 152.4832 0.1662707
205 0.719865 1.75458 -5.230834 152.4946 0.1694819
205 0.7192666 1.752899 -5.228826 152.5054 0.1710284
205 0.7186143 1.750843 -5.226688 152.5181 0.1726712
205 0.7179567 1.748741 -5.22468 152.5293 0.1742506
205 0.7174993 1.747057 -5.222669 152.5395 0.1757985
205 0.7168244 1.744755 -5.220675 152.5504 0.1774202
205 0.7160879 1.742558 -5.218851 152.5615 0.1790041
205 0.7160879 1.742558 -5.218851 152.5727 0.1790041
205 0.7146358 1.737917 -5.215271 152.5837 0.1821863
205 0.7146358 1.737917 -5.215271 152.5945 0.1821863
205 0.7129157 1.730685 -5.210727 152.6056 0.1862843
205 0.7125812 1.728811 -5.209081 152.6164 0.1876895
205 0.7123557 1.726356 -5.20833 152.6276 0.1883404
205 0.7119982 1.724698 -5.206858 152.6397 0.1896763
205 0.711831 1.722375 -5.205795 152.6509 0.1905895
205 0.7117191 1.720228 -5.205004 152.6609 0.1912836
205 0.7114522 1.718337 -5.204417 152.673 0.1919355
205 0.7113044 1.716321 -5.203752 152.6843 0.1925957
205 0.7111565 1.712286 -5.20273 152.695 0.1936475
205 0.7111565 1.712286 -5.20273 152.7062 0.1936475
205 0.7115254 1.708889 -5.202245 152.7172 0.1939985
205 0.7118114 1.707523 -5.202108 152.7277 0.1940262
205 0.712122 1.706271 -5.20236 152.7391 0.1937346
205 0.7125771 1.704882 -5.202598 152.7502 0.1933863
205 0.7130012 1.703809 -5.203184 152.761 0.1927642
205 0.7132668 1.7029 -5.203958 152.7719 0.192083
205 0.7137834 1.701931 -5.204665 152.7844 0.1913118
205 0.7142819 1.700889 -5.205461 152.7954 0.1904954
205 0.715182 1.699589 -5.207391 152.8056 0.1885858
205 0.7156197 1.699229 -5.208442 152.8169 0.1875415
205 0.7160647 1.698838 -5.20962 152.8277 0.1863992
205 0.7167389 1.698852 -5.210585 152.8389 0.1852321
205 0.7167389 1.698852 -5.210585 152.8504 0.1852321
205 0.7170752 1.698403 -5.211782 152.8612 0.1841539
205 0.7177145 1.697987 -5.212778 152.8722 0.1830404
205 0.7177145 1.697987 -5.212778 152.884 0.1830404
205 0.7188463 1.698765 -5.217064 152.8945 0.1789325
205 0.7194988 1.699147 -5.219869 152.9052 0.1763272
205 0.7197515 1.698593 -5.221653 152.9175 0.1748832
205 0.7202146 1.699489 -5.223467 152.9281 0.1730964
205 0.7205575 1.699885 -5.225139 152.9388 0.1715639
205 0.7205575 1.699885 -5.225139 152.9501 0.1715639
205 0.7213625 1.70118 -5.228729 152.962 0.1681871
205 0.7217959 1.701445 -5.230425 152.9725 0.1666068
205 0.7217959 1.701445 -5.230425 152.9839 0.1666068
205 0.7228943 1.702792 -5.233685 152.9945 0.1633041
205 0.7243629 1.704392 -5.236814 153.006 0.1598392
205 0.7253577 1.704326 -5.238597 153.0169 0.1578709
205 0.7261504 1.705353 -5.24047 153.0274 0.1558554
205 0.7271422 1.706211 -5.24206 153.0388 0.1539358
205 0.7284344 1.706658 -5.244186 153.0507 0.1514666
205 0.7292981 1.708016 -5.244963 153.0624 0.1501829
205 0.7303443 1.708625 -5.246454 153.0723 0.1483312
205 0.7314103 1.709971 -5.247843 153.0837 0.1464795
205 0.7323853 1.71092 -5.249321 153.0944 0.1446659
205 0.7334472 1.711594 -5.250925 153.1057 0.1427258
205 0.7344848 1.71251 -5.25239 153.1167 0.1408887
205 0.7364957 1.714571 -5.255401 153.1277 0.1372046
205 0.7373731 1.71588 -5.256907 153.1386 0.1354478
205 0.7382548 1.716835 -5.258354 153.1504 0.1337571
205 0.7392222 1.717523 -5.259853 153.1611 0.1319845
205 0.7401525 1.718949 -5.261537 153.1729 0.1300906
205 0.740785 1.718573 -5.263172 153.184 0.1284934
205 0.7426423 1.721047 -5.266255 153.1947 0.124959
205 0.7433923 1.721831 -5.267747 153.2062 0.1233736
205 0.7441243 1.722669 -5.269204 153.2178 0.1218338
205 0.7448791 1.723526 -5.271284 153.2276 0.1198532
205 0.7455569 1.724068 -5.272735 153.2397 0.1183697
205 0.7462354 1.724792 -5.27444 153.25 0.1167216
205 0.746575 1.725366 -5.275069 153.2607 0.1160594
205 0.747323 1.726518 -5.276707 153.2722 0.114438
205 0.7479203 1.727774 -5.277651 153.2841 0.1134172
205 0.7479203 1.727774 -5.277651 153.2959 0.1134172
205 0.7490311 1.728991 -5.280654 153.3058 0.1106524
205 0.7502123 1.730235 -5.283419 153.3167 0.1080307
205 0.7506531 1.730535 -5.284812 153.3279 0.1068126
205 0.751432 1.731409 -5.286295 153.3396 0.1053367
205 0.7520692 1.73198 -5.287693 153.3502 0.1040069
205 0.7526795 1.732527 -5.289112 153.3613 0.1026913
205 0.7531828 1.733457 -5.290586 153.3724 0.1014747
205 0.7539293 1.733152 -5.292149 153.3838 0.09988819
205 0.7539293 1.733152 -5.292149 153.3944 0.09988819
205 0.7564179 1.736263 -5.296296 153.4054 0.09581139
205 0.7572122 1.737333 -5.298035 153.4176 0.09431098
205 0.7572122 1.737333 -5.298035 153.4285 0.09431098
205 0.7591608 1.738425 -5.302607 153.4403 0.09028369
205 0.7597319 1.74009 -5.304358 153.4506 0.08915596
205 0.760336 1.741072 -5.306321 153.4617 0.08779052
205 0.7609688 1.743075 -5.307187 153.4736 0.08726926
205 0.7621906 1.746195 -5.310916 153.4839 0.08514574
205 0.7621906 1.746195 -5.310916 153.4947 0.08514574
205 0.7630287 1.749442 -5.314264 153.5061 0.08380647
205 0.7635118 1.750789 -5.315789 153.5176 0.0831502
205 0.7639198 1.752152 -5.317361 153.5284 0.0825877
205 0.7639198 1.752152 -5.317361 153.5394 0.0825877
205 0.7643817 1.753425 -5.318841 153.5507 0.08203759
205 0.7654712 1.75519 -5.321201 153.5613 0.08085792
205 0.766207 1.75581 -5.322121 153.5726 0.08014509
205 0.7668056 1.756493 -5.32296 153.5834 0.07961804
205 0.7671725 1.757132 -5.323936 153.5943 0.07922248
205 0.7678878 1.757912 -5.325501 153.6064 0.0784086
205 0.7681335 1.758024 -5.326135 153.6176 0.07803118
205 0.7684764 1.758367 -5.326964 153.628 0.07761808
205 0.7687348 1.758543 -5.327693 153.639 0.07723784
205 0.7689736 1.758412 -5.328327 153.6503 0.07676643
205 0.7692083 1.758475 -5.32889 153.6618 0.07641716
205 0.769444 1.758717 -5.329617 153.6722 0.07610368
205 0.7696409 1.75862 -5.330033 153.6834 0.07576243
205 0.769741 1.758486 -5.330368 153.6943 0.07550989
205 0.769741 1.758486 -5.330368 153.7064 0.07550989
205 0.7700413 1.758356 -5.330836 153.7173 0.07505451
205 0.770108 1.758188 -5.331238 153.7283 0.07479439
205 0.7700391 1.758116 -5.331464 153.7392 0.0747471
205 0.7700382 1.757929 -5.331571 153.7509 0.07462481
205 0.7702659 1.757698 -5.331554 153.7613 0.07433149
205 0.7702004 1.757403 -5.331527 153.7727 0.07425248
205 0.7700992 1.757303 -5.331525 153.7839 0.07428902
205 0.7700154 1.75707 -5.331346 153.7947 0.07430275
205 0.7700154 1.75707 -5.331346 153.8058 0.07430275
205 0.7698706 1.756401 -5.331115 153.8169 0.07418123
205 0.7697893 1.755975 -5.330927 153.8281 0.07411072
4 0.7694809 1.755393 -5.330844 153.8391 2.319822
4 0.7693809 1.755096 -5.330813 153.8507 2.320084
4 0.7693171 1.754707 -5.330688 153.8615 2.320404
4 0.7690753 1.754272 -5.330619 153.8725 2.32077
4 0.7689362 1.753922 -5.330602 153.884 2.321082
4 0.7686058 1.753245 -5.330537 153.895 2.321668
4 0.7685528 1.752804 -5.33042 153.9053 2.322042
4 0.7684872 1.75254 -5.330349 153.9166 2.322262
4 0.768344 1.75229 -5.330325 153.9286 2.322477
4 0.7681653 1.751883 -5.330181 153.9388 2.322799
4 0.7679632 1.751931 -5.330335 153.9508 2.322784
4 0.7677965 1.75171 -5.330295 153.9615 2.322964
4 0.7675891 1.751414 -5.330239 153.9724 2.323206
4 0.7674233 1.751182 -5.330188 153.9839 2.323394
4 0.7671854 1.751017 -5.330184 153.995 2.323527
4 0.7669152 1.750841 -5.330183 154.0059 2.323668
4 0.7669152 1.750841 -5.330183 154.0171 2.323668
4 0.7663598 1.750488 -5.330085 154.028 2.323919
4 0.7659231 1.750241 -5.329907 154.0389 2.324056
4 0.7657659 1.750169 -5.329753 154.0505 2.32406
4 0.7656615 1.750152 -5.329586 154.0612 2.324013
4 0.7657019 1.749958 -5.329256 154.0722 2.324094
4 0.7656568 1.749925 -5.329056 154.0831 2.324057
4 0.7656537 1.749846 -5.328799 154.0951 2.324049
4 0.7657027 1.749677 -5.328409 154.1064 2.324089
4 0.7656749 1.749758 -5.327827 154.1178 2.323823
4 0.7655153 1.749857 -5.327528 154.1283 2.323621
4 0.9609507 1.542461 -5.383722 154.1397 2.560865
4 0.9601883 1.542101 -5.381265 154.1505 2.560319
4 0.959827 1.541875 -5.378774 154.1615 2.5597
4 0.9586318 1.543597 -5.376992 154.1725 2.557346
4 0.9577729 1.543816 -5.373785 154.1835 2.556015
4 0.9560705 1.545286 -5.370515 154.1948 2.553362
4 0.9533474 1.547243 -5.366748 154.2067 2.549944
4 0.9493551 1.550028 -5.360498 154.2164 2.544799
4 0.9428464 1.555623 -5.351591 154.2279 2.535838
4 0.9390818 1.559731 -5.347798 154.2388 2.530256
4 0.9384642 1.560219 -5.347028 154.2508 2.529472
4 0.9335989 1.56451 -5.341226 154.2617 2.522957
4 0.9238774 1.574515 -5.33004 154.2727 2.508749
4 0.91863 1.567007 -5.267653 154.2837 2.497327
4 0.9126639 1.559847 -5.20296 154.2948 2.486443
4 0.9059119 1.553182 -5.135835 154.3055 2.476105
4 0.8992132 1.545241 -5.067969 154.3168 2.468689
4 0.8899479 1.543092 -4.993894 154.328 2.456122
4 0.8793989 1.53834 -4.914593 154.3389 2.447451
4 0.8678552 1.534216 -4.832149 154.3499 2.440314
4 0.8553325 1.530701 -4.746703 154.3621 2.435086
4 0.8418427 1.527458 -4.658071 154.3717 2.432441
4 0.8270589 1.525445 -4.56642 154.3829 2.431757
4 0.8113294 1.523951 -4.472 154.3942 2.434131
4 0.793194 1.526468 -4.3724 154.4058 2.436497
4 0.774955 1.524352 -4.270895 154.417 2.447874
4 0.7544972 1.528865 -4.16515 154.4279 2.457552
4 0.7325718 1.532034 -4.05536 154.4398 2.473967
4 0.709211 1.536512 -3.942822 154.45 2.494662
4 0.6847926 1.5426 -3.827918 154.4613 2.519565
4 0.6591278 1.550423 -3.711007 154.4721 2.548665
4 0.6321149 1.559788 -3.592187 154.4838 2.582284
4 0.6047583 1.567155 -3.472297 154.494 2.623432
4 0.5746135 1.582875 -3.349329 154.5051 2.663637
4 0.5443307 1.596227 -3.227544 154.5162 2.710716
4 0.5099924 1.622303 -3.10163 154.5272 2.754315
4 0.4737099 1.652953 -2.979628 154.5385 2.797629
4 0.4363292 1.689301 -2.859726 154.5502 2.84056
4 0.3977031 1.732544 -2.742839 154.5608 2.881628
4 0.3576436 1.784621 -2.630835 154.5719 2.918233
4 0.3164875 1.849462 -2.527303 154.5827 2.945183
4 0.27354 1.939275 -2.439277 154.5939 2.949391
4 0.2280973 2.109455 -2.423684 154.6058 2.853273
4 0.2296736 2.15752 -2.468288 154.6169 2.788437
4 0.2285472 2.166831 -2.467103 154.6279 2.783521
4 0.2301197 2.267863 -2.572135 154.6398 2.639018
4 0.229616 2.272351 -2.571586 154.6495 2.636655
4 0.2290449 2.330743 -2.619758 154.6614 2.563005
4 0.2303461 2.438353 -2.729003 154.6719 2.411493
4 0.2302377 2.491119 -2.77734 154.6836 2.341429
4 0.2317454 2.549812 -2.84218 154.6944 2.254796
4 0.2330259 2.613631 -2.90829 154.7057 2.164131
4 0.2336476 2.721577 -3.036403 154.7167 1.998622
4 0.2336476 2.721577 -3.036403 154.7277 1.998622
4 0.2323094 2.731822 -3.036438 154.7387 1.992573
4 0.2311951 2.892053 -3.231308 154.7495 1.74442
4 0.232177 2.946101 -3.293595 154.761 1.663405
4 0.2323771 2.991552 -3.349412 154.7717 1.59285
4 0.2322063 2.997015 -3.349243 154.7829 1.589762
4 0.2334267 3.085612 -3.450134 154.7939 1.458629
4 0.2325408 3.129507 -3.497882 154.806 1.395969
4 0.228242 3.198561 -3.583878 154.8169 1.290096
4 0.2275479 3.234516 -3.631023 154.8278 1.233034
4 0.2275118 3.236288 -3.63104 154.8392 1.232015
4 0.2282011 3.270938 -3.671987 154.8495 1.18033
4 0.2337944 3.32955 -3.746188 154.8615 1.088204
4 0.2407333 3.358261 -3.780773 154.8727 1.043326
4 0.2442514 3.384344 -3.811731 154.8835 1.003822
4 0.254525 3.433147 -3.878302 154.8947 0.9223115
4 0.2607381 3.45745 -3.911645 154.9056 0.8813218
4 0.2647017 3.475869 -3.936461 154.9165 0.8509058
4 0.2698963 3.498291 -3.971323 154.9276 0.8102903
4 0.2707112 3.499367 -3.971375 154.9389 0.8093743
4 0.2792402 3.52473 -4.011462 154.9498 0.7621135
4 0.2851213 3.545629 -4.044497 154.9605 0.7236887
4 0.2916056 3.560746 -4.067375 154.9721 0.6958781
4 0.3010278 3.577195 -4.090124 154.9832 0.6663352
4 0.3073801 3.589948 -4.111318 154.9951 0.6411648
4 0.3083651 3.591152 -4.111957 155.0053 0.6396488
4 0.3137159 3.59755 -4.11546 155.0163 0.6314824
4 0.3158417 3.599435 -4.117009 155.0276 0.6284858
4 0.3165487 3.600485 -4.117917 155.0391 0.6269653
4 0.320534 3.60624 -4.12292 155.0502 0.6185763
4 0.323073 3.609254 -4.125783 155.0612 0.6138307
4 0.3251372 3.612412 -4.129077 155.0726 0.6088656
4 0.3285571 3.616538 -4.132455 155.0835 0.6028033
4 0.3314043 3.62182 -4.137539 155.0941 0.5950527
4 0.3361914 3.628902 -4.145344 155.1055 0.5835548
4 0.3365716 3.63276 -4.149265 155.1161 0.5783842
4 0.3364491 3.636885 -4.154269 155.1282 0.5724529
4 0.3364491 3.636885 -4.154269 155.1392 0.5724529
4 0.3364203 3.638563 -4.156423 155.1494 0.5699466
4 0.3365425 3.647449 -4.167696 155.1617 0.5566999
4 0.3382256 3.650582 -4.170833 155.1717 0.5520226
4 0.3404702 3.654212 -4.174228 155.1838 0.5466682
4 0.3434282 3.656876 -4.176063 155.1946 0.5427203
4 0.3478204 3.660767 -4.178143 155.2057 0.5373933
4 0.3543987 3.667841 -4.181608 155.2163 0.5285361
4 0.3578519 3.67098 -4.182769 155.2274 0.52471
4 0.3610929 3.673155 -4.183331 155.2384 0.5219367
4 0.3620547 3.674276 -4.184004 155.2503 0.5204816
4 0.3674285 3.68045 -4.187667 155.2611 0.5124889
4 0.3708542 3.683913 -4.189558 155.273 0.5079976
4 0.3744199 3.687555 -4.192007 155.2837 0.502942
4 0.3783194 3.691908 -4.195159 155.2952 0.4968691
4 0.3844006 3.699106 -4.200163 155.3058 0.4871535
4 0.3870178 3.702546 -4.203171 155.3169 0.4821364
4 0.389862 3.706693 -4.206261 155.3285 0.4766308
4 0.3914201 3.708932 -4.209025 155.3399 0.47278
4 0.3915784 3.709482 -4.2097 155.3499 0.4719163
4 0.3926812 3.713286 -4.21426 155.3616 0.4660231
4 0.394326 3.718789 -4.220546 155.3743 0.4577367
4 0.394755 3.720442 -4.22292 155.3842 0.4548836
4 0.3948322 3.723894 -4.227192 155.3948 0.4497706
4 0.3959979 3.728088 -4.232206 155.4081 0.443322
4 0.3971032 3.730117 -4.234641 155.4183 0.4400011
4 0.3975896 3.732949 -4.238112 155.4284 0.4356921
4 0.3982959 3.735853 -4.24111 155.4401 0.4316504
4 0.3982805 3.736076 -4.241514 155.4516 0.4312271
4 0.3982989 3.737965 -4.244606 155.4618 0.4278511
4 0.3988642 3.742055 -4.250377 155.4734 0.4210931
4 0.3992512 3.743582 -4.252902 155.485 0.4182123
4 0.3990878 3.745826 -4.256363 155.4964 0.4144558
4 0.4002037 3.748019 -4.260056 155.5076 0.4100592
4 0.4032932 3.751217 -4.264958 155.5184 0.4034759
4 0.4054964 3.753658 -4.268371 155.5297 0.3987725
4 0.4075763 3.754973 -4.270319 155.5411 0.3958152
4 0.4084983 3.755422 -4.270708 155.5515 0.394948
4 0.4133294 3.757898 -4.273024 155.5634 0.3901385
4 0.4147562 3.759146 -4.275047 155.575 0.3874042
4 0.4170976 3.760098 -4.276255 155.5859 0.3851351
4 0.4210411 3.762714 -4.279035 155.5969 0.3802482
4 0.4228613 3.763842 -4.280434 155.6088 0.3779417
4 0.4249708 3.764655 -4.281363 155.6187 0.3760668
4 0.4267519 3.765996 -4.283177 155.6297 0.373345
4 0.4284153 3.76739 -4.284959 155.6423 0.3706675
4 0.4297994 3.769194 -4.287088 155.6529 0.3676122
4 0.431464 3.770604 -4.288826 155.6639 0.3649651
4 0.4340953 3.771874 -4.291268 155.6748 0.3614851
4 0.4351843 3.773367 -4.293777 155.6858 0.3583692
4 0.436461 3.774624 -4.295906 155.6968 0.3556122
4 0.4377056 3.776239 -4.298496 155.7086 0.3523207
4 0.439046 3.777379 -4.300526 155.7197 0.3496776
4 0.4397293 3.779574 -4.303504 155.7307 0.3459858
4 0.4407975 3.781128 -4.306269 155.7419 0.3426396
4 0.4419747 3.782931 -4.308703 155.7526 0.3394098
4 0.4428059 3.784538 -4.310877 155.7637 0.3366014
4 0.4440002 3.786008 -4.312241 155.7747 0.3343979
4 0.4435474 3.787082 -4.314154 155.786 0.3324855
4 0.4435554 3.789271 -4.316076 155.7967 0.329894
4 0.4434868 3.791836 -4.31746 155.8081 0.3276033
4 0.4433364 3.793365 -4.318586 155.8189 0.3260326
4 0.4431868 3.795587 -4.320389 155.8303 0.323597
4 0.4436667 3.797703 -4.321796 155.8421 0.3213198
4 0.4444124 3.79905 -4.322865 155.8528 0.3195755
4 0.4443991 3.799717 -4.323489 155.8642 0.3187688
4 0.4440917 3.803766 -4.327456 155.8749 0.3138147
4 0.4427162 3.807356 -4.331888 155.8858 0.3090939
4 0.4417686 3.807901 -4.333291 155.8967 0.3080544
4 0.4412337 3.810551 -4.336246 155.9081 0.304684
4 0.4403858 3.812667 -4.33885 155.919 0.3019641
4 0.4390019 3.814343 -4.34195 155.9316 0.2992515
4 0.4381248 3.816641 -4.344774 155.9428 0.2963212
4 0.4379416 3.816928 -4.34533 155.9538 0.2958207
4 0.4364992 3.818758 -4.349022 155.965 0.292636
4 0.4335604 3.820837 -4.353978 155.9763 0.288991
4 0.431466 3.821756 -4.356752 155.9873 0.2872848
4 0.4287836 3.824323 -4.361072 155.9984 0.2839656
4 0.4285786 3.826276 -4.363103 156.0097 0.2816443
4 0.4269501 3.828024 -4.365566 156.0208 0.2797301
4 0.4250501 3.828938 -4.367823 156.0317 0.2784711
4 0.4226651 3.829341 -4.370402 156.0429 0.2774307
4 0.4205178 3.829333 -4.37145 156.0538 0.2776632
4 0.4183981 3.831694 -4.375638 156.0649 0.2745379
4 0.4160969 3.831299 -4.377311 156.0765 0.2745846
4 0.4146504 3.831253 -4.379354 156.0873 0.2737988
4 0.413867 3.830661 -4.381492 156.0986 0.2728392
4 0.4125708 3.829519 -4.38458 156.1095 0.2716874
4 0.4123852 3.830189 -4.38671 156.1206 0.2699334
4 0.4122882 3.830335 -4.38855 156.1318 0.2685691
4 0.4121976 3.829746 -4.389815 156.1429 0.2679352
4 0.4110246 3.829431 -4.391711 156.154 0.2673184
4 0.4100353 3.828936 -4.393291 156.165 0.2669228
4 0.4085036 3.828 -4.395242 156.1763 0.2667631
4 0.4071905 3.827148 -4.396446 156.1871 0.267
4 0.4065836 3.826665 -4.397565 156.1984 0.2667554
4 0.4060199 3.82609 -4.398726 156.2097 0.2665042
4 0.4058664 3.823852 -4.398801 156.2205 0.2675187
4 0.4061874 3.823681 -4.399425 156.2317 0.266978
4 0.4067016 3.823539 -4.400239 156.2453 0.2661839
4 0.4071977 3.824611 -4.401515 156.2564 0.2645387
4 0.4075522 3.825654 -4.402422 156.2674 0.2632443
4 0.4079223 3.826808 -4.40464 156.2795 0.2609815
4 0.4082151 3.826577 -4.405632 156.2912 0.2602292
4 0.4089082 3.82604 -4.405691 156.3009 0.2600342
4 0.4089565 3.826904 -4.406903 156.3129 0.2587826
4 0.4090074 3.828815 -4.408073 156.3248 0.257098
4 0.4094885 3.829493 -4.408353 156.334 0.2563313
4 0.4107274 3.83056 -4.408607 156.3459 0.2549801
4 0.4114683 3.831387 -4.408833 156.3582 0.2540396
4 0.4117755 3.831463 -4.408773 156.3682 0.253873
4 0.413793 3.832179 -4.408633 156.3798 0.2525172
4 0.4164537 3.834076 -4.409511 156.3908 0.2495818
4 0.4178923 3.835289 -4.410274 156.4012 0.2477141
4 0.4190999 3.83644 -4.411685 156.4126 0.2455431
4 0.4210002 3.83817 -4.411253 156.4247 0.2440544
4 0.4232016 3.840344 -4.411729 156.435 0.2415776
4 0.4258261 3.843655 -4.413178 156.4466 0.2377053
4 0.4273677 3.8452 -4.414006 156.4578 0.2356219
4 0.4273677 3.8452 -4.414006 156.4687 0.2356219
4 0.4284692 3.846255 -4.414542 156.4794 0.2341966
4 0.4343236 3.851858 -4.417431 156.4905 0.2266352
4 0.4364941 3.854006 -4.418885 156.5028 0.2235371
4 0.4391475 3.856938 -4.421074 156.5131 0.2193328
4 0.4423828 3.85981 -4.423057 156.5249 0.2150121
4 0.4465672 3.864586 -4.427577 156.5355 0.2075604
4 0.4490924 3.866682 -4.430138 156.546 0.2034937
4 0.451425 3.869483 -4.434105 156.5577 0.198194
4 0.4540642 3.872233 -4.435547 156.5683 0.1947001
4 0.4548327 3.87319 -4.436584 156.5792 0.1931541
4 0.4590051 3.878559 -4.442547 156.5905 0.1844572
4 0.4606559 3.881495 -4.446437 156.6023 0.1795611
4 0.4611783 3.882201 -4.447529 156.6126 0.1781975
4 0.4640208 3.886099 -4.453673 156.6242 0.1706116
4 0.4653142 3.888224 -4.457794 156.6348 0.1660292
4 0.466475 3.890306 -4.462402 156.6461 0.161173
4 0.4689621 3.89339 -4.469131 156.6576 0.1536564
4 0.4702516 3.894744 -4.472046 156.6682 0.1502818
4 0.4706645 3.89514 -4.473235 156.679 0.1490207
4 0.4728926 3.897014 -4.479732 156.6917 0.1422565
4 0.4737533 3.896823 -4.483022 156.7033 0.1393677
4 0.473841 3.898692 -4.486306 156.7127 0.1363025
4 0.4732204 3.899318 -4.490102 156.7245 0.1337352
4 0.4731206 3.899071 -4.493819 156.7352 0.1312406
4 0.4735776 3.898318 -4.494883 156.7462 0.130456
4 0.4733598 3.898577 -4.496838 156.7574 0.1291509
4 0.4733598 3.898577 -4.496838 156.7681 0.1291509
