2023-08-14T10:56:59Z
 
Index_No. VRHandPos.x VRHandPos.y VRHandPos.z HandPos.x HandPos.y HandPos.z ElbowPos.x ElbowPos.y ElbowPos.z ShoulderPos.x ShoulderPos.y ShoulderPos.z Time_Stamp Distance
2967 0.6156662 1.132553 -5.424935 -0.505663 0.1703815 0.7207646 -0.6089301 0.361427 0.9461066 -0.6408939 0.5439929 1.145331 923.2275 0.08685327
2967 0.6155589 1.131324 -5.425916 -0.5057453 0.169346 0.7199668 -0.6085494 0.3609026 0.9451292 -0.6406481 0.5436507 1.144165 923.244 0.08643183
2967 0.6154766 1.130288 -5.426714 -0.5055496 0.1685 0.7194441 -0.6082779 0.3603523 0.9443223 -0.6404452 0.5433243 1.143141 923.261 0.08611494
2967 0.6156723 1.129442 -5.427237 -0.5050431 0.1679298 0.719103 -0.6081049 0.359892 0.9435996 -0.6402645 0.543079 1.142222 923.2776 0.08581568
2967 0.6161788 1.128872 -5.427578 -0.5050431 0.1679298 0.719103 -0.607955 0.3592946 0.9430191 -0.6400348 0.5427125 1.141441 923.2937 0.08541104
2967 0.6161788 1.128872 -5.427578 -0.5045304 0.1676712 0.7187948 -0.607955 0.3592946 0.9430191 -0.6400348 0.5427125 1.141441 923.3112 0.08541104
2967 0.6166914 1.128613 -5.427886 -0.5042071 0.1677272 0.7184958 -0.6079177 0.3587776 0.9424821 -0.6398652 0.5423767 1.140757 923.3287 0.08494845
2967 0.6170146 1.128669 -5.428185 -0.5040751 0.1679959 0.7182499 -0.607973 0.3583214 0.9420879 -0.6397874 0.5421121 1.140207 923.3458 0.0845169
2967 0.6171467 1.128938 -5.428431 -0.5040126 0.1683218 0.7180302 -0.6080689 0.3579589 0.9418647 -0.6397153 0.5419421 1.139832 923.363 0.08417747
2967 0.6172092 1.129264 -5.428651 -0.503897 0.1685789 0.7179058 -0.6081561 0.3576667 0.9417211 -0.6396624 0.5418281 1.139545 923.3795 0.08388332
2967 0.6173248 1.129521 -5.428775 -0.503897 0.1685789 0.7179058 -0.6082525 0.3574392 0.9416228 -0.6396343 0.5417483 1.139329 923.3951 0.08365156
2967 0.6173248 1.129521 -5.428775 -0.5037841 0.1688184 0.7178569 -0.6082525 0.3574392 0.9416228 -0.6396343 0.5417483 1.139329 923.412 0.08365156
2967 0.6174378 1.129761 -5.428824 -0.503773 0.1690384 0.7178888 -0.6083484 0.357287 0.9415833 -0.6395929 0.5417048 1.13921 923.4289 0.0834844
2967 0.6174488 1.12998 -5.428792 -0.5038587 0.1692221 0.717991 -0.6084614 0.3571768 0.9416465 -0.6395396 0.5417207 1.139182 923.4477 0.0834446
2967 0.617363 1.130164 -5.42869 -0.5039309 0.1693883 0.7181805 -0.6085861 0.3570915 0.9417943 -0.6394511 0.541781 1.139227 923.4651 0.08352474
