2023-06-15T14:03:11Z
 
Index_No. Position.x Position.y Position.z Time_Stamp Distance
524 -0.7829215 -2.021244 -4.79317 270.1407 0.2830232
524 -0.7826016 -2.021691 -4.794023 270.1518 0.2820915
524 -0.7819608 -2.022666 -4.79525 270.1629 0.2805343
524 -0.7793531 -2.024328 -4.796416 270.1736 0.2786106
524 -0.7790718 -2.024725 -4.796734 270.1846 0.2781166
524 -0.7789375 -2.024866 -4.796906 270.1971 0.277898
524 -0.7781876 -2.02562 -4.797869 270.2079 0.276697
524 -0.7777662 -2.025922 -4.79848 270.2187 0.2760501
524 -0.7780422 -2.025985 -4.79882 270.2297 0.2757453
524 -0.7800464 -2.02532 -4.798391 270.298 0.2764572
524 -0.7798949 -2.027966 -4.79871 270.3092 0.2744783
524 -0.7796465 -2.030171 -4.800569 270.3204 0.2716351
524 -0.7808151 -2.033012 -4.801568 270.3313 0.2690004
524 -0.7857101 -2.034997 -4.801721 270.3417 0.267549
524 -0.7864402 -2.0394 -4.802121 270.3525 0.2644151
524 -0.779591 -2.043641 -4.805011 270.3633 0.2595637
524 -0.7842062 -2.040382 -4.803453 270.3748 0.2627669
524 -0.784978 -2.042401 -4.804237 270.3857 0.2608736
524 -0.7856575 -2.044176 -4.804784 270.3972 0.2593253
524 -0.7859123 -2.04493 -4.804906 270.4077 0.2587548
524 -0.7871864 -2.048697 -4.805519 270.4187 0.2559212
524 -0.7877409 -2.049446 -4.805743 270.4295 0.2552834
524 -0.7906544 -2.053661 -4.806979 270.4405 0.2517477
524 -0.7908447 -2.057687 -4.808139 270.4514 0.2483793
524 -0.7882915 -2.066105 -4.810995 270.4641 0.2410232
524 -0.7883903 -2.06662 -4.811111 270.4757 0.2406278
524 -0.7908683 -2.068929 -4.811398 270.4873 0.2390841
524 -0.8008587 -2.068115 -4.810019 270.4989 0.2410941
524 -0.8014398 -2.071107 -4.810539 270.5113 0.2389823
524 -0.8025153 -2.073396 -4.810823 270.522 0.2375177
524 -0.8015844 -2.075811 -4.81146 270.5321 0.2355672
524 -0.7985379 -2.08747 -4.814321 270.5421 0.2266167
524 -0.8065827 -2.085385 -4.812694 270.552 0.2296882
524 -0.8068788 -2.085859 -4.812754 270.5627 0.2294119
524 -0.8085436 -2.088799 -4.813115 270.5752 0.2277143
524 -0.8101658 -2.092538 -4.813502 270.5848 0.2256171
524 -0.8138994 -2.097463 -4.814046 270.5971 0.2231069
524 -0.8149685 -2.100539 -4.814997 270.6076 0.2209143
524 -0.8146195 -2.105006 -4.816705 270.618 0.2172417
524 -0.8138099 -2.108418 -4.818228 270.6307 0.2142034
524 -0.8108039 -2.111701 -4.818859 270.6411 0.2117659
524 -0.81298 -2.114334 -4.820615 270.6518 0.2092949
524 -0.8152442 -2.11734 -4.821356 270.6633 0.2076153
524 -0.8212218 -2.12073 -4.822232 270.6739 0.2063139
524 -0.8221278 -2.12228 -4.823624 270.6853 0.2045801
524 -0.8224597 -2.126488 -4.824972 270.6966 0.2017029
524 -0.8174396 -2.130554 -4.825694 270.7078 0.1985825
524 -0.8166504 -2.137221 -4.829013 270.7182 0.1929057
524 -0.8176358 -2.136544 -4.829228 270.7291 0.1931178
524 -0.8176997 -2.13617 -4.831496 270.7407 0.191198
524 -0.8192128 -2.136957 -4.832563 270.7519 0.1901894
524 -0.8224181 -2.136857 -4.833733 270.7629 0.1897531
524 -0.8232024 -2.138433 -4.835798 270.774 0.1874458
524 -0.8232003 -2.139677 -4.837052 270.7847 0.1858477
524 -0.8211177 -2.14213 -4.838973 270.7962 0.1827964
524 -0.8217334 -2.142465 -4.840063 270.8081 0.1818013
524 -0.8240324 -2.141007 -4.840549 270.8188 0.1823574
524 -0.8229675 -2.140693 -4.841632 270.8298 0.1812722
524 -0.8233696 -2.141168 -4.843731 270.8411 0.1792796
524 -0.822534 -2.142275 -4.847292 270.8515 0.1754731
524 -0.822558 -2.142213 -4.847513 270.8635 0.175302
524 -0.8226455 -2.141822 -4.848848 270.8746 0.1742639
524 -0.8222881 -2.141639 -4.850819 270.8853 0.1724852
524 -0.8214081 -2.142536 -4.855247 270.8965 0.1679783
524 -0.8219946 -2.141294 -4.857327 270.9074 0.1667365
524 -0.8228648 -2.139792 -4.859299 270.9184 0.1657874
524 -0.8231023 -2.139138 -4.860678 270.9295 0.1648965
524 -0.8239001 -2.13811 -4.860921 270.9406 0.1652962
524 -0.8278925 -2.132669 -4.86271 270.9518 0.1670855
524 -0.828207 -2.130886 -4.86607 270.9626 0.1651236
524 -0.8297691 -2.129395 -4.868932 270.9753 0.1638329
524 -0.8302312 -2.128468 -4.870858 270.9852 0.1628038
524 -0.8304405 -2.128035 -4.87289 270.9966 0.1613963
524 -0.8311052 -2.127864 -4.874892 271.0085 0.160023
524 -0.8313946 -2.128592 -4.877719 271.0188 0.1574341
524 -0.8287625 -2.13141 -4.882635 271.0292 0.1512543
524 -0.8292484 -2.131696 -4.884699 271.041 0.1495724
524 -0.8293869 -2.129508 -4.889102 271.0533 0.1472265
524 -0.8314183 -2.127706 -4.89134 271.0639 0.1470557
524 -0.8390351 -2.122689 -4.891775 271.0753 0.1520167
524 -0.8391555 -2.122061 -4.893037 271.0862 0.1514706
524 -0.8355029 -2.122085 -4.89472 271.0972 0.1489516
524 -0.8352237 -2.122237 -4.897202 271.1075 0.1469272
524 -0.8335156 -2.123364 -4.900711 271.1184 0.1431079
524 -0.8342928 -2.12282 -4.902779 271.1298 0.1421854
524 -0.8369529 -2.121569 -4.903866 271.1411 0.1430846
524 -0.8374063 -2.121609 -4.905351 271.1522 0.1421701
524 -0.8374141 -2.122144 -4.907644 271.1628 0.1402336
524 -0.8360428 -2.124745 -4.912577 271.1749 0.1346926
524 -0.8366224 -2.124924 -4.914617 271.1851 0.1333963
524 -0.8387358 -2.123729 -4.915791 271.1966 0.1341672
524 -0.8384746 -2.124086 -4.917463 271.2073 0.132722
524 -0.8388089 -2.1241 -4.918893 271.218 0.1318994
524 -0.8382641 -2.12572 -4.920691 271.2311 0.1294668
524 -0.8346324 -2.131217 -4.924139 271.2429 0.122248
524 -0.8345554 -2.131837 -4.925279 271.2541 0.1210676
524 -0.8346768 -2.132827 -4.926352 271.2643 0.1197821
524 -0.837571 -2.130274 -4.924572 271.2751 0.123754
524 -0.8371977 -2.129735 -4.925259 271.2862 0.1234893
524 -0.8369915 -2.1305 -4.925634 271.2988 0.1226741
524 -0.8366634 -2.131281 -4.925966 271.3113 0.1218276
524 -0.836255 -2.133235 -4.925956 271.3228 0.1204417
524 -0.8359845 -2.133712 -4.926103 271.3351 0.1199351
524 -0.8354366 -2.133376 -4.926564 271.347 0.1196098
524 -0.8341512 -2.135438 -4.926979 271.3582 0.117523
524 -0.8312745 -2.138178 -4.927939 271.3695 0.1140234
524 -0.8308942 -2.139162 -4.928119 271.3814 0.1131487
524 -0.830532 -2.140121 -4.928296 271.3924 0.1123006
524 -0.8299742 -2.141437 -4.928276 271.4038 0.1113023
524 -0.8298802 -2.143411 -4.927648 271.4156 0.1105382
524 -0.8295916 -2.143135 -4.927554 271.4265 0.1106515
524 -0.8298522 -2.141325 -4.927625 271.4376 0.1117749
524 -0.8322823 -2.139362 -4.926457 271.4483 0.1147304
524 -0.8321413 -2.138836 -4.926201 271.4597 0.1151655
524 -0.8326042 -2.138734 -4.925671 271.4699 0.1157798
524 -0.8335587 -2.137897 -4.924435 271.4807 0.1175214
524 -0.8340068 -2.137687 -4.92303 271.4917 0.118804
524 -0.8345649 -2.136425 -4.921866 271.5019 0.120588
524 -0.8331357 -2.137464 -4.921615 271.5128 0.1195787
524 -0.8341551 -2.13705 -4.920725 271.5233 0.1208536
524 -0.8357893 -2.136395 -4.91993 271.5338 0.1224556
524 -0.8393418 -2.135023 -4.918577 271.544 0.1256794
524 -0.8400094 -2.135584 -4.918299 271.5544 0.1258342
524 -0.8389176 -2.137575 -4.91851 271.5644 0.12408
524 -0.8397515 -2.138088 -4.917856 271.5751 0.1246094
524 -0.8398411 -2.140655 -4.918322 271.5857 0.1228949
524 -0.8412755 -2.140535 -4.917548 271.5968 0.1241457
524 -0.8428654 -2.140179 -4.916984 271.6082 0.1254556
524 -0.8439842 -2.139884 -4.916274 271.6188 0.1266278
524 -0.8455921 -2.13785 -4.91399 271.6298 0.1300748
524 -0.8465728 -2.139174 -4.913547 271.6409 0.1301354
524 -0.8472599 -2.142381 -4.912679 271.6514 0.1294165
524 -0.8474846 -2.142793 -4.915539 271.6632 0.1272708
524 -0.8495277 -2.14169 -4.915115 271.6738 0.1291342
524 -0.8495277 -2.14169 -4.915115 271.6857 0.1291342
524 -0.9218572 -2.313843 -4.838055 271.7038 0.2404844
524 -0.9208574 -2.314363 -4.838202 271.7222 0.2400473
524 -0.9209848 -2.314463 -4.838235 271.7405 0.2401404
524 -0.9212183 -2.31467 -4.838223 271.7586 0.2403725
524 -0.9219084 -2.314558 -4.838058 271.7826 0.2408274
524 -0.9220961 -2.314785 -4.83798 271.8333 0.2410878
524 -0.9223087 -2.315119 -4.837358 271.8836 0.2417894
524 -0.9219146 -2.315796 -4.836853 271.9722 0.2422202
524 -0.9225987 -2.316684 -4.834019 271.9908 0.2449793
524 -0.9222911 -2.316669 -4.832828 272.0089 0.2456384
524 -0.9223686 -2.315983 -4.831254 272.0278 0.2464911
524 -0.9222911 -2.314009 -4.829011 272.0457 0.2471884
524 -0.9222969 -2.312846 -4.827841 272.0641 0.247535
524 -0.9215092 -2.309651 -4.824718 272.0821 0.2480337
524 -0.9195942 -2.306622 -4.821714 272.1004 0.2479823
524 -0.9191206 -2.29943 -4.816919 272.1185 0.2485774
524 -0.9177645 -2.29366 -4.812563 272.1365 0.2491464
524 -0.9162269 -2.287295 -4.808151 272.1552 0.2496907
524 -0.9147013 -2.280149 -4.804438 272.1735 0.2496988
524 -0.9131694 -2.272425 -4.801669 272.1917 0.249049
524 -0.9116948 -2.26453 -4.800179 272.21 0.2476037
524 -0.9101117 -2.26166 -4.800506 272.2284 0.2458888
524 -0.9087825 -2.251391 -4.799484 272.2469 0.2440431
524 -0.9067555 -2.242408 -4.800467 272.2653 0.2407479
524 -0.9041119 -2.235215 -4.803183 272.2833 0.2361701
524 -0.9019651 -2.226687 -4.805886 272.302 0.231935
524 -0.8994218 -2.218495 -4.809301 272.321 0.227194
524 -0.8978024 -2.214287 -4.81124 272.347 0.2245516
524 -0.8932276 -2.202876 -4.818234 272.3764 0.2161816
524 -0.8878432 -2.193493 -4.827172 272.3966 0.2062004
524 -0.884015 -2.188014 -4.833366 272.416 0.1994168
524 -0.8798471 -2.183745 -4.840163 272.4348 0.1919828
524 -0.8750995 -2.178557 -4.846881 272.4539 0.1846235
524 -0.8729324 -2.176847 -4.85064 272.4727 0.1806291
524 -0.8680227 -2.173466 -4.858171 272.4909 0.1724474
524 -0.8634371 -2.170649 -4.865571 272.5098 0.1645538
524 -0.8585103 -2.167857 -4.87248 272.5293 0.1570483
524 -0.8543833 -2.166776 -4.880669 272.548 0.1485032
524 -0.850259 -2.166109 -4.887986 272.5661 0.1406514
524 -0.8458503 -2.165018 -4.895548 272.5842 0.1326745
524 -0.841673 -2.164579 -4.902739 272.6024 0.1249914
524 -0.8375059 -2.163769 -4.909599 272.6215 0.1178093
524 -0.8355098 -2.163683 -4.912917 272.641 0.1142677
524 -0.8313499 -2.163538 -4.918806 272.6589 0.1077731
524 -0.82986 -2.164989 -4.922452 272.6768 0.1036036
524 -0.8239213 -2.166372 -4.931296 272.6958 0.09345125
524 -0.8205556 -2.167952 -4.93688 272.7137 0.08693949
524 -0.8176842 -2.171225 -4.94207 272.7489 0.08017179
524 -0.8147222 -2.172934 -4.946358 272.7678 0.07481096
524 -0.8123375 -2.174659 -4.949666 272.7859 0.07045841
524 -0.8094087 -2.17607 -4.953068 272.8041 0.06599501
524 -0.8086012 -2.17627 -4.953619 272.8224 0.06517277
524 -0.8068351 -2.176189 -4.954382 272.8401 0.06400291
524 -0.8058144 -2.175226 -4.95446 272.8585 0.06410029
524 -0.804958 -2.175376 -4.95515 272.8762 0.06320727
524 -0.8051713 -2.174962 -4.954515 272.8938 0.063995
524 -0.8051806 -2.17384 -4.953937 272.912 0.06504389
524 -0.8054364 -2.173443 -4.954088 272.9305 0.06520984
524 -0.8055984 -2.172739 -4.95416 272.9489 0.0655775
524 -0.8051912 -2.170846 -4.953598 272.9672 0.06693251
524 -0.8054448 -2.171491 -4.953484 272.9857 0.06674042
524 -0.8052662 -2.170077 -4.952153 273.0035 0.0685093
524 -0.8058073 -2.169499 -4.951052 273.022 0.06984511
524 -0.8065365 -2.169592 -4.950842 273.0408 0.07016996
524 -0.8075181 -2.168754 -4.949957 273.0591 0.07161427
524 -0.8087261 -2.168706 -4.948247 273.0767 0.07334832
524 -0.8101729 -2.168266 -4.946694 273.0943 0.07526109
524 -0.8113404 -2.168479 -4.945196 273.1126 0.07671267
524 -0.8119758 -2.168592 -4.944505 273.1477 0.07741417
524 -0.8123996 -2.169362 -4.944499 273.1661 0.07717375
524 -0.8135837 -2.169525 -4.945042 273.1844 0.07707935
524 -0.8147878 -2.169959 -4.944711 273.2028 0.07756678
524 -0.8159836 -2.170042 -4.944165 273.2213 0.07840885
524 -0.8165936 -2.169854 -4.944029 273.2402 0.07884191
524 -0.8179558 -2.170155 -4.943486 273.2585 0.07966309
524 -0.8188799 -2.169402 -4.943113 273.2768 0.08068807
524 -0.8194554 -2.16938 -4.942834 273.2958 0.08115201
524 -0.8203871 -2.169499 -4.942202 273.3143 0.08197545
524 -0.8210022 -2.168521 -4.941956 273.3329 0.0828881
524 -0.8222291 -2.168404 -4.941327 273.3515 0.08395291
524 -0.8224241 -2.168033 -4.941102 273.3716 0.08438586
524 -0.8232726 -2.168021 -4.940732 273.3906 0.08504522
524 -0.823576 -2.167274 -4.940592 273.4088 0.08563872
524 -0.8241735 -2.167462 -4.940334 273.4275 0.08601076
524 -0.8244892 -2.167327 -4.940279 273.4457 0.08625744
524 -0.8247554 -2.167129 -4.940423 273.4637 0.08636153
524 -0.8243895 -2.166131 -4.939908 273.482 0.08706452
524 -0.8248802 -2.167094 -4.9404 273.5003 0.08645146
524 -0.8247262 -2.16678 -4.940552 273.5184 0.08641681
524 -0.8243074 -2.165983 -4.940069 273.5517 0.08697735
524 -0.8243498 -2.165868 -4.940436 273.5703 0.08677479
524 -0.825053 -2.166196 -4.940547 273.5885 0.08684719
524 -0.8253914 -2.165709 -4.940365 273.607 0.08737177
524 -0.8257144 -2.16529 -4.939687 273.6259 0.08822858
524 -0.8260905 -2.164788 -4.939197 273.6447 0.08900883
524 -0.8266963 -2.163449 -4.938779 273.6624 0.09025048
524 -0.826829 -2.16275 -4.937652 273.6809 0.09149405
524 -0.8267661 -2.162091 -4.937352 273.699 0.09201632
524 -0.8263744 -2.161434 -4.936477 273.7167 0.09282488
524 -0.8259521 -2.160767 -4.935815 273.735 0.09347307
524 -0.8253447 -2.158777 -4.935459 273.7535 0.09450307
524 -0.8249895 -2.1576 -4.934999 273.7733 0.09531589
524 -0.8243421 -2.156548 -4.934364 273.7914 0.09608517
524 -0.8239085 -2.156381 -4.934638 273.8094 0.09579827
524 -0.8236073 -2.1552 -4.933665 273.8271 0.09704249
524 -0.8234392 -2.15457 -4.934014 273.8452 0.09706346
1539 -0.8234392 -2.15457 -4.934014 273.8572 5.34219
1539 -0.8234392 -2.15457 -4.934014 273.8686 5.34219
1539 -0.8234392 -2.15457 -4.934014 273.8784 5.34219
1539 -0.8234392 -2.15457 -4.934014 273.8877 5.34219
1539 -0.8234392 -2.15457 -4.934014 273.8976 5.34219
1539 -0.8234392 -2.15457 -4.934014 273.9074 5.34219
1539 -0.8234392 -2.15457 -4.934014 273.9201 5.34219
1539 -0.8234392 -2.15457 -4.934014 273.9315 5.34219
1539 -0.8234392 -2.15457 -4.934014 273.9406 5.34219
1539 -0.8234392 -2.15457 -4.934014 273.9514 5.34219
1539 -0.8234392 -2.15457 -4.934014 273.9627 5.34219
1539 -0.8234392 -2.15457 -4.934014 273.9743 5.34219
1539 -0.8234392 -2.15457 -4.934014 273.9851 5.34219
1539 -0.8234392 -2.15457 -4.934014 273.9963 5.34219
1539 -0.8234392 -2.15457 -4.934014 274.0075 5.34219
1539 -0.8234392 -2.15457 -4.934014 274.0187 5.34219
1539 -0.8234392 -2.15457 -4.934014 274.0294 5.34219
1539 -0.8234392 -2.15457 -4.934014 274.041 5.34219
1539 -0.8234392 -2.15457 -4.934014 274.0517 5.34219
1539 -0.8234392 -2.15457 -4.934014 274.063 5.34219
1539 -0.8234392 -2.15457 -4.934014 274.0732 5.34219
1539 -0.8234392 -2.15457 -4.934014 274.0851 5.34219
1539 -0.8234392 -2.15457 -4.934014 274.0961 5.34219
1539 -0.8234392 -2.15457 -4.934014 274.1069 5.34219
1539 -0.8234392 -2.15457 -4.934014 274.1184 5.34219
1539 -0.8234392 -2.15457 -4.934014 274.1291 5.34219
1539 -0.8234392 -2.15457 -4.934014 274.1404 5.34219
1539 -0.2954184 -1.160781 -5.437316 274.1544 4.243878
1539 -0.3013623 -1.16183 -5.430787 274.167 4.246422
1539 -0.3051178 -1.161911 -5.427015 274.1779 4.247538
1539 -0.308261 -1.163104 -5.424107 274.189 4.249537
1539 -0.3120102 -1.165287 -5.423486 274.1995 4.252911
1539 -0.3173779 -1.165454 -5.415034 274.2097 4.254273
1539 -0.3256959 -1.166212 -5.407576 274.2209 4.257431
1539 -0.3294614 -1.164864 -5.403646 274.2336 4.257265
1539 -0.3308301 -1.166087 -5.402725 274.2454 4.258826
1539 -0.339825 -1.173043 -5.396321 274.2561 4.268075
1539 -0.3517255 -1.177827 -5.386369 274.2665 4.276155
1539 -0.3587041 -1.181325 -5.380452 274.277 4.281543
1539 -0.3656455 -1.183933 -5.37431 274.2874 4.286095
1539 -0.3704687 -1.182709 -5.368388 274.2984 4.286344
1539 -0.3774624 -1.187079 -5.363175 274.3086 4.292642
1539 -0.3799358 -1.188223 -5.361248 274.3192 4.294497
1539 -0.3950912 -1.195956 -5.349616 274.33 4.306584
1539 -0.4104558 -1.206768 -5.338477 274.3416 4.321672
1539 -0.4185992 -1.21111 -5.331182 274.3523 4.328315
1539 -0.4249223 -1.21482 -5.322604 274.3632 4.333576
1539 -0.4304247 -1.218083 -5.314849 274.3742 4.338183
1539 -0.4323672 -1.219134 -5.311433 274.3849 4.339671
1539 -0.4427585 -1.224604 -5.293097 274.396 4.347549
1539 -0.4468257 -1.225698 -5.285219 274.4085 4.349657
1539 -0.4509294 -1.225875 -5.275554 274.4198 4.350845
1539 -0.4550106 -1.226433 -5.265808 274.4301 4.352391
1539 -0.458322 -1.224252 -5.255301 274.4412 4.351106
1539 -0.4650688 -1.22168 -5.238891 274.4522 4.35056
1539 -0.467886 -1.217114 -5.229424 274.4632 4.347032
1539 -0.4692608 -1.209979 -5.219055 274.4744 4.34055
1539 -0.4704955 -1.202989 -5.209187 274.4856 4.334195
1539 -0.4709195 -1.196085 -5.199368 274.4966 4.327611
1539 -0.4717053 -1.18787 -5.187999 274.5088 4.319937
1539 -0.4709769 -1.177985 -5.177332 274.5204 4.310181
1539 -0.4707744 -1.164197 -5.164903 274.5314 4.29705
1539 -0.4701642 -1.14363 -5.144431 274.5424 4.277343
1539 -0.4651817 -1.115799 -5.118402 274.5532 4.249154
1539 -0.4599272 -1.088115 -5.091825 274.5633 4.221132
1539 -0.4548157 -1.059247 -5.064662 274.5746 4.192258
1539 -0.4498808 -1.029906 -5.036786 274.5854 4.163208
1539 -0.4448223 -0.9990768 -5.007561 274.5961 4.13295
1539 -0.4391032 -0.9686531 -4.977792 274.6078 4.103002
1539 -0.4339044 -0.9374061 -4.94859 274.6194 4.07276
1539 -0.4286861 -0.9054574 -4.918413 274.6302 4.042127
1539 -0.423926 -0.8715857 -4.886308 274.6419 4.010266
1539 -0.419448 -0.8380783 -4.854231 274.653 3.979152
1539 -0.4152486 -0.8043451 -4.82192 274.6645 3.948272
1539 -0.4115885 -0.7709429 -4.789311 274.6756 3.91826
1539 -0.4076769 -0.7360705 -4.756525 274.6862 3.887164
1539 -0.4042405 -0.7013196 -4.724365 274.6967 3.856691
1539 -0.4011505 -0.6662437 -4.692207 274.7073 3.826431
1539 -0.3979876 -0.6314641 -4.661297 274.7198 3.796648
1539 -0.3957973 -0.5968372 -4.629093 274.73 3.767909
1539 -0.3933754 -0.5610809 -4.598306 274.7411 3.738294
1539 -0.3909096 -0.5254379 -4.570622 274.7523 3.708768
1539 -0.3882348 -0.4897221 -4.54508 274.7632 3.679138
1539 -0.3852162 -0.4537197 -4.521272 274.7737 3.649161
1539 -0.3815486 -0.4172927 -4.499587 274.7862 3.618487
1539 -0.3770455 -0.3802975 -4.479688 274.7965 3.586911
1539 -0.3713259 -0.3422229 -4.460847 274.808 3.553885
1539 -0.3647282 -0.3038602 -4.44457 274.8186 3.520002
1539 -0.3557169 -0.2626815 -4.427757 274.8297 3.482801
1539 -0.3405285 -0.2163919 -4.418536 274.8408 3.43715
1539 -0.3195969 -0.1639334 -4.410062 274.8521 3.383411
1539 -0.2843827 -0.09750438 -4.407502 274.8627 3.309857
1539 -0.2067449 0.01171613 -4.4031 274.8738 3.179654
1539 -0.1805837 0.06082526 -4.360158 274.8844 3.133422
1539 -0.1506546 0.09326637 -4.353034 274.8965 3.092909
1539 -0.118636 0.1337612 -4.334522 274.9076 3.047078
1539 -0.09038022 0.1862114 -4.296545 274.9185 2.997563
1539 -0.05382451 0.2295883 -4.290159 274.9303 2.94505
1539 -0.02096364 0.2780332 -4.268357 274.941 2.893919
1539 0.01906943 0.3348688 -4.245911 274.952 2.833007
1539 0.08270133 0.4388286 -4.214208 274.963 2.724751
1539 0.1169259 0.4913291 -4.199552 274.9736 2.669331
1539 0.1504773 0.5489892 -4.174163 274.9848 2.613633
1539 0.1850718 0.6093388 -4.157958 274.9961 2.552985
1539 0.2165609 0.6643608 -4.13984 275.0067 2.499352
1539 0.2493437 0.7201114 -4.141116 275.0191 2.438298
1539 0.280679 0.7763267 -4.132517 275.0305 2.381237
1539 0.3128488 0.8384656 -4.139306 275.0422 2.313633
1539 0.3717101 0.9388447 -4.185298 275.0524 2.188637
1539 0.394814 0.9998851 -4.160295 275.0619 2.138206
1539 0.4215163 1.056705 -4.188112 275.0733 2.069608
1539 0.4463027 1.106681 -4.210684 275.0853 2.009455
1539 0.4516759 1.117203 -4.209993 275.0967 1.998854
1539 0.4993804 1.213605 -4.238914 275.1075 1.888679
1539 0.5252286 1.258854 -4.246954 275.1183 1.837777
1539 0.5477715 1.296364 -4.280499 275.1293 1.784257
1539 0.552664 1.306228 -4.279981 275.1403 1.774384
1539 0.5988896 1.404086 -4.314349 275.1512 1.661634
1539 0.6405589 1.482331 -4.356606 275.162 1.563456
1539 0.661695 1.520705 -4.376857 275.1732 1.515201
1539 0.6839631 1.559351 -4.413335 275.1848 1.459702
1539 0.706466 1.591033 -4.459303 275.1962 1.406312
1539 0.7301376 1.625406 -4.502568 275.2073 1.351748
1539 0.7524009 1.666332 -4.557774 275.2189 1.288724
1539 0.7678298 1.700385 -4.598746 275.2292 1.239985
1539 0.7708213 1.705562 -4.599946 275.2403 1.233941
1539 0.8047715 1.765446 -4.688752 275.2513 1.142044
1539 0.8199902 1.791953 -4.720688 275.2626 1.104299
1539 0.8464383 1.841844 -4.783859 275.2735 1.035001
1539 0.8573624 1.867653 -4.809143 275.2847 1.002676
1539 0.8684004 1.889416 -4.82652 275.2952 0.9755625
1539 0.8772696 1.904559 -4.832455 275.3074 0.957279
1539 0.8865207 1.921876 -4.838249 275.3186 0.9369528
1539 0.8936911 1.94009 -4.841364 275.3293 0.9172376
1539 0.9026825 1.956549 -4.849518 275.3406 0.8974008
1539 0.9146222 1.972977 -4.857882 275.3517 0.8762456
1539 0.9296063 2.002535 -4.8624 275.3626 0.8428088
1539 0.9384758 2.012074 -4.851303 275.3734 0.8322681
1539 0.9480186 2.026186 -4.841187 275.3853 0.8174586
1539 0.9576752 2.037785 -4.826636 275.3957 0.8059251
1539 0.9680811 2.053989 -4.816056 275.4071 0.789534
1539 0.9771006 2.063988 -4.797139 275.4178 0.7814752
1539 0.9864371 2.074939 -4.770507 275.4283 0.775271
1539 0.998565 2.087964 -4.746602 275.4398 0.7664104
1539 1.012375 2.09797 -4.724726 275.4511 0.7597822
1539 1.037772 2.113385 -4.689465 275.4622 0.7505816
1539 1.054464 2.126829 -4.677223 275.4735 0.7385167
1539 1.067006 2.133027 -4.654438 275.4844 0.7392632
1539 1.078714 2.141208 -4.632031 275.4951 0.7394387
1539 1.091724 2.153337 -4.615162 275.5068 0.7341454
1539 1.103392 2.160284 -4.589306 275.5191 0.7390105
1539 1.116551 2.169749 -4.577598 275.5291 0.7345291
1539 1.122654 2.176062 -4.548014 275.5404 0.7453569
1539 1.126481 2.178872 -4.546019 275.5517 0.7434638
1539 1.157634 2.205962 -4.49492 275.5621 0.748902
1539 1.165187 2.211403 -4.470791 275.5739 0.7599213
1539 1.166243 2.212442 -4.470313 275.5849 0.7593229
1539 1.177375 2.225652 -4.461377 275.5964 0.7543819
1539 1.193574 2.243122 -4.432788 275.607 0.7606426
1539 1.199661 2.251243 -4.41857 275.6178 0.7650613
1539 1.207615 2.254534 -4.402287 275.6292 0.7742144
1539 1.213962 2.267824 -4.390471 275.6402 0.7742643
1539 1.216313 2.270182 -4.389569 275.6507 0.7732342
1539 1.233803 2.295091 -4.376146 275.6626 0.767073
1539 1.237566 2.302755 -4.37025 275.6742 0.7670497
1539 1.245943 2.322007 -4.390757 275.6856 0.7385534
1539 1.250035 2.330512 -4.392045 275.696 0.7323346
1539 1.252039 2.339805 -4.390329 275.7072 0.7284093
1539 1.257794 2.357675 -4.401428 275.7177 0.7089276
1539 1.263199 2.373584 -4.418625 275.7287 0.6855218
1539 1.265414 2.379291 -4.422518 275.7403 0.679034
1539 1.269769 2.394819 -4.435877 275.7509 0.6592197
1539 1.276431 2.420105 -4.459569 275.7616 0.6254756
1539 1.278497 2.431022 -4.471239 275.7748 0.6097672
1539 1.28258 2.447488 -4.489381 275.7854 0.5855996
1539 1.283832 2.457424 -4.498465 275.7961 0.5727164
1539 1.287956 2.474743 -4.519668 275.807 0.5455648
1539 1.288174 2.485658 -4.53142 275.8175 0.5299894
1539 1.288896 2.498697 -4.548489 275.8287 0.5087401
1539 1.29051 2.512997 -4.567959 275.8401 0.4847625
1539 1.290669 2.525388 -4.585371 275.8514 0.4635838
1539 1.291191 2.547967 -4.620008 275.8619 0.4224452
1539 1.291263 2.562491 -4.644468 275.8735 0.394082
1539 1.290752 2.572803 -4.66288 275.8843 0.3730524
1539 1.291564 2.583843 -4.67938 275.8962 0.3533313
1539 1.291923 2.599551 -4.709661 275.9074 0.3192616
1539 1.289575 2.605448 -4.71974 275.9183 0.3077944
1539 1.290616 2.619145 -4.745584 275.9291 0.2785599
1539 1.292013 2.628715 -4.765357 275.9411 0.2565504
1539 1.292945 2.642953 -4.795788 275.9517 0.2229959
1539 1.291435 2.653593 -4.822389 275.9622 0.1947233
1539 1.291636 2.666193 -4.848454 275.9737 0.1659429
1539 1.292859 2.673671 -4.868902 275.9842 0.1443916
1539 1.2932 2.679143 -4.885531 275.9964 0.1273232
1539 1.291749 2.684883 -4.903391 276.0077 0.1095362
1539 1.295745 2.696927 -4.935335 276.018 0.07622825
1539 1.297675 2.703114 -4.957339 276.0288 0.05572335
1539 1.299386 2.716223 -4.992983 276.0409 0.02862868
1539 1.302169 2.720407 -5.013555 276.0523 0.03021681
1539 1.302437 2.721496 -5.015868 276.062 0.03089898
1539 1.31453 2.746197 -5.092717 276.0738 0.09814739
1539 1.317161 2.751793 -5.113378 276.0847 0.1192053
1539 1.319061 2.752046 -5.124075 276.0957 0.1299716
