2023-05-31T15:32:12Z
 
Index_No. Position.x Position.y Position.z Time_Stamp Distance
300 0.02445674 -0.3920403 -3.525171 180.7953 4.212261
300 0.02450204 -0.3930395 -3.525164 180.8067 4.21317
300 0.02463913 -0.3981557 -3.52373 180.8179 4.218149
300 0.02356267 -0.3982776 -3.513258 180.8289 4.220851
300 0.02033406 -0.3961866 -3.494532 180.84 4.224041
300 -0.002845407 -0.3722101 -3.349281 180.8511 4.24395
300 -0.0261572 -0.348287 -3.20414 180.8627 4.269032
300 -0.04946834 -0.324913 -3.058842 180.8737 4.299668
300 -0.07231444 -0.3016225 -2.91429 180.8852 4.334868
300 -0.09538344 -0.27771 -2.769447 180.8956 4.374456
300 -0.1186154 -0.2532891 -2.62412 180.9069 4.418511
300 -0.1417701 -0.229484 -2.479408 180.9177 4.467336
300 -0.1647698 -0.2055687 -2.334761 180.9289 4.520338
300 -0.1874767 -0.1823099 -2.190383 180.941 4.577835
300 -0.2105575 -0.1579572 -2.045319 180.9512 4.638961
300 -0.2333567 -0.1342443 -1.900845 180.9626 4.704087
300 -0.2559444 -0.1105344 -1.7565 180.9738 4.772783
300 -0.2783082 -0.08704847 -1.612229 180.9852 4.845074
300 -0.3003604 -0.06328988 -1.468131 180.996 4.92034
300 -0.3222678 -0.0394963 -1.324092 181.0076 4.998727
300 -0.3440173 -0.01568937 -1.180021 181.0184 5.080153
300 -0.3657738 0.007916927 -1.036097 181.0289 5.164558
300 -0.3872783 0.0316478 -0.8921297 181.0402 5.251609
300 -0.4086377 0.05545753 -0.7480657 181.0513 5.341281
300 -0.4296044 0.07865733 -0.6041256 181.0623 5.433648
300 -0.4507297 0.1022639 -0.4602375 181.0737 5.528162
300 -0.4717558 0.1258442 -0.3164077 181.0844 5.624887
300 -0.4928324 0.1496335 -0.1728777 181.0956 5.72344
300 -0.513739 0.1731572 -0.02908206 181.1063 5.824331
300 -0.5345594 0.1966102 0.1146828 181.1173 5.92715
300 -0.5551878 0.2203518 0.2581433 181.1283 6.031351
300 -0.5768094 0.2431543 0.4026362 181.1398 6.138923
300 -0.5972673 0.2662287 0.5461775 181.1505 6.246877
300 -0.6175568 0.2884509 0.6890703 181.1619 6.356243
300 -0.637638 0.3102224 0.831811 181.1733 6.467091
300 -0.6394743 0.3084148 0.8316419 181.184 6.468418
300 -0.6406977 0.3073439 0.8319016 181.196 6.469538
300 -0.6418844 0.3068422 0.8325746 181.207 6.470704
300 -0.6429821 0.3061463 0.8330957 181.2176 6.471813
300 -0.6431051 0.3059323 0.8334148 181.2289 6.472217
300 -0.6454493 0.3050342 0.8338673 181.24 6.473761
300 -0.6465851 0.3034288 0.8343474 181.2508 6.475297
300 -0.6466556 0.3027266 0.8340461 181.2622 6.475421
300 -0.6466556 0.3027266 0.8340461 181.2735 6.475421
300 -0.6466556 0.3027266 0.8340461 181.285 6.475421
300 -0.650815 0.3011205 0.8344667 181.2952 6.47786
300 -0.6520076 0.2997622 0.8353864 181.3068 6.47965
300 -0.6549619 0.3006306 0.8367728 181.3177 6.481277
300 -0.655686 0.3015339 0.8379145 181.3288 6.481987
300 -0.657693 0.3000631 0.8372961 181.3402 6.482841
300 -0.6588918 0.2989056 0.8365806 181.3516 6.483209
300 -0.6619326 0.2985639 0.8367771 181.3625 6.484496
300 -0.664133 0.298 0.8372562 181.374 6.485857
300 -0.6661196 0.2979822 0.8375883 181.3845 6.486763
300 -0.6680326 0.2977647 0.8378618 181.3961 6.487698
300 -0.669776 0.2977046 0.8378323 181.4069 6.488256
300 -0.6719804 0.297498 0.8378586 181.4175 6.489077
300 -0.6743916 0.29706 0.8383394 181.4288 6.490447
300 -0.675137 0.2969626 0.8385258 181.4405 6.490883
300 -0.6781818 0.2967871 0.8390274 181.4512 6.492343
300 -0.6826899 0.2967065 0.8400763 181.4624 6.494667
300 -0.685876 0.2968021 0.8410337 181.4735 6.496411
300 -0.6883495 0.2969617 0.8417976 181.4845 6.497741
300 -0.6909109 0.2971289 0.8425595 181.4953 6.499093
300 -0.693544 0.2973015 0.8434533 181.5067 6.500575
300 -0.6961586 0.2974571 0.8443651 181.5173 6.502073
300 -0.6988928 0.2974613 0.8453095 181.5288 6.503712
300 -0.6998843 0.2974034 0.8457717 181.54 6.504433
300 -0.7031496 0.2978613 0.8469696 181.5508 6.506225
300 -0.7064834 0.298526 0.8484246 181.5633 6.508148
300 -0.7092595 0.2986051 0.849535 181.5742 6.509902
300 -0.713877 0.2999548 0.8522552 181.5849 6.51293
300 -0.7177531 0.3016178 0.8545015 181.5959 6.515185
300 -0.7202804 0.3014967 0.8550758 181.6069 6.516526
300 -0.7229816 0.3012964 0.8554704 181.6179 6.517817
300 -0.7257389 0.3013994 0.8562601 181.6292 6.519298
300 -0.7267056 0.3015522 0.856542 181.6406 6.519765
300 -0.7302783 0.302184 0.8581215 181.6513 6.521893
300 -0.7355307 0.3028488 0.8605264 181.6631 6.52522
300 -0.7390901 0.3029241 0.8621193 181.674 6.527631
300 -0.7418 0.3031448 0.8634247 181.6848 6.529462
300 -0.7445499 0.3034889 0.8646705 181.6961 6.531199
300 -0.7474501 0.3036706 0.8660446 181.7074 6.533169
300 -0.7502172 0.3038125 0.8675799 181.7174 6.535247
300 -0.7528647 0.3042888 0.8689682 181.7284 6.537004
300 -0.7538024 0.3047256 0.8696226 181.74 6.537627
300 -0.7568917 0.3049465 0.8711784 181.7509 6.539791
300 -0.760322 0.3055508 0.8730644 181.7615 6.542147
300 -0.7642152 0.3061758 0.874827 181.7731 6.544547
300 -0.7672353 0.3064559 0.8768141 181.7841 6.547012
300 -0.7681146 0.3066462 0.8773953 181.7948 6.547679
300 -0.7694471 0.3072022 0.8785182 181.8064 6.548756
300 -0.7729391 0.3077841 0.8801843 181.8171 6.550971
300 -0.7758255 0.307832 0.8815112 181.8282 6.552974
300 -0.7778118 0.3080206 0.8827184 181.8393 6.554514
300 -0.7797506 0.3083499 0.8836908 181.8503 6.555782
300 -0.7816913 0.3087331 0.8845342 181.8615 6.55692
300 -0.7835581 0.3090025 0.885304 181.8726 6.558029
300 -0.7864584 0.3092092 0.8864019 181.8835 6.559777
300 -0.7887005 0.30942 0.8874091 181.8945 6.561233
300 -0.7902142 0.3094516 0.8880157 181.9059 6.56221
300 -0.7916969 0.3095379 0.8886173 181.9166 6.563147
300 -0.7929453 0.3091843 0.8887687 181.9277 6.563855
300 -0.7941862 0.3091839 0.8891346 181.9389 6.564563
300 -0.7947109 0.3095951 0.8896581 181.95 6.564961
300 -0.7959428 0.309226 0.889766 181.9612 6.565637
300 -0.7971838 0.3087122 0.89003 181.9727 6.566512
300 -0.7991265 0.3083646 0.8900155 181.9834 6.567315
300 -0.8004403 0.3087417 0.8902946 181.9944 6.567795
300 -0.8013436 0.3092024 0.8907408 182.0058 6.568233
300 -0.8019232 0.3092447 0.8906955 182.0166 6.568369
300 -0.8025078 0.3093446 0.8906662 182.0282 6.568491
300 -0.8031657 0.3094583 0.8910011 182.0389 6.568927
300 -0.8031657 0.3094583 0.8910011 182.0499 6.568927
300 -0.8037832 0.309384 0.890763 182.0609 6.568976
300 -0.8073119 0.3094175 0.8896075 182.0729 6.569202
300 -0.8100667 0.3125627 0.8899678 182.0832 6.568891
300 -0.8132252 0.3187603 0.890826 182.0945 6.567644
300 -0.8155077 0.322494 0.8905143 182.1056 6.566353
300 -0.8167621 0.3258099 0.889957 182.1164 6.564723
300 -0.8170208 0.3266701 0.8897839 182.1279 6.564255
300 -0.8190445 0.3325186 0.8882653 182.1398 6.560887
300 -0.822695 0.3402528 0.8850031 182.15 6.555753
300 -0.8232414 0.3426848 0.8839535 182.1614 6.553919
300 -0.8261775 0.356298 0.8774588 182.1725 6.543117
300 -0.8269608 0.3675985 0.8697478 182.1835 6.531725
300 -0.8258564 0.3895207 0.8609499 182.1945 6.513755
300 -0.8247908 0.3899637 0.8602955 182.2062 6.512651
300 -0.8234776 0.3906924 0.8593985 182.217 6.511131
300 -0.8220792 0.39171 0.8585861 182.2285 6.509513
300 -0.8202194 0.3929809 0.8578353 182.2388 6.507668
300 -0.8186381 0.3941732 0.8566644 182.2499 6.505614
300 -0.8178684 0.3927388 0.8571656 182.2624 6.506443
300 -0.8148435 0.3974122 0.8535402 182.2723 6.500252
300 -0.8127793 0.399236 0.8518108 182.3203 6.497281
300 -0.8105457 0.4011509 0.8498831 182.3634 6.494049
300 -0.8013207 0.4157753 0.8390701 182.41 6.475195
300 -0.7914038 0.4266821 0.8305752 182.451 6.459765
300 -0.7750845 0.4420061 0.8173449 182.4954 6.436245
300 -0.764664 0.449743 0.8111222 182.5352 6.424019
300 -0.7483744 0.4614463 0.800322 182.573 6.404236
300 -0.7363626 0.4696293 0.7934813 182.5827 6.390789
300 -0.716733 0.4865746 0.7814288 182.6255 6.366439
300 -0.708748 0.4932162 0.7780756 182.6307 6.35793
300 -0.6920137 0.5158716 0.767296 182.6386 6.332937
300 -0.6863976 0.520123 0.7658798 182.6504 6.327938
300 -0.6780829 0.5300007 0.7615258 182.6615 6.317012
300 -0.6697295 0.540638 0.7564576 182.6738 6.305141
300 -0.6584973 0.5586061 0.7484307 182.6838 6.28649
300 -0.6495655 0.5716427 0.7426398 182.6948 6.272747
300 -0.6403971 0.5854306 0.7364045 182.7063 6.258227
300 -0.6310294 0.5999157 0.7294751 182.7172 6.242764
300 -0.6215351 0.6155472 0.7219794 182.7283 6.226279
300 -0.6115925 0.6327056 0.713716 182.7398 6.208331
300 -0.6013279 0.6513482 0.7042072 182.7506 6.188589
300 -0.6021391 0.6617614 0.7446985 182.7616 6.217685
300 -0.5981002 0.6861043 0.7766814 182.7734 6.232007
300 -0.5448873 0.7291684 0.5240551 182.7865 5.985549
300 -0.4903224 0.7776012 0.2619355 182.7951 5.729698
300 -0.4616535 0.8086838 0.1300222 182.8067 5.5979
300 -0.4307677 0.844283 -0.01329124 182.8178 5.454288
300 -0.4012079 0.8804532 -0.1486936 182.8284 5.317599
300 -0.3698671 0.9188705 -0.286819 182.8399 5.177368
300 -0.3379251 0.9593937 -0.4264227 182.8509 5.035069
300 -0.3066173 0.9988234 -0.559713 182.8617 4.898913
300 -0.2748146 1.038851 -0.7046605 182.8732 4.753523
300 -0.267988 1.054868 -0.7140463 182.884 4.73554
300 -0.1789213 1.180172 -1.117804 182.8951 4.325755
300 -0.1483192 1.227299 -1.257932 182.9064 4.182723
300 -0.1181608 1.275005 -1.395921 182.918 4.041718
300 -0.08931801 1.323419 -1.533135 182.9281 3.901992
300 -0.06173989 1.367927 -1.656518 182.9397 3.775733
300 -0.03677413 1.412421 -1.77381 182.9507 3.655464
300 -0.01149857 1.455401 -1.892688 182.9619 3.535344
300 0.01383805 1.494613 -2.019117 182.9732 3.412721
300 0.01823354 1.503898 -2.0247 182.984 3.40159
300 0.0760197 1.606955 -2.293697 182.995 3.130401
300 0.0991742 1.64536 -2.387974 183.0063 3.033728
300 0.1213776 1.677558 -2.468878 183.017 2.950655
300 0.1416789 1.709332 -2.540222 183.0284 2.875327
300 0.1635782 1.744933 -2.619406 183.0406 2.792139
300 0.1837077 1.776195 -2.685278 183.0504 2.721361
300 0.2033145 1.805903 -2.739923 183.0618 2.659161
300 0.2330908 1.852327 -2.831059 183.0733 2.559076
300 0.2361599 1.856596 -2.832407 183.084 2.554121
300 0.2673439 1.907493 -2.923987 183.0951 2.450737
300 0.2810097 1.930376 -2.956523 183.1061 2.409833
300 0.2949768 1.951012 -2.98202 183.117 2.374555
300 0.3096326 1.975583 -3.010225 183.1282 2.334778
300 0.3235654 1.999405 -3.037526 183.1404 2.29638
300 0.3352809 2.016485 -3.045583 183.1515 2.275009
300 0.350686 2.044045 -3.06917 183.1631 2.235752
300 0.3731719 2.084908 -3.098697 183.1738 2.181019
300 0.3756733 2.088914 -3.098105 183.1853 2.177636
300 0.3921576 2.125295 -3.106058 183.1956 2.1418
300 0.4000861 2.144947 -3.107971 183.2072 2.124443
300 0.4068697 2.162617 -3.108701 183.218 2.109674
300 0.4159055 2.185098 -3.118409 183.2291 2.085292
300 0.4250178 2.205603 -3.126891 183.2412 2.062918
300 0.4346662 2.225131 -3.131612 183.2513 2.043311
300 0.4448318 2.24333 -3.129895 183.2625 2.028435
300 0.4678963 2.289473 -3.161232 183.2737 1.969406
300 0.4678963 2.289473 -3.161232 183.2846 1.969406
300 0.4718632 2.295078 -3.159669 183.2959 1.965143
300 0.500765 2.349666 -3.17773 183.3073 1.907048
300 0.5118605 2.371277 -3.18862 183.3179 1.881868
300 0.5242622 2.395541 -3.204375 183.3291 1.851347
300 0.5357046 2.41575 -3.219531 183.3404 1.824091
300 0.5383995 2.419709 -3.218785 183.3522 1.820996
300 0.5606714 2.463357 -3.246863 183.362 1.766433
300 0.573086 2.485152 -3.261872 183.3738 1.737969
300 0.5822936 2.504561 -3.278039 183.3847 1.711634
300 0.584893 2.508402 -3.277486 183.3957 1.708571
300 0.608792 2.555506 -3.320469 183.407 1.641494
300 0.608792 2.555506 -3.320469 183.4179 1.641494
300 0.6143388 2.562771 -3.319043 183.4291 1.635698
300 0.6641302 2.65105 -3.386558 183.4399 1.516739
300 0.6759516 2.674508 -3.404827 183.451 1.485653
300 0.6900778 2.699482 -3.429873 183.4626 1.448021
300 0.7009836 2.719473 -3.440071 183.4736 1.424883
300 0.7239421 2.759227 -3.48132 183.4846 1.363895
300 0.7265369 2.762132 -3.480764 183.4954 1.361463
300 0.7512711 2.802291 -3.514927 183.5065 1.304383
300 0.764411 2.82533 -3.533908 183.5177 1.272629
300 0.7769947 2.845759 -3.549906 183.5287 1.244635
300 0.7900488 2.865847 -3.568739 183.5397 1.214633
300 0.8033645 2.887429 -3.590677 183.5509 1.181574
300 0.8161517 2.908693 -3.616069 183.562 1.146535
300 0.8303478 2.92849 -3.635317 183.5738 1.115889
300 0.8522069 2.965338 -3.680992 183.5843 1.054245
300 0.854481 2.967273 -3.681072 183.5954 1.052074
300 0.880272 3.0039 -3.726986 183.6068 0.9884692
300 0.8923969 3.025524 -3.748584 183.6173 0.9564276
300 0.9027712 3.040413 -3.762435 183.6287 0.9340705
300 0.9154843 3.060572 -3.785159 183.6398 0.9017193
300 0.9177444 3.062342 -3.784757 183.651 0.8999815
300 0.937785 3.090374 -3.805897 183.6621 0.8612819
300 0.9500482 3.109389 -3.824494 183.6733 0.8327543
300 0.9576408 3.116007 -3.823821 183.6848 0.8262627
300 0.9725625 3.137325 -3.844048 183.6952 0.7942183
300 0.9954225 3.166302 -3.870887 183.7068 0.7499249
300 1.007632 3.181328 -3.883588 183.7175 0.7277371
300 1.020144 3.195485 -3.895159 183.7287 0.7066621
300 1.031947 3.211905 -3.913573 183.74 0.679956
300 1.034103 3.21313 -3.913126 183.7508 0.6786683
300 1.050718 3.2305 -3.926774 183.7622 0.6527548
300 1.061935 3.242423 -3.941242 183.7737 0.631252
300 1.071639 3.252764 -3.953427 183.7838 0.6129125
300 1.079098 3.257598 -3.960932 183.7951 0.6014671
300 1.091959 3.269172 -3.97473 183.8078 0.5798375
300 1.110259 3.283653 -3.989426 183.817 0.55373
300 1.118506 3.285536 -3.98772 183.8285 0.5503125
300 1.122905 3.285722 -3.985744 183.8397 0.5496895
300 1.129052 3.289333 -3.985814 183.8507 0.5453714
300 1.132143 3.28806 -3.97856 183.8618 0.5502347
300 1.136606 3.284125 -3.966167 183.8735 0.5597242
300 1.141173 3.280004 -3.945527 183.8838 0.5762178
300 1.146342 3.284091 -3.944434 183.895 0.5734584
300 1.147675 3.28442 -3.943806 183.9063 0.5733087
300 1.156416 3.286366 -3.93506 183.9172 0.5764071
300 1.161096 3.287984 -3.932792 183.9283 0.5759123
300 1.163362 3.285472 -3.925191 183.9396 0.5824041
300 1.167233 3.285775 -3.922345 183.9505 0.5832687
300 1.174103 3.290982 -3.928516 183.9617 0.5735821
300 1.174694 3.291099 -3.928336 183.9728 0.5734785
300 1.178919 3.291807 -3.927081 183.9835 0.5727759
300 1.18525 3.292428 -3.9253 183.9946 0.5718522
300 1.186406 3.292405 -3.924901 184.0055 0.5718038
300 1.192918 3.292317 -3.922626 184.0168 0.5715871
300 1.197032 3.2923 -3.921089 184.0279 0.5715673
300 1.200081 3.291523 -3.920077 184.0393 0.5717307
300 1.203902 3.291339 -3.918819 184.0503 0.5716749
300 1.207047 3.290753 -3.917891 184.0615 0.5717089
300 1.210606 3.291442 -3.917812 184.0726 0.5704358
300 1.2137 3.291435 -3.917528 184.0838 0.5697481
300 1.216279 3.291211 -3.917088 184.0949 0.569445
300 1.219091 3.291403 -3.917024 184.106 0.5686046
300 1.223465 3.291893 -3.917351 184.1179 0.5668755
300 1.225695 3.292221 -3.917675 184.1281 0.5658378
300 1.227894 3.292369 -3.918335 184.1396 0.5645785
300 1.229343 3.292596 -3.920058 184.1514 0.562556
300 1.231002 3.293608 -3.921008 184.1613 0.5608904
300 1.232104 3.29409 -3.92288 184.1729 0.5587432
300 1.234296 3.295572 -3.925425 184.1841 0.5553436
300 1.235579 3.296098 -3.927628 184.1949 0.5528365
300 1.236888 3.295982 -3.930348 184.2064 0.5500898
300 1.239056 3.296921 -3.935564 184.2173 0.544506
300 1.240265 3.296666 -3.938119 184.2287 0.5419896
300 1.241711 3.296685 -3.940897 184.2409 0.5391141
300 1.243599 3.297297 -3.944159 184.2504 0.5354776
300 1.245551 3.297047 -3.947273 184.2621 0.5322721
300 1.246876 3.294513 -3.951774 184.2735 0.52885
300 1.24716 3.294284 -3.952802 184.2843 0.5279465
300 1.248576 3.293143 -3.957942 184.2953 0.5234399
300 1.248963 3.292929 -3.958868 184.3065 0.5225998
300 1.251056 3.291695 -3.963855 184.3183 0.5181093
300 1.252027 3.290602 -3.965983 184.3284 0.5164005
300 1.252974 3.288943 -3.968044 184.3406 0.5149866
300 1.253852 3.287637 -3.970426 184.3511 0.5131786
300 1.255317 3.286017 -3.973263 184.3622 0.5109572
300 1.256996 3.284846 -3.979213 184.3734 0.5057837
300 1.257979 3.283634 -3.981972 184.3847 0.5036185
300 1.258819 3.282544 -3.984132 184.3953 0.5019719
300 1.258945 3.282287 -3.984558 184.4064 0.5016754
300 1.259691 3.280699 -3.987027 184.4177 0.5000025
300 1.260603 3.278781 -3.989414 184.429 0.498513
300 1.262435 3.276733 -3.993365 184.4397 0.495513
300 1.26356 3.276175 -3.995825 184.4507 0.4933491
300 1.264385 3.275542 -3.996598 184.4621 0.4927548
300 1.265139 3.275396 -3.999093 184.4733 0.4904793
300 1.266163 3.274937 -4.002242 184.4843 0.4877173
300 1.265965 3.274218 -4.00376 184.4957 0.4867798
300 1.265936 3.274915 -4.005652 184.5064 0.4848478
300 1.265936 3.274915 -4.005652 184.5179 0.4848478
300 1.265936 3.274915 -4.005652 184.5286 0.4848478
300 1.265936 3.274915 -4.005652 184.5401 0.4848478
300 1.26533 3.274956 -4.006792 184.5516 0.4840005
300 1.26222 3.275189 -4.012543 184.5619 0.4797559
300 1.261644 3.275231 -4.012748 184.5732 0.4797103
300 1.260735 3.274612 -4.012336 184.5851 0.4805776
300 1.260304 3.274164 -4.012029 184.5955 0.4811542
300 1.259524 3.27432 -4.012508 184.6071 0.4808785
300 1.259444 3.274397 -4.012612 184.6179 0.4807758
300 1.25885 3.274526 -4.013308 184.6289 0.4802812
300 1.257729 3.273227 -4.014114 184.6398 0.4804821
300 1.257002 3.272983 -4.013773 184.6508 0.4810766
300 1.256579 3.272084 -4.013694 184.6622 0.4816667
300 1.256297 3.271196 -4.013353 184.6729 0.4824373
300 1.256285 3.270207 -4.012789 184.6842 0.4833716
300 1.256081 3.268607 -4.012957 184.6957 0.4840204
300 1.255605 3.268567 -4.012945 184.7066 0.4841766
300 1.255605 3.268567 -4.012945 184.7179 0.4841766
300 1.255416 3.268187 -4.013255 184.7288 0.4841407
300 1.254467 3.266296 -4.015058 184.74 0.4837538
300 1.254371 3.26626 -4.016521 184.7509 0.4825657
300 1.253903 3.265657 -4.017821 184.7623 0.4818837
300 1.253251 3.264859 -4.019408 184.7733 0.4811069
300 1.251958 3.263314 -4.021395 184.7846 0.4805352
300 1.251549 3.26359 -4.022908 184.7957 0.4792562
300 1.251477 3.263999 -4.024622 184.8065 0.4776538
300 1.251241 3.26402 -4.025804 184.8174 0.4767261
300 1.251026 3.263655 -4.026094 184.8293 0.4767203
300 1.249839 3.261836 -4.027626 184.8398 0.476661
300 1.249215 3.261781 -4.02813 184.851 0.4764475
300 1.248935 3.261258 -4.028593 184.8624 0.4763981
300 1.249158 3.26036 -4.028666 184.8732 0.4767095
300 1.24934 3.260266 -4.029224 184.8844 0.4762422
300 1.250959 3.26017 -4.028921 184.8958 0.4760791
300 1.252168 3.259775 -4.028048 184.9064 0.4766538
300 1.253178 3.258965 -4.026726 184.9178 0.4778615
300 1.253523 3.25894 -4.026499 184.9292 0.477966
300 1.255248 3.258819 -4.025362 184.9402 0.478494
300 1.255248 3.258819 -4.025362 184.9509 0.478494
300 1.256171 3.258823 -4.023986 184.9624 0.4793848
300 1.26087 3.258951 -4.016845 184.9734 0.4840429
300 1.261505 3.259415 -4.015292 184.9847 0.4849592
300 1.262701 3.25911 -4.013717 184.9958 0.4861243
300 1.26384 3.258835 -4.012117 185.007 0.4873157
300 1.264754 3.25817 -4.010453 185.0178 0.4888087
300 1.264932 3.258053 -4.010204 185.0291 0.4890308
300 1.265845 3.257309 -4.008846 185.0399 0.4903074
300 1.266078 3.25644 -4.008278 185.0511 0.4911459
300 1.266696 3.255962 -4.008161 185.0627 0.491324
300 1.267081 3.255206 -4.00824 185.0732 0.4915281
300 1.267446 3.253948 -4.008624 185.085 0.4917247
300 1.266982 3.251316 -4.009732 185.0959 0.4921867
300 1.266467 3.250546 -4.011405 185.1067 0.4912867
300 1.266079 3.249026 -4.012676 185.1179 0.4910688
300 1.265715 3.248809 -4.013166 185.1289 0.4908562
300 1.263679 3.247435 -4.015797 185.1401 0.489853
300 1.262364 3.245938 -4.017085 185.1508 0.4898641
300 1.260629 3.245353 -4.0195 185.1623 0.4886042
300 1.25783 3.243604 -4.022459 185.1736 0.4877821
300 1.255867 3.243043 -4.024487 185.1845 0.4869266
300 1.254424 3.242463 -4.026084 185.1955 0.4863071
300 1.252921 3.241069 -4.02771 185.2072 0.486109
300 1.251516 3.241386 -4.029421 185.2175 0.4849434
300 1.249383 3.241128 -4.031878 185.2291 0.4836845
300 1.247919 3.239982 -4.033554 185.2402 0.4833445
300 1.247389 3.240088 -4.034136 185.2509 0.4829726
300 1.244435 3.240616 -4.03736 185.2622 0.4809661
300 1.242818 3.240656 -4.039388 185.273 0.4798014
300 1.241947 3.241006 -4.042002 185.2844 0.4777948
300 1.240029 3.241461 -4.043595 185.2955 0.4768696
300 1.239993 3.242043 -4.043925 185.3063 0.4763129
300 1.239722 3.245092 -4.045596 185.3177 0.4734729
300 1.239265 3.245767 -4.04571 185.3287 0.4731711
300 1.239064 3.246538 -4.045883 185.3399 0.472695
300 1.238017 3.250874 -4.046767 185.3508 0.4700783
300 1.237798 3.253833 -4.046857 185.3627 0.4685644
300 1.23783 3.257715 -4.046775 185.3732 0.466659
300 1.238333 3.264226 -4.046012 185.3842 0.4638836
300 1.238545 3.268048 -4.044989 185.3957 0.4627858
300 1.23871 3.272768 -4.044866 185.4069 0.4605681
300 1.238889 3.277291 -4.043778 185.4176 0.4592719
300 1.238941 3.280735 -4.042636 185.4293 0.4585998
300 1.239013 3.282427 -4.042337 185.4395 0.4580481
300 1.239481 3.291805 -4.040675 185.4509 0.4550766
300 1.24011 3.297272 -4.039711 185.4621 0.453309
300 1.240616 3.302527 -4.038869 185.4735 0.4516291
300 1.240884 3.307596 -4.038087 185.4846 0.4501069
300 1.240734 3.313233 -4.037284 185.4956 0.4485652
300 1.241207 3.322979 -4.036929 185.5067 0.4449245
300 1.241675 3.328699 -4.037366 185.5178 0.4422506
300 1.242262 3.332423 -4.037696 185.5287 0.4404104
300 1.242262 3.332423 -4.037696 185.5396 0.4404104
300 1.242262 3.332423 -4.037696 185.5505 0.4404104
300 1.242262 3.332423 -4.037696 185.5622 0.4404104
300 1.242554 3.336417 -4.038143 185.5731 0.4384924
300 1.244227 3.357509 -4.040539 185.5847 0.4287729
300 1.250533 3.377833 -4.085859 185.5956 0.3801253
300 1.256934 3.398672 -4.131445 185.6064 0.331485
300 1.263679 3.420439 -4.177443 185.6175 0.2827649
300 1.270113 3.441835 -4.223942 185.6287 0.234968
300 1.277026 3.463869 -4.270646 185.64 0.1886366
300 1.283994 3.486012 -4.317768 185.6508 0.1458983
300 1.291161 3.508251 -4.365066 185.6627 0.1115934
300 1.298771 3.530771 -4.412469 185.6728 0.09554313
300 1.305837 3.553073 -4.459846 185.6843 0.1071723
300 1.313372 3.575689 -4.507396 185.6955 0.1394314
300 1.321156 3.598459 -4.55543 185.7064 0.1821644
300 1.329661 3.621587 -4.603517 185.7175 0.2296302
300 1.3382 3.644942 -4.652051 185.7285 0.2799771
300 1.346517 3.668291 -4.700658 185.7395 0.3317335
300 1.355647 3.692017 -4.749324 185.7506 0.3844496
300 1.364734 3.716007 -4.798295 185.7621 0.4381033
300 1.374115 3.740394 -4.847862 185.773 0.4928259
300 1.384119 3.765284 -4.897779 185.7843 0.5483652
300 1.394246 3.790519 -4.947952 185.795 0.6045088
300 1.404288 3.815845 -4.998245 185.8063 0.6609575
300 1.414781 3.841359 -5.048368 185.8171 0.717486
300 1.425914 3.867211 -5.097826 185.8284 0.7737323
300 1.437019 3.893505 -5.14769 185.8396 0.830634
300 1.448727 3.920341 -5.197381 185.8503 0.8877616
300 1.460523 3.948299 -5.247442 185.8619 0.9458244
300 1.472661 3.977429 -5.297534 185.8758 1.004566
300 1.484468 4.008142 -5.347863 185.8834 1.064301
300 1.496436 4.039063 -5.398002 185.8952 1.124031
300 1.507589 4.070478 -5.44522 185.9059 1.181427
300 1.516752 4.101684 -5.484422 185.9171 1.231624
300 1.516835 4.101805 -5.484162 185.9282 1.23147
300 1.517255 4.102412 -5.482866 185.9394 1.230698
300 1.517236 4.102429 -5.482599 185.9503 1.230474
300 1.517045 4.102543 -5.48083 185.9618 1.228987
300 1.516551 4.102541 -5.478559 185.9725 1.226978
300 1.516263 4.101547 -5.477844 185.984 1.225837
300 1.515791 4.10025 -5.47663 185.9953 1.224096
300 1.515604 4.100094 -5.47652 186.0085 1.223904
300 1.514421 4.098617 -5.475841 186.0203 1.22246
300 1.513066 4.094783 -5.47526 186.0311 1.219919
300 1.51249 4.093104 -5.475411 186.0424 1.21916
300 1.512109 4.091701 -5.475769 186.0533 1.218739
300 1.510052 4.084353 -5.477604 186.064 1.216519
300 1.509082 4.082137 -5.477931 186.076 1.215626
300 1.507925 4.078774 -5.478428 186.0874 1.214312
300 1.506963 4.075712 -5.47884 186.0985 1.213098
300 1.505929 4.073012 -5.47975 186.1094 1.212491
300 1.504559 4.069676 -5.47968 186.1206 1.210699
300 1.503522 4.066845 -5.479587 186.1316 1.209168
300 1.502464 4.063636 -5.479019 186.1429 1.207045
300 1.501439 4.061483 -5.479003 186.1547 1.205915
300 1.501071 4.05811 -5.478341 186.1653 1.203709
300 1.500211 4.055821 -5.476936 186.1763 1.201318
300 1.498757 4.051052 -5.47489 186.1887 1.19715
300 1.49822 4.048725 -5.473958 186.1994 1.195194
300 1.498502 4.046385 -5.472917 186.2104 1.193216
300 1.497911 4.044752 -5.471599 186.2214 1.191241
300 1.49808 4.042898 -5.470802 186.2321 1.189696
300 1.498902 4.040026 -5.468745 186.2449 1.186632
300 1.498902 4.040026 -5.468745 186.2553 1.186632
300 1.499293 4.039613 -5.468453 186.266 1.186222
300 1.501338 4.037405 -5.46684 186.2769 1.183978
300 1.501781 4.036703 -5.466062 186.2881 1.183012
300 1.501974 4.036494 -5.465901 186.3 1.182793
