2023-05-31T13:42:27Z
 
Index_No. Position.x Position.y Position.z Time_Stamp Distance
1866 -0.8754328 -1.27791 -4.46861 233.8023 5.773797
1866 -0.875149 -1.270772 -4.466102 233.8136 5.76712
1866 -0.8748479 -1.263904 -4.463353 233.8249 5.760667
1866 -0.8747035 -1.256907 -4.460676 233.8354 5.754046
1866 -0.8744854 -1.243038 -4.454639 233.8465 5.740815
1866 -0.8744854 -1.243038 -4.454639 233.8573 5.740815
1866 -0.8745192 -1.229476 -4.448902 233.8691 5.727807
1866 -0.594803 0.722375 1.144281 233.8801 6.435773
1866 -0.594803 0.722375 1.144281 233.8922 6.435773
1866 -0.5948015 0.7286913 1.146714 233.9023 6.434448
1866 -0.5950798 0.7345932 1.148635 233.9134 6.432833
1866 -0.5956441 0.7458491 1.151809 233.9245 6.429381
1866 -0.5958928 0.7512152 1.153102 233.9353 6.427581
1866 -0.5958928 0.7512152 1.153102 233.9471 6.427581
1866 -0.5958928 0.7512152 1.153102 233.9578 6.427581
1866 -0.5977588 0.7674223 1.154249 233.9698 6.419607
1866 -0.5989853 0.7727937 1.154019 233.9808 6.416257
1866 -0.600646 0.7781595 1.153556 233.9918 6.41256
1866 -0.6046332 0.7894796 1.151372 234.0028 6.403648
1866 -0.6068336 0.7954211 1.149782 234.0139 6.39859
1866 -0.6086261 0.801224 1.148006 234.025 6.393623
1866 -0.6106852 0.8067677 1.145567 234.036 6.38817
1866 -0.6106852 0.8067677 1.145567 234.0471 6.38817
1866 -0.6106852 0.8067677 1.145567 234.0579 6.38817
1866 -0.6170397 0.822647 1.13704 234.0699 6.371189
1866 -0.6192934 0.82767 1.133439 234.0811 6.365025
1866 -0.6236588 0.8366394 1.125298 234.0921 6.352564
1866 -0.6236588 0.8366394 1.125298 234.1031 6.352564
1866 -0.6257486 0.8405163 1.120984 234.1141 6.346483
1866 -0.6289107 0.8478528 1.112633 234.1252 6.335151
1866 -0.6298934 0.8514354 1.10865 234.1362 6.329917
1866 -0.6304482 0.8547795 1.105322 234.1475 6.325478
1866 -0.6304482 0.8547795 1.105322 234.1583 6.325478
1866 -0.6310229 0.8617802 1.100852 234.1691 6.31835
1866 -0.6311779 0.8653885 1.099522 234.1808 6.315485
1866 -0.6312956 0.8725796 1.098379 234.191 6.311021
1866 -0.6314209 0.8761952 1.098249 234.2035 6.309095
1866 -0.6313714 0.8800054 1.098849 234.2142 6.30771
1866 -0.6316183 0.8841723 1.099719 234.2254 6.306241
1866 -0.6315825 0.8889114 1.101282 234.2366 6.305145
1866 -0.6313481 0.8942827 1.103369 234.2472 6.30423
1866 -0.6313481 0.8942827 1.103369 234.2584 6.30423
1866 -0.6300272 0.9060875 1.109216 234.2693 6.303538
1866 -0.6291714 0.9121366 1.112523 234.2803 6.303508
1866 -0.6274267 0.9240627 1.119834 234.2925 6.304108
1866 -0.626395 0.9298068 1.123716 234.3038 6.304765
1866 -0.6254395 0.9351512 1.127731 234.3138 6.305696
1866 -0.624401 0.9401934 1.132 234.3255 6.30701
1866 -0.6233858 0.9450058 1.136161 234.3365 6.308348
1866 -0.6223405 0.9494715 1.140346 234.3472 6.309888
1866 -0.6223405 0.9494715 1.140346 234.3593 6.309888
1866 -0.6201883 0.9576068 1.148554 234.3698 6.313266
1866 -0.6181968 0.9647772 1.156399 234.3813 6.316774
1866 -0.6173083 0.9680482 1.160228 234.392 6.318568
1866 -0.6164218 0.971105 1.164128 234.4032 6.320522
1866 -0.6156701 0.9741146 1.16769 234.4143 6.322182
1866 -0.6150926 0.9769344 1.171219 234.4252 6.323839
1866 -0.6143253 0.9796802 1.174802 234.4362 6.325653
1866 -0.6137379 0.9823454 1.17826 234.4474 6.327337
1866 -0.6137379 0.9823454 1.17826 234.4583 6.327337
1866 -0.6127807 0.987084 1.184704 234.4707 6.330534
1866 -0.6123282 0.9893225 1.187874 234.4814 6.332146
1866 -0.6116134 0.9932051 1.19342 234.4925 6.334956
1866 -0.611332 0.9948602 1.196021 234.5033 6.336332
1866 -0.611069 0.9963326 1.198593 234.5143 6.337765
1866 -0.610665 0.9973098 1.201029 234.5252 6.339381
1866 -0.6107754 0.998763 1.203049 234.5364 6.340241
1866 -0.6105459 0.999746 1.204818 234.5475 6.341262
1866 -0.6102265 1.000551 1.206668 234.5584 6.342467
1866 -0.6099963 1.001455 1.208562 234.5703 6.343624
1866 -0.6098032 1.002251 1.21023 234.5812 6.34464
1866 -0.609439 1.003392 1.213612 234.5924 6.346911
1866 -0.609439 1.003392 1.213612 234.6033 6.346911
1866 -0.6094751 1.003886 1.214939 234.6142 6.347709
1866 -0.6101305 1.004616 1.21576 234.6254 6.347747
1866 -0.6101191 1.004698 1.216819 234.6366 6.348546
1866 -0.6100759 1.005195 1.219486 234.6477 6.350429
1866 -0.6099704 1.00526 1.221008 234.6582 6.351637
1866 -0.6099704 1.00526 1.221008 234.6696 6.351637
1866 -0.6106499 1.005781 1.223283 234.6815 6.35291
1866 -0.6114118 1.005584 1.225764 234.6924 6.354646
1866 -0.6118593 1.005564 1.226978 234.7035 6.35543
1866 -0.6123922 1.005465 1.228136 234.7142 6.356173
1866 -0.61319 1.005383 1.229205 234.7255 6.35673
1866 -0.6137773 1.005125 1.230535 234.7365 6.357661
1866 -0.6143227 1.004827 1.231879 234.7472 6.358638
1866 -0.6145942 1.00438 1.233729 234.7593 6.360195
1866 -0.6145942 1.00438 1.233729 234.776 6.360195
1866 -0.616609 1.002004 1.237739 234.7827 6.363651
1866 -0.6171715 1.001147 1.239351 234.792 6.365094
1866 -0.6178117 1.000228 1.240963 234.8033 6.366536
1866 -0.6184483 0.9992139 1.242644 234.8143 6.368077
1866 -0.6193751 0.9981008 1.244123 234.8251 6.36939
1866 -0.6201395 0.9968116 1.245614 234.8363 6.37086
1866 -0.6201395 0.9968116 1.245614 234.8472 6.37086
1866 -0.6210542 0.9937592 1.2488 234.858 6.37443
1866 -0.6210542 0.9937592 1.2488 234.8694 6.37443
1866 -0.6218587 0.9904065 1.251692 234.8812 6.377953
1866 -0.6217422 0.9869488 1.255584 234.8921 6.382684
1866 -0.6217422 0.9869488 1.255584 234.9033 6.382684
1866 -0.6217101 0.9850459 1.257726 234.9141 6.385275
1866 -0.6214718 0.9812549 1.262408 234.925 6.390835
1866 -0.6225235 0.9792508 1.264848 234.9358 6.393275
1866 -0.6222561 0.9769035 1.267071 234.9471 6.396234
1866 -0.6205831 0.9740564 1.269068 234.9581 6.399809
1866 -0.6205831 0.9740564 1.269068 234.9699 6.399809
1866 -0.6205831 0.9740564 1.269068 234.981 6.399809
1866 -0.6194594 0.9653194 1.275995 234.9919 6.409811
1866 -0.6207676 0.9592026 1.280718 235.003 6.415882
1866 -0.6212813 0.9557359 1.28276 235.014 6.418915
1866 -0.6222968 0.9523746 1.28427 235.0247 6.421281
1866 -0.6218766 0.9489306 1.285305 235.0358 6.423883
1866 -0.6218766 0.9489306 1.285305 235.0472 6.423883
1866 -0.6218766 0.9489306 1.285305 235.0579 6.423883
1866 -0.6218766 0.9489306 1.285305 235.0701 6.423883
1866 -0.6218766 0.9489306 1.285305 235.0812 6.423883
1866 -0.6290921 0.9289406 1.286133 235.0915 6.431105
1866 -0.6310698 0.9264992 1.285747 235.108 6.431173
1866 -0.2190279 1.385476 -2.011374 235.1138 4.306282
1866 -0.2321524 1.369991 -1.90745 235.125 4.3502
1866 -0.2436288 1.361002 -1.806063 235.1362 4.392329
1866 -0.2561403 1.348257 -1.705374 235.1472 4.437634
1866 -0.2667609 1.328547 -1.604632 235.1581 4.490163
1866 -0.2801969 1.316025 -1.501869 235.169 4.539434
1866 -0.2916292 1.306418 -1.400247 235.181 4.589527
1866 -0.3022625 1.28569 -1.29566 235.1921 4.649844
1866 -0.3140876 1.265536 -1.188462 235.2036 4.712204
1866 -0.3250473 1.250248 -1.083507 235.2141 4.772747
1866 -0.338594 1.236552 -0.9778764 235.2261 4.832853
1866 -0.349169 1.220822 -0.8727955 235.2358 4.897109
1866 -0.3607426 1.205473 -0.7673868 235.2469 4.96225
1866 -0.3730805 1.190391 -0.6621518 235.259 5.028149
1866 -0.3848817 1.174612 -0.5587735 235.2687 5.094948
1866 -0.3980149 1.157141 -0.4599788 235.2801 5.160288
1866 -0.4092262 1.145227 -0.3565089 235.2909 5.227835
1866 -0.4203866 1.133357 -0.2529109 235.3028 5.29668
1866 -0.4314937 1.121531 -0.1491704 235.3136 5.366791
1866 -0.4446785 1.096742 -0.06827152 235.3249 5.428196
1866 -0.4554933 1.079687 0.02838218 235.3359 5.498228
1866 -0.4666009 1.06638 0.1300601 235.3465 5.570552
1866 -0.4807472 1.04929 0.2246637 235.3578 5.63932
1866 -0.4916475 1.031977 0.3220924 235.3695 5.71258
1866 -0.5019553 1.01454 0.419576 235.3797 5.787002
1866 -0.5129501 1.000032 0.5203205 235.3909 5.862761
1866 -0.5265599 0.9841962 0.6167338 235.4023 5.935613
1866 -0.5384011 0.9676665 0.7127056 235.4131 6.009995
1866 -0.5472745 0.9494798 0.810297 235.4255 6.088373
1866 -0.5561197 0.931591 0.9079931 235.4369 6.167309
1866 -0.5670792 0.9164598 1.007336 235.4485 6.245868
1866 -0.5692954 0.9177991 1.006667 235.4594 6.243775
1866 -0.5702026 0.9168386 1.004597 235.4707 6.242282
1866 -0.5706769 0.9175891 1.005265 235.4816 6.242228
1866 -0.5686754 0.9149044 1.00328 235.4924 6.242858
1866 -0.5656748 0.9124826 1.002072 235.5035 6.244374
1866 -0.5646337 0.9126331 1.0021 235.5145 6.244757
1866 -0.5673906 0.9172958 1.003654 235.5257 6.242511
1866 -0.5695207 0.9214283 1.005156 235.5383 6.240749
1866 -0.5668391 0.9211009 1.005481 235.548 6.242279
1866 -0.5683835 0.9255739 1.007868 235.5591 6.241277
1866 -0.5712569 0.931875 1.011302 235.5696 6.239636
1866 -0.5712225 0.9355046 1.014145 235.5804 6.240065
1866 -0.5712191 0.9371235 1.015164 235.5915 6.240061
1866 -0.5679997 0.9406328 1.021708 235.6035 6.244725
1866 -0.5641677 0.9450289 1.027695 235.6142 6.248794
1866 -0.5675528 0.9530677 1.034041 235.6258 6.248371
1866 -0.5715624 0.9611667 1.040623 235.6367 6.247859
1866 -0.5709285 0.9644492 1.044517 235.6478 6.249545
1866 -0.570356 0.9672127 1.048814 235.6591 6.251769
1866 -0.571432 0.971875 1.05466 235.6704 6.253594
1866 -0.5718666 0.9760267 1.060517 235.6815 6.255949
1866 -0.5713816 0.977047 1.062524 235.6926 6.257213
1866 -0.5729893 0.9838822 1.074679 235.7034 6.262681
1866 -0.5752306 0.9917724 1.085641 235.7147 6.266487
1866 -0.5769637 0.995917 1.093055 235.7258 6.269552
1866 -0.5779165 0.9993279 1.10076 235.7365 6.273525
1866 -0.5794015 1.003224 1.108929 235.7484 6.277417
1866 -0.5807761 1.006773 1.116451 235.76 6.281027
1866 -0.5819631 1.010823 1.127857 235.7707 6.287515
1866 -0.584339 1.016245 1.137515 235.7821 6.29152
1866 -0.5852016 1.018265 1.140336 235.7931 6.292419
1866 -0.5872571 1.021031 1.148511 235.8043 6.296665
1866 -0.5877541 1.023941 1.154263 235.8156 6.299597
1866 -0.5900445 1.027187 1.161682 235.8273 6.302946
1866 -0.5915158 1.032083 1.17033 235.8375 6.306834
1866 -0.5930163 1.035484 1.175423 235.8505 6.30863
1866 -0.5956652 1.039805 1.179778 235.8607 6.308955
1866 -0.5988495 1.04508 1.185283 235.8718 6.30953
1866 -0.6002698 1.050058 1.189363 235.8841 6.30985
1866 -0.6006534 1.051998 1.190257 235.8942 6.3095
1866 -0.6022247 1.053697 1.19104 235.9047 6.308687
1866 -0.6046948 1.058339 1.191983 235.9156 6.306278
1866 -0.6120245 1.065198 1.191346 235.9258 6.299622
1866 -0.6181698 1.07187 1.189716 235.937 6.292759
1866 -0.6862801 0.8929048 1.3526 235.9478 6.478335
1866 -0.6916724 0.8942885 1.350039 235.9584 6.473579
1866 -0.7019956 0.8955107 1.343234 235.9692 6.463653
1866 -0.7019956 0.8955107 1.343234 235.9803 6.463653
1866 -0.708267 0.8958541 1.339042 235.9921 6.457771
1866 -0.708267 0.8958541 1.339042 236.0035 6.457771
1866 -0.7300909 0.8939364 1.318635 236.0143 6.434212
1866 -0.7367021 0.8914462 1.309919 236.0259 6.425995
1866 -0.7432148 0.8874384 1.299661 236.036 6.417333
1866 -0.7499117 0.8837302 1.289265 236.0476 6.408364
1866 -0.7569268 0.8795089 1.278042 236.0584 6.398882
1866 -0.7633644 0.8744515 1.266609 236.0702 6.389874
1866 -0.7747762 0.8625466 1.243115 236.0807 6.372841
1866 -0.7747762 0.8625466 1.243115 236.0926 6.372841
1866 -0.7747762 0.8625466 1.243115 236.1044 6.372841
1866 -0.7914124 0.8377622 1.206486 236.1153 6.349959
1866 -0.7969518 0.8281556 1.195065 236.1263 6.343679
1866 -0.8022948 0.8181093 1.184374 236.1375 6.338295
1866 -0.8070179 0.8072316 1.174364 236.1487 6.334124
1866 -0.8105685 0.7955647 1.165587 236.1595 6.331785
1866 -0.8198175 0.7731889 1.150488 236.1708 6.327837
1866 -0.8198175 0.7731889 1.150488 236.1818 6.327837
1866 -0.8235102 0.7616865 1.143888 236.1938 6.327155
1866 -0.8235102 0.7616865 1.143888 236.2034 6.327155
1866 -0.8308794 0.7288612 1.128257 236.2153 6.329027
1866 -0.8318793 0.7187279 1.124649 236.227 6.331063
1866 -0.8324578 0.7089788 1.121418 236.2378 6.333365
1866 -0.8321977 0.6996063 1.119068 236.2487 6.336482
1866 -0.831609 0.6906394 1.116961 236.2596 6.339708
1866 -0.8303897 0.6821521 1.115298 236.2703 6.343274
1866 -0.8288707 0.6738254 1.113648 236.2818 6.346888
1866 -0.8269746 0.665522 1.112182 236.2935 6.350779
1866 -0.8230428 0.649146 1.108737 236.3053 6.358128
1866 -0.8207773 0.6409705 1.106306 236.3155 6.361377
1866 -0.8181854 0.632919 1.103811 236.3264 6.364644
1866 -0.8152317 0.6253912 1.100764 236.3378 6.367357
1866 -0.8121546 0.6182202 1.097461 236.3494 6.369743
1866 -0.8085501 0.6116206 1.093653 236.3598 6.371648
1866 -0.8011015 0.5993467 1.084809 236.3706 6.374154
1866 -0.7972193 0.594021 1.079595 236.382 6.374449
1866 -0.793431 0.5889177 1.074416 236.3937 6.374629
1866 -0.793431 0.5889177 1.074416 236.405 6.374629
1866 -0.793431 0.5889177 1.074416 236.4157 6.374629
1866 -0.7827173 0.576198 1.056258 236.4267 6.371618
1866 -0.7794343 0.572519 1.049697 236.4377 6.369843
1866 -0.7755901 0.5695518 1.042758 236.4484 6.367623
1866 -0.7717794 0.5666476 1.035804 236.4603 6.365355
1866 -0.7636961 0.5622762 1.022005 236.4715 6.360339
1866 -0.7595929 0.5604685 1.014929 236.4824 6.357533
1866 -0.7555614 0.5588692 1.008228 236.4934 6.35488
1866 -0.7555614 0.5588692 1.008228 236.5043 6.35488
1866 -0.7555614 0.5588692 1.008228 236.5154 6.35488
1866 -0.7436075 0.5565124 0.9899579 236.5262 6.346982
1866 -0.7397746 0.5558959 0.9843214 236.5373 6.344554
1866 -0.7363508 0.5557102 0.9787141 236.5487 6.341766
1866 -0.7330353 0.5557726 0.9736324 236.5601 6.339201
1866 -0.7300233 0.5560679 0.9688462 236.5714 6.33662
1866 -0.7245654 0.5572035 0.9603207 236.5824 6.331739
1866 -0.722037 0.5580673 0.9563298 236.5932 6.329269
1866 -0.722037 0.5580673 0.9563298 236.6047 6.329269
1866 -0.722037 0.5580673 0.9563298 236.6158 6.329269
1866 -0.7157724 0.5611042 0.9460171 236.6263 6.322361
1866 -0.7137176 0.5630924 0.943416 236.6373 6.320146
1866 -0.7120931 0.5648919 0.9413924 236.6481 6.318298
1866 -0.7107937 0.5670631 0.9395906 236.6588 6.31629
1866 -0.7096969 0.5696392 0.938099 236.671 6.314217
1866 -0.7088591 0.5719763 0.936816 236.6816 6.312327
1866 -0.7076384 0.5768327 0.9354284 236.6926 6.309154
1866 -0.7072989 0.5786549 0.9355227 236.7036 6.308377
1866 -0.7072989 0.5786549 0.9355227 236.7147 6.308377
1866 -0.705692 0.5832147 0.9367869 236.7257 6.307499
1866 -0.704655 0.5855263 0.9380975 236.737 6.307643
1866 -0.7041348 0.5879797 0.9397976 236.7486 6.307801
1866 -0.7032647 0.5907612 0.9417417 236.7592 6.308103
1866 -0.7027044 0.5956836 0.9449227 236.7698 6.308065
1866 -0.7027503 0.5982364 0.9467914 236.7811 6.30808
1866 -0.7029612 0.6005374 0.9481199 236.792 6.307762
1866 -0.7032325 0.6032994 0.9500226 236.8038 6.307604
1866 -0.7032325 0.6032994 0.9500226 236.8155 6.307604
1866 -0.7045371 0.6092987 0.9549228 236.8259 6.307564
1866 -0.7049073 0.6128316 0.9569826 236.8371 6.307082
1866 -0.7060217 0.6160557 0.9591909 236.8477 6.306586
1866 -0.7073582 0.61932 0.9616095 236.8586 6.306142
1866 -0.7084668 0.622755 0.9638463 236.8696 6.305563
1866 -0.7110018 0.6289491 0.9682316 236.8808 6.304581
1866 -0.7125869 0.6318397 0.9700157 236.8927 6.303772
1866 -0.7136918 0.6347758 0.9720715 236.9036 6.303333
1866 -0.7136918 0.6347758 0.9720715 236.9148 6.303333
1866 -0.7151482 0.636847 0.9734735 236.9261 6.302724
1866 -0.7164725 0.6393457 0.9754295 236.9368 6.302359
1866 -0.7189524 0.6441587 0.9789653 236.9479 6.301514
1866 -0.7201162 0.6462298 0.9805751 236.9588 6.301181
1866 -0.7215579 0.647862 0.982288 236.9697 6.301052
1866 -0.7225942 0.6497298 0.9840694 236.9808 6.301008
1866 -0.7248887 0.6524321 0.9878663 236.9917 6.301559
1866 -0.7258977 0.6535406 0.9893187 237.0029 6.301681
1866 -0.7258977 0.6535406 0.9893187 237.0148 6.301681
1866 -0.7258977 0.6535406 0.9893187 237.026 6.301681
1866 -0.7258977 0.6535406 0.9893187 237.0368 6.301681
1866 -0.7341726 0.6988449 0.6829972 237.0482 6.045437
1866 -0.7364197 0.6993548 0.6896847 237.0587 6.049188
1866 -0.739374 0.6989313 0.692579 237.0698 6.050363
1866 -0.7415701 0.6979349 0.6952677 237.0815 6.052003
1866 -0.7433873 0.6970979 0.6971265 237.092 6.053099
1866 -0.7453098 0.6959193 0.6989156 237.1027 6.054286
1866 -0.7469571 0.694881 0.700538 237.115 6.055385
1866 -0.7471476 0.6945239 0.7012688 237.1249 6.056042
1866 -0.749637 0.6927394 0.702629 237.1367 6.057015
1866 -0.7516079 0.6910095 0.7048233 237.148 6.058785
1866 -0.7530245 0.6903144 0.7054169 237.1594 6.059034
1866 -0.7558125 0.6895372 0.7062061 237.1699 6.058924
1866 -0.7565396 0.6891528 0.7068509 237.1812 6.059319
1866 -0.759501 0.6885749 0.7069466 237.1922 6.058521
1866 -0.7627527 0.6880511 0.7078362 237.203 6.058167
1866 -0.7651693 0.6880478 0.7081832 237.2141 6.057463
1866 -0.7657942 0.6883982 0.708227 237.2251 6.057056
1866 -0.7695252 0.6893939 0.7084455 237.237 6.055195
1866 -0.7731518 0.6904583 0.7071329 237.2472 6.052205
1866 -0.7760569 0.6919982 0.70551 237.2582 6.049015
1866 -0.7796237 0.6949178 0.7053432 237.2703 6.045894
1866 -0.7834036 0.6983836 0.7051308 237.2814 6.042361
1866 -0.7900612 0.7054069 0.7052836 237.2924 6.036037
1866 -0.7965759 0.7124742 0.7056035 237.3032 6.029879
1866 -0.8017892 0.7177711 0.7059469 237.3144 6.025217
1866 -0.8042512 0.7198534 0.7058343 237.3255 6.023038
1866 -0.8042512 0.7198534 0.7058343 237.3367 6.023038
1866 -0.8141199 0.7313342 0.7086135 237.3486 6.015035
1866 -0.8260827 0.7434425 0.7112397 237.3582 6.005788
1866 -0.8364159 0.7536103 0.7118828 237.3699 5.99677
1866 -0.8429103 0.7588133 0.7119979 237.3807 5.991533
1866 -0.8501093 0.7667381 0.7118474 237.3926 5.984372
1866 -0.8606008 0.7756981 0.7103618 237.4034 5.974389
1866 -0.8680747 0.7821518 0.7088531 237.4146 5.96691
1866 -0.8716418 0.7845567 0.7080717 237.4257 5.963659
1866 -0.8716418 0.7845567 0.7080717 237.4363 5.963659
1866 -0.8827064 0.795676 0.7060865 237.4477 5.951957
1866 -0.8969244 0.8059555 0.7017709 237.4586 5.937754
1866 -0.9064709 0.8154128 0.6988803 237.4695 5.926874
1866 -0.8920302 0.7973948 0.7719703 237.4806 5.997245
1866 -0.89488 0.8009224 0.7714125 237.4926 5.99387
1866 -0.9165145 0.8245249 0.7088385 237.5037 5.925715
1866 -0.9414438 0.8515624 0.637045 237.5144 5.847561
1866 -0.9658252 0.8781467 0.569874 237.5259 5.773407
1866 -0.9875134 0.9011782 0.5066416 237.5365 5.70521
1866 -0.9939169 0.9114047 0.5047748 237.5481 5.695853
1866 -1.065871 0.9874762 0.3139361 237.5587 5.484258
1866 -1.093349 1.017233 0.2478413 237.5697 5.408237
1866 -1.121642 1.047741 0.1807469 237.5807 5.330793
1866 -1.1532 1.083216 0.1101699 237.5918 5.24682
1866 -1.208336 1.144276 -0.01992553 237.6027 5.095701
1866 -1.238455 1.177545 -0.09278911 237.6148 5.01195
1866 -1.239877 1.181254 -0.09363657 237.6267 5.00871
1866 -1.269574 1.215187 -0.1649056 237.6366 4.925973
1866 -1.27382 1.225996 -0.168322 237.6484 4.915781
1866 -1.375548 1.34186 -0.40528 237.6585 4.638143
1866 -1.414301 1.388937 -0.4891115 237.6699 4.535527
1866 -1.494025 1.47685 -0.6628161 237.6808 4.328828
1866 -1.537607 1.525091 -0.7550464 237.6918 4.217834
1866 -1.583076 1.575832 -0.8513193 237.7026 4.101865
1866 -1.629179 1.628035 -0.9488097 237.7143 3.984042
1866 -1.672543 1.67472 -1.041274 237.7256 3.874223
1866 -1.672543 1.67472 -1.041274 237.7366 3.874223
1866 -1.674279 1.682244 -1.044764 237.7475 3.866628
1866 -1.764036 1.787632 -1.235605 237.7588 3.634862
1866 -1.848947 1.88607 -1.413442 237.7699 3.418746
1866 -1.890102 1.935227 -1.494668 237.7807 3.31672
1866 -1.93373 1.986818 -1.581044 237.7918 3.208801
1866 -2.015013 2.075365 -1.740052 237.8034 3.014134
1866 -2.04891 2.11623 -1.803271 237.815 2.932719
1866 -2.085344 2.160916 -1.875003 237.8258 2.84227
1866 -2.11759 2.199988 -1.937641 237.8364 2.763175
1866 -2.118105 2.205335 -1.939678 237.8473 2.758196
1866 -2.181505 2.288108 -2.068333 237.8585 2.595437
1866 -2.205115 2.323294 -2.117086 237.8697 2.531526
1866 -2.237047 2.367238 -2.182051 237.8807 2.448165
1866 -2.260028 2.401573 -2.227683 237.8928 2.387172
1866 -2.282799 2.437427 -2.275764 237.9036 2.323708
1866 -2.335277 2.511438 -2.38063 237.9145 2.187138
1866 -2.358974 2.543967 -2.424253 237.926 2.12852
1866 -2.391606 2.584259 -2.485313 237.9367 2.050292
1866 -2.434553 2.628204 -2.574077 237.9473 1.948616
1866 -2.45968 2.661885 -2.618413 237.9585 1.888542
1866 -2.487246 2.695386 -2.666192 237.9703 1.825647
1866 -2.512422 2.726427 -2.705939 237.9812 1.770341
1866 -2.537602 2.757533 -2.744861 237.9923 1.715551
1866 -2.565069 2.792898 -2.789715 238.0033 1.653414
1866 -2.59147 2.826605 -2.833306 238.0143 1.593703
1866 -2.617825 2.864801 -2.878244 238.0251 1.530078
1866 -2.662184 2.930019 -2.951228 238.0362 1.42404
1866 -2.682636 2.965172 -2.986284 238.0474 1.370679
1866 -2.683301 2.968475 -2.985883 238.0585 1.368246
1866 -2.718628 3.025659 -3.0322 238.0697 1.286896
1866 -2.736828 3.052605 -3.054253 238.0813 1.247896
1866 -2.770416 3.093344 -3.101927 238.0915 1.178641
1866 -2.795501 3.128047 -3.13431 238.1035 1.125685
1866 -2.833558 3.186543 -3.185087 238.1144 1.040133
1866 -2.852988 3.215652 -3.210779 238.1261 0.9972095
1866 -2.873922 3.247343 -3.241809 238.1369 0.9488782
1866 -2.894302 3.27693 -3.272168 238.1478 0.9027901
1866 -2.895297 3.279895 -3.272332 238.1586 0.9001068
1866 -2.943113 3.347671 -3.346376 238.1697 0.7921454
1866 -2.961721 3.378808 -3.374671 238.1807 0.7468746
1866 -2.976435 3.40674 -3.394624 238.1919 0.7097938
1866 -3.003349 3.456516 -3.430932 238.2037 0.6432025
1866 -3.018845 3.485777 -3.453743 238.2155 0.6034252
1866 -3.038142 3.518133 -3.485243 238.2252 0.5556817
1866 -3.05261 3.547952 -3.506389 238.2364 0.5167466
1866 -3.071981 3.581917 -3.536352 238.2478 0.4688142
1866 -3.071536 3.584628 -3.534708 238.2579 0.467502
1866 -3.074059 3.617909 -3.526507 238.2691 0.4442545
1866 -3.083127 3.641879 -3.536608 238.2811 0.4174709
1866 -3.106608 3.680388 -3.574755 238.2921 0.3603017
1866 -3.125307 3.732378 -3.600551 238.304 0.3005002
1866 -3.117309 3.74166 -3.584769 238.3139 0.3042363
1866 -3.124679 3.766854 -3.595285 238.3258 0.277295
1866 -3.128255 3.786093 -3.598222 238.336 0.2607086
1866 -3.139421 3.811431 -3.613989 238.3477 0.2300659
1866 -3.146533 3.83311 -3.623389 238.3587 0.2074489
1866 -3.146606 3.848006 -3.624377 238.3697 0.1970205
1866 -3.149707 3.867725 -3.630852 238.3807 0.1795513
1866 -3.165887 3.910859 -3.662102 238.3921 0.128454
1866 -3.167294 3.926391 -3.667854 238.4027 0.1164239
1866 -3.171549 3.942462 -3.67706 238.4137 0.1020221
1866 -3.183468 3.966216 -3.698679 238.4248 0.07648734
1866 -3.200073 3.992918 -3.726106 238.4372 0.05795424
1866 -3.206873 4.006373 -3.736181 238.4474 0.05998193
1866 -3.206259 4.007671 -3.735062 238.4588 0.06114523
1866 -3.203131 4.014893 -3.72928 238.4696 0.06796184
1866 -3.202993 4.019195 -3.728265 238.4804 0.07135942
1866 -3.204327 4.023214 -3.72843 238.4924 0.07446973
1866 -3.207875 4.029048 -3.731374 238.5022 0.07827099
1866 -3.209666 4.036943 -3.730483 238.5142 0.08534604
1866 -3.207734 4.039734 -3.72612 238.5245 0.08906668
1866 -3.209083 4.042736 -3.725453 238.5368 0.09219826
1866 -3.210964 4.045857 -3.725066 238.5473 0.09548494
1866 -3.21189 4.046986 -3.723804 238.5585 0.09735054
1866 -3.213181 4.047825 -3.724372 238.5697 0.09818361
1866 -3.219791 4.052049 -3.726962 238.5809 0.1028459
1866 -3.220856 4.051951 -3.725708 238.5916 0.1038108
1866 -3.222301 4.050882 -3.725177 238.6042 0.1038754
1866 -3.222688 4.051002 -3.722239 238.6144 0.1055646
1866 -3.222789 4.049576 -3.721047 238.6268 0.105148
1866 -3.221456 4.046896 -3.718427 238.6366 0.1039838
1866 -3.217703 4.04335 -3.71289 238.6477 0.1030606
1866 -3.217359 4.041407 -3.711952 238.6587 0.1021566
1866 -3.216684 4.040364 -3.711257 238.6698 0.1016113
1866 -3.213065 4.034678 -3.707604 238.6814 0.09887389
1866 -3.212079 4.031553 -3.707208 238.6923 0.09682725
1866 -3.212447 4.027075 -3.708672 238.7038 0.093239
1866 -3.207803 4.023262 -3.703278 238.7147 0.09334588
1866 -3.207351 4.022702 -3.702851 238.7257 0.09321516
1866 -3.205114 4.019503 -3.700689 238.7368 0.09249599
1866 -3.205126 4.016787 -3.700304 238.7478 0.09144731
1866 -3.204602 4.013144 -3.69907 238.759 0.09057798
1866 -3.204432 4.012385 -3.698688 238.7702 0.09050278
1866 -3.203601 4.008173 -3.696663 238.7811 0.09018548
1866 -3.204025 4.005589 -3.696201 238.7921 0.08971453
1866 -3.205316 4.00268 -3.696096 238.8034 0.08917163
1866 -3.203698 4.000411 -3.692988 238.8144 0.09068442
