2023-06-15T14:20:15Z
 
Index_No. Position.x Position.y Position.z Time_Stamp Distance
2912 -0.709907 3.965332 -4.987378 1232.18 4.715518
2912 -0.709907 3.965332 -4.987378 1232.191 4.715518
2912 -0.709907 3.965332 -4.987378 1232.201 4.715518
2912 -0.709907 3.965332 -4.987378 1232.211 4.715518
2912 -0.709907 3.965332 -4.987378 1232.235 4.715518
2912 -0.709907 3.965332 -4.987378 1232.245 4.715518
2912 -0.709907 3.965332 -4.987378 1232.268 4.715518
2912 -0.709907 3.965332 -4.987378 1232.277 4.715518
2912 -0.709907 3.965332 -4.987378 1232.288 4.715518
2912 -0.709907 3.965332 -4.987378 1232.297 4.715518
2912 -0.709907 3.965332 -4.987378 1232.307 4.715518
2912 -0.709907 3.965332 -4.987378 1232.317 4.715518
2912 -0.709907 3.965332 -4.987378 1232.327 4.715518
2912 -0.709907 3.965332 -4.987378 1232.338 4.715518
2912 -0.709907 3.965332 -4.987378 1232.347 4.715518
2912 -0.709907 3.965332 -4.987378 1232.356 4.715518
2912 -0.709907 3.965332 -4.987378 1232.368 4.715518
2912 -0.709907 3.965332 -4.987378 1232.378 4.715518
2912 -0.709907 3.965332 -4.987378 1232.389 4.715518
2912 -0.709907 3.965332 -4.987378 1232.402 4.715518
2912 -0.709907 3.965332 -4.987378 1232.412 4.715518
2912 -0.709907 3.965332 -4.987378 1232.423 4.715518
2912 -0.709907 3.965332 -4.987378 1232.434 4.715518
2912 -0.709907 3.965332 -4.987378 1232.445 4.715518
2912 -0.709907 3.965332 -4.987378 1232.457 4.715518
2912 -0.709907 3.965332 -4.987378 1232.467 4.715518
2912 -0.709907 3.965332 -4.987378 1232.478 4.715518
2912 -0.709907 3.965332 -4.987378 1232.489 4.715518
2912 -0.709907 3.965332 -4.987378 1232.501 4.715518
2912 -0.709907 3.965332 -4.987378 1232.511 4.715518
2912 -0.709907 3.965332 -4.987378 1232.524 4.715518
2912 -0.709907 3.965332 -4.987378 1232.535 4.715518
2912 -0.709907 3.965332 -4.987378 1232.545 4.715518
2912 -0.709907 3.965332 -4.987378 1232.556 4.715518
2912 -0.709907 3.965332 -4.987378 1232.568 4.715518
2912 -0.709907 3.965332 -4.987378 1232.589 4.715518
2912 -0.709907 3.965332 -4.987378 1232.599 4.715518
2912 -0.709907 3.965332 -4.987378 1232.608 4.715518
2912 -0.709907 3.965332 -4.987378 1232.618 4.715518
2912 -0.709907 3.965332 -4.987378 1232.626 4.715518
2912 -0.709907 3.965332 -4.987378 1232.637 4.715518
2912 -0.709907 3.965332 -4.987378 1232.657 4.715518
2912 -0.709907 3.965332 -4.987378 1232.667 4.715518
2912 -0.709907 3.965332 -4.987378 1232.676 4.715518
2912 -0.709907 3.965332 -4.987378 1232.685 4.715518
2912 -0.709907 3.965332 -4.987378 1232.694 4.715518
2912 -0.709907 3.965332 -4.987378 1232.703 4.715518
2912 -0.709907 3.965332 -4.987378 1232.713 4.715518
2912 -0.709907 3.965332 -4.987378 1232.723 4.715518
2912 -0.709907 3.965332 -4.987378 1232.734 4.715518
2912 -0.709907 3.965332 -4.987378 1232.745 4.715518
2912 -0.709907 3.965332 -4.987378 1232.756 4.715518
2912 -0.709907 3.965332 -4.987378 1232.768 4.715518
2912 -0.709907 3.965332 -4.987378 1232.778 4.715518
2912 -0.709907 3.965332 -4.987378 1232.79 4.715518
2912 -0.709907 3.965332 -4.987378 1232.801 4.715518
2912 -0.709907 3.965332 -4.987378 1232.812 4.715518
2912 -0.709907 3.965332 -4.987378 1232.823 4.715518
2912 -0.709907 3.965332 -4.987378 1232.835 4.715518
2912 -0.709907 3.965332 -4.987378 1232.845 4.715518
2912 -0.709907 3.965332 -4.987378 1232.856 4.715518
2912 -0.709907 3.965332 -4.987378 1232.868 4.715518
2912 -0.709907 3.965332 -4.987378 1232.878 4.715518
2912 -0.709907 3.965332 -4.987378 1232.89 4.715518
2912 -0.709907 3.965332 -4.987378 1232.901 4.715518
2912 -0.709907 3.965332 -4.987378 1232.911 4.715518
2912 -0.709907 3.965332 -4.987378 1232.923 4.715518
2912 -0.709907 3.965332 -4.987378 1232.935 4.715518
2912 -0.709907 3.965332 -4.987378 1232.945 4.715518
2912 -0.709907 3.965332 -4.987378 1232.956 4.715518
2912 -0.709907 3.965332 -4.987378 1232.968 4.715518
2912 -0.709907 3.965332 -4.987378 1232.979 4.715518
2912 -0.709907 3.965332 -4.987378 1232.99 4.715518
2912 -0.709907 3.965332 -4.987378 1233.001 4.715518
2912 -0.709907 3.965332 -4.987378 1233.012 4.715518
2912 -0.709907 3.965332 -4.987378 1233.023 4.715518
2912 -0.709907 3.965332 -4.987378 1233.034 4.715518
2912 -0.709907 3.965332 -4.987378 1233.045 4.715518
2912 -0.709907 3.965332 -4.987378 1233.056 4.715518
2912 -0.709907 3.965332 -4.987378 1233.067 4.715518
2912 -0.709907 3.965332 -4.987378 1233.078 4.715518
2912 -0.709907 3.965332 -4.987378 1233.089 4.715518
2912 -0.709907 3.965332 -4.987378 1233.1 4.715518
2912 -0.709907 3.965332 -4.987378 1233.112 4.715518
2912 -0.709907 3.965332 -4.987378 1233.123 4.715518
2912 -0.709907 3.965332 -4.987378 1233.135 4.715518
2912 -0.709907 3.965332 -4.987378 1233.145 4.715518
2912 -0.709907 3.965332 -4.987378 1233.156 4.715518
2912 -0.709907 3.965332 -4.987378 1233.168 4.715518
2912 -0.709907 3.965332 -4.987378 1233.178 4.715518
2912 -0.709907 3.965332 -4.987378 1233.19 4.715518
2912 -0.709907 3.965332 -4.987378 1233.201 4.715518
2912 -0.709907 3.965332 -4.987378 1233.212 4.715518
2912 -0.709907 3.965332 -4.987378 1233.223 4.715518
2912 -0.709907 3.965332 -4.987378 1233.234 4.715518
2912 -0.709907 3.965332 -4.987378 1233.245 4.715518
2912 -0.709907 3.965332 -4.987378 1233.256 4.715518
2912 -0.709907 3.965332 -4.987378 1233.267 4.715518
2912 -0.709907 3.965332 -4.987378 1233.278 4.715518
2912 -0.709907 3.965332 -4.987378 1233.289 4.715518
2912 -0.709907 3.965332 -4.987378 1233.3 4.715518
2912 -0.709907 3.965332 -4.987378 1233.311 4.715518
2912 -0.709907 3.965332 -4.987378 1233.323 4.715518
2912 -0.709907 3.965332 -4.987378 1233.334 4.715518
2912 -0.709907 3.965332 -4.987378 1233.345 4.715518
2912 -0.709907 3.965332 -4.987378 1233.356 4.715518
2912 -0.709907 3.965332 -4.987378 1233.368 4.715518
2912 -0.709907 3.965332 -4.987378 1233.378 4.715518
2912 -0.709907 3.965332 -4.987378 1233.389 4.715518
2912 -0.709907 3.965332 -4.987378 1233.4 4.715518
2912 -0.709907 3.965332 -4.987378 1233.411 4.715518
2912 -0.709907 3.965332 -4.987378 1233.422 4.715518
2912 -0.709907 3.965332 -4.987378 1233.434 4.715518
2912 -0.709907 3.965332 -4.987378 1233.446 4.715518
2912 -0.709907 3.965332 -4.987378 1233.457 4.715518
2912 -0.709907 3.965332 -4.987378 1233.468 4.715518
2912 -0.709907 3.965332 -4.987378 1233.478 4.715518
2912 -0.709907 3.965332 -4.987378 1233.489 4.715518
2912 -0.709907 3.965332 -4.987378 1233.5 4.715518
2912 -0.709907 3.965332 -4.987378 1233.511 4.715518
2912 -0.709907 3.965332 -4.987378 1233.523 4.715518
2912 -0.709907 3.965332 -4.987378 1233.535 4.715518
2912 -0.709907 3.965332 -4.987378 1233.545 4.715518
2912 -0.709907 3.965332 -4.987378 1233.556 4.715518
2912 -0.709907 3.965332 -4.987378 1233.567 4.715518
2912 -0.709907 3.965332 -4.987378 1233.578 4.715518
2912 -0.709907 3.965332 -4.987378 1233.589 4.715518
2912 -0.709907 3.965332 -4.987378 1233.6 4.715518
2912 -0.709907 3.965332 -4.987378 1233.611 4.715518
2912 -0.709907 3.965332 -4.987378 1233.623 4.715518
2912 -0.709907 3.965332 -4.987378 1233.634 4.715518
2912 -0.709907 3.965332 -4.987378 1233.645 4.715518
2912 -0.709907 3.965332 -4.987378 1233.657 4.715518
2912 -0.709907 3.965332 -4.987378 1233.667 4.715518
2912 -0.709907 3.965332 -4.987378 1233.678 4.715518
2912 -0.709907 3.965332 -4.987378 1233.689 4.715518
2912 -0.709907 3.965332 -4.987378 1233.701 4.715518
2912 -0.709907 3.965332 -4.987378 1233.711 4.715518
2912 -0.709907 3.965332 -4.987378 1233.723 4.715518
2912 -0.709907 3.965332 -4.987378 1233.735 4.715518
2912 -0.709907 3.965332 -4.987378 1233.746 4.715518
2912 -0.709907 3.965332 -4.987378 1233.756 4.715518
2912 -0.709907 3.965332 -4.987378 1233.768 4.715518
2912 -0.709907 3.965332 -4.987378 1233.778 4.715518
2912 -0.709907 3.965332 -4.987378 1233.789 4.715518
2912 -0.709907 3.965332 -4.987378 1233.8 4.715518
2912 -0.709907 3.965332 -4.987378 1233.811 4.715518
2912 -0.709907 3.965332 -4.987378 1233.823 4.715518
2912 -0.709907 3.965332 -4.987378 1233.833 4.715518
2912 -0.709907 3.965332 -4.987378 1233.845 4.715518
2912 -0.709907 3.965332 -4.987378 1233.857 4.715518
2912 -0.709907 3.965332 -4.987378 1233.868 4.715518
2912 -0.709907 3.965332 -4.987378 1233.878 4.715518
2912 -0.709907 3.965332 -4.987378 1233.889 4.715518
2912 -0.709907 3.965332 -4.987378 1233.901 4.715518
2912 -0.709907 3.965332 -4.987378 1233.911 4.715518
2912 -0.709907 3.965332 -4.987378 1233.923 4.715518
2912 -0.709907 3.965332 -4.987378 1233.933 4.715518
2912 -0.709907 3.965332 -4.987378 1233.945 4.715518
2912 -0.709907 3.965332 -4.987378 1233.956 4.715518
2912 -0.709907 3.965332 -4.987378 1233.968 4.715518
2912 -0.709907 3.965332 -4.987378 1233.978 4.715518
2912 -0.709907 3.965332 -4.987378 1233.989 4.715518
2912 -0.709907 3.965332 -4.987378 1234 4.715518
2912 -0.709907 3.965332 -4.987378 1234.011 4.715518
2912 -0.709907 3.965332 -4.987378 1234.023 4.715518
2912 -0.709907 3.965332 -4.987378 1234.033 4.715518
2912 -0.709907 3.965332 -4.987378 1234.045 4.715518
2912 -0.709907 3.965332 -4.987378 1234.057 4.715518
2912 -0.709907 3.965332 -4.987378 1234.067 4.715518
2912 -0.709907 3.965332 -4.987378 1234.078 4.715518
2912 -0.709907 3.965332 -4.987378 1234.09 4.715518
2912 -0.709907 3.965332 -4.987378 1234.1 4.715518
2912 -0.709907 3.965332 -4.987378 1234.112 4.715518
2912 -0.709907 3.965332 -4.987378 1234.123 4.715518
2912 -0.709907 3.965332 -4.987378 1234.134 4.715518
2912 -0.709907 3.965332 -4.987378 1234.145 4.715518
2912 -0.709907 3.965332 -4.987378 1234.155 4.715518
2912 -0.709907 3.965332 -4.987378 1234.169 4.715518
2912 -0.709907 3.965332 -4.987378 1234.179 4.715518
2912 -0.709907 3.965332 -4.987378 1234.19 4.715518
2912 -0.709907 3.965332 -4.987378 1234.202 4.715518
2912 -0.709907 3.965332 -4.987378 1234.213 4.715518
2912 -0.709907 3.965332 -4.987378 1234.223 4.715518
2912 -0.709907 3.965332 -4.987378 1234.235 4.715518
2912 -0.709907 3.965332 -4.987378 1234.244 4.715518
2912 -0.709907 3.965332 -4.987378 1234.256 4.715518
2912 -0.709907 3.965332 -4.987378 1234.268 4.715518
2912 -0.709907 3.965332 -4.987378 1234.278 4.715518
2912 -0.709907 3.965332 -4.987378 1234.289 4.715518
2912 -0.709907 3.965332 -4.987378 1234.3 4.715518
2912 -0.709907 3.965332 -4.987378 1234.312 4.715518
2912 -0.709907 3.965332 -4.987378 1234.323 4.715518
2912 -0.709907 3.965332 -4.987378 1234.334 4.715518
2912 -0.709907 3.965332 -4.987378 1234.345 4.715518
2912 -0.709907 3.965332 -4.987378 1234.356 4.715518
2912 -0.709907 3.965332 -4.987378 1234.367 4.715518
2912 -0.709907 3.965332 -4.987378 1234.379 4.715518
2912 -0.709907 3.965332 -4.987378 1234.389 4.715518
2912 -0.709907 3.965332 -4.987378 1234.401 4.715518
2912 -0.709907 3.965332 -4.987378 1234.411 4.715518
2912 -0.709907 3.965332 -4.987378 1234.422 4.715518
2912 -0.709907 3.965332 -4.987378 1234.433 4.715518
2912 -0.709907 3.965332 -4.987378 1234.445 4.715518
2912 -0.709907 3.965332 -4.987378 1234.456 4.715518
2912 -0.709907 3.965332 -4.987378 1234.467 4.715518
2912 -0.709907 3.965332 -4.987378 1234.48 4.715518
2912 -0.709907 3.965332 -4.987378 1234.489 4.715518
2912 -0.709907 3.965332 -4.987378 1234.501 4.715518
2912 -0.709907 3.965332 -4.987378 1234.512 4.715518
2912 -0.709907 3.965332 -4.987378 1234.523 4.715518
2912 -0.709907 3.965332 -4.987378 1234.534 4.715518
2912 -0.709907 3.965332 -4.987378 1234.545 4.715518
2912 -0.709907 3.965332 -4.987378 1234.556 4.715518
2912 -0.709907 3.965332 -4.987378 1234.567 4.715518
2912 -0.709907 3.965332 -4.987378 1234.578 4.715518
2912 -0.709907 3.965332 -4.987378 1234.589 4.715518
2912 -0.709907 3.965332 -4.987378 1234.6 4.715518
2912 -0.709907 3.965332 -4.987378 1234.611 4.715518
2912 -0.709907 3.965332 -4.987378 1234.622 4.715518
2912 -0.709907 3.965332 -4.987378 1234.634 4.715518
2912 -0.709907 3.965332 -4.987378 1234.644 4.715518
2912 -0.709907 3.965332 -4.987378 1234.656 4.715518
2912 -0.709907 3.965332 -4.987378 1234.668 4.715518
2912 -0.709907 3.965332 -4.987378 1234.678 4.715518
2912 -0.709907 3.965332 -4.987378 1234.69 4.715518
2912 -0.709907 3.965332 -4.987378 1234.701 4.715518
2912 -0.709907 3.965332 -4.987378 1234.711 4.715518
2912 -0.709907 3.965332 -4.987378 1234.723 4.715518
2912 -0.709907 3.965332 -4.987378 1234.734 4.715518
2912 -0.709907 3.965332 -4.987378 1234.746 4.715518
2912 -0.709907 3.965332 -4.987378 1234.756 4.715518
2912 -0.709907 3.965332 -4.987378 1234.767 4.715518
2912 -0.709907 3.965332 -4.987378 1234.778 4.715518
2912 -0.709907 3.965332 -4.987378 1234.789 4.715518
2912 -0.709907 3.965332 -4.987378 1234.8 4.715518
2912 -0.709907 3.965332 -4.987378 1234.813 4.715518
2912 -0.709907 3.965332 -4.987378 1234.823 4.715518
2912 -0.709907 3.965332 -4.987378 1234.834 4.715518
2912 -0.709907 3.965332 -4.987378 1234.845 4.715518
2912 -0.709907 3.965332 -4.987378 1234.856 4.715518
2912 -0.709907 3.965332 -4.987378 1234.867 4.715518
2912 -0.709907 3.965332 -4.987378 1234.878 4.715518
2912 -0.709907 3.965332 -4.987378 1234.89 4.715518
2912 -0.709907 3.965332 -4.987378 1234.901 4.715518
2912 -0.709907 3.965332 -4.987378 1234.911 4.715518
2912 -0.709907 3.965332 -4.987378 1234.923 4.715518
2912 -0.709907 3.965332 -4.987378 1234.934 4.715518
2912 -0.709907 3.965332 -4.987378 1234.945 4.715518
2912 -0.709907 3.965332 -4.987378 1234.956 4.715518
2912 -0.709907 3.965332 -4.987378 1234.967 4.715518
2912 -0.709907 3.965332 -4.987378 1234.978 4.715518
2912 -0.709907 3.965332 -4.987378 1234.989 4.715518
2912 -0.709907 3.965332 -4.987378 1235 4.715518
2912 -0.709907 3.965332 -4.987378 1235.012 4.715518
2912 -0.709907 3.965332 -4.987378 1235.024 4.715518
2912 -0.709907 3.965332 -4.987378 1235.034 4.715518
2912 -0.709907 3.965332 -4.987378 1235.045 4.715518
2912 -0.709907 3.965332 -4.987378 1235.056 4.715518
2912 -0.709907 3.965332 -4.987378 1235.068 4.715518
2912 -0.709907 3.965332 -4.987378 1235.078 4.715518
2912 -0.709907 3.965332 -4.987378 1235.089 4.715518
2912 -0.709907 3.965332 -4.987378 1235.1 4.715518
2912 -0.709907 3.965332 -4.987378 1235.111 4.715518
2912 -0.709907 3.965332 -4.987378 1235.123 4.715518
2912 -0.709907 3.965332 -4.987378 1235.134 4.715518
2912 -0.709907 3.965332 -4.987378 1235.145 4.715518
2912 -0.709907 3.965332 -4.987378 1235.156 4.715518
2912 -0.709907 3.965332 -4.987378 1235.167 4.715518
2912 -0.709907 3.965332 -4.987378 1235.178 4.715518
2912 -0.709907 3.965332 -4.987378 1235.19 4.715518
2912 -0.709907 3.965332 -4.987378 1235.2 4.715518
2912 -0.709907 3.965332 -4.987378 1235.212 4.715518
2912 -0.709907 3.965332 -4.987378 1235.223 4.715518
2912 -0.709907 3.965332 -4.987378 1235.234 4.715518
2912 -0.709907 3.965332 -4.987378 1235.244 4.715518
2912 -0.709907 3.965332 -4.987378 1235.257 4.715518
2912 -0.709907 3.965332 -4.987378 1235.268 4.715518
2912 -0.709907 3.965332 -4.987378 1235.278 4.715518
2912 -0.709907 3.965332 -4.987378 1235.289 4.715518
2912 -0.709907 3.965332 -4.987378 1235.3 4.715518
2912 -0.709907 3.965332 -4.987378 1235.311 4.715518
2912 -0.709907 3.965332 -4.987378 1235.323 4.715518
2912 -0.709907 3.965332 -4.987378 1235.334 4.715518
2912 -0.709907 3.965332 -4.987378 1235.345 4.715518
2912 -0.709907 3.965332 -4.987378 1235.356 4.715518
2912 -0.709907 3.965332 -4.987378 1235.368 4.715518
2912 -0.709907 3.965332 -4.987378 1235.378 4.715518
2912 -0.709907 3.965332 -4.987378 1235.389 4.715518
2912 -0.709907 3.965332 -4.987378 1235.401 4.715518
2912 -0.709907 3.965332 -4.987378 1235.411 4.715518
2912 -0.709907 3.965332 -4.987378 1235.423 4.715518
2912 -0.709907 3.965332 -4.987378 1235.434 4.715518
2912 -0.709907 3.965332 -4.987378 1235.445 4.715518
2912 -0.709907 3.965332 -4.987378 1235.456 4.715518
2912 -0.709907 3.965332 -4.987378 1235.467 4.715518
2912 -0.709907 3.965332 -4.987378 1235.479 4.715518
2912 -0.709907 3.965332 -4.987378 1235.49 4.715518
2912 -0.709907 3.965332 -4.987378 1235.5 4.715518
2912 -0.709907 3.965332 -4.987378 1235.511 4.715518
2912 -0.709907 3.965332 -4.987378 1235.523 4.715518
2912 -0.709907 3.965332 -4.987378 1235.533 4.715518
2912 -0.709907 3.965332 -4.987378 1235.545 4.715518
2912 -0.709907 3.965332 -4.987378 1235.556 4.715518
2912 -0.709907 3.965332 -4.987378 1235.567 4.715518
2912 -0.709907 3.965332 -4.987378 1235.578 4.715518
2912 -0.709907 3.965332 -4.987378 1235.59 4.715518
2912 -0.709907 3.965332 -4.987378 1235.6 4.715518
2912 -0.709907 3.965332 -4.987378 1235.611 4.715518
2912 -0.709907 3.965332 -4.987378 1235.623 4.715518
2912 -0.709907 3.965332 -4.987378 1235.634 4.715518
2912 -0.709907 3.965332 -4.987378 1235.644 4.715518
2912 -0.709907 3.965332 -4.987378 1235.656 4.715518
2912 -0.709907 3.965332 -4.987378 1235.668 4.715518
2912 -0.709907 3.965332 -4.987378 1235.678 4.715518
2912 -0.709907 3.965332 -4.987378 1235.689 4.715518
2912 -0.709907 3.965332 -4.987378 1235.7 4.715518
2912 -0.709907 3.965332 -4.987378 1235.712 4.715518
2912 -0.709907 3.965332 -4.987378 1235.723 4.715518
2912 -0.709907 3.965332 -4.987378 1235.733 4.715518
2912 -0.709907 3.965332 -4.987378 1235.745 4.715518
2912 -0.709907 3.965332 -4.987378 1235.756 4.715518
2912 -0.709907 3.965332 -4.987378 1235.768 4.715518
2912 -0.709907 3.965332 -4.987378 1235.778 4.715518
2912 -0.709907 3.965332 -4.987378 1235.789 4.715518
2912 -0.709907 3.965332 -4.987378 1235.801 4.715518
2912 -0.709907 3.965332 -4.987378 1235.811 4.715518
2912 -0.709907 3.965332 -4.987378 1235.823 4.715518
2912 -0.709907 3.965332 -4.987378 1235.834 4.715518
2912 -0.709907 3.965332 -4.987378 1235.844 4.715518
2912 -0.709907 3.965332 -4.987378 1235.856 4.715518
2912 -0.709907 3.965332 -4.987378 1235.866 4.715518
2912 -0.709907 3.965332 -4.987378 1235.878 4.715518
2912 -0.709907 3.965332 -4.987378 1235.889 4.715518
2912 -0.709907 3.965332 -4.987378 1235.9 4.715518
2912 -0.709907 3.965332 -4.987378 1235.911 4.715518
2912 -0.709907 3.965332 -4.987378 1235.923 4.715518
2912 -0.709907 3.965332 -4.987378 1235.934 4.715518
2912 -0.709907 3.965332 -4.987378 1235.945 4.715518
2912 -0.709907 3.965332 -4.987378 1235.956 4.715518
2912 -0.709907 3.965332 -4.987378 1235.967 4.715518
2912 -0.709907 3.965332 -4.987378 1235.978 4.715518
2912 -0.709907 3.965332 -4.987378 1235.989 4.715518
2912 -0.709907 3.965332 -4.987378 1236 4.715518
2912 -0.709907 3.965332 -4.987378 1236.012 4.715518
2912 -0.709907 3.965332 -4.987378 1236.023 4.715518
2912 -0.709907 3.965332 -4.987378 1236.034 4.715518
2912 -0.709907 3.965332 -4.987378 1236.045 4.715518
2912 -0.709907 3.965332 -4.987378 1236.056 4.715518
2912 -0.709907 3.965332 -4.987378 1236.067 4.715518
2912 -0.709907 3.965332 -4.987378 1236.085 4.715518
2912 -0.709907 3.965332 -4.987378 1236.109 4.715518
2912 -0.709907 3.965332 -4.987378 1236.121 4.715518
2912 -0.709907 3.965332 -4.987378 1236.132 4.715518
2912 -0.709907 3.965332 -4.987378 1236.146 4.715518
2912 -0.709907 3.965332 -4.987378 1236.156 4.715518
2912 -0.709907 3.965332 -4.987378 1236.168 4.715518
2912 -0.709907 3.965332 -4.987378 1236.179 4.715518
2912 -0.709907 3.965332 -4.987378 1236.195 4.715518
2025 -0.709907 3.965332 -4.987378 1236.223 1.811351
2025 -0.709907 3.965332 -4.987378 1236.238 1.811351
2025 -0.709907 3.965332 -4.987378 1236.25 1.811351
2025 -0.709907 3.965332 -4.987378 1236.262 1.811351
2025 -0.709907 3.965332 -4.987378 1236.272 1.811351
2025 -0.709907 3.965332 -4.987378 1236.28 1.811351
2025 -0.709907 3.965332 -4.987378 1236.29 1.811351
2025 -0.709907 3.965332 -4.987378 1236.299 1.811351
2025 -0.709907 3.965332 -4.987378 1236.308 1.811351
2025 -0.709907 3.965332 -4.987378 1236.317 1.811351
2025 -0.709907 3.965332 -4.987378 1236.326 1.811351
2025 -0.709907 3.965332 -4.987378 1236.336 1.811351
2025 -0.709907 3.965332 -4.987378 1236.345 1.811351
2025 -0.709907 3.965332 -4.987378 1236.357 1.811351
2025 -0.709907 3.965332 -4.987378 1236.368 1.811351
2025 -0.709907 3.965332 -4.987378 1236.378 1.811351
2025 -0.709907 3.965332 -4.987378 1236.389 1.811351
2025 -0.709907 3.965332 -4.987378 1236.401 1.811351
2025 -0.709907 3.965332 -4.987378 1236.411 1.811351
2025 -0.709907 3.965332 -4.987378 1236.423 1.811351
2025 -0.709907 3.965332 -4.987378 1236.433 1.811351
2025 -0.709907 3.965332 -4.987378 1236.445 1.811351
2025 -0.709907 3.965332 -4.987378 1236.456 1.811351
2025 -0.709907 3.965332 -4.987378 1236.467 1.811351
2025 -0.709907 3.965332 -4.987378 1236.479 1.811351
2025 -0.709907 3.965332 -4.987378 1236.491 1.811351
2025 -0.709907 3.965332 -4.987378 1236.5 1.811351
2025 -0.709907 3.965332 -4.987378 1236.512 1.811351
2025 -0.709907 3.965332 -4.987378 1236.523 1.811351
2025 -0.709907 3.965332 -4.987378 1236.534 1.811351
2025 -0.709907 3.965332 -4.987378 1236.545 1.811351
2025 -0.709907 3.965332 -4.987378 1236.556 1.811351
2025 -0.709907 3.965332 -4.987378 1236.567 1.811351
2025 -0.709907 3.965332 -4.987378 1236.578 1.811351
2025 -0.709907 3.965332 -4.987378 1236.589 1.811351
2025 -0.709907 3.965332 -4.987378 1236.6 1.811351
2025 -0.709907 3.965332 -4.987378 1236.611 1.811351
2025 -0.709907 3.965332 -4.987378 1236.622 1.811351
2025 -0.709907 3.965332 -4.987378 1236.635 1.811351
2025 -0.709907 3.965332 -4.987378 1236.645 1.811351
2025 -0.709907 3.965332 -4.987378 1236.656 1.811351
2025 -0.709907 3.965332 -4.987378 1236.667 1.811351
2025 -0.709907 3.965332 -4.987378 1236.678 1.811351
2025 -0.709907 3.965332 -4.987378 1236.689 1.811351
2025 -0.709907 3.965332 -4.987378 1236.7 1.811351
2025 -0.709907 3.965332 -4.987378 1236.711 1.811351
2025 -0.709907 3.965332 -4.987378 1236.722 1.811351
2025 -0.709907 3.965332 -4.987378 1236.734 1.811351
2025 -0.709907 3.965332 -4.987378 1236.745 1.811351
2025 -0.709907 3.965332 -4.987378 1236.756 1.811351
2025 -0.709907 3.965332 -4.987378 1236.767 1.811351
2025 -0.709907 3.965332 -4.987378 1236.778 1.811351
2025 -0.709907 3.965332 -4.987378 1236.79 1.811351
2025 -0.709907 3.965332 -4.987378 1236.8 1.811351
2025 -0.709907 3.965332 -4.987378 1236.811 1.811351
2025 -0.709907 3.965332 -4.987378 1236.822 1.811351
2025 -0.709907 3.965332 -4.987378 1236.833 1.811351
2025 -0.709907 3.965332 -4.987378 1236.845 1.811351
2025 -0.709907 3.965332 -4.987378 1236.856 1.811351
2025 -0.709907 3.965332 -4.987378 1236.867 1.811351
2025 -0.709907 3.965332 -4.987378 1236.878 1.811351
2025 -0.709907 3.965332 -4.987378 1236.889 1.811351
2025 -0.709907 3.965332 -4.987378 1236.9 1.811351
2025 -0.709907 3.965332 -4.987378 1236.911 1.811351
2025 -0.709907 3.965332 -4.987378 1236.923 1.811351
2025 -0.709907 3.965332 -4.987378 1236.933 1.811351
2025 -0.709907 3.965332 -4.987378 1236.945 1.811351
2025 -0.709907 3.965332 -4.987378 1236.956 1.811351
2025 -0.709907 3.965332 -4.987378 1236.967 1.811351
2025 -0.709907 3.965332 -4.987378 1236.978 1.811351
2025 -0.709907 3.965332 -4.987378 1236.989 1.811351
2025 -0.709907 3.965332 -4.987378 1237 1.811351
2025 -0.709907 3.965332 -4.987378 1237.011 1.811351
2025 -0.709907 3.965332 -4.987378 1237.023 1.811351
2025 -0.709907 3.965332 -4.987378 1237.034 1.811351
2025 -0.709907 3.965332 -4.987378 1237.045 1.811351
2025 -0.709907 3.965332 -4.987378 1237.057 1.811351
2025 -0.709907 3.965332 -4.987378 1237.067 1.811351
2025 -0.709907 3.965332 -4.987378 1237.077 1.811351
2025 -0.709907 3.965332 -4.987378 1237.089 1.811351
2025 -0.709907 3.965332 -4.987378 1237.101 1.811351
2025 -0.709907 3.965332 -4.987378 1237.112 1.811351
2025 -0.709907 3.965332 -4.987378 1237.123 1.811351
2025 -0.709907 3.965332 -4.987378 1237.134 1.811351
2025 -0.709907 3.965332 -4.987378 1237.145 1.811351
2025 -0.709907 3.965332 -4.987378 1237.156 1.811351
2025 -0.709907 3.965332 -4.987378 1237.167 1.811351
2025 -0.709907 3.965332 -4.987378 1237.177 1.811351
2025 -0.709907 3.965332 -4.987378 1237.189 1.811351
2025 -0.709907 3.965332 -4.987378 1237.2 1.811351
2025 -0.709907 3.965332 -4.987378 1237.212 1.811351
2025 -0.709907 3.965332 -4.987378 1237.223 1.811351
2025 -0.709907 3.965332 -4.987378 1237.234 1.811351
2025 -0.709907 3.965332 -4.987378 1237.246 1.811351
2025 -0.709907 3.965332 -4.987378 1237.256 1.811351
2025 -0.709907 3.965332 -4.987378 1237.267 1.811351
2025 -0.709907 3.965332 -4.987378 1237.278 1.811351
2025 -0.709907 3.965332 -4.987378 1237.289 1.811351
2025 -0.709907 3.965332 -4.987378 1237.3 1.811351
2025 -0.709907 3.965332 -4.987378 1237.312 1.811351
2025 -0.709907 3.965332 -4.987378 1237.323 1.811351
2025 -0.709907 3.965332 -4.987378 1237.334 1.811351
2025 -0.709907 3.965332 -4.987378 1237.345 1.811351
2025 -0.709907 3.965332 -4.987378 1237.357 1.811351
2025 -0.709907 3.965332 -4.987378 1237.367 1.811351
2025 -0.709907 3.965332 -4.987378 1237.378 1.811351
